file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.860000,0 days 00:00:00.880000,1.248487,-0.3738934,15.806876,-0.024514357,0.004801729,35.65538,0.0020299733,0.89495665,7.2643847,0.19000928,13.517789,502.5171,924.3103,-2.763078,1466.455,-2.8132346,2606.7039,-16.280869
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.870000,0 days 00:00:00.890000,1.0814911,-3.6413233,18.213343,-0.027004989,0.0022896165,35.764294,0.002208953,0.95453197,6.3801703,-1.861395,15.617803,518.0547,1017.4068,-2.3551095,1500.086,-5.0256443,2720.0698,-17.972912
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.880000,0 days 00:00:00.900000,0.9386924,-7.7896194,20.43324,-0.021971745,-0.005492462,35.87006,0.0017120236,1.4010158,5.677208,-3.2685125,18.479563,507.4729,1101.5482,-0.62096953,1468.6686,-5.740378,2650.0195,-19.100533
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.890000,0 days 00:00:00.910000,0.8180073,-10.248254,23.170012,-0.018585324,-0.012284958,35.998783,0.0032986093,1.4135307,5.4382806,-3.2739527,19.813963,492.396,1102.8093,1.4182171,1431.2904,-6.1405854,2583.3032,-18.395744
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.900000,0 days 00:00:00.920000,0.7212457,-10.891319,22.50575,-0.018702196,-0.015711732,36.10451,0.0045585176,1.1627151,6.075573,-2.2905436,19.767439,467.54556,1066.8213,3.1321268,1368.3246,-6.736175,2458.5066,-16.635313
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.910000,0 days 00:00:00.930000,0.6439528,-12.242267,22.391077,-0.029442782,-0.019701852,36.17529,0.0064125173,1.0755879,7.0360374,-1.1155542,17.38038,453.1626,1017.0928,4.8231006,1352.0215,-5.796425,2460.6238,-12.557279
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.920000,0 days 00:00:00.940000,0.5902884,-13.802297,21.341192,-0.024889672,-0.024256537,36.153362,0.008563816,1.1683134,7.690947,-0.74249965,15.584668,442.41577,1038.6837,6.3128467,1344.2694,-3.2650795,2448.2878,-9.271821
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.930000,0 days 00:00:00.950000,0.5808255,-14.856033,21.874079,-0.029026767,-0.026803913,36.10382,0.009470589,2.0146196,7.082767,-0.6854461,14.141269,430.49838,1060.2961,6.826893,1292.3839,-2.3860521,2418.0908,-7.3143754
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.940000,0 days 00:00:00.960000,0.611474,-12.466488,19.265738,-0.011748414,-0.020930583,36.05186,0.008590087,1.6887473,5.6213474,-0.30224213,13.317375,428.5956,1069.7987,6.2024326,1283.6555,-4.1681314,2428.7327,-7.1149426
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.950000,0 days 00:00:00.970000,0.6704107,-9.264221,17.085327,-0.0038992933,-0.009915949,35.988117,0.0045802915,1.3372755,4.0310225,0.9023545,12.846105,423.07407,1093.9274,4.8693457,1291.1034,-7.230982,2448.882,-7.9767594
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.960000,0 days 00:00:00.980000,0.72585684,-6.404999,13.7646675,-0.0012440806,-0.00327343,35.900578,0.005338009,0.53266394,3.658357,2.891103,12.397035,435.261,1111.1973,3.8018332,1376.3793,-8.564637,2501.8035,-8.595202
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.970000,0 days 00:00:00.990000,0.7456396,-5.102917,12.96272,-0.00793502,-0.00052653643,35.80312,0.010214287,1.1057912,4.0242467,5.413115,11.805877,430.70584,1142.1243,3.46821,1418.4772,-11.240158,2494.3447,-8.3376665
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.980000,0 days 00:00:01,0.72666645,-6.5680137,12.664653,-0.01705677,-0.008097958,35.714314,0.0146935955,1.3467073,3.510533,7.8628373,10.71522,433.99084,1123.2593,3.7884228,1455.7352,-13.276465,2468.5654,-6.9267974
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.990000,0 days 00:00:01.010000,0.7029951,-8.363509,12.915885,-0.010522197,-0.017642051,35.65568,0.012608845,1.5037928,2.0657194,9.267781,9.250527,427.639,1083.1127,4.376118,1511.222,-14.910015,2455.622,-4.8744087
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01,0 days 00:00:01.020000,0.71224475,-8.958993,11.818878,-0.008085585,-0.019152904,35.630466,0.007871314,1.1748891,1.0222306,8.985793,7.8270698,418.54248,1050.593,5.502601,1545.065,-11.417789,2418.4458,-2.3244684
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.010000,0 days 00:00:01.030000,0.74573594,-7.9048514,9.303171,-0.014595368,-0.02175832,35.633274,0.0052927933,1.157619,1.5194343,7.5595517,7.562383,416.4987,1034.8013,7.956787,1576.8173,-5.091697,2410.737,0.39440393
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.020000,0 days 00:00:01.040000,0.7651461,-7.776003,8.209323,-0.026212484,-0.016718803,35.631504,0.0049758106,0.98847586,2.331107,6.404032,8.964566,419.59024,1023.06036,11.682399,1559.2618,2.3676364,2344.7097,2.7178314
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.030000,0 days 00:00:01.050000,0.7629905,-7.18846,7.7858505,-0.013886248,-0.022992404,35.60734,0.032712582,0.83742636,2.7073593,6.7675567,12.547408,393.23267,1105.262,13.975856,1507.1997,6.161535,2306.5254,1.8248664
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.040000,0 days 00:00:01.060000,0.75618505,-7.703481,10.211723,-0.011310245,-0.022057438,35.54776,0.030985542,0.86888623,2.5878155,9.079398,16.841948,393.96548,1087.7767,0.0,1452.4237,7.856418,2256.5886,-1.3748676
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.050000,0 days 00:00:01.070000,0.75530726,-5.8337054,12.973254,-0.0046521965,-0.017266415,35.47374,0.033825066,1.033497,2.263942,11.262158,21.21078,383.74243,1112.8628,15.150951,1388.6166,7.2812686,2248.987,-6.0551095
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.060000,0 days 00:00:01.080000,0.7481566,-6.8123703,17.944689,-0.02784503,-0.008939455,35.39636,0.0066769514,1.1192912,1.8643665,11.735383,23.859842,415.20578,1083.7269,14.231242,1376.2157,6.8627944,2283.5427,-9.628602
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.070000,0 days 00:00:01.090000,0.7025468,-6.505812,21.812506,-0.023668475,-0.0005044886,35.30917,0.008321595,1.0982021,0.57313144,9.54255,29.471298,404.0356,1204.9133,11.215175,1360.8832,3.4870815,2322.183,-18.256124
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.080000,0 days 00:00:01.100000,0.6389771,-8.655665,24.768997,-0.018736662,0.002018497,35.205082,0.0071238875,1.7313505,-5.559541,5.817608,30.833733,397.71158,1211.7772,5.429404,1347.8115,-1.2372917,2387.6187,-25.404327
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.090000,0 days 00:00:01.110000,0.5420659,-9.591404,25.570608,-0.0034300291,0.00013929668,35.126087,0.0073599587,1.9108297,-7.7823124,2.6344328,31.289972,395.69467,1209.4742,-0.30207825,1347.5908,-4.4784064,2442.5964,-31.59205
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.100000,0 days 00:00:01.120000,0.46768036,-11.592476,26.915403,-0.010229873,-0.00083053624,35.110943,0.008051998,1.8035856,-6.451714,1.778684,26.040857,396.6061,1232.6454,-2.4053893,1317.8627,-3.869599,2390.2883,-28.446245
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.110000,0 days 00:00:01.130000,0.41438922,-12.603447,28.185587,-0.029464632,-0.002718024,35.136204,0.008330811,1.1520177,0.16581734,3.4434235,29.84672,391.43384,1447.8765,-0.45495352,1302.5448,-0.7115914,2404.4746,-30.301674
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.120000,0 days 00:00:01.140000,0.43710232,-12.4690695,33.38278,-0.05119415,8.738926e-05,35.148525,0.008715394,1.0061948,2.8612053,6.4005847,35.412052,407.33667,1551.7935,2.9712162,1327.0983,2.7996747,2531.5608,-32.440838
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.130000,0 days 00:00:01.150000,0.5236699,-9.576286,36.336163,-0.05018391,0.00219808,35.12988,0.007843214,1.2660674,3.6057708,9.241211,30.40822,415.94907,1577.182,5.0738983,1357.6357,4.818053,2460.532,-25.33432
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.140000,0 days 00:00:01.160000,0.6453957,-5.787927,39.2428,-0.028819526,0.005282268,35.10152,0.0068110265,1.2685332,4.129236,12.356041,19.456861,406.32114,1508.4199,5.766901,1342.6671,5.000818,2261.6648,-13.689963
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.150000,0 days 00:00:01.170000,0.74480015,-2.5364351,38.274853,-0.0037638966,0.005167045,34.88448,0.0046006506,1.0703927,4.137103,12.734711,10.241593,365.1871,1491.7975,5.912409,1281.4021,-4.926428,1975.2389,-4.521129
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.160000,0 days 00:00:01.180000,0.75002056,-2.2148015,35.37094,0.014532872,0.003827988,27.243876,0.0032624549,0.6123797,1.7180443,75.51225,10.836585,346.8304,1442.9567,0.0,1249.0221,-8.347369,1988.8392,-6.9545016
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.170000,0 days 00:00:01.190000,0.6519262,-5.064668,32.430187,0.006448042,0.0008963219,19.668968,0.0020842666,0.4117736,-0.56992525,72.05665,14.151108,375.1627,1411.0223,4.49892,1311.4312,-13.401364,2096.7126,-11.147075
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.180000,0 days 00:00:01.200000,0.526038,-10.235126,30.44792,0.0021689767,-0.006112145,13.002414,0.23220588,1.3808695,-2.6604984,70.53653,17.113804,416.66483,1382.4847,2.0881627,1432.4703,-10.691867,2244.6038,-14.969413
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.190000,0 days 00:00:01.210000,0.41548297,-15.1711855,30.791672,-0.0141949905,-0.0131929545,14.056022,0.4623275,2.3499656,-3.4130971,4.7003794,22.520798,444.7484,1328.9249,-2.579706,1535.5986,-14.154637,2490.9102,-20.342794
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.200000,0 days 00:00:01.220000,0.3691481,-17.957184,31.383535,-0.029601589,-0.017823583,14.501803,0.69244915,3.3190615,-6.0080757,5.346435,25.213127,451.89926,1241.7059,-6.655256,1552.6378,-15.633504,2536.487,-24.347778
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.210000,0 days 00:00:01.230000,0.34884453,-19.393015,32.344463,-0.054472823,-0.015961666,14.413447,0.69244915,3.3190615,-6.6885924,5.0225444,25.732504,430.5499,1161.159,-8.450627,1487.7246,-14.941289,2537.8254,-26.034134
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.220000,0 days 00:00:01.240000,0.33545187,-18.073263,30.530731,-0.0637419,-0.013624989,14.07647,0.69244915,3.3190615,-6.826542,5.883289,26.0827,424.84256,1089.2472,-8.852283,1422.361,-12.994184,2452.5608,-27.205177
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.230000,0 days 00:00:01.250000,0.31512138,-17.643677,29.310492,-0.0602013,-0.009760911,13.8842,0.69244915,3.3190615,-5.5447974,5.8983006,28.311422,396.0569,1149.6044,-9.645392,1375.1948,-10.081151,2491.8057,-29.369074
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.240000,0 days 00:00:01.260000,0.30683383,-14.96931,27.150793,-0.0448215,-0.0025770373,13.719957,0.69244915,3.3190615,-5.637086,6.488039,29.226494,379.28418,1295.7375,-73.9389,1327.6888,-72.35521,2513.8167,-87.29422
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.250000,0 days 00:00:01.270000,0.35859266,-12.802699,30.279127,-0.05819201,0.0030346278,0.0,0.0,0.0,0.0,0.0,0.0,520.79913,1449.7233,-137.64008,1398.292,-136.19817,2638.0188,-144.89343
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.260000,0 days 00:00:01.280000,0.38688585,-11.241524,32.369286,-0.06504265,0.00396677,0.0,0.0,0.0,0.0,0.0,0.0,573.3344,1476.8232,-201.0,1417.9497,-201.0,2771.1853,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.270000,0 days 00:00:01.290000,0.39220485,-10.59806,34.54027,-0.077172495,0.0018631654,0.0,0.0,0.0,0.0,0.0,0.0,629.6937,1369.3008,-201.0,1416.5607,-201.0,2777.0908,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.280000,0 days 00:00:01.300000,0.3529718,-11.956355,35.067856,-0.07139612,-0.00145646,0.0,0.0,0.0,0.0,0.0,0.0,667.7509,1287.5396,-201.0,1506.2812,-201.0,2867.961,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.290000,0 days 00:00:01.310000,0.34293863,-11.234012,33.15388,-0.061135978,-0.0025283347,0.0,0.0,0.0,0.0,0.0,0.0,625.06104,1460.5468,-201.0,1459.0524,-138.72998,2834.9573,-147.49554
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.300000,0 days 00:00:01.320000,0.33110502,-12.90855,31.9434,-0.05406319,-0.008650319,38.09337,0.0,0.0,6.6488748,8.335012,28.36311,545.3156,1708.6246,0.0,1403.0952,-76.06368,2783.8918,-88.15107
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.310000,0 days 00:00:01.330000,0.3832051,-13.477855,30.16733,-0.0345737,-0.011408642,38.073444,0.0,0.0,7.1854568,11.712188,22.816519,358.46268,1775.2045,0.0,1216.1973,-13.051528,2438.8533,-26.655088
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.320000,0 days 00:00:01.340000,0.47236133,-14.240761,31.075678,-0.02751677,-0.013863224,38.05888,0.0,0.0,7.590733,11.132947,14.043129,363.22754,1614.6329,0.0,1229.2091,-12.388665,2126.1384,-18.287401
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.330000,0 days 00:00:01.350000,0.59029937,-11.938039,30.251291,-0.018545855,-0.012998473,38.096607,0.03661275,1.4567416,6.8315015,10.589364,11.286695,363.8435,1520.8668,-3.9644551,1255.4138,-12.729496,2004.3901,-14.923024
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.340000,0 days 00:00:01.360000,0.6686702,-9.906144,26.937614,-0.02278621,-0.009532387,38.148354,0.027367732,1.4265074,6.030281,6.37755,11.0425005,334.50085,1571.5961,0.0,1222.9738,-13.966484,1978.4882,-13.190593
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.350000,0 days 00:00:01.370000,0.7383663,-8.448408,20.984823,-0.017932765,-0.013210602,38.19295,0.010328741,0.959603,5.8732777,5.9705715,11.970833,326.09988,1472.6168,0.0,1212.6729,-14.937411,2044.0629,-12.326404
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.360000,0 days 00:00:01.380000,0.8155105,-7.827602,14.797665,-0.019996123,-0.01587881,38.255566,0.004363093,1.0408181,6.11885,5.7700877,15.045452,367.3007,1281.2421,0.0,1259.2772,-16.609835,2080.5332,-14.268271
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.370000,0 days 00:00:01.390000,0.87566537,-8.438366,10.7929125,0.0009214307,-0.025181502,38.42568,0.002350063,0.9928648,5.733061,5.7676997,14.801106,399.46152,1185.0386,0.0,1351.0483,-17.875875,2104.2498,-14.114585
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.380000,0 days 00:00:01.400000,0.972864,-7.897995,8.705281,-0.00058135454,-0.029477408,38.60464,0.0032085746,0.86956745,5.1686416,10.617962,14.657208,409.17294,1163.7389,0.0,1414.0122,-20.666948,2160.762,-15.2348795
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.390000,0 days 00:00:01.410000,0.98482054,-8.055804,7.2529836,0.006653434,-0.037780657,38.78816,0.005008385,0.67984074,5.030842,14.99187,14.494792,420.35962,1209.5929,0.0,1508.9554,-22.178152,2147.7263,-16.650152
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.400000,0 days 00:00:01.420000,0.89015406,-8.45869,9.032943,-0.023089392,-0.039312713,38.805878,0.012400108,0.83634776,3.7711542,17.16194,16.692007,435.60806,1243.3203,0.0,1567.1198,-24.194288,2270.8274,-19.438654
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.410000,0 days 00:00:01.430000,0.71039575,-12.658806,14.280999,-0.023825122,-0.041232686,38.821205,0.0162234,1.0822239,3.3158185,15.581385,18.151794,559.8626,1302.6061,-101.68492,1729.2383,-83.36517,2652.8787,-81.05469
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.420000,0 days 00:00:01.440000,0.5888018,-15.131688,19.20381,-0.026991742,-0.036214348,0.0,0.0,0.0,0.0,0.0,0.0,558.11115,1300.5419,-101.68492,1710.4952,-83.889824,2843.2656,-78.13039
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.430000,0 days 00:00:01.450000,0.58974934,-15.4129715,18.629087,-0.006796099,-0.03847045,43.67119,0.0,0.0,2.8354416,26.916641,21.930546,558.4422,1204.163,0.0,1767.7599,-81.1855,2638.7166,-77.52667
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.440000,0 days 00:00:01.460000,0.643557,-12.172128,14.625075,-0.0022657118,-0.03713585,43.956264,0.0,0.0,3.0686731,29.334732,22.796183,458.38647,1122.745,0.0,1667.2279,-23.284689,2119.098,-16.846634
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.450000,0 days 00:00:01.470000,0.6906693,-12.310043,14.521591,-0.008554659,-0.038301248,44.34979,0.0,0.0,3.8139172,31.482008,22.143631,516.5801,1069.8187,0.0,1806.6177,-22.5642,2179.0654,-17.434053
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.460000,0 days 00:00:01.480000,0.69925314,-12.490312,16.217049,-0.012825315,-0.03678948,44.705135,0.007760998,1.3659596,4.2730293,32.510498,20.902315,525.9107,1004.873,0.0,1814.8358,-27.421595,2482.4697,-19.455116
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.470000,0 days 00:00:01.490000,0.6798541,-12.355945,15.9811945,-0.01171251,-0.033029232,44.842007,0.00950152,1.0926818,4.7954144,29.513435,20.089333,568.82745,1043.4668,0.0,1938.4059,-29.968752,2812.1484,-22.654459
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.480000,0 days 00:00:01.500000,0.6354559,-12.194203,15.254856,-0.005809815,-0.03080871,44.95602,0.019311197,0.89263296,4.4987445,25.483725,21.310186,593.6467,1260.3978,-7.3835306,2092.53,-34.32486,2727.7546,-27.284296
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.490000,0 days 00:00:01.510000,0.5949373,-15.1418495,19.052229,0.0034948837,-0.026471237,45.016953,0.023176184,0.93924135,4.2742643,22.800095,21.807295,707.8133,1334.0533,-71.922356,2170.619,-90.66477,2767.413,-86.46055
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.500000,0 days 00:00:01.520000,0.5381146,-17.132547,24.35243,0.012349053,-0.020546403,0.0,0.0,0.0,0.0,0.0,0.0,620.78656,1438.8877,-67.27607,1907.8737,-81.27996,2588.8008,-83.94926
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.510000,0 days 00:00:01.530000,0.4795787,-17.15082,28.246452,0.026335752,-0.017314635,13.764854,0.0,3.476445,-4.333084,4.7777634,23.857527,506.1909,1340.2394,-64.75883,1515.2325,-71.58744,2551.74,-81.411125
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.520000,0 days 00:00:01.540000,0.42310882,-15.172252,27.429209,0.022307402,-0.014406268,13.211537,0.0,3.476445,-6.114263,6.2654214,23.621347,352.1294,1469.7421,3.3241227,1236.4581,-6.68,2360.41,-20.822365
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.530000,0 days 00:00:01.550000,0.372767,-14.2135935,26.242203,0.0152551755,-0.013573901,12.7303095,0.0,3.476445,-8.36364,8.872441,23.7167,361.21982,1474.2139,0.22160058,1230.7474,-7.273669,2312.235,-20.77839
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.540000,0 days 00:00:01.560000,0.34374866,-13.188503,24.878145,0.0036066377,-0.010667595,12.790863,0.0,3.476445,-8.299072,8.996852,22.253992,368.24008,1484.1895,-1.4181477,1236.6993,-8.83516,2262.0266,-20.161257
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.550000,0 days 00:00:01.570000,0.31681535,-12.073382,23.661299,-0.008431886,-0.0057235,13.423427,0.0,3.476445,-6.2843204,7.6365056,21.489359,351.28085,1562.0052,-4.654867,1211.9204,-10.781995,2224.2847,-20.440313
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.560000,0 days 00:00:01.580000,0.2988673,-11.260583,24.852018,-0.008669812,-0.005667658,13.881607,0.0,2.975932,-5.623731,5.850075,22.318491,351.74924,1554.4658,-6.6430783,1221.2457,-12.533248,2332.0562,-21.407545
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.570000,0 days 00:00:01.590000,0.2973745,-10.918822,23.684977,-0.012258398,-0.004658948,13.745896,0.010093581,2.2028978,-8.418204,6.779449,26.383875,555.06964,1462.7028,-11.824075,1456.5977,-16.386736,2571.1562,-25.049097
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.580000,0 days 00:00:01.600000,0.29187274,-12.664231,23.48993,-0.020177027,-0.0065508797,13.62765,0.010093581,1.4298636,-11.293481,9.16394,29.37853,754.2456,1276.9106,-14.555392,1729.2222,-17.954414,2926.1965,-26.025635
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.590000,0 days 00:00:01.610000,0.29606104,-14.890977,24.106516,-0.041517153,-0.01043333,13.700233,0.0,1.1573427,-11.41299,9.200482,30.558168,774.70013,1182.3541,-13.35687,1779.4686,-19.378086,2947.9844,-27.55596
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.600000,0 days 00:00:01.620000,0.27994427,-15.520817,24.53438,-0.04052996,-0.012709348,13.735726,0.0,1.1573427,-8.842269,7.609018,28.733423,592.1746,1165.007,-11.543312,1577.6969,-18.902803,2700.7285,-27.02662
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.610000,0 days 00:00:01.630000,0.27663746,-15.979896,28.269419,-0.04380198,-0.016338719,13.742168,0.0,1.1573427,-9.429996,6.2570834,28.388441,443.78394,1247.5542,-11.015317,1392.3597,-21.537153,2508.2175,-29.21138
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.620000,0 days 00:00:01.640000,0.25692856,-16.056572,29.124506,-0.039010018,-0.012869987,13.2059965,0.0,1.1573427,-10.272807,6.2286487,27.846804,445.8821,1351.8159,-76.61292,1387.5529,-82.507034,2455.0732,-86.74979
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.630000,0 days 00:00:01.650000,0.24302495,-19.107811,32.80468,-0.06350822,-0.014997486,12.67352,0.0,1.1573427,-9.951214,0.0,0.0,593.97406,1471.6431,-76.734245,1548.1826,-83.796196,2663.4016,-86.06283
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.640000,0 days 00:00:01.660000,0.22437769,-21.27448,33.29646,-0.07740912,-0.01310122,12.3124,0.0,1.1573427,-5.9974704,7.4724283,33.68075,775.354,1467.5309,-79.20824,1791.3281,-85.60727,2955.176,-87.49756
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.650000,0 days 00:00:01.670000,0.22303657,-21.41877,32.59732,-0.07303873,-0.013100728,12.611196,0.0,1.1573427,-3.4318724,9.466928,33.075695,756.522,1425.7164,-16.432638,1760.4398,-26.359358,2996.6804,-29.769144
