file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.210000,0 days 00:00:00.230000,0.13711637,-25.209068,38.009857,-0.048922297,-0.004313639,0.16105264,25.086899,18.275198,13.612579,17.51312,0.0,0.0,0.0,0.0,0.0,0.0,724.2807,1529.097,-201.0,1668.5165,1081.4889,-201.0,2926.967,1001.0581,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.220000,0 days 00:00:00.240000,0.1351288,-25.761911,38.533794,-0.043712158,-0.006781217,0.10999481,25.391031,18.147177,12.424455,12.563844,0.0,0.0,0.0,0.0,0.0,0.0,539.10223,1419.4088,-201.0,1647.9795,1071.4454,-201.0,2752.2988,1204.422,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.230000,0 days 00:00:00.250000,0.12734891,-28.284836,40.37813,-0.054270748,-0.006521577,0.09687775,25.723536,19.250826,12.941907,10.959736,0.0,0.0,0.0,0.0,0.0,0.0,706.1677,1472.2711,-201.0,1952.8541,1154.3114,-201.0,3185.1223,1329.856,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.240000,0 days 00:00:00.260000,0.12414789,-29.394094,43.182602,-0.054959167,-0.0033009676,0.06061485,26.630424,20.323381,13.808824,9.431947,0.0,0.0,0.0,0.0,0.0,0.0,935.64575,1482.3776,-201.0,2070.021,1357.8116,-201.0,3185.6292,1367.2333,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.250000,0 days 00:00:00.270000,0.11519784,-25.995127,39.81427,-0.04797621,-0.0034414728,0.10439581,25.8563,18.84951,11.335494,13.04436,0.0,0.0,0.0,0.0,0.0,0.0,996.53925,1593.6266,-201.0,2042.7308,1247.7341,-201.0,3254.3665,1050.0928,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.260000,0 days 00:00:00.280000,0.11207595,-23.654573,37.558945,-0.03736956,-0.0072109066,0.101851456,26.833784,18.324974,9.770279,13.257882,0.0,0.0,0.0,0.0,0.0,0.0,789.40576,1726.5533,-201.0,1769.083,1168.1261,-201.0,2944.5964,761.07587,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.270000,0 days 00:00:00.290000,0.10716143,-21.571634,32.86926,-0.026403988,-0.009407175,0.10025071,26.985556,17.796078,8.8083,13.761474,0.0,0.0,0.0,0.0,0.0,0.0,579.37836,1600.403,-201.0,1642.2661,1005.83966,-201.0,2751.8223,827.2512,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.280000,0 days 00:00:00.300000,0.108539164,-23.857834,35.667454,-0.043146174,-0.004375558,0.06475252,28.04439,16.604704,10.431461,15.389141,0.0,0.0,0.0,0.0,0.0,0.0,677.0517,1503.5762,-201.0,1686.5465,1027.9741,-201.0,2799.765,780.1331,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.290000,0 days 00:00:00.310000,0.10667426,-23.950432,36.264053,-0.048901454,0.0020376344,0.06725811,26.381994,14.480705,10.1868105,15.585141,0.0,0.0,0.0,0.0,0.0,0.0,579.75635,1313.9711,-201.0,1553.8568,1018.1408,-201.0,2606.019,914.77167,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.300000,0 days 00:00:00.320000,0.10979248,-26.85074,42.6102,-0.061790574,0.00180506,0.10576725,27.358847,14.8187,9.190463,19.004398,0.0,0.0,0.0,0.0,0.0,0.0,826.4243,1315.0944,-201.0,1884.2588,1044.6118,-201.0,3071.805,916.8963,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.310000,0 days 00:00:00.330000,0.11224112,-26.249739,41.77064,-0.049793404,0.0038353328,0.13328284,25.435678,13.88679,13.042399,20.77217,0.0,0.0,0.0,0.0,0.0,0.0,637.97546,1308.6553,-201.0,1767.2026,955.2092,-201.0,2931.3867,978.32794,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.320000,0 days 00:00:00.340000,0.1327231,-26.14913,39.151157,-0.04640114,0.0011119422,0.16040212,22.83879,17.997358,14.793259,22.93663,0.0,0.0,0.0,0.0,0.0,0.0,951.6912,1193.6066,-201.0,2130.1897,873.91064,-201.0,3327.1506,946.8684,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.330000,0 days 00:00:00.350000,0.14283083,-24.347122,35.19342,-0.04369989,-0.0011363067,0.1264493,22.618063,19.135778,16.42283,19.44888,0.0,0.0,0.0,0.0,0.0,0.0,853.1827,1260.0818,-201.0,1930.2485,859.1209,-201.0,3049.872,826.03613,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.340000,0 days 00:00:00.360000,0.14844684,-23.512512,34.638454,-0.04298964,-0.00051678135,0.1125865,23.992706,19.483686,11.160752,17.535103,0.0,0.0,0.0,0.0,0.0,0.0,1022.45953,1376.5602,-201.0,2052.0154,986.4551,-201.0,3243.1746,950.2028,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.350000,0 days 00:00:00.370000,0.1345979,-22.281057,33.59425,-0.034056336,-0.00017735774,0.08927413,27.444708,16.806269,10.203827,13.585273,0.0,0.0,0.0,0.0,0.0,0.0,664.73065,1609.4205,-201.0,1721.8878,1125.0951,-201.0,2936.7588,1013.1888,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.360000,0 days 00:00:00.380000,0.12658353,-23.33744,34.19409,-0.033624414,0.0023102418,0.11120259,27.048012,17.520752,11.487147,14.043254,0.0,0.0,0.0,0.0,0.0,0.0,673.737,1606.2123,-201.0,1714.5582,1152.2179,-201.0,2931.4788,916.03204,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.370000,0 days 00:00:00.390000,0.12098118,-25.614424,35.812878,-0.047086854,0.00079226494,0.09307896,26.749243,20.498396,14.640594,17.36224,0.0,0.0,0.0,0.0,0.0,0.0,827.7585,1531.2426,-201.0,1925.7384,1475.1263,-201.0,2878.6394,1435.9756,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.380000,0 days 00:00:00.400000,0.12387922,-27.894342,37.96786,-0.05386153,-0.0014770891,0.0949561,27.797892,22.494009,15.68451,19.92841,0.0,0.0,0.0,0.0,0.0,0.0,1052.305,1531.0521,-201.0,2076.5466,1478.0775,-201.0,2979.6125,1462.1444,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.390000,0 days 00:00:00.410000,0.12614425,-25.729645,34.47011,-0.048618507,-0.0044491715,0.07709622,27.411919,22.08371,12.943481,21.549337,0.0,0.0,0.0,0.0,0.0,0.0,1036.8059,1559.6611,-201.0,2057.6758,1392.4706,-201.0,3013.419,1479.8563,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.400000,0 days 00:00:00.420000,0.12570548,-21.523184,31.171791,-0.025363265,-0.0027605332,0.07139889,25.132452,20.08972,8.707373,18.444386,0.0,0.0,0.0,0.0,0.0,0.0,722.0391,1640.3755,-201.0,1687.4229,1164.3458,-201.0,2731.8953,1112.7539,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.410000,0 days 00:00:00.430000,0.12477855,-19.899208,29.586472,-0.02652332,-0.00061742694,0.060724705,22.786858,19.496653,5.4484634,19.560472,0.0,0.0,0.0,0.0,0.0,0.0,546.67474,1552.9296,-201.0,1557.4581,1204.4342,-201.0,2567.1533,1171.6364,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.420000,0 days 00:00:00.440000,0.1256786,-19.424791,31.606897,-0.024624119,-0.0008063933,0.050587606,22.43596,19.847776,4.240541,18.94829,0.0,0.0,0.0,0.0,0.0,0.0,543.6137,1532.2583,-201.0,1548.1299,1227.1033,-201.0,2552.4846,1195.7866,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.430000,0 days 00:00:00.450000,0.12960304,-23.67866,33.981537,-0.041083787,-0.0018056176,0.08780239,23.917955,22.631685,6.9580765,20.63122,0.0,0.0,0.0,0.0,0.0,0.0,715.5323,1449.0128,-201.0,1730.5244,1157.1073,-201.0,2763.5725,961.74243,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.440000,0 days 00:00:00.460000,0.13263197,-21.704819,31.449816,-0.034524936,-0.004066115,0.12101716,23.041143,21.611238,6.578078,19.264673,0.0,0.0,0.0,0.0,0.0,0.0,839.0637,1591.6498,-201.0,1791.8922,1113.5641,-201.0,2860.7441,809.7227,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.450000,0 days 00:00:00.470000,0.14377724,-19.665781,27.248446,-0.018982729,-0.004358234,0.11967817,21.36648,20.200819,4.7627845,16.818024,0.0,0.0,0.0,0.0,0.0,0.0,892.9471,1796.6841,-201.0,1822.4918,1170.3488,-201.0,2871.0027,760.3125,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.460000,0 days 00:00:00.480000,0.147147,-17.822756,26.879023,-0.019103862,-0.0065620965,0.11053809,19.922861,18.823576,1.7830526,16.078781,0.0,0.0,0.0,0.0,0.0,0.0,887.55444,1766.3539,-201.0,1814.652,1104.5323,-201.0,2945.119,764.82904,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.470000,0 days 00:00:00.490000,0.1506756,-20.375708,29.058832,-0.03262941,-0.0025744974,0.07046304,20.10919,19.778755,3.820018,19.323036,0.0,0.0,0.0,0.0,0.0,0.0,748.78705,1693.4209,-201.0,1772.7072,1113.5431,-201.0,2875.051,918.36035,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.480000,0 days 00:00:00.500000,0.1499838,-21.725447,31.696991,-0.04600342,0.0035548124,0.09598478,20.373781,19.766798,4.3508153,23.455591,0.0,0.0,0.0,0.0,0.0,0.0,720.77216,1384.2999,-201.0,1812.7108,1056.745,-201.0,2854.6853,1067.0312,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.490000,0 days 00:00:00.510000,0.15526985,-20.349102,30.84226,-0.033735234,0.006999253,0.0649797,20.2643,19.175728,5.661875,24.463089,0.0,0.0,0.0,0.0,0.0,0.0,698.0463,1628.7775,-201.0,1688.0673,1164.8673,-201.0,2738.4246,1086.9606,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.500000,0 days 00:00:00.520000,0.15797001,-20.429213,32.872677,-0.03481185,0.0072338483,0.12512876,18.719223,17.302834,3.799249,22.607092,0.0,0.0,0.0,0.0,0.0,0.0,731.5867,1637.3617,-201.0,1643.3392,1181.4106,-201.0,2795.6292,972.58954,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.510000,0 days 00:00:00.530000,0.16603336,-20.131996,31.46048,-0.03630911,0.005505476,0.14280052,17.527586,16.974297,5.7882743,22.462957,0.0,0.0,0.0,0.0,0.0,0.0,764.35333,1718.9585,-201.0,1628.3593,1298.1927,-201.0,2804.6545,916.44794,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.520000,0 days 00:00:00.540000,0.16949312,-18.997423,29.368675,-0.03779261,0.0068440177,0.15441659,16.041006,16.361603,6.1082053,23.747925,0.0,0.0,0.0,0.0,0.0,0.0,617.9355,1496.5592,-201.0,1581.0917,1190.244,-201.0,2699.9138,972.21075,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.530000,0 days 00:00:00.550000,0.17379183,-17.553679,26.61788,-0.03590445,0.0075282343,0.11133277,16.26295,17.966682,5.598673,26.673471,0.0,0.0,0.0,0.0,0.0,0.0,862.7417,1359.8322,-201.0,1706.3549,1411.1869,-201.0,2676.8157,1059.8639,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.540000,0 days 00:00:00.560000,0.1736453,-15.552605,24.832857,-0.02538152,0.00611309,0.08852523,15.188614,17.276314,2.0396824,22.640602,0.0,0.0,0.0,0.0,0.0,0.0,855.1775,1563.6313,-201.0,1648.5502,1642.7946,-201.0,2572.9949,1080.1039,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.550000,0 days 00:00:00.570000,0.18130206,-14.983025,23.982271,-0.02584066,0.0039313342,0.08587835,15.353698,16.964252,-1.1335411,21.27765,0.0,0.0,0.0,0.0,0.0,0.0,1047.3058,1535.5092,-201.0,1838.3375,1638.4756,-201.0,2845.5847,887.3733,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.560000,0 days 00:00:00.580000,0.19023627,-12.013545,20.508772,-0.0249231,0.007165214,0.068507954,14.593793,12.671742,-1.6382346,21.677763,0.0,0.0,0.0,0.0,0.0,0.0,978.41406,1466.4059,-201.0,1876.8442,1336.1411,-201.0,2916.8606,712.3242,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.570000,0 days 00:00:00.590000,0.19188495,-12.379162,21.65969,-0.038567305,0.0152594065,0.043740004,15.226811,12.586422,-0.09212259,29.423449,0.0,0.0,0.0,0.0,0.0,0.0,996.3454,1105.6456,-201.0,1910.8275,1078.7188,-201.0,2991.9915,657.772,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.580000,0 days 00:00:00.600000,0.19040532,-12.711789,22.418625,-0.04550984,0.019057678,0.04069263,14.321311,12.546498,0.5715303,30.780771,0.0,0.0,0.0,0.0,0.0,0.0,1031.6659,1237.0969,-201.0,1834.4794,1217.0034,-201.0,2908.1172,774.3991,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.590000,0 days 00:00:00.610000,0.19124849,-11.884501,22.19332,-0.037650272,0.01605199,0.046790842,14.371658,12.565216,-3.0725286,27.939142,0.0,0.0,0.0,0.0,0.0,0.0,843.36426,1368.2887,-201.0,1603.1053,1328.5231,-201.0,2609.2366,912.33374,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.600000,0 days 00:00:00.620000,0.18722557,-11.067954,18.555841,-0.03592519,0.010491651,0.045937035,12.933174,11.554713,-2.5709703,24.698944,0.0,0.0,0.0,0.0,0.0,0.0,827.8667,1541.1249,-201.0,1582.4747,1267.0431,-201.0,2659.4006,837.6927,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.610000,0 days 00:00:00.630000,0.19231574,-11.715543,18.538757,-0.03404573,0.010164399,0.057483036,13.673879,11.742578,1.0019888,21.30129,0.0,0.0,0.0,0.0,0.0,0.0,869.76044,1409.0898,-201.0,1720.8735,1227.8629,-201.0,2726.492,758.23346,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.620000,0 days 00:00:00.640000,0.18818885,-14.409818,22.272781,-0.04159439,0.013242555,0.051768024,13.751082,12.809276,8.089524,21.694227,0.0,0.0,0.0,0.0,0.0,0.0,1073.3193,1248.1803,-201.0,1941.7988,1119.7816,-201.0,3054.6985,642.9073,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.630000,0 days 00:00:00.650000,0.19561966,-15.218217,24.785162,-0.03984985,0.010617252,0.06654138,15.238057,13.357301,9.206999,21.57669,0.0,0.0,0.0,0.0,0.0,0.0,1139.0311,1222.5051,-201.0,1970.5387,1216.7928,-201.0,3082.3118,625.46576,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.640000,0 days 00:00:00.660000,0.19336468,-14.258527,22.42505,-0.033261165,0.010684021,0.052463364,14.912414,13.778164,8.68557,23.413973,0.0,0.0,0.0,0.0,0.0,0.0,1116.5787,1232.7441,-201.0,1937.3578,1169.1188,-201.0,3072.7312,647.0808,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.650000,0 days 00:00:00.670000,0.18986392,-14.009026,22.55604,-0.036117833,0.01309327,0.07311361,12.999805,12.993394,4.53572,24.266304,0.0,0.0,0.0,0.0,0.0,0.0,1134.0825,1307.5167,-201.0,1893.1478,1387.1654,-201.0,2966.873,739.08624,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.660000,0 days 00:00:00.680000,0.18227406,-15.662913,25.881556,-0.03864585,0.017775185,0.058980275,10.907443,13.544843,1.358353,21.402443,0.0,0.0,0.0,0.0,0.0,0.0,997.1513,1359.8148,-201.0,1813.1567,1343.548,-201.0,2883.087,739.3414,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.670000,0 days 00:00:00.690000,0.17078607,-17.263615,30.114511,-0.047416974,0.020096827,0.059417237,9.958629,12.373966,-0.46703854,20.04609,0.0,0.0,0.0,0.0,0.0,0.0,734.111,1494.3507,-201.0,1565.735,1334.7699,-201.0,2648.5999,896.72754,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.680000,0 days 00:00:00.700000,0.16698171,-15.679666,26.230707,-0.033405267,0.014266044,0.06125635,11.702622,13.552125,1.1415974,18.518019,0.0,0.0,0.0,0.0,0.0,0.0,706.7851,2053.7546,-201.0,1577.1558,1398.5343,-201.0,2343.3196,1421.8046,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.690000,0 days 00:00:00.710000,0.1689616,-15.066377,24.940508,-0.025511565,0.012863479,0.08018886,16.099503,10.803271,4.913254,17.92144,0.0,0.0,0.0,0.0,0.0,0.0,726.99615,2123.11,-201.0,1614.6875,1304.5668,-201.0,2491.8713,1561.2891,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.700000,0 days 00:00:00.720000,0.19998188,-14.225347,21.479185,-0.019511243,0.0038708958,0.10583812,21.86312,8.220904,8.431136,15.826992,0.0,0.0,0.0,0.0,0.0,0.0,758.7138,1998.5743,-136.80284,1638.5504,1369.8707,-146.5708,2469.7043,1446.8291,-141.40645
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.710000,0 days 00:00:00.730000,0.24373634,-15.6260605,22.580057,-0.0195146,-0.002068859,0.12186887,27.529526,5.9472127,13.966456,11.740509,37.029144,0.0,0.0,6.7872524,11.040752,16.069794,695.31476,1452.5254,-75.96027,1663.2435,1002.67163,-89.75332,2754.3467,851.0224,-82.89129
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.720000,0 days 00:00:00.740000,0.29024053,-15.515625,19.529337,-0.019747397,-0.00880909,0.14197923,30.435913,6.087914,22.718851,11.462497,37.008198,0.0,0.0,7.911261,11.382697,18.074942,768.7744,2010.0524,-20.726645,1605.7437,1186.5839,-34.045017,2452.8416,910.7456,-25.247187
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.730000,0 days 00:00:00.750000,0.3167421,-17.501318,21.045517,-0.010754428,-0.016251015,0.15561314,32.943455,7.307979,27.05142,8.0811,36.95486,0.05782608,3.4329805,9.566712,12.096824,21.949648,850.0676,1974.9596,-23.942703,1803.1827,956.5806,-31.062105,2617.796,859.78925,-28.045507
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.740000,0 days 00:00:00.760000,0.33009854,-20.286592,23.490278,-0.008829935,-0.021871446,0.12616692,34.442947,10.252765,29.224237,4.7964854,36.913002,0.04844607,2.467498,9.873895,12.37037,25.437323,778.6382,2013.5527,-23.428598,1815.3248,986.8278,-30.56012,2616.5737,913.38654,-30.74553
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.750000,0 days 00:00:00.770000,0.33941236,-22.879333,26.29386,0.0023796812,-0.026875958,0.11847627,36.62408,11.6467285,25.205694,1.5623671,36.880306,0.04969086,0.7844398,9.192939,11.156227,29.46936,674.30096,1347.6257,-15.934563,1917.1177,754.26227,-27.230555,2790.0159,728.71704,-34.247696
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.760000,0 days 00:00:00.780000,0.34157205,-23.490128,26.74209,0.0034311004,-0.025861144,0.09124031,37.23279,12.987961,24.717117,3.4123669,36.836933,0.034371793,0.5481828,7.3354034,7.9529376,28.681183,695.0462,1319.7334,-12.244777,1899.6753,777.1138,-23.896988,2807.5505,690.54034,-32.973022
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.770000,0 days 00:00:00.790000,0.33457068,-24.238874,27.409409,0.0077271773,-0.023158753,0.10727722,38.36569,12.153937,23.193487,4.220606,36.74915,0.038285267,0.44231185,5.3301253,3.2488525,29.114046,633.124,1276.4808,-7.72331,1811.082,913.0366,-22.184525,2763.5784,705.38043,-32.940144
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.780000,0 days 00:00:00.800000,0.40383732,-21.447786,24.734583,0.0054187328,-0.02789157,0.1358688,36.464497,7.5281315,22.990898,-1.5982145,36.404625,0.029155642,0.5941058,4.3686085,-2.5195858,16.631466,532.9077,1252.4097,-5.943737,1738.0743,1396.3188,-15.626353,2403.1018,853.76855,-21.486048
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.790000,0 days 00:00:00.810000,0.5619003,-16.813482,19.774874,0.005788425,-0.032806516,0.21590741,34.062824,-2.5468976,20.099798,-10.306796,36.06464,0.021027328,1.08879,5.3229117,-6.2805,7.028303,439.62735,1269.341,-5.3592772,1599.1519,1626.1808,-10.622277,2156.3037,1022.48627,-12.38758
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.800000,0 days 00:00:00.820000,0.74995685,-10.926532,13.981366,0.0020395091,-0.038186945,0.26981276,30.713015,-14.476926,17.29209,-17.88169,35.75706,0.016220918,1.6184767,6.658047,-7.610401,-5.119881,466.0748,1207.4097,-4.989434,1607.5817,1515.4336,-1.2881798,2061.7356,1747.5541,0.13044755
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.810000,0 days 00:00:00.830000,0.8892594,-7.433803,12.846516,0.0036955897,-0.028622443,0.29336533,30.158455,-24.984024,15.20144,-19.569845,35.68362,0.01569336,1.5942245,7.340006,-5.8334575,-6.087749,473.7059,1125.0892,-2.1432962,1577.4183,1109.9481,2.7899523,2202.8772,2037.6832,3.944453
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.820000,0 days 00:00:00.840000,0.93716025,-5.371948,13.99536,0.014319616,-0.021321094,0.23209459,30.395426,-32.29504,13.864861,-19.91076,35.624847,0.013436659,1.2721801,7.7172832,-3.246439,-7.106047,472.12256,1136.9923,1.3183511,1649.1826,956.66046,8.688525,2181.7498,3082.0283,8.424399
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.830000,0 days 00:00:00.850000,0.9235146,-3.7125418,15.510574,0.0057112337,-0.009809308,0.2196144,30.63942,-37.261585,13.305636,-15.939412,35.587276,0.004708014,0.9806742,8.10072,-0.4699138,-2.537215,476.29846,1135.9052,2.703241,1615.2601,986.3,10.536625,2284.4514,2435.4607,5.2404556
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.840000,0 days 00:00:00.860000,0.8683934,-1.7330881,15.980771,-0.0010839365,-0.003557055,0.20630312,30.030365,-39.509853,11.505773,-12.5096245,35.57153,0.0031584927,1.2849236,8.3555975,1.3749479,4.1104846,474.37952,1078.5782,1.8448149,1564.8129,918.7631,8.759181,2353.6523,2187.5383,-2.2656698
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.850000,0 days 00:00:00.870000,0.7814403,-0.36990476,15.980175,-0.016083837,0.008244784,0.2114408,28.418528,-39.361877,9.25709,-6.6060176,35.583813,0.0028491104,0.99547094,7.8664956,1.4939708,13.178258,498.491,994.16583,-0.8419008,1510.1533,947.0508,3.2774398,2518.9646,1184.2379,-14.02016
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.860000,0 days 00:00:00.880000,0.7085932,-0.23178832,15.507104,-0.010976943,0.014113988,0.18854086,29.541204,-37.160816,7.8219566,-4.908048,35.644733,0.0031621798,1.1205089,7.1145344,-0.030056318,15.7535095,496.63712,994.29803,-2.3129222,1469.5903,969.9288,-2.3272479,2473.374,1383.0527,-18.066431
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.870000,0 days 00:00:00.890000,0.61394906,-3.5040214,17.897186,-0.014309343,0.011533552,0.16532153,32.200333,-31.278757,4.1384816,-6.178808,35.74744,0.002677284,0.75052387,6.3181834,-2.0275857,16.948366,514.36475,1046.7477,-1.962606,1508.6006,986.47626,-4.643286,2642.343,1145.0448,-18.910975
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.880000,0 days 00:00:00.900000,0.5331111,-7.709665,20.200615,-0.008511403,0.0037100732,0.15579008,33.139416,-20.325676,-1.8503989,-7.146057,35.84484,0.0021251738,0.9139449,5.732326,-3.5459564,16.872444,584.8252,1181.0846,0.78936005,1567.0624,1039.2195,-9.33604,2717.763,1029.0492,-17.56717
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.890000,0 days 00:00:00.910000,0.46473467,-10.2077,22.927788,-0.004772758,-0.005785303,0.14381431,33.028835,-16.132652,-8.460814,-9.880834,35.975628,0.005027995,1.0397793,5.4623322,-3.551596,18.090067,577.5019,1223.2487,2.4282131,1552.1055,1062.0826,-10.087574,2735.4714,740.51874,-17.14594
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.900000,0 days 00:00:00.920000,0.40976977,-10.837841,21.928469,-0.002457215,-0.008657175,0.1430567,32.91547,-13.585797,-9.713567,-9.227874,36.09538,0.0067319814,1.0191343,6.0745034,-2.4635851,18.112747,566.2795,1295.755,4.0459685,1522.3169,1130.1237,-12.695231,2626.3645,801.1955,-15.550865
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.910000,0 days 00:00:00.930000,0.36562014,-12.129021,21.797518,-0.0081119435,-0.011623506,0.13960688,35.827396,-14.116641,-4.3889546,-11.874686,36.1897,0.009089348,1.3955072,7.053842,-1.1577891,19.303114,474.95862,1151.2372,4.458822,1423.308,1061.8883,-8.002362,2545.8064,679.7965,-14.844292
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.920000,0 days 00:00:00.940000,0.33473969,-13.623428,20.945667,-0.004495976,-0.013571712,0.12798476,37.087147,-9.860623,0.030662417,-12.324857,36.185722,0.009765128,1.4650435,7.7090683,-0.617229,17.640678,459.8601,1104.8951,6.3948846,1408.1722,1019.4482,-4.9840837,2524.1008,545.42267,-11.245793
