file,start,end,F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,logHNR_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[14]
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.430000,0 days 00:00:09.490000,0.0,-3.863037e-06,0.0,0.0,0.0,0.0,-0.039850373,-0.12470536,-0.0007090021,-0.0012499995,0.001067695,-0.006889537,0.01193468,-0.060001977,-0.21106026,-0.16636667,-0.13152702,-0.07697694,-0.06665573,-0.05499347,-0.055534136,-0.17960846,-0.22123396,-0.38549072,-0.27801886,-0.1280162,-0.2238967,-0.35664612,-0.275248,-0.19800863,-0.14348236,-0.09636509,0.027094591,0.024434954,-0.0016992271,0.010849133,-0.0017401939,-0.00024437107,-46.875,-69.791664,-96.87499,-108.333336,-0.009914437,-82.89762,-0.23844436,-53980.645,1.9158146,58.914867,0.00037492544,-0.07678667,-0.0011345942,-0.0068019866,5.5739985,-2.5701966,5.2251306,3.7519329,0.12611242,5.069312,-5.4237857,0.20496202,2.3511822,-1.6067768,-2.8415425,1.0561645,0.39475232
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.440000,0 days 00:00:09.500000,0.0,-2.840659e-06,0.0,0.0,0.0,0.0,-0.02933834,-0.1111593,-0.00088765443,-0.00041666703,0.0038460016,-0.01000346,-0.0036422312,-0.047218792,-0.18753168,-0.13517661,-0.13672805,-0.10952167,-0.06662904,-0.07034698,-0.053472668,-0.16046299,-0.19825509,-0.33718354,-0.23458815,-0.10218115,-0.19407947,-0.30903286,-0.2441866,-0.17547935,-0.12283709,-0.07789715,0.048998583,0.026694763,0.005309182,0.0014642477,-0.0013661574,-0.000113026355,-32.291664,-42.708336,-67.708336,-84.375,-0.009991357,-53.26585,-0.1874923,-26335.363,1.7762718,57.67351,0.00032687042,-0.051758997,-0.0008953653,-0.312895,4.088763,-2.4909968,4.6765165,3.3987503,-0.11800404,4.3786707,-5.4336743,1.4247946,5.037633,-0.91363907,-2.2906816,1.9770491,-0.070172176
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.450000,0 days 00:00:09.510000,0.0,-2.9565763e-06,0.0,0.0,0.0,0.0,-0.014116922,-0.07861121,-0.0010629589,-0.00010416657,0.004750386,-0.009776825,-0.032811455,-0.042456366,-0.13676056,-0.097478546,-0.11715915,-0.11026714,-0.046411093,-0.061043877,-0.03136791,-0.110691905,-0.14778379,-0.2515959,-0.16239616,-0.058907576,-0.12658867,-0.2197555,-0.1874007,-0.12301795,-0.081653155,-0.029328544,0.06725814,0.03597792,0.030668866,0.0021057546,-0.00089776714,-3.2235614e-05,-14.583331,-8.333334,-33.333336,-37.499996,-0.0076430948,-10.2505245,-0.09998236,57783.207,0.7156143,19.672977,0.00027129974,-0.013944253,-0.0005213131,-1.5863148,2.525992,-2.7977252,3.0509343,3.229628,1.2510467,2.7330105,-4.2451553,1.4622009,5.8161435,0.22472422,-0.40538067,2.8979378,-1.0185598
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.460000,0 days 00:00:09.520000,0.0,8.7440895e-07,0.0,0.0,0.0,0.0,-0.004506068,-0.035237573,-0.00097630324,-0.0012152772,0.002646628,-0.005769317,-0.05863564,-0.037695497,-0.08157201,-0.06373038,-0.08872457,-0.080118455,-0.014172748,-0.025671441,0.0035477101,-0.042965632,-0.082890585,-0.15931836,-0.089940794,-0.019875634,-0.049183965,-0.1229609,-0.11249801,-0.056201447,-0.023721885,0.034920536,0.084124595,0.06612961,0.08327959,0.02482146,-0.00053659116,-5.6915455e-06,5.208333,3.1249993,-13.541669,1.0416718,-0.0034214437,14.952438,-0.025289726,105677.98,0.13830176,-8.533839,0.00028610032,0.008597936,-0.00028326875,-2.5474288,1.7924925,-3.133654,2.0309415,3.0487976,2.5583892,-0.19188547,-2.7527137,0.9811014,3.3686492,0.41562122,0.9144875,3.7194684,-1.2573178
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.470000,0 days 00:00:09.530000,0.0,5.513672e-06,0.0,0.0,0.0,0.0,-0.0014627948,0.004276079,-0.00067005627,-0.0021527782,-0.0007079899,-0.00083080085,-0.066333696,-0.026857039,-0.03572741,-0.03998341,-0.062421463,-0.038729824,0.016471043,0.015448267,0.020773953,0.0036946118,-0.02705428,-0.089689665,-0.039199233,0.0053952276,0.01144433,-0.03823809,-0.035982493,0.0020737587,0.031008244,0.0919917,0.098841555,0.10794473,0.14482346,0.063022375,-0.00022682326,-9.0393985e-07,7.2916665,0.0,-9.375002,6.250003,-0.004103221,16.162731,-0.024722863,107319.875,0.19101277,-9.0796585,0.00017992481,0.009616837,-9.73108e-05,-2.7360063,2.3352745,-2.0816598,0.98349416,1.7539675,3.3829422,-1.0483643,-2.2823172,0.12964964,0.59060794,0.54939,2.6370928,3.7248988,-0.67434025
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.480000,0 days 00:00:09.540000,0.0,6.391191e-06,0.0,0.0,0.0,0.0,-0.005396063,0.021737099,-0.00041518974,-0.0036805556,-0.0036912397,-0.00037956834,-0.054961763,-0.012570649,-0.01063936,-0.028929695,-0.04670025,-0.007521397,0.030617872,0.031964254,0.016685773,0.016197562,0.007730228,-0.049083896,-0.016116206,0.015855694,0.030728478,0.0068355827,0.015304702,0.031532858,0.052621197,0.101196215,0.087219335,0.11219027,0.15970191,0.07937662,-0.00010824464,-4.402824e-06,-3.1250007,-7.2916665,7.291667,5.208331,-0.0028220187,-0.85880435,-0.0068637608,9316.613,0.63814676,7.8103347,0.00013635014,-0.0016444623,-6.27924e-05,-1.0086826,1.2939234,-0.91113627,0.5049941,0.55914974,1.1620052,-1.8549855,-1.6387466,-1.5157452,-1.0264839,0.4569068,1.6899904,2.752131,1.2047136
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.490000,0 days 00:00:09.550000,0.0,6.540234e-06,0.0,0.0,0.0,0.0,-0.007984886,0.0123475315,-0.000294011,-0.003576389,-0.0058672754,-0.0039743455,-0.03274753,0.0027642548,0.00093465147,-0.022998717,-0.035439067,0.0067169876,0.027241772,0.022214603,0.005947995,-0.00023236274,0.018376231,-0.030499112,-0.009756431,0.013702613,0.016330797,0.015819956,0.029506017,0.027633196,0.023190254,0.044115663,0.026828337,0.04353986,0.08932747,0.048359565,-6.077066e-05,-6.0315892e-06,-10.416667,-10.416666,11.458334,4.1666627,-0.0004785016,-17.959044,-0.005069065,-93903.18,0.9913009,31.42569,6.506668e-05,-0.012601966,-8.240283e-05,1.331988,-0.65323794,0.113478996,-0.21453437,-0.5669425,0.23503122,-1.9078007,-1.5136197,-2.5986469,-0.7394079,0.29653516,1.0338039,0.7765647,1.7321751
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.500000,0 days 00:00:09.560000,0.0,3.4803397e-06,0.0,0.0,0.0,0.0,-0.0061822585,-0.008668792,-0.00021488694,-0.002048611,-0.007184442,-0.007223743,-0.01240032,0.010000864,0.009553653,-0.0140068475,-0.023732271,0.012814432,0.019434059,0.0096796155,0.006590104,-0.017188478,0.01636662,-0.012863368,-0.00072630646,0.0076209246,-0.008591527,0.005334592,0.0193291,0.011597824,-0.0262577,-0.042493235,-0.05976417,-0.068803646,-0.037715733,-0.014758736,-5.903787e-05,-3.0447868e-06,-6.2500005,-3.125,12.500002,4.1666656,0.00071413704,-13.077444,-0.0009832382,-99887.234,0.49778518,29.396673,5.9939593e-05,-0.006859799,-7.078612e-05,2.3475652,-2.495045,0.50029784,-0.5053812,0.046631098,-0.646612,-1.691123,0.31489596,-3.3457303,0.26620638,1.0770506,0.31020802,-0.96421796,1.1129794
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.510000,0 days 00:00:09.570000,0.0,4.5116567e-06,0.0,0.0,0.0,0.0,-0.0029310242,-0.02238158,0.00013865368,0.0002777789,-0.0056446767,-0.0035396144,-0.00019553304,0.007613403,0.014638069,-0.0022129684,-0.009142643,0.018322429,0.018164206,0.013745433,0.019670492,-0.01553675,0.014883029,0.010386428,0.015508672,8.2975625e-05,-0.02046836,-0.004578501,0.007947189,0.00452382,-0.05781064,-0.113085315,-0.1257071,-0.15423962,-0.14594157,-0.06930389,-7.769342e-05,-2.3256761e-07,6.2500005,3.125,-5.208333,-16.666666,0.000871009,-11.447435,-0.08100121,-77927.234,1.1025971,64.8948,-4.878741e-05,-0.006295429,5.5547087e-05,2.2819722,-2.1706774,1.1621403,-0.08304453,1.4109479,1.2864069,-0.04262135,2.1935282,-1.8753895,0.070722945,2.0592654,0.022954058,-1.6713501,-0.15357003
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.520000,0 days 00:00:09.580000,0.0,3.529137e-06,0.0,0.0,0.0,0.0,-0.0015730247,-0.01918466,0.00049596047,0.0037500008,1.0718405e-05,0.008383006,0.0026607066,-0.0015030444,0.0098144235,0.0047050836,0.0025619983,0.018258398,0.020557797,0.028328931,0.02311877,-0.007708323,0.011956781,0.033860676,0.030317416,-0.0029301047,-0.0067828773,0.002599895,0.013887125,0.01770631,-0.048883934,-0.1229492,-0.12776081,-0.15769513,-0.17100589,-0.08030979,-0.00010352603,1.6385675e-07,12.5,6.250001,-22.916668,-40.625,-0.0014957119,-8.511789,-0.16850233,-19575.193,1.6115656,82.89058,-0.00010972838,-0.007198,0.00014018694,0.6286003,-0.48079816,2.6179416,0.6134063,2.52614,3.074937,1.5022942,2.7189627,-0.69190633,-0.6813427,2.3694832,0.2654145,-1.9788584,-1.3104004
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.530000,0 days 00:00:09.590000,0.0,-8.860301e-08,0.0,0.0,0.0,0.0,-0.002467785,-0.0066501973,0.0005029567,0.008229167,0.006427177,0.019367784,-0.00051764847,-0.010285291,-0.004609993,0.0015650063,0.008448231,0.009199697,0.020083528,0.02866897,0.006153238,-0.004702109,0.0065130712,0.05196308,0.03644996,0.0009075403,0.013691532,0.020399833,0.03443551,0.041176528,-0.015621781,-0.08554783,-0.07776234,-0.09903829,-0.12370288,-0.056567617,-9.243167e-05,-1.4095461e-06,10.416667,5.2083335,-21.875002,-39.583336,-0.0030102334,-10.5042515,-0.1509166,-12922.594,1.7204034,70.21556,-9.2693095e-05,-0.010040516,0.00012305027,-0.56207466,0.51668644,2.7827816,0.9788068,1.7342132,2.7776334,2.4087799,2.5250888,-0.17950626,-2.2019897,2.088112,0.5405649,-1.1721994,-0.79467726
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.540000,0 days 00:00:09.600000,0.0,-6.4939823e-06,0.0,0.0,0.0,0.0,-0.0021963387,0.0046714665,0.00013287892,0.014166668,0.009470805,0.021463616,-0.0042367787,-0.011663839,-0.018425286,-0.006155187,0.009381357,-0.002801445,0.0136890765,0.011264729,-0.02158029,-0.009514022,0.003697866,0.056696784,0.030505335,0.016490972,0.03468793,0.040119592,0.05008479,0.051018108,0.011183095,-0.033030342,-0.020873558,-0.031243896,-0.054239433,-0.02453193,-6.604559e-05,-1.5211041e-06,0.0,-2.0833344,-15.625002,-20.833338,-0.0015290022,-10.182993,-0.05527959,-4476.3555,0.60168684,14.373388,-2.5797286e-05,-0.010870886,-5.346759e-05,-0.87448597,0.3844034,1.9253933,0.97077084,-0.33903235,1.33764,1.9276978,0.4257411,0.40719128,-1.6762397,-0.391613,1.3170682,0.49059373,-0.82008934
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.550000,0 days 00:00:09.610000,0.0,-9.897713e-06,0.0,0.0,0.0,0.0,-0.00022567288,0.012208438,-0.00043186554,0.017465277,0.005239755,0.009404153,-0.0044219317,-0.0027554333,-0.0124757085,-0.0065326244,0.008817893,-0.0054297387,0.0059748054,-0.009564859,-0.035410963,-0.0029875338,0.014955747,0.055471886,0.023567349,0.0366867,0.04587266,0.049245413,0.045187928,0.041221548,0.0228719,0.014138997,0.013662952,0.012808824,-0.0039797127,-0.0041505247,3.6291174e-05,-4.5489978e-07,-2.0833335,6.250001,12.5,21.874996,0.0015631184,7.2411165,0.12067125,9138.509,-1.2653143,-62.82914,9.58987e-05,0.0067985714,-0.00021876299,-0.44609642,-0.30564347,-0.5405153,0.21264763,-2.3016248,-3.163532,-0.10242958,-1.6578567,0.65826213,-0.8011974,-1.4394313,1.802151,2.3757596,-0.060997464
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.560000,0 days 00:00:09.620000,0.0,-6.9702273e-06,0.0,0.0,0.0,0.0,0.009713763,0.026968574,-0.0005466691,0.016145833,-0.0024499774,-0.008106932,-3.8698316e-05,0.016640227,0.016120542,0.0067675947,0.00984784,0.0030253262,0.0036795915,-0.009033722,-0.013392324,0.030976117,0.042013764,0.059559725,0.030249607,0.060881954,0.063885584,0.06003675,0.033232905,0.03053763,0.049699683,0.07329136,0.05250473,0.04780521,0.031585686,0.011863029,0.00012967172,1.869484e-05,0.0,14.583333,163.54166,351.04166,0.005089372,96.60128,0.31263268,293043.28,-2.5902078,-94.37044,0.00011134292,0.06675802,-0.00021281803,-1.5048689,-0.3438305,-1.321902,-0.32742405,-1.5847045,-5.8276215,-2.2028143,-4.6178336,1.2161871,1.9353031,-1.6582572,2.2278316,2.0155213,0.20760655
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.570000,0 days 00:00:09.630000,0.0,-9.5200613e-07,0.0,0.0,0.0,0.0,0.020211989,0.06410576,-0.00026354886,0.010416665,-0.008210411,-0.020036103,0.0062797545,0.03731546,0.04823094,0.024883011,0.009596914,0.009242335,0.0031534254,0.020545054,0.04512298,0.08404,0.07468972,0.08363378,0.064092204,0.092219576,0.1036336,0.09727811,0.052144922,0.056686155,0.15495442,0.21564905,0.16340864,0.11195369,0.088751055,0.047491666,0.00013136899,3.5770714e-05,4.1666665,19.791666,234.375,518.75,0.0057799094,164.96599,0.38617563,551556.75,-3.4646058,-111.84086,8.182399e-05,0.11103282,-4.8312722e-05,-3.9671013,0.32218608,-0.72356766,-0.342591,1.3453722,-6.9741316,-2.6090035,-5.4087143,0.51496774,3.8859775,-0.40192193,2.2907937,-0.8681218,0.4550229
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.580000,0 days 00:00:09.640000,0.0,2.9935059e-06,0.0,0.0,0.0,0.0,0.025433313,0.12732682,9.497399e-05,0.004097221,-0.008868748,-0.02082463,0.009186638,0.043946993,0.057711303,0.033398263,0.008043876,0.005893144,0.005349201,0.058253307,0.11264815,0.13725035,0.1011668,0.12647204,0.12240355,0.12962158,0.15123984,0.17225094,0.12515363,0.13347805,0.38368374,0.50023985,0.40544993,0.21868809,0.18251845,0.1161439,1.8977235e-05,4.152333e-05,5.2083335,8.333334,220.83333,772.9167,0.0040879464,203.58162,0.3451442,758185.06,-3.6068432,-102.2117,4.2088235e-05,0.13012552,0.00010848742,-6.3679895,1.2209326,0.25242853,-0.19378558,4.777132,-5.3880277,-0.13133812,-3.4041839,0.22309712,4.0948763,-1.0041132,2.2213962,-3.7563367,0.9150624
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.590000,0 days 00:00:09.650000,0.0,6.8852927e-07,0.0,0.0,0.0,0.0,0.016504316,0.18393219,0.00019344273,-0.0007638872,-0.0047650887,-0.011204419,0.011013001,0.03144967,0.034820087,0.030060913,0.008483362,0.0011846691,0.007621336,0.07859044,0.1532923,0.15763655,0.110552214,0.14732644,0.16033828,0.15303782,0.177905,0.23793697,0.2036632,0.21221724,0.6505327,0.8341858,0.65028816,0.30465016,0.2583279,0.1830928,-2.533632e-05,1.5689317e-05,2.0833328,-8.333334,-1.0416657,420.83334,0.00096427463,94.62033,0.12706284,432485.6,-2.6005547,-73.8333,-2.0729338e-05,0.056255937,0.0001313436,-4.870585,1.8169346,0.34769145,-0.8171094,5.763623,-3.1641476,2.0523725,-0.7182403,-0.31630307,3.0920997,-3.9282074,0.92618406,-3.911848,0.16572924
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.600000,0 days 00:00:09.660000,0.0,-2.7617004e-06,0.0,0.0,0.0,0.0,-0.0032249377,0.17377515,-0.00010205251,-0.0029166646,-0.0009005852,-0.0009019285,0.012989417,0.010281059,-0.000851059,0.02200154,0.016121292,0.010390061,0.008719528,0.057373457,0.13685009,0.12811725,0.09276238,0.109857954,0.12749055,0.11769128,0.1338055,0.20928192,0.20256288,0.21134189,0.696597,0.8944084,0.6488358,0.27388135,0.22359467,0.1758528,-3.0944066e-06,-2.2017653e-05,4.166667,-8.333333,-203.12498,-62.49999,-0.0009512968,-57.441154,-0.08984415,-148681.0,-0.66696376,-30.10007,2.4873862e-05,-0.037568018,3.250828e-05,-0.40685624,1.1858307,-0.78960574,-1.6828253,3.5238166,-1.5696925,1.7916828,1.4047238,0.15675613,0.14298454,-5.2967796,-1.0611157,-1.1271635,0.30059576
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.610000,0 days 00:00:09.670000,0.0,-5.6758977e-06,0.0,0.0,0.0,0.0,-0.012756517,0.08640269,-0.00033791753,-0.0030902773,0.00068868994,0.0051395027,0.014873904,-0.0023509325,-0.02088869,0.02371839,0.027147204,0.030455938,0.01274364,0.010421032,0.083549164,0.074742995,0.06639793,0.024156546,0.030766284,0.03455746,0.035450388,0.077341124,0.10327151,0.12072438,0.4126758,0.5334106,0.30604914,0.10557009,0.0636732,0.07218441,5.0681527e-05,-2.4347511e-05,2.0833335,-6.2500014,-205.20833,-469.79166,-0.0029960726,-138.6954,-0.1700346,-523665.2,0.8433441,8.299733,3.8055565e-05,-0.086409464,-5.6867837e-05,3.0552742,-0.72455156,-1.0575354,-1.651276,1.113424,-1.0771843,-0.9178049,2.4138885,0.9440228,-0.92653906,-3.0348506,-2.1519094,1.9180902,-0.007196081
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.620000,0 days 00:00:09.680000,0.0,-5.0268245e-06,0.0,0.0,0.0,0.0,-0.011293274,-0.028994715,-0.00037537055,-0.0011111132,0.00016462579,0.005018525,0.009149298,-0.0032294989,-0.013874787,0.028600017,0.03138915,0.046072118,0.015878033,-0.0311278,0.029816806,0.032303356,0.06250149,-0.046183966,-0.06080209,-0.040048502,-0.053230785,-0.07420915,-0.017237235,0.013948035,-0.085962154,-0.11600473,-0.20049545,-0.10255538,-0.11926991,-0.06447342,-2.9553194e-06,-4.9401547e-06,0.0,-2.0833344,-130.20833,-491.66666,-0.0040078238,-107.03984,-0.13988551,-398497.16,1.0914598,16.006443,6.2187915e-05,-0.06303835,-5.588024e-05,2.72401,-2.4078193,-0.50897473,0.56439775,-1.5258971,0.89198685,-3.1141396,3.7999053,2.0110974,-1.7382253,1.5023477,-1.4421835,4.2170577,0.8611134
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.630000,0 days 00:00:09.690000,0.0,-2.8349803e-06,0.0,0.0,0.0,0.0,0.0016018644,-0.08184408,-0.00021588049,0.0015972197,-0.00031977444,0.002056542,-0.0079033375,-0.0058044135,0.0039589377,0.027095884,0.021713605,0.042691767,0.022290016,-0.04438737,0.00051027536,0.040881325,0.10865985,-0.03645439,-0.06342511,-0.030042589,-0.057837784,-0.106251314,-0.03453648,0.0041701077,-0.43859395,-0.5867365,-0.49099055,-0.20089719,-0.18009755,-0.1176966,-0.000112184265,3.2414046e-05,-2.0833335,-7.2916656,3.125,15.625,-0.00526348,17.769522,0.008675551,101307.04,-0.047685765,-0.29391822,6.7712084e-05,0.013563159,-3.903167e-05,-0.6959222,-3.1648605,1.0925643,2.589965,-2.405542,2.829059,-3.265704,5.0795274,2.4357934,-1.2003672,3.6409848,0.6188289,3.5712295,1.0934268
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.640000,0 days 00:00:09.700000,0.0,1.910002e-07,0.0,0.0,0.0,0.0,0.012980145,-0.040291823,-7.863906e-05,0.0016666651,0.00031635686,0.00070754735,-0.026115533,-0.016055945,0.013480479,0.01575489,0.0027871847,0.02387328,0.029849077,-0.032712497,-0.01501664,0.075144984,0.1762794,0.054959893,0.03863759,0.08532648,0.06704775,0.031909477,0.08201407,0.116354145,-0.44718987,-0.6038512,-0.43396512,-0.15010771,-0.08889817,-0.048117567,-0.00014417886,0.000102265156,0.0,-6.2499986,128.125,356.25,-0.005298124,112.08296,0.16273098,409450.56,-1.1166953,-16.03548,3.659911e-05,0.069496945,-1.1291122e-05,-3.4123352,-2.6829286,3.3461623,2.8989944,-4.331422,4.511546,-1.352085,4.13051,0.9855793,-0.90383846,2.4343116,2.5690117,1.7091305,0.2768239
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.650000,0 days 00:00:09.710000,0.0,4.8355478e-06,0.0,0.0,0.0,0.0,0.014253436,0.040202774,-7.3348594e-05,-0.0007291675,0.00092263817,0.0010951504,-0.03148685,-0.02661362,0.0063430667,0.00186131,-0.011138174,0.0029019832,0.03147019,-0.020614838,-0.042286694,0.08571701,0.19664441,0.16795586,0.17670575,0.24033193,0.27053553,0.24679165,0.24157974,0.23944683,-0.25522107,-0.3360033,-0.19932042,-0.04291948,0.040726714,0.059846662,-0.00010732819,0.00012784806,4.166668,-1.0416641,184.375,413.54166,-0.0037822656,110.90076,0.21957691,275658.2,-1.2402481,-17.034628,3.67831e-05,0.065671705,-2.5346351e-05,-3.0727615,-2.3675263,5.0412,1.611476,-5.341954,3.9486318,0.7131864,1.4301716,-0.123299025,-1.3776729,0.1514786,2.4807212,-0.9375242,-0.611316
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.660000,0 days 00:00:09.720000,0.0,6.05464e-06,0.0,0.0,0.0,0.0,0.010117864,0.091215745,-9.245039e-05,-0.0067013884,0.0009439796,0.0027798743,-0.01624851,-0.021859482,-0.0027607023,0.0026071847,-0.010880324,-0.009724736,0.031777315,-0.015231634,-0.07179415,0.050669838,0.13251325,0.2335628,0.2673018,0.33104914,0.43182907,0.39231825,0.3249883,0.26503497,-0.067637995,-0.05351329,-0.021902895,0.01374954,0.08629443,0.09574301,4.807813e-06,0.00011111016,3.125,5.208333,176.04167,-15.625025,-0.0021462417,32.69982,0.17241995,-122697.73,-0.66544473,-9.640844,-1.8268387e-06,0.01556466,-1.8050143e-05,-0.82175434,-1.7232246,5.054433,-0.6246049,-4.4343977,1.2952673,1.8994786,-1.8535744,-1.1526092,-1.8062935,-0.29146048,1.7118671,-2.224522,-0.94433415
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.670000,0 days 00:00:09.730000,0.0,4.0985096e-06,0.0,0.0,0.0,0.0,-0.0020797774,0.06962395,-3.108508e-05,-0.011041665,0.00086488423,0.003793414,0.00896824,-0.0030632585,-0.003399235,0.011277324,0.001973498,-0.008516622,0.021618415,-0.012517035,-0.08209208,-0.02387848,-0.000763762,0.2007145,0.24693462,0.2739349,0.4206214,0.34965888,0.26115483,0.14725053,-0.03717021,0.004441905,-0.009543705,-0.010917401,0.022120452,0.026756328,4.9002294e-05,-4.1708468e-06,-1.0416672,3.125,-10.416669,-396.875,-0.00048079918,-69.5704,-0.028799105,-378804.38,0.32237914,3.525566,-2.5224712e-05,-0.04595495,-1.0517275e-05,1.4167278,-0.39167586,2.6939604,-1.5217445,-1.8711601,0.19118723,1.4585688,-2.792462,-0.9110972,-1.6852516,0.67945594,-0.71521413,-2.4376254,-0.19327466
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.680000,0 days 00:00:09.740000,0.0,-1.0017546e-06,0.0,0.0,0.0,0.0,-0.010500613,0.0034220933,0.00011243308,-0.012569442,0.0008161366,0.004139827,0.031804174,0.018114135,0.003800106,0.019501626,0.018408034,0.0038815856,0.009220272,0.004993004,-0.056167476,-0.08511518,-0.1295561,0.082856216,0.13363108,0.07724376,0.19093736,0.14065222,0.0882967,-0.03129678,-0.07743196,-0.071055725,-0.06952133,-0.062322833,-0.076746084,-0.08010792,7.4583055e-05,-0.00011228281,-5.2083344,4.1666656,-191.66667,-600.0,0.0006661188,-132.22557,-0.17725942,-441962.84,0.8235709,8.039972,-3.5855715e-05,-0.08106726,-2.3393309e-06,2.5421898,0.7748257,-0.49122867,-2.0194244,1.5588987,-0.96745396,0.3156119,-2.6527584,-2.1868548,-1.6183441,1.7305152,-2.5219073,-2.6391397,0.12564197
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.690000,0 days 00:00:09.750000,0.0,-2.8620439e-06,0.0,0.0,0.0,0.0,-0.010954203,-0.059613716,0.0002498392,-0.010138887,0.0009007171,0.004575379,0.041233208,0.0299896,0.012047166,0.01765756,0.029214296,0.020341551,-0.001319319,0.040722974,-0.00821774,-0.115963556,-0.19917746,-0.049536206,0.0057962416,-0.14928375,-0.11840489,-0.099875525,-0.093211435,-0.16093522,-0.10456256,-0.16433202,-0.12467551,-0.08960427,-0.13053992,-0.14279564,5.9985603e-05,-0.00011700833,-5.2083335,3.1249986,-188.54167,-408.3333,0.002312533,-105.87537,-0.21874869,-260372.05,0.8339766,8.639001,-4.5167173e-05,-0.063409925,2.9915163e-05,2.3662057,0.78652084,-1.717613,-1.4699346,2.7105699,-0.39616805,-0.09980722,-1.8304081,-2.857827,-0.8774217,3.0852852,-2.74716,-2.5933366,-0.5220862
