file,start,end,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.220000,0 days 00:00:09.280000,0.0,0.6382627,0.0,0.0,0.0,-100.0,0.36308464,1.2667131,0.013017307,0.15381946,0.13696094,0.3559231,0.6201136,0.6131006,0.7173583,1.0102525,0.9589071,1.0145124,0.77344245,0.81043893,0.77897596,0.5905059,0.706254,0.9922366,1.7862619,3.14385,2.540622,3.116462,3.0620892,2.554969,1.9405369,1.4899966,1.0473057,0.8768444,0.73210496,0.5645139,0.0072616306,0.0033378627,197.91667,468.75,1260.4166,2135.4167,0.08731436,817.49365,4.7902184,908372.7,2.4472702,11.630172,-0.003508398,0.6320843,0.00600916,26.315414,-2.0825078,36.22121,-31.496485,-23.27648,22.339958,-0.123423375,13.772907,1.5896311,2.9533432,0.5552652,-19.752478,-5.0925183,4.8726087
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.230000,0 days 00:00:09.290000,0.0,0.6530368,0.0,0.0,0.0,-100.0,0.39198923,1.4310875,0.012269556,0.16319443,0.13233872,0.33790374,0.6014276,0.6594537,0.78976256,1.1629789,1.205344,1.2655104,0.95276314,1.0076871,0.9629888,0.7068723,0.80290335,1.1238186,2.088465,3.8859642,3.1821659,3.6923625,3.7166188,2.9218414,1.8467841,1.3534255,0.92849463,0.7703727,0.635844,0.47418082,0.0044576335,0.005465217,343.75,843.75,2000.0,3083.3333,0.08058884,1244.438,5.3387523,1356878.8,1.0499557,3.3310673,-0.0024462335,0.87263554,0.0051433924,22.375032,-8.518641,37.52591,-35.17004,-20.266031,23.971596,-0.43608662,11.309612,1.9936916,7.4328475,0.20974024,-22.447779,-4.019252,11.396389
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.240000,0 days 00:00:09.300000,0.0,0.67096835,0.0,0.0,0.0,-100.0,0.4094119,1.6185974,0.011793096,0.16111112,0.12629505,0.28955114,0.5134186,0.6632281,0.757363,1.1145095,1.3358592,1.4100289,1.1100804,1.1658278,1.2252984,0.8773826,0.89461803,1.2988559,2.480774,4.6535487,3.8245652,4.245514,4.4662876,3.45312,1.9561213,1.511293,0.9176751,0.7411036,0.61698437,0.43422714,0.0026279043,0.007158389,343.75,895.8333,2593.75,3354.1667,0.08166068,1452.127,5.5017962,1620018.0,0.50117415,1.7420665,-0.0021519195,0.9754727,0.0050574616,19.854261,-13.79496,36.8402,-34.016888,-16.049501,26.617361,3.0959532,10.573097,-0.4488577,8.79251,-0.33669797,-21.141497,-2.3552458,15.263454
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.250000,0 days 00:00:09.310000,0.0,0.6697791,0.0,0.0,0.0,-100.0,0.4215649,1.7451152,0.0122594135,0.14895834,0.12277442,0.24313898,0.41238317,0.6348295,0.66162664,0.9741072,1.3445481,1.4498113,1.2716066,1.279127,1.5030289,1.0578489,0.9720359,1.5071754,2.8863537,5.1741114,4.2044744,4.4699135,4.866863,3.766278,2.0858786,1.758008,0.9359161,0.73607874,0.6316717,0.4234039,0.0021383585,0.0075573516,322.91666,906.25,2541.6667,3302.0833,0.0770463,1437.2505,5.4921403,1534135.0,0.50785094,1.830574,-0.002297507,0.97530174,0.0054589603,19.848715,-16.26206,35.029846,-31.564886,-14.636932,27.737494,7.5934825,13.199893,-3.7834322,10.001701,0.8803589,-20.526075,-3.9845307,15.276828
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.260000,0 days 00:00:09.320000,0.0,0.6650249,0.0,0.0,0.0,-100.0,0.43978047,1.7912465,0.01310562,0.13541667,0.12198385,0.2219627,0.356215,0.5912511,0.5664611,0.8624509,1.3253388,1.5013126,1.4646882,1.3634888,1.6864957,1.1839381,1.0780606,1.7793201,3.3223543,5.2776036,4.164237,4.3738003,4.8386645,3.731568,2.1224108,1.908588,0.9337122,0.7300903,0.6398433,0.4265698,0.001735712,0.008000056,333.33334,729.1667,2385.4167,3208.3333,0.07265471,1307.3872,5.366709,1401100.4,0.68477297,2.080273,-0.0027550396,0.91653436,0.006720781,21.530472,-20.106937,33.795254,-27.90763,-12.88356,27.779938,13.571754,20.38783,-8.695563,3.0690663,2.8649902,-16.459095,-6.2683754,14.707908
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.270000,0 days 00:00:09.330000,0.0,0.6522096,0.0,0.0,0.0,-100.0,0.45909414,1.788157,0.013879157,0.12222222,0.12737028,0.2286566,0.33870968,0.56461906,0.5374637,0.82107615,1.3277951,1.6224408,1.7229037,1.4620155,1.721639,1.2479053,1.2749909,2.1730006,3.8195097,4.973243,3.850788,4.0788236,4.478925,3.4938803,2.068823,1.897788,0.9003727,0.7085087,0.6206007,0.43023053,0.002069135,0.008472405,479.16666,770.8333,2281.25,3104.1667,0.06435527,1259.016,5.4269485,1221396.4,0.7995789,2.350342,-0.003121813,0.9134558,0.007793831,23.749964,-22.251135,33.548927,-27.188583,-14.572616,25.15682,16.034979,25.708176,-14.217526,-2.033643,5.671919,-9.840913,-5.296227,12.516743
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.280000,0 days 00:00:09.340000,0.0,0.6448652,0.0,0.0,0.0,-100.0,0.46067372,1.7571536,0.014296066,0.10763889,0.1323417,0.2476912,0.3408536,0.5429062,0.5573084,0.82818943,1.3532991,1.7815367,1.9669056,1.5375937,1.6294408,1.2486979,1.5645868,2.6528108,4.256599,4.3503747,3.438618,3.7784586,3.9769704,3.2029543,2.0154421,1.744903,0.8526239,0.6870227,0.57567793,0.42218614,0.0021179998,0.008061853,479.16666,770.8333,1791.6666,2791.6667,0.063348524,1179.2626,5.288137,1052273.6,0.97217077,2.9346523,-0.0034013782,0.8829932,0.008414215,24.998543,-24.37964,32.519245,-26.27185,-14.351971,21.072706,19.62271,32.875877,-14.75087,-9.446396,6.754627,-5.429403,-4.9550157,5.443526
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.290000,0 days 00:00:09.350000,0.0,0.6580319,0.0,0.0,0.0,-100.0,0.4248933,1.686511,0.013544824,0.09479167,0.13554318,0.25898093,0.35485944,0.53427356,0.57594323,0.82818556,1.3435078,1.8751327,2.1204717,1.5404285,1.4572576,1.1966332,1.8784113,3.111742,4.368033,3.5121758,3.0676258,3.4898813,3.3937552,2.8940277,1.971128,1.5285344,0.8156271,0.6680143,0.5258805,0.4032314,0.0020387396,0.0061360444,322.91666,729.1667,1312.5,2458.3333,0.06533712,1034.7391,5.223268,917966.06,1.2189748,3.7180367,-0.003071704,0.80082774,0.0070028286,26.10518,-22.762613,31.633745,-23.437643,-12.829234,18.432718,19.495867,34.697254,-16.047266,-17.32303,5.2934985,-0.1635186,-3.9524763,1.0583272
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.300000,0 days 00:00:09.360000,0.0,0.6727734,0.0,0.0,0.0,-100.0,0.34642008,1.5216593,0.01160301,0.08715278,0.13890916,0.26833916,0.37726918,0.5480248,0.5893133,0.80263156,1.2289529,1.8047476,2.0588288,1.4290527,1.2561241,1.0895838,1.9837637,3.2293346,3.89903,2.5952196,2.6714516,3.0239303,2.678034,2.4299934,1.8621126,1.2748836,0.79229754,0.6574959,0.48679438,0.38702044,0.0025781004,0.003165111,145.83333,510.41666,697.9167,1677.0834,0.06971607,715.6909,4.8150706,616788.06,2.449019,13.200699,-0.0027933803,0.5857135,0.0048400094,29.16033,-14.986329,29.723639,-16.553343,-12.456548,16.154066,17.034956,29.170021,-15.17899,-19.456812,4.383177,4.782968,-1.7982545,-0.14480162
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.310000,0 days 00:00:09.370000,0.0,0.6701428,0.0,0.0,0.0,-100.0,0.2552283,1.2654468,0.009500848,0.08368055,0.13897039,0.27011207,0.40284798,0.56851596,0.5662649,0.71133995,1.0213212,1.577041,1.7889972,1.2151314,1.0401148,0.9469976,1.8138086,2.914161,2.9651968,1.7809807,2.1777782,2.3576577,1.925982,1.838718,1.5783244,1.0307817,0.77540255,0.649987,0.46329495,0.38188794,0.002069997,0.0011571388,135.41667,354.16666,562.5,1208.3334,0.07073145,520.6748,4.57396,395440.9,3.3820646,22.283583,-0.0017771287,0.45532218,0.002383417,30.271149,-7.0376625,24.707396,-9.335631,-12.879395,14.715037,14.924924,20.942327,-14.751533,-23.635918,-1.3621387,6.4516244,0.53205675,2.5658195
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.320000,0 days 00:00:09.380000,0.0,0.64477926,0.0,0.0,0.0,-100.0,0.19685866,0.9842081,0.007989992,0.08263889,0.13888223,0.26737973,0.4320962,0.599953,0.5445387,0.59596527,0.7961126,1.2820415,1.4349257,0.96705264,0.8584893,0.8051076,1.407698,2.225422,1.9693241,1.1830995,1.6358819,1.6303781,1.248545,1.2512814,1.2094876,0.8490047,0.76034045,0.64730704,0.4542474,0.39484784,0.0022226218,0.00021778372,104.166664,156.25,364.58334,718.75,0.06685218,303.09348,4.1081767,159633.5,4.7386327,43.296803,-0.0016582186,0.29667267,0.0014436707,32.355686,2.320838,18.391058,-5.27253,-11.338276,12.151519,14.920612,12.924144,-12.963365,-17.351591,-4.8164406,4.1358943,2.0276077,6.66025
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.330000,0 days 00:00:09.390000,0.0,0.64560723,0.0,0.0,0.0,-100.0,0.16916902,0.7671773,0.0071371407,0.08368056,0.13041715,0.25648078,0.4344479,0.5980289,0.513298,0.49618828,0.6379204,1.0207025,1.1248466,0.76683384,0.7410639,0.70526487,1.0174079,1.5394305,1.2704312,0.8323627,1.1630205,1.0847491,0.8111453,0.8578534,0.8977732,0.7558603,0.7504223,0.6651457,0.46043706,0.41507387,0.0011078876,0.000106215884,125.0,166.66667,385.41666,760.4167,0.0643573,333.83682,4.113082,188800.61,4.863161,45.482605,-0.00092587643,0.32510185,0.00095121755,30.110353,4.057958,14.566643,-6.1689887,-9.313811,11.197778,13.387024,11.673118,-10.111424,-16.058012,-4.082518,-2.0153387,-0.8296914,8.858027
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.340000,0 days 00:00:09.400000,0.0,0.6657391,0.0,0.0,0.0,-100.0,0.21127474,0.6775937,0.007067242,0.08819445,0.12099423,0.23951344,0.41666988,0.5584184,0.49204612,0.45467687,0.5671027,0.8324166,0.91583246,0.678622,0.7179561,0.7016867,0.8039581,1.1221936,1.0014217,0.7055904,0.9010568,0.8564145,0.69135517,0.76389647,0.8151781,0.76568097,0.7846531,0.7466359,0.504263,0.45920113,0.0011353478,0.00083545013,114.583336,229.16667,1250.0,1677.0834,0.058718335,646.9378,4.4861236,845647.8,3.7358778,35.741932,-0.00096169993,0.48466423,0.0011308606,24.819384,2.2775664,19.377918,-7.6201043,-6.251202,10.244794,4.345663,18.746645,-6.8938484,-9.582839,6.2400813,-8.758743,-2.3928907,8.262616
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.350000,0 days 00:00:09.410000,0.0,0.6997206,0.0,0.0,0.0,-100.0,0.25706533,0.71751004,0.008783792,0.09201389,0.11498251,0.23566882,0.39420918,0.5267064,0.5359288,0.50341797,0.5626486,0.68552,0.76440805,0.68404,0.7639136,0.7926585,0.8137744,1.056376,1.0467501,0.74918824,0.8652862,0.93697405,0.8700035,0.9297655,1.0078249,0.89350516,0.88433045,0.9088807,0.60028124,0.5282173,0.004137116,0.0011797234,156.25,322.91666,1333.3334,1645.8334,0.07097904,738.12915,4.688492,949154.8,3.2146614,20.359877,-0.0014271539,0.56290287,0.002437663,21.14324,1.6959982,26.445068,-8.620795,-10.808243,-2.3852787,-4.8890696,22.843834,0.22591591,-6.0921707,11.942166,-5.7605224,-6.3370934,0.5503219
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.360000,0 days 00:00:09.420000,0.0,0.68637115,0.0,0.0,0.0,-100.0,0.3300447,0.8692467,0.012448748,0.09027778,0.11615792,0.2498898,0.39499295,0.54919916,0.6772787,0.66437334,0.62652016,0.59353703,0.65761447,0.7496784,0.8507991,0.9802706,1.0255171,1.3558855,1.3069507,0.9137025,1.0302901,1.2947081,1.30932,1.2840842,1.4021736,1.1050248,1.0354272,1.0918809,0.7294981,0.605638,0.011575815,0.0019311326,166.66667,395.83334,1395.8334,1593.75,0.07813417,781.0612,4.639984,965675.7,2.7723382,13.766297,-0.0033167696,0.60193694,0.0064479,21.981453,-0.689584,31.881739,-10.559907,-15.528928,-11.39129,-10.829796,29.540285,6.0910797,-4.3070703,13.973465,-3.5166013,-10.754551,-2.6641319
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.370000,0 days 00:00:09.430000,0.0,0.6620975,0.0,0.0,0.0,-100.0,0.36342946,1.0660833,0.015417186,0.08506944,0.12631656,0.28065506,0.43917742,0.6775863,0.9568689,0.96905327,0.78325385,0.5681295,0.60692245,0.82353926,0.9191105,1.2018678,1.3228003,1.9209124,1.6781791,1.072709,1.3034917,1.795506,1.7770005,1.604838,1.8110389,1.3266016,1.133465,1.1632967,0.814035,0.64180833,0.020442517,0.0022196667,250.0,406.25,572.9167,625.0,0.08561242,535.8162,4.215671,355892.34,3.5796232,17.752039,-0.005227867,0.5007681,0.0110438755,28.236486,-1.975172,33.18707,-15.555893,-25.252327,-19.447859,-10.423644,31.472214,6.1868424,-5.7903366,11.147756,6.3247395,-14.291211,-4.6577168
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.380000,0 days 00:00:09.440000,0.0,0.6452617,0.0,0.0,0.0,-100.0,0.36761555,1.203258,0.01563988,0.076736115,0.133924,0.30634207,0.49532175,0.8263752,1.2761763,1.2955064,0.97929126,0.6282041,0.63233584,0.86322194,0.9335889,1.3770386,1.5705199,2.4684024,1.9472052,1.1553305,1.5471344,2.1685512,2.0368984,1.6990705,1.9298302,1.4269943,1.1089759,1.0732472,0.79858285,0.6066374,0.020000355,0.0023706232,270.83334,427.08334,583.3333,718.75,0.092197716,566.63654,4.2686305,367879.78,3.2396584,14.671275,-0.005097721,0.5247555,0.011436162,30.469706,-6.655226,32.96304,-17.69263,-26.764757,-14.707307,-9.758422,34.84583,5.877582,-11.41851,9.376468,7.054981,-10.898441,-1.7741925
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.390000,0 days 00:00:09.450000,0.0,0.65511554,0.0,0.0,0.0,-100.0,0.3513913,1.2498168,0.014322434,0.06736112,0.13692406,0.3079245,0.5447529,0.89440423,1.4871293,1.466288,1.136976,0.73946047,0.7070891,0.88080555,0.9049187,1.4799622,1.7056669,2.75373,2.0595367,1.177859,1.685839,2.3509867,2.0887678,1.6394585,1.810813,1.3959023,0.9859181,0.9001429,0.71350664,0.5404723,0.01618702,0.002141347,322.91666,437.5,593.75,739.5833,0.08448681,593.9014,4.383924,404605.22,3.0956392,13.101895,-0.004147459,0.5439971,0.009376484,30.333944,-7.625283,33.429348,-18.645288,-27.2245,-13.6962,-10.0490465,35.2027,4.0825195,-12.7988405,5.094064,9.380731,-9.243777,-2.3830779
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.400000,0 days 00:00:09.460000,0.0,0.6658216,0.0,0.0,0.0,-100.0,0.32007498,1.2004359,0.01278907,0.058333334,0.13524486,0.29493168,0.5509985,0.83265644,1.518115,1.4213599,1.1967181,0.83904546,0.7691743,0.8697521,0.85326385,1.4636942,1.6998068,2.6750066,1.961205,1.164207,1.6780778,2.2625759,1.938151,1.4791833,1.5616363,1.2973082,0.8635111,0.76753193,0.6319689,0.4862058,0.009777085,0.0014349992,250.0,437.5,614.5833,750.0,0.085049234,556.18365,4.3749824,358749.97,3.1428468,15.097295,-0.003357644,0.5159002,0.006562911,30.498343,-6.101237,30.392387,-15.660197,-25.317352,-9.838074,-3.1969817,36.365578,7.926802,-10.340267,4.8113275,7.3055863,-9.290683,-1.9125748
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.410000,0 days 00:00:09.470000,0.0,0.67009926,0.0,0.0,0.0,-100.0,0.28810433,1.1106724,0.0119576985,0.047569443,0.13112079,0.2808666,0.5409191,0.70562667,1.3716178,1.220269,1.1576451,0.8931558,0.7740353,0.85523766,0.8317919,1.3928599,1.6050397,2.3872218,1.7590584,1.1152767,1.567675,2.0378647,1.7379527,1.3498071,1.3745451,1.198079,0.7974916,0.7194261,0.5985145,0.4743828,0.008520301,0.0010312984,239.58333,375.0,583.3333,687.5,0.086371325,486.42618,4.198318,271399.47,3.852495,23.941422,-0.0030572836,0.46432647,0.005707698,31.301916,-3.451312,27.318125,-13.193818,-23.419998,-8.743178,-5.3411813,33.99287,4.1037803,-13.124509,0.7211585,3.9732406,-12.273483,-2.0053625
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.420000,0 days 00:00:09.480000,0.0,0.6669264,0.0,0.0,0.0,-100.0,0.24713808,0.9918084,0.011215302,0.04375,0.12820825,0.27942532,0.5444908,0.60887617,1.1768762,1.0224375,1.0791605,0.89444286,0.73246413,0.837115,0.8015043,1.231224,1.4009113,2.0020025,1.4781375,0.99212575,1.3674169,1.6915447,1.4466823,1.1642169,1.2167116,1.1089331,0.7790298,0.7240181,0.5897279,0.48933646,0.0066871154,0.00052318437,177.08333,302.08334,468.75,625.0,0.0821955,379.3823,3.9914942,161362.47,5.2643375,51.418304,-0.0028521714,0.37769833,0.0046520475,32.151546,2.8529463,23.489525,-10.773473,-20.803415,-4.4707565,-1.9354128,29.353289,2.0833268,-16.535204,-0.4707749,2.0214875,-13.746581,-2.656995
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.430000,0 days 00:00:09.490000,0.0,0.65876883,0.0,0.0,0.0,-100.0,0.19306003,0.85701656,0.01071348,0.04097222,0.12590648,0.2768674,0.5678971,0.54747057,0.9394779,0.8350079,0.94036293,0.8424683,0.6625382,0.7983925,0.7610639,1.049435,1.1597333,1.5804106,1.1628886,0.8330795,1.1165541,1.2833549,1.1513826,0.9498401,1.060566,0.9964743,0.7904137,0.7514015,0.58883756,0.510607,0.0044806306,0.0001853305,145.83333,187.5,333.33334,500.0,0.07895899,277.61237,3.7473629,113931.27,7.124874,95.37656,-0.0019574931,0.280448,0.0029385288,31.430786,8.775157,20.298859,-3.6199925,-14.96515,-5.64508,-1.1546863,22.833328,0.0014128685,-17.064096,-5.342501,-2.2541623,-12.3774805,-1.586254
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.440000,0 days 00:00:09.500000,0.0,0.66576463,0.0,0.0,0.0,-100.0,0.1593809,0.72750777,0.0101564815,0.043055553,0.12830055,0.2671531,0.5923092,0.50577027,0.72501737,0.681266,0.7912285,0.73061866,0.5854208,0.72952366,0.6784945,0.84310645,0.9218258,1.1798946,0.8790781,0.6990103,0.8766012,0.92913216,0.88298005,0.74095327,0.91932034,0.8940231,0.83519274,0.78620535,0.58858865,0.5241874,0.0030776367,7.179252e-05,83.333336,125.0,229.16667,354.16666,0.052191842,193.06563,3.4170072,64461.89,9.790329,197.33228,-0.00208987,0.19816013,0.0021361767,31.626,16.380836,18.86934,0.9403313,-14.04629,-4.3195453,10.163883,17.879385,3.89717,-12.070758,-3.6129673,-2.6497097,-11.850638,-1.1751577
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.450000,0 days 00:00:09.510000,0.0,0.648176,0.0,0.0,0.0,-100.0,0.13273107,0.6192959,0.008942098,0.041666668,0.13641311,0.252555,0.57668334,0.45716974,0.5422459,0.5590213,0.64397603,0.5901832,0.5142783,0.634066,0.6156261,0.6888764,0.7384127,0.87082225,0.66849375,0.6217534,0.6935993,0.63584036,0.643564,0.5713958,0.805829,0.82370853,0.9048831,0.81050724,0.590588,0.511203,0.0016240715,3.5138924e-05,52.083332,114.583336,218.75,281.25,0.051800966,165.09639,3.2933397,49946.547,11.168572,245.55879,-0.0015638071,0.17016225,0.0012926627,31.53068,17.654737,16.777233,7.0749335,-8.038896,-8.188222,13.95573,12.610893,4.2216687,-3.6008213,-5.741629,-7.898873,-7.940632,-0.7725196
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.460000,0 days 00:00:09.520000,0.0,0.65566033,0.0,0.0,0.0,-100.0,0.13061087,0.5548723,0.007662721,0.04131944,0.14218494,0.24156421,0.5218865,0.41793263,0.43783382,0.4845477,0.5437136,0.472977,0.4734489,0.5675433,0.60685986,0.6091883,0.62029624,0.67087895,0.5523943,0.58688307,0.60849696,0.47013757,0.47965875,0.47604227,0.72989464,0.80583024,0.966788,0.82793903,0.6153986,0.4963597,0.0012846078,3.3148408e-05,62.5,125.0,187.5,312.5,0.04581772,169.31102,3.2810442,61678.01,12.123848,264.69473,-0.0014146622,0.1740462,0.0009981539,30.537125,18.856972,12.795354,7.2616463,-7.2727914,-3.7892058,12.402732,7.296135,7.097172,1.921322,-4.8394065,-6.6095657,-6.07976,-3.4147232
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.470000,0 days 00:00:09.530000,0.0,0.6465679,0.0,0.0,0.0,-100.0,0.13686043,0.55027825,0.0066455663,0.041319445,0.14271621,0.24077772,0.43905112,0.37910756,0.39926684,0.44597435,0.47832456,0.41995344,0.48646864,0.57416326,0.64004165,0.6129345,0.5715792,0.5769388,0.51424974,0.59460527,0.61766285,0.41407466,0.4160397,0.46720585,0.74701303,0.89392805,1.0609068,0.91042423,0.72877693,0.5350496,0.0008883097,4.3474483e-05,83.333336,145.83333,187.5,333.33334,0.043930575,238.23705,3.3154325,404239.25,9.536186,160.06021,-0.00093859836,0.22278368,0.0009009745,24.04365,20.16705,9.347226,8.474021,-2.2037601,0.34498343,11.390943,6.899178,5.712416,5.020581,-3.6056604,-2.3011377,-0.77323085,-5.5592704
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.480000,0 days 00:00:09.540000,0.0,0.6716757,0.0,0.0,0.0,-100.0,0.13478588,0.5858287,0.0064232317,0.03715278,0.13838214,0.24419518,0.3679471,0.35632387,0.38864687,0.41913757,0.43043137,0.41514125,0.5284619,0.6311178,0.6840253,0.6662492,0.5907896,0.53024447,0.50649613,0.6132062,0.6686496,0.42521057,0.43425214,0.51204103,0.8301189,1.033516,1.1778039,1.0668949,0.9358921,0.6363714,0.00076256174,3.9167015e-05,93.75,125.0,177.08333,333.33334,0.03901982,231.25749,3.2795122,415705.4,11.298031,197.41237,-0.00097197265,0.21483909,0.0009156771,22.63237,24.087143,6.916075,10.395495,-1.7198696,4.2057977,10.48685,6.9716735,8.057303,0.46178755,-2.6028454,-0.8761401,3.1630032,-5.0683713
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.490000,0 days 00:00:09.550000,0.0,0.6723985,0.0,0.0,0.0,-100.0,0.12332959,0.62519807,0.0062115616,0.03298611,0.13477457,0.24708553,0.32198456,0.35368893,0.38820234,0.3918093,0.38850984,0.42545196,0.569127,0.6795201,0.68091315,0.678819,0.6178946,0.49269116,0.49544665,0.63556796,0.7207446,0.4671134,0.48635483,0.5637652,0.9107581,1.1698241,1.2935829,1.230753,1.1544585,0.75630903,0.0007509782,2.7609922e-05,72.916664,114.583336,177.08333,302.08334,0.034683812,214.93681,3.1704915,409532.22,12.536545,233.80168,-0.0008855279,0.19784999,0.0008473471,21.803026,26.716024,9.308574,10.42548,-2.0455186,4.7289867,9.67185,1.3615376,4.389851,0.081985794,-4.1129594,2.4198785,6.062481,-3.3173969
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.500000,0 days 00:00:09.560000,0.0,0.6801367,0.0,0.0,0.0,-100.0,0.110395975,0.62609786,0.0058037746,0.027083332,0.12769957,0.23651247,0.30561098,0.3677887,0.39016926,0.36698174,0.35511974,0.43262076,0.5852091,0.6746862,0.669853,0.6572339,0.6357897,0.4675833,0.4812148,0.6456802,0.71059847,0.4777961,0.5210247,0.58542687,0.9111281,1.1738633,1.2865466,1.228726,1.2010673,0.7826131,0.00081205036,1.9066569e-05,52.083332,104.166664,229.16667,354.16666,0.03633101,176.66711,3.319196,105614.59,13.814403,266.87567,-0.0007594468,0.17829074,0.00071100565,26.614023,22.052101,8.258999,8.810887,-4.5561633,-0.1711812,3.9873512,1.8712217,0.17972867,-0.7418001,-2.301223,-0.52012175,4.263039,1.4879074
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.510000,0 days 00:00:09.570000,0.0,0.6806337,0.0,0.0,0.0,-100.0,0.10913095,0.59188133,0.00548524,0.028472222,0.11872112,0.22474734,0.30648154,0.38719642,0.4031789,0.35705867,0.33878505,0.44479862,0.5943039,0.6634521,0.6768678,0.6162804,0.64096034,0.45577383,0.47810826,0.64688134,0.6783424,0.46688166,0.5201835,0.5686789,0.8224597,1.0443327,1.1406771,1.047208,1.0428267,0.7037266,0.00055971206,2.3366762e-05,52.083332,104.166664,218.75,343.75,0.042882472,175.73701,3.2702453,89768.74,13.234505,282.457,-0.0007195279,0.17804803,0.00059129606,28.712763,17.91838,9.243159,8.193653,-3.6203258,3.708629,5.101688,1.8813057,-3.3420315,1.9253349,-2.2737958,2.6898727,2.5595748,-0.17653449
