file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.550000,0 days 00:00:07.570000,0.11219778,-23.768835,31.584143,-0.050139394,-0.0051716757,0.034195114,26.801819,17.520582,12.914838,14.77394,0.0,0.0,0.0,0.0,0.0,0.0,856.72015,1437.9111,-201.0,1938.1766,1084.1948,-201.0,2923.6016,993.7414,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.560000,0 days 00:00:07.580000,0.11598301,-20.640799,29.05559,-0.03306826,-0.0071425377,0.04830624,25.461515,16.470434,8.132087,12.411282,0.0,0.0,0.0,0.0,0.0,0.0,777.44135,1318.0795,-201.0,1901.478,1747.1615,-201.0,2618.1663,1023.38153,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.570000,0 days 00:00:07.590000,0.15415587,-17.997673,26.09829,-0.02278476,-0.019108282,0.07771022,26.866964,11.433604,3.9649107,7.9092045,0.0,0.0,0.0,0.0,0.0,0.0,646.43115,1305.9135,-201.0,1720.2855,2273.0393,-201.0,2223.5325,940.18195,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.580000,0 days 00:00:07.600000,0.2030925,-14.618571,24.498192,-0.01282122,-0.02051165,0.08995157,29.627699,2.8557856,0.14722157,5.021726,0.0,0.0,0.0,0.0,0.0,0.0,550.6684,1317.9564,-201.0,1638.1295,2186.668,-201.0,2254.675,852.59595,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.590000,0 days 00:00:07.610000,0.2659253,-13.604874,20.628878,-0.021786392,-0.023024594,0.093582146,31.618029,-3.0717242,3.0960505,3.3857086,0.0,0.0,0.0,0.0,0.0,0.0,562.5883,1309.1888,-201.0,1619.3687,1835.9005,-201.0,2326.1543,886.13336,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.600000,0 days 00:00:07.620000,0.30172786,-11.82104,18.487095,-0.021808244,-0.017418085,0.0810073,30.180079,-6.144593,6.199082,1.6032357,0.0,0.0,0.0,0.0,0.0,0.0,620.20184,1282.231,-201.0,1724.9237,1180.3707,-201.0,2661.957,722.58057,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.610000,0 days 00:00:07.630000,0.3208754,-10.88865,15.097388,-0.012018996,-0.015266555,0.08060254,27.622377,-7.6746545,8.421692,-1.6149675,0.0,0.0,0.0,0.0,0.0,0.0,589.7847,1405.9271,-201.0,1499.4125,1924.2733,-201.0,2265.2512,897.7036,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.620000,0 days 00:00:07.640000,0.32140312,-11.22519,14.949898,-0.008598096,-0.015925065,0.07206677,27.124956,-9.092078,6.156054,-3.2011766,0.0,0.0,0.0,0.0,0.0,0.0,659.2669,1360.7179,-201.0,1544.8346,1451.6451,-201.0,2604.8054,668.19934,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.630000,0 days 00:00:07.650000,0.29865786,-13.817767,16.721443,-0.006274207,-0.010651401,0.061351407,27.538149,-5.867884,4.121468,-6.34895,0.0,0.0,0.0,0.0,0.0,0.0,718.0134,1377.8584,-201.0,1670.2584,1510.9131,-201.0,2621.6184,2405.2043,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.640000,0 days 00:00:07.660000,0.2794089,-15.491025,19.762709,-0.0109087,-0.0055267797,0.06655559,27.11355,-6.1184373,0.3578751,-9.017925,0.0,0.0,0.0,0.0,0.0,0.0,745.2925,1230.5824,-201.0,1953.274,846.9976,-201.0,2949.1758,2365.9229,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.650000,0 days 00:00:07.670000,0.24552755,-15.369138,21.80274,-0.018883986,0.002573185,0.07627818,26.0493,-4.038992,-0.3816479,-7.6362495,0.0,0.0,0.0,0.0,0.0,0.0,695.2664,1221.5558,-201.0,1949.2267,935.84033,-201.0,2937.348,2440.9514,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.660000,0 days 00:00:07.680000,0.22727609,-12.505998,20.44386,-0.013373051,0.009050836,0.075762,24.24396,-5.4305573,-0.09849199,-2.0787902,0.0,0.0,0.0,0.0,0.0,0.0,635.9736,1262.655,-201.0,1834.6073,979.38556,-201.0,2927.634,807.20703,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.670000,0 days 00:00:07.690000,0.21107244,-10.057242,18.819143,-0.0149906995,0.009203155,0.062418256,24.445345,-3.2665246,1.7566992,3.37126,0.0,0.0,0.0,0.0,0.0,0.0,597.1757,1449.7461,-201.0,1617.8903,1264.5276,-201.0,2705.2053,907.4416,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.680000,0 days 00:00:07.700000,0.21070825,-10.9337225,20.933374,-0.016688334,0.010125848,0.06469046,24.001383,-2.5344236,1.558379,7.4655843,0.0,0.0,0.0,0.0,0.0,0.0,636.92773,1487.3882,-201.0,1592.3618,1269.1322,-201.0,2671.6218,888.0655,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.690000,0 days 00:00:07.710000,0.20753503,-12.528038,22.677664,-0.03244364,0.0079112025,0.063990586,23.9765,-2.737283,3.6015618,11.36599,0.0,0.0,0.0,0.0,0.0,0.0,756.10175,1401.108,-201.0,1634.9965,1432.1041,-201.0,2696.2976,908.4112,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.700000,0 days 00:00:07.720000,0.19609423,-13.115623,23.682787,-0.034867764,0.008784329,0.09113023,22.174364,-1.2141564,6.03678,14.514553,0.0,0.0,0.0,0.0,0.0,0.0,940.1169,1194.0114,-201.0,1918.9565,1180.6696,-201.0,2968.4502,772.2872,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.710000,0 days 00:00:07.730000,0.19027728,-11.507855,21.174911,-0.025522145,0.011065456,0.07290232,22.566946,-0.3762096,6.6686683,15.847272,0.0,0.0,0.0,0.0,0.0,0.0,844.8538,1360.1663,-201.0,1755.4008,1330.6072,-201.0,2752.033,951.17413,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.720000,0 days 00:00:07.740000,0.17500035,-9.981032,19.616304,-0.016009208,0.012425547,0.07308245,21.307425,0.963628,6.6149673,15.07673,0.0,0.0,0.0,0.0,0.0,0.0,834.0622,1426.6613,-201.0,1768.1825,1192.5221,-201.0,2800.3027,835.06915,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.730000,0 days 00:00:07.750000,0.17442016,-10.5587015,18.975477,-0.015255332,0.013777796,0.050687592,23.25712,1.3515271,4.382733,15.382777,0.0,0.0,0.0,0.0,0.0,0.0,608.1469,1559.3236,-201.0,1497.7001,1250.8046,-201.0,2526.631,972.836,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.740000,0 days 00:00:07.760000,0.16729723,-11.145519,20.67867,-0.03401135,0.018486874,0.045422804,23.153757,2.4555202,3.7940092,17.130291,0.0,0.0,0.0,0.0,0.0,0.0,778.8089,1335.2925,-201.0,1707.9349,1136.4889,-201.0,2751.1233,916.0669,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.750000,0 days 00:00:07.770000,0.17156468,-12.232396,22.667685,-0.04634911,0.017013384,0.04411583,25.159378,3.3474448,2.664097,17.47851,0.0,0.0,0.0,0.0,0.0,0.0,757.53986,1243.9117,-201.0,1689.9635,1137.7646,-201.0,2726.9058,962.37646,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.760000,0 days 00:00:07.780000,0.16713822,-12.0198145,23.75779,-0.041327577,0.017320352,0.05279656,25.646002,3.987383,2.8515198,15.605092,0.0,0.0,0.0,0.0,0.0,0.0,995.4305,1153.8649,-201.0,1983.8613,1130.5576,-201.0,3010.4802,792.1409,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.770000,0 days 00:00:07.790000,0.1601849,-13.42689,26.59082,-0.02948823,0.006916151,0.06189837,26.273117,5.425843,4.540272,12.736149,0.0,0.0,0.0,0.0,0.0,0.0,836.4607,1512.3174,-201.0,1810.1058,1302.329,-201.0,2969.9314,714.8173,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.780000,0 days 00:00:07.800000,0.15135229,-14.648178,27.701086,-0.02393168,0.005162049,0.06249195,25.766016,5.1547003,5.9313645,14.425751,0.0,0.0,0.0,0.0,0.0,0.0,854.9925,1669.3939,-201.0,1746.5483,1373.6559,-201.0,2918.779,785.4743,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.790000,0 days 00:00:07.810000,0.1497864,-15.672062,29.272776,-0.041278046,0.0032788839,0.062346835,25.758204,5.876735,4.200874,15.454091,0.0,0.0,0.0,0.0,0.0,0.0,598.48114,1828.7621,-201.0,1408.3983,1406.0111,-201.0,2584.7197,933.69745,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.800000,0 days 00:00:07.820000,0.14583325,-14.388753,28.394821,-0.04172659,0.0061103553,0.061518226,24.789484,5.512979,0.9761796,16.30034,0.0,0.0,0.0,0.0,0.0,0.0,621.0215,1726.1813,-201.0,1393.212,1373.347,-201.0,2565.5442,1043.0685,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.810000,0 days 00:00:07.830000,0.14333622,-14.235291,28.160522,-0.046913322,0.008135858,0.065808855,25.154427,7.5921073,-0.33983484,17.11293,0.0,0.0,0.0,0.0,0.0,0.0,682.3472,1661.4562,-201.0,1390.5277,1794.6454,-201.0,2565.8625,1163.4731,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.820000,0 days 00:00:07.840000,0.13929147,-13.762615,27.354391,-0.03783937,0.00862123,0.05687545,24.141718,5.8642116,3.0108845,15.541812,0.0,0.0,0.0,0.0,0.0,0.0,707.5903,1532.6338,-201.0,1440.3102,1721.2227,-201.0,2629.2805,1151.7235,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.830000,0 days 00:00:07.850000,0.14004306,-14.057593,25.315653,-0.035083238,0.011271355,0.04701364,24.66384,5.51614,5.946916,15.301862,0.0,0.0,0.0,0.0,0.0,0.0,662.4988,1497.2623,-201.0,1450.881,1655.7051,-201.0,2498.76,1412.6274,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.840000,0 days 00:00:07.860000,0.14228244,-14.52417,25.21713,-0.034073588,0.00889239,0.049927574,24.411669,4.6663213,7.684015,15.390297,0.0,0.0,0.0,0.0,0.0,0.0,590.5328,1426.4596,-201.0,1508.9701,1148.2574,-201.0,2524.2993,1261.4152,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.850000,0 days 00:00:07.870000,0.1455131,-15.553304,25.899271,-0.032390665,0.00899202,0.0471902,25.95893,6.545569,6.475634,19.384745,0.0,0.0,0.0,0.0,0.0,0.0,779.13885,1428.2216,-201.0,1691.1143,1241.837,-201.0,2702.5012,1266.5161,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.860000,0 days 00:00:07.880000,0.15039189,-17.730425,28.693954,-0.03836566,0.004319617,0.05916648,27.324661,8.222278,7.1088643,18.640757,0.0,0.0,0.0,0.0,0.0,0.0,1049.4315,1437.6655,-201.0,1743.2418,1759.1664,-201.0,2781.4912,1034.065,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.870000,0 days 00:00:07.890000,0.14817944,-16.957619,29.161367,-0.021276511,0.0022343704,0.06539661,27.80002,9.358864,3.9325094,14.650571,0.0,0.0,0.0,0.0,0.0,0.0,858.4821,1559.3417,-201.0,1553.2246,1859.3408,-201.0,2498.125,1187.4512,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.880000,0 days 00:00:07.900000,0.15124749,-15.457977,28.03515,-0.01776238,6.731724e-05,0.06396432,27.245382,8.22487,0.9810067,11.491814,0.0,0.0,0.0,0.0,0.0,0.0,700.3435,1742.8729,-201.0,1371.1527,2101.8904,-201.0,2241.007,1364.9017,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.890000,0 days 00:00:07.910000,0.15327467,-14.571271,28.278475,-0.014784749,0.0046182876,0.06579151,27.16967,8.260506,-1.3289665,12.597444,0.0,0.0,0.0,0.0,0.0,0.0,666.6283,1512.0376,-201.0,1726.3068,1502.4462,-201.0,2691.5613,1567.2074,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.900000,0 days 00:00:07.920000,0.15576868,-16.197111,28.4624,-0.038134124,0.008219231,0.059205506,26.292917,7.8182397,0.49143663,16.981735,0.0,0.0,0.0,0.0,0.0,0.0,863.2351,1364.2404,-201.0,1939.193,1406.7025,-201.0,3010.8015,1487.6031,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.910000,0 days 00:00:07.930000,0.1560608,-15.658859,28.290863,-0.038931925,0.012688793,0.08498312,24.492254,8.939128,0.7382222,20.849869,0.0,0.0,0.0,0.0,0.0,0.0,816.2119,1245.9521,-201.0,1910.3046,1092.7448,-201.0,3050.9045,1277.0573,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.920000,0 days 00:00:07.940000,0.1608625,-15.250404,27.777122,-0.036188904,0.009687841,0.07715776,23.819815,9.603291,1.3975763,20.742262,0.0,0.0,0.0,0.0,0.0,0.0,521.4472,1560.5035,-201.0,1452.6421,1233.6898,-201.0,2427.3564,1143.3422,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.930000,0 days 00:00:07.950000,0.16726232,-12.712611,25.262785,-0.01589085,0.012505688,0.0669818,23.800652,9.723546,0.3717164,18.205147,0.0,0.0,0.0,0.0,0.0,0.0,556.33057,1654.4434,-201.0,1492.507,1350.6323,-201.0,2458.4417,1092.5778,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.940000,0 days 00:00:07.960000,0.17133766,-13.806168,25.976526,-0.019311542,0.009524194,0.043843973,25.268105,9.8981695,2.9847858,14.762196,0.0,0.0,0.0,0.0,0.0,0.0,752.7002,1476.3828,-201.0,1740.222,1300.7333,-201.0,2704.7715,1112.543,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.950000,0 days 00:00:07.970000,0.16741683,-14.68188,26.743765,-0.01989605,0.00946124,0.044200093,25.771242,9.940942,4.3600287,15.082042,0.0,0.0,0.0,0.0,0.0,0.0,1022.5483,1153.9248,-201.0,1952.8779,1238.8607,-201.0,2997.341,854.49164,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.960000,0 days 00:00:07.980000,0.16334142,-16.42801,28.494751,-0.031442318,0.0019836947,0.04947439,26.253128,9.621139,6.316359,15.027463,0.0,0.0,0.0,0.0,0.0,0.0,809.6701,1252.3354,-201.0,1802.455,1204.996,-201.0,2874.8547,957.4807,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.970000,0 days 00:00:07.990000,0.15932278,-17.686295,29.832405,-0.04262188,0.0044718846,0.056868594,26.526388,9.342231,5.767948,18.619577,0.0,0.0,0.0,0.0,0.0,0.0,841.5252,1260.3024,-201.0,1825.2095,1304.4531,-201.0,2939.9053,949.9029,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.980000,0 days 00:00:08,0.15911509,-16.358225,29.564949,-0.038273226,0.0070923655,0.06414356,26.789854,7.7785525,3.776549,18.647758,0.0,0.0,0.0,0.0,0.0,0.0,619.355,1382.611,-201.0,1651.101,1196.1699,-201.0,2768.5247,1057.9479,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.990000,0 days 00:00:08.010000,0.15897503,-15.496882,30.51837,-0.03303949,0.009084403,0.06010219,27.356209,8.4642725,1.0566686,16.166544,0.0,0.0,0.0,0.0,0.0,0.0,622.4701,1464.335,-201.0,1600.104,1222.9622,-201.0,2716.8496,968.0017,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08,0 days 00:00:08.020000,0.15178816,-13.978645,29.840178,-0.019890506,0.0044507897,0.055024516,27.213753,7.7765145,-0.8613022,11.550685,0.0,0.0,0.0,0.0,0.0,0.0,539.98505,1560.0306,-201.0,1461.809,1161.2418,-201.0,2533.2903,898.5652,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.010000,0 days 00:00:08.030000,0.14699827,-13.802528,28.093836,-0.013347088,0.0010607593,0.0450294,26.576273,7.323993,0.110230125,10.051708,0.0,0.0,0.0,0.0,0.0,0.0,568.5212,1560.9017,-201.0,1465.7959,1280.5499,-201.0,2477.173,928.83466,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.020000,0 days 00:00:08.040000,0.14328785,-14.702835,26.973038,-0.013356757,0.0006482327,0.045999974,26.780264,7.3018565,3.8379462,11.694535,0.0,0.0,0.0,0.0,0.0,0.0,696.49066,1398.2147,-201.0,1589.2114,1155.4933,-201.0,2552.6035,919.47736,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.030000,0 days 00:00:08.050000,0.14208727,-17.857767,28.003942,-0.022124708,0.0014079376,0.052650232,27.298157,10.801785,6.5234857,15.254695,0.0,0.0,0.0,0.0,0.0,0.0,819.0454,1490.4349,-201.0,1759.6885,1290.7878,-201.0,2917.403,1082.183,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.040000,0 days 00:00:08.060000,0.1398518,-19.957726,30.412025,-0.03825107,0.0031598087,0.06369936,26.945246,14.2055025,6.9023166,19.885962,0.0,0.0,0.0,0.0,0.0,0.0,714.4819,1643.7015,-201.0,1717.0746,1263.5303,-201.0,2874.4114,1097.9565,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.050000,0 days 00:00:08.070000,0.14082916,-19.133238,32.228237,-0.033198483,0.0070858127,0.06946086,26.672388,14.084512,3.7906287,21.545431,0.0,0.0,0.0,0.0,0.0,0.0,809.6125,1631.9955,-201.0,1814.2998,1379.1154,-201.0,2950.906,1063.8943,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.060000,0 days 00:00:08.080000,0.14111283,-17.730974,32.11541,-0.029610345,0.00602418,0.06688543,26.899948,12.647973,4.3745494,19.479609,0.0,0.0,0.0,0.0,0.0,0.0,570.46747,1623.3405,-201.0,1591.8203,1330.5227,-201.0,2658.1702,1005.6131,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.070000,0 days 00:00:08.090000,0.13648236,-17.198814,31.323503,-0.016707119,0.0039212867,0.05756131,27.875448,10.493658,5.5442195,15.486012,0.0,0.0,0.0,0.0,0.0,0.0,656.972,1473.8258,-201.0,1664.7017,1292.9825,-201.0,2822.1165,953.25586,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.080000,0 days 00:00:08.100000,0.12135749,-18.663866,30.827303,-0.021968849,-0.0052809506,0.054064333,26.929708,12.591887,7.6683006,10.517667,0.0,0.0,0.0,0.0,0.0,0.0,444.8677,1704.8246,-201.0,1361.4429,1740.0804,-201.0,2479.3276,1238.788,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.090000,0 days 00:00:08.110000,0.114807874,-20.11526,29.880167,-0.025585726,-0.006477155,0.05355455,26.779343,13.74223,8.799989,10.405511,0.0,0.0,0.0,0.0,0.0,0.0,453.2966,1678.667,-201.0,1446.6178,1627.2471,-201.0,2539.8577,1130.2583,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.100000,0 days 00:00:08.120000,0.12457951,-19.990187,28.410896,-0.035526413,-0.008774535,0.053315092,22.849031,16.293814,11.676918,10.498489,0.0,0.0,0.0,0.0,0.0,0.0,704.73315,1732.8842,-201.0,1652.5638,1662.6749,-201.0,2686.256,1066.4636,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.110000,0 days 00:00:08.130000,0.14083187,-19.61638,27.064354,-0.040871855,-0.0051131374,0.050455797,19.163635,17.91838,13.887372,12.964267,0.0,0.0,0.0,0.0,0.0,0.0,800.14355,1590.9116,-201.0,1841.3959,1028.1268,-201.0,2963.574,723.58124,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.120000,0 days 00:00:08.140000,0.15321566,-17.362017,26.072382,-0.030278439,-0.0065736393,0.0509532,13.977936,17.9336,17.02796,6.984347,0.0,0.0,0.0,0.0,0.0,0.0,778.03644,1487.4844,-201.0,1759.0016,1024.9885,-201.0,2742.0417,786.6509,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.130000,0 days 00:00:08.150000,0.14861698,-16.157232,23.787155,-0.029630126,-0.004512413,0.062058758,13.187488,16.614054,20.311716,3.9059846,0.0,0.0,0.0,0.0,0.0,0.0,704.2651,1292.6738,-201.0,1710.3651,856.9572,-201.0,2698.6204,666.392,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.140000,0 days 00:00:08.160000,0.14354405,-16.178995,22.120127,-0.027300386,-0.0050006215,0.068003014,15.344948,13.944439,23.429773,3.4192133,0.0,0.0,0.0,0.0,0.0,0.0,601.6711,1228.4146,-201.0,1681.1953,849.4602,-201.0,2715.6345,710.65717,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.150000,0 days 00:00:08.170000,0.13410686,-16.11714,21.301292,-0.033867262,-0.0054833465,0.064173095,18.570223,11.496682,22.78736,8.9514885,0.0,0.0,0.0,0.0,0.0,0.0,730.4175,1398.3785,-201.0,1786.2714,790.8384,-201.0,2937.4766,689.2879,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.160000,0 days 00:00:08.180000,0.12700398,-16.845179,21.915009,-0.03125763,-0.004622902,0.05252224,21.37248,11.042419,21.307714,9.959426,0.0,0.0,0.0,0.0,0.0,0.0,697.739,1597.569,-201.0,1779.0947,815.3947,-201.0,2979.2334,742.31464,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.170000,0 days 00:00:08.190000,0.11870434,-18.810972,25.355293,-0.029808095,-0.00839299,0.06559362,23.682844,11.858771,19.414667,9.199371,0.0,0.0,0.0,0.0,0.0,0.0,687.93286,1632.0148,-201.0,1780.4103,937.3618,-201.0,2967.3708,919.541,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.180000,0 days 00:00:08.200000,0.11044514,-21.38063,27.818481,-0.029542208,-0.008256677,0.062764645,25.101791,14.574829,17.507896,7.9015346,0.0,0.0,0.0,0.0,0.0,0.0,570.5533,1507.1191,-201.0,1725.3246,1025.1509,-201.0,2859.823,981.25323,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.190000,0 days 00:00:08.210000,0.10468728,-23.516794,30.278116,-0.034013085,-0.012297054,0.068146,26.233816,15.591057,15.651127,10.015957,0.0,0.0,0.0,0.0,0.0,0.0,598.4634,1413.2133,-201.0,1731.765,1072.6293,-201.0,2879.8125,1043.5421,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.200000,0 days 00:00:08.220000,0.10180733,-21.756151,27.393515,-0.030663073,-0.0076789814,0.051738124,26.04938,15.894349,12.062949,10.468818,0.0,0.0,0.0,0.0,0.0,0.0,711.74713,1421.6586,-201.0,1818.7904,989.7492,-201.0,2980.0156,1109.1987,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.210000,0 days 00:00:08.230000,0.099676676,-21.214144,27.721659,-0.025098892,-0.0047975816,0.047365442,26.0973,15.60857,9.205911,8.254311,0.0,0.0,0.0,0.0,0.0,0.0,745.12384,1532.1427,-201.0,1867.9005,1046.5527,-201.0,3199.17,1119.454,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.220000,0 days 00:00:08.240000,0.10450915,-22.225739,30.447052,-0.027446771,0.001221993,0.06453413,27.112556,15.719162,6.490999,7.9241796,0.0,0.0,0.0,0.0,0.0,0.0,810.9331,1679.0387,-201.0,2017.8099,1289.8878,-201.0,3365.3113,1346.8813,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.230000,0 days 00:00:08.250000,0.10812066,-25.430145,36.251175,-0.03465107,0.0013123859,0.05688126,28.522682,17.858072,7.482118,11.780988,0.0,0.0,0.0,0.0,0.0,0.0,875.55145,2059.9873,-201.0,1954.4546,1527.1285,-201.0,3334.244,1315.4879,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.240000,0 days 00:00:08.260000,0.112839706,-24.438894,35.311554,-0.029810466,0.002042229,0.09051547,29.12131,17.364317,9.055501,13.759281,0.0,0.0,0.0,0.0,0.0,0.0,838.841,2018.2124,-201.0,1831.2189,1502.736,-201.0,3064.8508,1224.7019,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.250000,0 days 00:00:08.270000,0.10543534,-23.288101,35.45178,-0.024801752,-0.004000286,0.07092319,28.54703,17.67264,7.950989,12.362432,0.0,0.0,0.0,0.0,0.0,0.0,605.3332,1973.586,-201.0,1509.568,1447.6415,-201.0,2681.548,1090.228,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.260000,0 days 00:00:08.280000,0.10146453,-21.740526,34.396652,-0.019291485,-0.0068926276,0.07315379,27.14604,15.372993,6.4353633,4.7998767,0.0,0.0,0.0,0.0,0.0,0.0,412.8082,1693.9906,-201.0,1407.6425,1535.2379,-201.0,2438.4949,1049.4359,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.270000,0 days 00:00:08.290000,0.098741055,-25.164953,39.08527,-0.04016672,-0.006397132,0.059592217,27.453157,17.160147,9.252875,8.545991,0.0,0.0,0.0,0.0,0.0,0.0,392.50674,1701.8862,-201.0,1453.2388,1580.1115,-201.0,2442.5964,1484.0347,-201.0
