,F0final_sma,F0final_sma,voicingFinalUnclipped_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterLocal_sma,jitterDDP_sma,jitterDDP_sma,shimmerLocal_sma,shimmerLocal_sma,logHNR_sma,logHNR_sma,audspec_lengthL1norm_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_RMSenergy_sma,pcm_zcr_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[1],mfcc_sma[2],mfcc_sma[2],mfcc_sma[3],mfcc_sma[3],mfcc_sma[4],mfcc_sma[4],mfcc_sma[5],mfcc_sma[5],mfcc_sma[6],mfcc_sma[6],mfcc_sma[7],mfcc_sma[7],mfcc_sma[8],mfcc_sma[8],mfcc_sma[9],mfcc_sma[9],mfcc_sma[10],mfcc_sma[10],mfcc_sma[11],mfcc_sma[11],mfcc_sma[12],mfcc_sma[12],mfcc_sma[13],mfcc_sma[13],mfcc_sma[14],mfcc_sma[14]
682,62.086426,62.06123,0.7307345,0.7178898,0.13213646,0.0,0.17908232,0.17738572,0.18118948,0.13201432,5.8921943,4.8616233,0.6488971,0.51314527,1.1362616,1.089141,0.014277765,0.010113183,0.041068275,0.032753844,0.13169385,0.1365837,0.22974949,0.22684662,0.42589536,0.40730318,0.58268905,0.5670099,0.6742055,0.6985719,0.9706886,0.97766495,1.2604389,1.2120137,1.1854992,1.1993302,1.156366,1.0925469,1.2205697,1.1410805,1.1266307,1.129889,1.2275252,1.2425653,2.1313677,2.2124734,2.6094441,2.4787657,2.2072525,2.0836403,1.542015,1.4521939,1.0848098,1.0228196,1.2350878,1.1480198,1.3171514,1.1848217,1.8073235,1.6284784,1.5233277,1.4095149,1.3640977,1.2599174,0.8697006,0.8188841,0.73035526,0.722867,0.53796214,0.50136954,0.39095244,0.36249328,0.03272382,0.014796216,0.018131342,0.009447432,315.8203,287.10938,416.3086,401.95312,,,1995.4102,1966.6992,0.14098606,0.10245376,785.0799,774.17084,4.4083276,4.4304757,653442.25,620492.7,4.697143,4.407718,75.25141,73.57549,-0.009686265,-0.0049815676,0.6586982,0.64402264,0.023322606,0.008802925,32.321133,33.503056,-11.306923,-12.663437,20.874992,20.756674,-0.06852484,3.5779278,-24.863714,-24.736673,-25.248327,-22.718071,24.989466,24.4393,33.864994,34.528385,-28.695747,-26.30603,-4.5805693,-3.3007095,3.1936958,3.1887188,-7.050945,-6.638614,-9.433768,-7.09808,-5.243536,-5.8459163
683,61.84395,61.90117,0.706063,0.69769764,0.0,0.008593649,0.26212853,0.0,0.20886852,0.15901966,7.7925124,5.761694,0.6126025,0.49330333,1.1259423,1.0849266,0.014848262,0.010581532,0.041824132,0.033761654,0.13851194,0.135488,0.22461478,0.22730894,0.3894156,0.3782854,0.5698074,0.5734107,0.6419534,0.67817014,0.9732115,0.987245,1.1180301,1.0825768,1.0380884,1.0497295,1.0576869,1.003627,1.138856,1.0951676,1.068163,1.0771642,1.1779369,1.1883811,2.0521324,2.1539967,2.5951598,2.4829235,2.310674,2.1868322,1.6725763,1.5807104,1.1788096,1.1391109,1.290775,1.1917685,1.3828257,1.22695,1.7652798,1.6026907,1.5399767,1.4454366,1.4129089,1.3141639,0.8574428,0.7911261,0.72720003,0.73430926,0.5529346,0.50602967,0.3995284,0.37549114,0.02441597,0.012235167,0.017126964,0.009061768,258.39844,272.7539,387.59766,358.88672,,,2067.1875,2009.7656,0.15719704,0.11533607,766.7292,768.5322,4.421285,4.378168,770293.3,696196.75,4.5374694,4.4149437,61.866516,64.48649,-0.008421332,-0.0044002985,0.629012,0.63039786,0.016662471,0.0066546774,30.740702,31.833498,-10.431973,-12.270751,25.125214,23.284964,1.2042623,3.804135,-25.16501,-26.400896,-22.19013,-20.583109,24.793526,23.87989,32.577114,33.86997,-27.423594,-23.847887,0.47428307,1.5102662,5.5970635,6.978926,-8.240791,-6.724993,-7.552765,-5.4190006,-5.1988244,-6.567885
684,61.736187,61.73085,0.6968762,0.69536394,0.10168278,0.008593649,0.0,0.0077805463,0.24423909,0.18602501,7.0207615,6.6529098,0.68271756,0.54269594,1.1389406,1.1044527,0.015187294,0.010868701,0.043083902,0.03451751,0.14077742,0.13232297,0.22095127,0.22653525,0.35301718,0.33576462,0.55046433,0.5592903,0.6568465,0.6993744,1.0058808,1.0412288,1.0239066,1.0002164,0.91816187,0.91809636,0.9983802,0.960582,1.0642041,1.058492,1.0267725,1.0299727,1.1225113,1.1156131,1.8790541,1.9839859,2.5585093,2.4962685,2.487973,2.3726737,1.9530472,1.8580116,1.3625454,1.3288904,1.4111925,1.311162,1.519507,1.3514847,1.8034762,1.6562495,1.5806303,1.4990269,1.4550809,1.3595085,0.82872885,0.7646151,0.7263913,0.7476754,0.56609505,0.5226323,0.3983496,0.38609734,0.036211412,0.016318927,0.028009674,0.01462857,344.53125,358.88672,488.08594,459.375,,,2153.3203,2110.254,0.19784003,0.13949363,906.00336,919.8571,4.4699664,4.415096,814253.7,766643.44,3.7256935,3.4928296,47.52828,48.230164,-0.011015255,-0.0055381223,0.72551507,0.7300329,0.020854047,0.009693489,30.201834,30.708206,-13.261861,-14.314948,30.182388,28.691107,-3.9137695,0.34371957,-33.241207,-33.40507,-19.850504,-17.22236,25.402029,26.22756,28.91748,31.764389,-23.350164,-18.122015,8.967168,11.61984,9.911694,13.622312,-12.111674,-10.066804,-8.088924,-6.831547,-5.1793594,-7.5096135
685,61.576435,61.486084,0.6962747,0.7012407,0.10168278,0.0,0.20197928,0.0057376535,0.27960968,0.17911045,6.250992,5.367662,0.595686,0.48879227,1.1367062,1.1135919,0.0147136105,0.010747454,0.045099523,0.03628118,0.13447447,0.12941293,0.21860051,0.2267108,0.3210717,0.29244912,0.5064816,0.51145816,0.6838734,0.72657925,1.0360776,1.1275913,0.9216988,0.9335359,0.7915533,0.7978606,0.9177344,0.8991847,0.9616638,0.98193216,1.0155444,1.017115,1.0837486,1.0876356,1.6048326,1.7224922,2.2996814,2.2949479,2.520073,2.4225304,2.2750766,2.181702,1.6171862,1.5631129,1.5610942,1.467184,1.6703085,1.5047302,1.8572559,1.7220216,1.5905145,1.5121316,1.4386034,1.3426193,0.8132828,0.7728382,0.7393473,0.7747058,0.58158255,0.5511853,0.39299846,0.38972247,0.028502533,0.014538339,0.019378781,0.010001334,344.53125,373.2422,459.375,430.66406,1593.457,1119.7266,2239.4531,2167.6758,0.2216069,0.14394335,900.91046,829.22064,4.370382,4.180387,1009431.06,795828.8,4.402127,4.5931544,52.74321,63.50667,-0.008081563,-0.004484003,0.71597785,0.6733198,0.016492426,0.008633003,27.429087,28.898924,-11.010815,-12.782964,32.298534,29.272795,-3.4011471,-0.365834,-34.386456,-34.513588,-17.449656,-14.770818,20.86009,23.674631,23.307785,28.87059,-16.942314,-7.284721,11.892137,13.821606,7.443518,10.854019,-17.970507,-16.756983,-6.201046,-3.4872224,-5.5594516,-5.465542
686,63.725388,61.35736,0.6964107,0.707155,,,0.20197928,0.0016518682,0.4081944,0.30941984,5.4871783,4.7676454,0.6419943,0.52426195,1.1291617,1.1162874,0.013153456,0.009856083,0.046359286,0.037540942,0.12508939,0.12634677,0.21460249,0.22429007,0.30129433,0.26968423,0.46005106,0.4657861,0.7178317,0.7569429,1.0876492,1.2201352,0.85338145,0.8980221,0.7021282,0.7146887,0.83627564,0.8448253,0.8625333,0.89109564,1.0000744,1.0057797,1.0433028,1.0864859,1.3183161,1.4306597,1.9661475,1.9922673,2.4688113,2.3932226,2.5808246,2.4871867,1.9115976,1.8304077,1.6965561,1.6057657,1.7797966,1.6198925,1.9224424,1.7927383,1.5785276,1.497955,1.3652811,1.287179,0.8128133,0.8062603,0.7558005,0.80164915,0.6032787,0.5826619,0.3937938,0.391541,0.040803667,0.020855794,0.022955218,0.011813655,,,,,1607.8125,1134.082,2325.586,2296.875,0.21685465,0.13815375,994.6021,918.1663,4.410772,4.2935967,983090.56,808004.3,3.379524,3.4847662,37.84962,44.438892,-0.009716917,-0.0052823205,0.7930829,0.7448614,0.020332994,0.010871972,27.174307,28.816168,-11.556476,-12.817574,34.307842,32.093876,-8.73545,-4.641763,-42.399555,-41.026123,-15.431224,-13.58337,21.473764,23.91703,21.05703,23.860796,-16.035461,-9.257075,19.713482,20.675734,10.875247,12.717754,-19.766817,-18.014252,-5.507841,-3.359647,-7.9794564,-7.072458
687,65.71069,71.468956,0.6957884,0.70531505,0.4041658,0.31847295,,,0.49366227,0.4586532,5.5310187,3.8581066,0.69529504,0.5667884,1.1484408,1.140083,0.014768016,0.011107442,0.04648526,0.03892668,0.11567775,0.12100059,0.2065873,0.21789849,0.2924234,0.268008,0.4402846,0.45390546,0.7937843,0.82524675,1.1656862,1.3133758,0.8117332,0.88768,0.66161495,0.68051666,0.77588314,0.801205,0.8123286,0.83592623,0.9862849,0.98573595,0.9814556,1.0612912,1.1009727,1.1990703,1.627337,1.6636544,2.3804557,2.3268497,2.936371,2.8375618,2.3651652,2.2536507,1.9042591,1.8048887,1.9278425,1.7630004,2.0208318,1.8980328,1.5995665,1.5129261,1.3056289,1.2483746,0.8352198,0.85915756,0.78027934,0.8173769,0.6230176,0.6002066,0.40877044,0.40561387,0.05399716,0.028752351,0.034173865,0.017138988,,,,,1679.5898,1191.5039,2411.7188,2383.0078,0.21243347,0.1370973,1043.2982,955.5637,4.4775004,4.3380857,1048706.1,859598.8,3.0470858,3.2000272,33.505814,40.17704,-0.012481906,-0.0067817285,0.81179214,0.7594118,0.022169799,0.012802745,25.885145,27.56807,-10.485825,-11.812093,38.246883,36.165672,-14.540955,-11.526592,-46.87627,-46.805317,-9.636141,-9.131206,18.233057,19.995544,13.293274,16.741858,-15.416429,-9.532454,23.721186,23.852385,10.538719,9.651673,-16.399778,-15.234448,-1.9023019,-1.462402,-5.957742,-4.5031486
688,67.63387,73.42869,0.7055707,0.7088146,0.0,0.3548403,0.4041658,0.2337589,0.5642517,0.40234625,6.0671296,4.717455,0.74236125,0.6008683,1.1830555,1.1747795,0.01808444,0.013635349,0.046485264,0.04069035,0.11271886,0.118216716,0.20131844,0.21398918,0.30407313,0.29983675,0.4649569,0.4921519,0.8856091,0.9177098,1.2341375,1.3719441,0.7909896,0.8732831,0.6477334,0.6588745,0.75232095,0.7808865,0.81087327,0.81976026,0.9720693,0.95884913,0.9014569,0.99977213,0.9441509,1.0253099,1.3428105,1.3867611,2.2724278,2.2378304,3.1913776,3.083176,2.888217,2.7567027,2.1441956,2.0245981,2.077782,1.9113895,2.1268218,2.0160365,1.6617103,1.5791804,1.2781116,1.2498553,0.8626067,0.89905375,0.81242585,0.8291549,0.6398802,0.60625243,0.43867037,0.433695,0.06744995,0.03702693,0.036463935,0.01833352,344.53125,315.8203,,,1177.1484,1162.793,2397.3633,2383.0078,0.22101347,0.15060204,961.3724,900.47363,4.259413,4.2171035,870112.3,784577.8,2.7126186,2.6550636,30.14306,30.132074,-0.014715813,-0.008227198,0.7578624,0.7161231,0.031307086,0.018952824,26.714449,28.329496,-8.587428,-9.148435,41.493294,41.79835,-18.752356,-13.79209,-50.607143,-49.33142,-6.476803,-7.349501,15.048776,15.429652,6.458519,9.321804,-16.838783,-13.30746,27.522486,27.620459,10.949844,9.775029,-17.571005,-16.446844,-1.9616436,-2.219646,-6.4168587,-6.8611856
689,67.42963,75.43066,0.72386914,0.7211182,0.13208711,0.35522756,0.0,0.27534422,0.5493733,0.25734857,5.637963,4.818165,0.78113884,0.63436204,1.2578441,1.2435455,0.019507164,0.014899717,0.04598136,0.0404384,0.11422966,0.11947108,0.20423365,0.22031768,0.3364718,0.35673192,0.5325196,0.5654103,1.0074736,1.0430812,1.3205723,1.434065,0.8036615,0.86801344,0.6731344,0.66117615,0.7734701,0.7807012,0.8634066,0.8406415,0.9812141,0.95444894,0.8315242,0.90420747,0.83090544,0.88274306,1.164019,1.2141792,2.2549942,2.2324088,3.494935,3.376173,3.5398858,3.3956394,2.4961894,2.344463,2.29565,2.136545,2.263646,2.1711009,1.7621022,1.6900569,1.3057537,1.3043263,0.8977657,0.93014187,0.8419371,0.8347108,0.6407182,0.60127103,0.47353825,0.47015953,0.073871024,0.04221053,0.04289974,0.021975249,373.2422,344.53125,545.5078,531.15234,1751.3672,1722.6562,2483.496,2469.1406,0.21067162,0.15227132,1043.9769,968.03516,4.284891,4.2198434,954009.7,857362.06,2.1626186,2.1856067,22.530205,22.98517,-0.016026793,-0.009346539,0.80263895,0.75475913,0.037906516,0.023982542,26.051504,27.742609,-8.005987,-7.950844,44.710983,45.74907,-22.449995,-18.130259,-52.88632,-52.830536,-3.0154145,-2.8303127,13.257773,14.576855,-1.1154268,3.6818402,-17.824152,-13.01311,28.140915,29.470892,8.184868,8.074967,-17.499687,-17.41868,-3.786687,-4.897835,-5.154733,-4.4216986
690,67.35915,67.25185,0.72330314,0.7218065,0.13208711,0.18595771,0.4041658,0.19990279,0.53449494,0.08326563,5.2153454,5.155333,0.68269134,0.5603457,1.2821994,1.2654253,0.01852797,0.01436089,0.043839756,0.03930461,0.120784365,0.12865192,0.21640344,0.23467724,0.3724226,0.40541705,0.5854001,0.6138012,1.0569015,1.10019,1.3332705,1.4464449,0.781979,0.83708674,0.6795428,0.64937216,0.77338487,0.75889176,0.88924867,0.8270052,0.97307783,0.94032174,0.7817776,0.82388306,0.72553617,0.77178437,1.0012327,1.0526372,2.1128232,2.0969708,3.4893656,3.3794525,3.9341004,3.7924547,2.735851,2.555841,2.3954523,2.2745504,2.3018813,2.2295365,1.8006953,1.742702,1.3300921,1.3413306,0.9406433,0.9551602,0.8687181,0.8489247,0.63609993,0.59580314,0.5005017,0.49817047,0.058621522,0.036767796,0.021190576,0.011307613,258.39844,229.6875,,,1148.4375,1134.082,2411.7188,2383.0078,0.18593426,0.1339284,838.99146,750.7231,4.068356,3.9385793,856905.2,728854.8,3.0853415,3.2252216,33.029324,35.840183,-0.012494482,-0.008033504,0.6724143,0.6183377,0.035560098,0.023179786,26.56224,28.355993,-3.365035,-3.5227273,45.1834,46.21744,-20.198196,-15.535403,-48.94408,-48.835743,-0.46187186,-1.249006,15.410716,16.75287,-0.064917244,6.6810946,-13.25246,-6.9294877,30.23211,31.642822,8.976878,8.899026,-17.654638,-16.383615,-4.08929,-3.270625,-6.4746304,-6.247598
691,71.392914,67.33216,0.729955,0.71958,0.12358739,0.065149054,0.28263655,0.15933171,0.3674898,0.11472297,5.3382087,4.6652603,0.7298952,0.59106135,1.2697266,1.2515093,0.017281404,0.013429809,0.039934494,0.036155205,0.13473421,0.1447445,0.24069953,0.26118517,0.3978231,0.4341139,0.6090421,0.6289547,1.0721045,1.1175493,1.3332211,1.443247,0.7712012,0.8151825,0.6808587,0.6370463,0.7742316,0.7490437,0.90432644,0.8164139,0.9263701,0.90150976,0.748831,0.77057743,0.6712637,0.7089283,0.9174288,0.9560427,1.9877285,1.9677712,3.3330953,3.24763,4.0131526,3.8889577,2.8147514,2.6233976,2.3621833,2.2770312,2.2294543,2.1595922,1.7676562,1.7056599,1.3407068,1.3529266,0.975607,0.975303,0.87567633,0.85765964,0.62548584,0.5953403,0.50526035,0.50343657,0.07350432,0.04228993,0.025881745,0.013846636,272.7539,229.6875,502.4414,516.7969,1148.4375,1134.082,2426.0742,2397.3633,0.14784615,0.111192495,831.7408,776.1557,4.213451,4.0850635,822855.3,747437.25,2.7489545,2.8161552,27.373812,28.393417,-0.015984105,-0.009464367,0.66714424,0.63385206,0.036025863,0.022862589,28.184305,29.533339,-3.543134,-3.7143452,47.952007,47.865337,-20.126774,-15.491226,-50.48821,-51.097168,0.27969995,0.94187075,20.883104,21.07611,1.6684093,4.834306,-11.236653,-4.9320064,29.180756,30.376894,10.546802,9.970073,-10.750794,-11.497109,-2.662918,-3.0116756,-7.728788,-7.421744
692,75.65273,64.95872,0.72925216,0.7100496,0.14321072,0.0,0.1692531,0.059740126,0.33328608,0.20819521,6.1504855,4.726355,0.7666561,0.61110836,1.2432047,1.2221032,0.018787084,0.0141373025,0.03552532,0.03313177,0.15554355,0.16153811,0.27050543,0.28884086,0.397705,0.42740902,0.61956954,0.62812304,1.0938224,1.1266657,1.2925624,1.3987354,0.7701328,0.8092027,0.7010727,0.65014917,0.78537613,0.75548166,0.8996803,0.8092316,0.86438113,0.8341635,0.7411534,0.76745766,0.68608946,0.7188058,0.8993097,0.90888596,1.8798386,1.8501091,3.0905278,3.025891,3.9255483,3.8132725,2.8425722,2.662491,2.3143222,2.2452154,2.1071148,2.017525,1.6905621,1.6012534,1.3173305,1.3165344,0.99904895,0.99449617,0.8706469,0.8608732,0.61273885,0.60583806,0.49616656,0.49649802,0.083495595,0.04391521,0.029044861,0.014881355,272.7539,215.33203,473.73047,502.4414,1091.0156,674.70703,2426.0742,2397.3633,0.15276168,0.11461741,794.986,758.5649,4.3076425,4.201695,817638.8,768091.75,2.8337991,2.9021556,27.432953,29.044617,-0.018508503,-0.010200352,0.6421557,0.6179824,0.03650822,0.020346882,29.259302,30.066446,-4.555504,-4.6468987,49.60819,48.863712,-19.719475,-14.196256,-51.506947,-53.00485,1.1537975,1.7227587,19.300043,18.351074,4.8976226,7.2793484,-7.9309883,-1.4723182,25.186758,24.636024,12.121497,10.786626,-7.0604653,-8.5064125,1.603723,1.7488561,-4.8162274,-5.9711547
693,80.254074,62.788204,0.73509806,0.71681094,0.10662987,0.104592904,0.08931307,0.0,0.2597399,0.2619834,7.947609,5.293553,0.7717397,0.62342334,1.2185264,1.1967393,0.020834005,0.01522708,0.032501888,0.03010834,0.1736111,0.17347185,0.29358116,0.30933896,0.38243523,0.41020906,0.647142,0.6517661,1.1565076,1.1641113,1.2536677,1.3376216,0.78760785,0.81564885,0.72766227,0.67478424,0.81399107,0.78345776,0.8893097,0.8213579,0.8203427,0.78303885,0.7734249,0.819897,0.7787829,0.7961094,0.9386983,0.92337126,1.8334364,1.808681,2.872043,2.8355181,3.7680042,3.6700919,2.833513,2.6946259,2.2510104,2.1755621,1.9635223,1.8439183,1.5722584,1.4551659,1.2296139,1.2299923,0.99705786,0.99324465,0.8497634,0.8472312,0.6010521,0.6173647,0.47364485,0.47964492,0.09114117,0.046453092,0.029267749,0.015760072,358.88672,301.46484,473.73047,488.08594,1091.0156,674.70703,2426.0742,2411.7188,0.15717475,0.117792495,812.347,795.17426,4.238926,4.28243,804803.94,791184.06,3.080722,2.7539046,30.73762,26.16494,-0.018824376,-0.010314374,0.6636543,0.64664793,0.040862933,0.020445168,30.445215,31.501465,-7.2542205,-7.2573037,48.790607,48.102863,-17.649126,-12.2644,-54.51923,-56.031147,-2.0158234,0.66454476,15.164818,15.646664,3.7167327,4.6410007,-4.7343884,0.3338839,21.818182,22.591003,12.619174,10.73967,-4.924685,-6.1187057,5.0388737,3.046751,-4.2487216,-2.9266758
694,74.1372,60.725666,0.73401016,0.7318616,0.10665082,0.08144044,0.08356857,0.085897684,0.3531988,0.27853647,8.651152,5.1898446,0.73938507,0.60220605,1.2064761,1.1877095,0.021736264,0.01556591,0.029226504,0.026706979,0.17827015,0.17357612,0.30127162,0.31672147,0.3597239,0.3834039,0.6927808,0.70091206,1.2355185,1.214727,1.2202,1.2769336,0.8058941,0.82628125,0.76098174,0.7312267,0.82633114,0.79303235,0.87789315,0.8353904,0.8286908,0.7801283,0.83073884,0.8775702,0.88897187,0.87502694,1.0160233,0.9909959,1.8433414,1.8371569,2.726679,2.7248316,3.656955,3.5867226,2.837609,2.7616994,2.204732,2.1297042,1.8488003,1.7169877,1.4478984,1.3213774,1.1096671,1.1198593,0.9797949,0.97837275,0.82819587,0.82575005,0.599247,0.6264786,0.46216607,0.4755809,0.08886144,0.043887153,0.025452621,0.014016838,401.95312,344.53125,473.73047,488.08594,1091.0156,674.70703,2368.6523,2383.0078,0.14802653,0.109133594,785.48175,779.68243,4.0582595,4.158936,755049.0,761540.7,3.6858985,3.0988224,41.27181,31.733679,-0.017604135,-0.009561761,0.65404695,0.6419468,0.040523052,0.01991606,30.310003,31.344522,-6.5621357,-6.7804914,46.89323,46.931667,-15.0339155,-11.170409,-57.096786,-59.035156,-2.1481564,1.0380522,12.361598,15.2704,4.9813366,7.906038,-2.4087574,1.424479,24.009714,23.786684,15.106351,12.641396,-6.844576,-6.2247624,4.1604996,2.8918765,-2.6945636,-0.8512952
695,67.84646,61.042248,0.7486041,0.7543931,0.0,0.101801075,0.093345135,0.13104057,0.21303086,0.27677393,8.688531,4.8796444,0.6805148,0.55219835,1.1536866,1.1406962,0.020780083,0.014734889,0.025699168,0.023557572,0.16700904,0.16414098,0.28711075,0.3037565,0.3415072,0.3561994,0.7195888,0.73345137,1.2795199,1.2397646,1.1958169,1.2297736,0.791172,0.8182485,0.7594144,0.76435834,0.8020149,0.7768736,0.84329176,0.8107404,0.8669302,0.8174796,0.89165825,0.91636497,0.9581371,0.9291329,1.0749501,1.0589591,1.7680979,1.7885284,2.4260974,2.4573708,3.286995,3.2355812,2.6307752,2.6065547,2.0360098,1.9783496,1.713802,1.5869824,1.3156091,1.2032849,0.9901295,1.0153567,0.96051335,0.9484741,0.8152996,0.807415,0.61035305,0.6300636,0.46404842,0.48089525,0.11447392,0.052444506,0.012988374,0.0077734976,416.3086,401.95312,473.73047,488.08594,,,1693.9453,1722.6562,0.16026555,0.111661494,649.2409,662.6027,3.5588834,3.7445414,504348.75,522389.72,6.353802,5.413136,106.779976,86.03821,-0.018673183,-0.009307876,0.5897626,0.5916011,0.050303865,0.02330228,30.758726,32.120983,-5.0954213,-5.6860065,41.92139,41.82273,-14.261699,-10.21917,-56.249374,-57.7263,-10.228041,-6.341676,8.753589,12.372338,5.5974717,9.641791,-3.3574822,0.6730049,22.940928,23.17758,16.130617,14.570976,-5.5328727,-5.2677994,3.1587982,1.88733,-3.9697378,-1.5819775
696,61.238758,61.033855,0.7647152,0.7678228,0.14207743,0.14144616,0.0,0.1603056,0.4109634,0.3248568,6.961779,4.1691833,0.59698075,0.48130894,1.0636113,1.0563326,0.017874999,0.012660918,0.022549761,0.02116402,0.15180205,0.15184776,0.2750987,0.2923226,0.34391606,0.34731996,0.7029845,0.7157324,1.2278875,1.1877686,1.1391956,1.1507457,0.74442244,0.7700751,0.7171745,0.7495515,0.7637947,0.74664235,0.8028288,0.77206534,0.8974474,0.87021875,0.9246375,0.91796607,0.9759981,0.9426282,1.0953761,1.0927645,1.5970054,1.6430283,2.0433187,2.100612,2.7089043,2.6723692,2.2270827,2.2376826,1.778751,1.7512609,1.5407342,1.445087,1.2025949,1.1160458,0.9125664,0.9484537,0.9487304,0.92247725,0.8194418,0.79472446,0.63649297,0.6393493,0.4757065,0.48591015,0.096104026,0.041902408,0.008495963,0.00496403,330.17578,315.8203,387.59766,401.95312,,,1091.0156,1119.7266,0.21527576,0.14471202,519.153,532.18335,3.4486406,3.575916,375590.84,413111.9,9.429094,7.764805,203.5772,151.43112,-0.016159708,-0.0077313758,0.48924136,0.4900521,0.0395505,0.019428477,31.077276,32.07083,-0.869843,-2.5182548,38.736206,39.602375,-7.577059,-3.7860518,-48.561615,-48.860584,-10.402834,-7.385568,8.266,10.449145,6.4842076,9.830385,-6.1629777,-2.9317322,17.149813,18.535631,14.15485,13.807209,-9.662658,-9.772248,1.1402985,0.17856048,-6.2832007,-3.994911
697,60.908325,60.53891,0.7593872,0.761252,0.14207743,0.0,0.23210557,0.23454157,0.60889596,0.37277326,5.2615275,4.614134,0.4760302,0.39176035,0.94549316,0.9443051,0.014062527,0.01029348,0.025951123,0.024943313,0.1395277,0.14040907,0.27041104,0.28310344,0.36731258,0.36357355,0.6434271,0.6452851,1.0693501,1.0635462,0.9972618,1.0069487,0.67011553,0.6816993,0.6587258,0.6880267,0.71276826,0.71186906,0.7497511,0.7256338,0.9027869,0.90618753,0.9230547,0.91368216,0.9404397,0.92985934,1.023614,1.0454079,1.2920799,1.3673617,1.5506759,1.6287627,1.9683323,1.9491438,1.7118891,1.7290808,1.5331006,1.5205164,1.369757,1.3166499,1.1420342,1.0715975,0.91666883,0.94526404,0.9991951,0.95429355,0.86733794,0.8145264,0.66873354,0.66378945,0.4944733,0.48571384,0.069725685,0.029961368,0.0033886887,0.0019071549,,,,,358.88672,416.3086,516.7969,531.15234,0.2070958,0.13736817,385.3868,400.38223,3.260044,3.453666,297739.22,298919.75,13.928355,12.746413,335.9158,315.93314,-0.011807776,-0.005587785,0.38286152,0.3919866,0.029482389,0.013258882,29.249865,30.927391,7.0851207,3.2960174,32.108303,33.259407,-5.932831,-1.0832534,-31.598267,-33.626682,-14.836392,-13.489503,6.758165,8.093911,5.8723474,7.3241005,-5.4094853,-2.7158115,8.244678,12.651879,8.488207,12.027634,-12.654312,-11.621372,-2.071808,-1.461366,-2.7742422,-1.819925
