,start,start,end,end,F0final_sma_de,F0final_sma_de,voicingFinalUnclipped_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,shimmerLocal_sma_de,logHNR_sma_de,logHNR_sma_de,audspec_lengthL1norm_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,mfcc_sma_de[1],mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[13],mfcc_sma_de[14],mfcc_sma_de[14]
54,,,,,0.0040847417,0.0104028005,6.6092776e-05,5.9094942e-05,,,-2.7212038e-05,0.0,-0.00022103549,-0.00010423415,-0.005638857,-0.002950608,0.008544603,0.011806968,0.015928531,0.027794112,-0.0011294412,-0.0004293563,0.018694889,0.030662637,-0.008299166,-0.007106617,-0.010613534,-0.006804901,0.009768218,0.0016203582,-0.011210853,0.024544006,0.019939482,0.045838635,0.039863795,0.04775737,0.02016427,0.028739994,-0.009129596,0.017729485,0.0002244234,0.030176163,0.04473851,0.027366448,0.022194993,0.115216695,-0.033463668,0.10074463,0.02711823,0.10314671,0.06590442,0.1009627,0.018420506,0.017634058,0.041084684,0.040067386,0.008092999,0.02584815,-0.047562502,-0.05924139,-0.06882882,-0.042016007,0.039387774,-0.06916909,0.0785654,0.021555806,0.05364585,0.07662036,0.032058157,0.08932944,0.03401954,0.0060994388,0.015312552,-0.025611628,0.032746088,0.011597967,4.699087e-05,0.00016290045,8.748208e-05,5.078967e-05,1.4355469,14.355469,14.355469,206.71875,74.64844,2094.463,1930.8105,1385.3027,-0.01130414,-0.009068571,313.8146,759.76215,0.41289473,0.60373783,2823246.0,3912287.2,-0.8412943,-0.4388922,-8.385524,-1.5477316,0.0005160707,0.0003908198,0.22565468,0.54263985,-0.00011501899,0.0008963322,-0.42093936,-0.47430325,-0.86115855,-0.2841646,-2.3038363,-2.4014003,-0.97791576,-0.58665925,0.06757198,0.673316,0.14235473,-1.9721693,-0.28418243,0.2540494,-0.74954385,-2.211844,-2.0597787,-0.31001592,-0.3703414,-0.3353901,1.1011236,0.80117494,0.46941966,1.0914824,-0.83952445,-1.8165143,-0.057584893,0.44210014
55,,,,,0.0039013617,0.006438845,6.6373876e-05,5.015959e-05,5.5293356e-05,0.0,,,-0.00039058444,0.0,-0.0017685721,-0.05477428,0.009269836,0.008281931,0.012129223,0.017614627,-0.00067636615,-0.00023298031,0.019098008,0.029768208,-0.008383946,-0.008994253,-0.008825384,-0.006143558,0.0043479116,0.0028684796,-0.004654467,0.01176883,0.017898614,0.03302803,-0.0010341465,0.025160372,0.019843047,0.020050764,0.026695883,0.023257166,0.0485592,0.04574295,0.055039395,0.032803856,0.068977974,0.11116032,-0.018573606,0.07475245,0.02242043,0.063423514,0.058972787,0.072456285,0.03752639,0.023444843,-0.016623687,-0.050711848,-0.054644752,-0.07882373,-0.042701982,-0.06554351,-0.010484124,0.010989809,-0.0034994483,-0.09425805,0.05951016,0.03081789,0.017702663,0.08930583,0.00037441254,0.09498968,0.026668513,0.03682617,-0.0021263957,-0.038407315,0.022375083,-0.0019849539,-8.361416e-05,-6.744778e-05,0.00014509572,7.1554125e-05,7.1777344,11.484375,4.3066406,183.75,20.097656,2289.6973,1696.8164,890.03906,-0.007043928,-0.0073993625,226.43526,744.42285,0.17952672,0.46784106,2329102.8,3540366.5,-0.50573444,-0.38129935,-4.266324,-1.1317489,0.00026180554,0.00032439217,0.15930016,0.5317008,-0.00011780709,0.0004820657,-0.28821763,-0.7828791,-1.5263194,-0.73658735,-1.5432262,-1.4040072,0.4650324,-0.4873703,2.0326667,1.876662,0.60302496,-0.43053126,-0.42302337,-0.80938995,0.37474516,-0.08948126,-0.44805604,0.99138343,-3.2957547,-1.7261235,0.8398318,0.40960678,0.25835997,-0.55498403,-1.3829386,-2.1408968,3.1769748,2.2237496
56,,,,,0.0037148222,0.00013864921,-3.461706e-05,-2.6880414e-05,,,3.681591e-05,0.0,-0.00059038395,0.0,0.004477198,-0.13660514,0.0077130646,0.006012437,0.011929882,0.00898428,-0.00015624016,3.4512952e-06,0.01659108,0.025459811,-0.004923798,-0.007673408,-0.0025217787,-0.0034033537,-0.0008156061,-0.00018869639,-0.0015288591,-0.009356851,-8.729696e-05,0.0024025082,-0.044360153,-0.005295104,0.008314604,0.0109101115,0.05498146,0.028102756,0.0770988,0.042913664,0.030312788,0.008250928,0.119542494,0.12154852,0.04512789,0.082500175,0.03777323,0.02690581,0.07357059,0.037091516,0.07728372,0.034580898,-0.07197221,-0.12776914,-0.10259471,-0.1528668,-0.010153687,-0.022320937,0.076134145,0.0952106,-0.0453207,-0.06410483,0.014726222,0.027897548,-0.0009838104,0.06924808,-0.011232483,0.07141049,0.019670105,0.035303127,-0.024222732,-0.048055433,-0.0036411048,-0.019650161,-0.00017488748,-0.00025024527,0.00014822066,8.067712e-05,10.048828,7.1777344,-1.4355469,343.0957,-33.01758,1606.377,1208.7305,597.1875,-0.00821568,-0.005321221,129.98358,532.9696,0.0124397995,0.24776593,1759496.4,2367268.8,-0.28272718,-0.2526455,-2.4133954,-0.6537775,4.2760512e-05,0.00010405603,0.086873725,0.38072926,0.00035098946,0.00047544693,-0.19302693,-0.86622983,-1.3966994,-0.6187151,-0.19568895,-0.24925907,2.403061,0.20184478,3.1913407,3.1724815,0.28488928,0.693719,0.19408342,-1.2063478,0.6349293,2.213415,0.7126967,2.3719304,-4.639552,-1.9735317,-0.34601384,-0.55417806,-0.059147786,-2.3799653,-1.1222883,-2.1239083,3.6481462,2.5573306
57,,,,,0.0068861963,0.0,-0.00012680596,-0.00011261868,,,6.810608e-05,0.0,-0.00063442235,0.0,0.0053568007,-0.22107674,0.0034747631,0.0027412833,0.0090525625,-0.00017673969,4.924871e-05,7.174742e-05,0.011778784,0.020307377,-0.0009390324,-0.004919356,0.0034112497,-0.0016070604,-0.00014991165,-0.0046240003,-0.002172911,-0.030602027,-0.02163707,-0.033276528,-0.07047813,-0.029100155,-0.008126849,0.0034735024,0.057429917,0.021187026,0.06797203,0.0074387314,-0.013362217,-0.03862692,0.1181425,0.11883785,0.11583133,0.111075714,0.06887929,0.010831237,0.08629338,0.01495632,0.092724934,0.021340704,-0.087605216,-0.15573683,-0.12165345,-0.19505191,0.005465305,0.026617218,0.1145162,0.13703983,-0.06277011,0.00075833796,-0.028002763,0.0265831,-0.006941891,0.02772696,-0.004791355,0.042457797,0.00963819,0.012325287,-0.045180283,-0.05786841,-0.031126559,-0.03582989,-0.00016171546,-0.00031126844,9.967141e-05,7.3411305e-05,7.1777344,126.328125,15.791016,1037.9004,549.81445,1027.8516,1190.0684,538.3301,-0.00793332,-0.00016402602,238.15955,544.34656,0.10624275,0.182477,2421284.5,1169379.6,-0.26462594,-0.21415456,-1.8130547,-0.3820526,3.7438807e-05,9.265562e-05,0.1619241,0.38545376,0.00024030144,0.0003413022,-0.21495733,-1.1792911,-0.92739,-0.51277465,-0.1321805,-0.09218945,2.1827176,0.4684187,2.7553425,3.6099632,-0.9821575,-0.6731189,0.16902284,-0.91234267,1.1788683,3.3122017,0.36305246,2.2420459,-3.5954697,-1.659201,-1.415499,-0.97583675,-0.5177818,-2.6913483,0.34518963,-1.5135303,2.2498837,1.6343181
58,,,,,0.0071067335,0.0,-0.00011121069,-0.00013692387,,,7.6554956e-05,0.0,-0.0004437826,0.0,0.002480743,-0.22228469,-0.0012021244,0.0013933271,-0.0013676763,-0.009450257,3.2521413e-05,5.7033263e-05,0.007898713,0.015406897,0.0010726184,-0.0031961456,0.0048499987,-0.002982384,0.0033103079,-0.0057626427,-0.003880042,-0.04155896,-0.03470541,-0.057211887,-0.07267966,-0.046341635,-0.017607827,-0.0036452294,0.03931103,0.006022501,0.037502967,-0.028363813,-0.041171037,-0.061060023,0.041182317,0.063565835,0.12391104,0.11363812,0.08217464,0.006185055,0.0791166,0.017271614,0.058451284,-0.015558278,-0.0733752,-0.14508936,-0.12646317,-0.21706788,-0.01898868,0.036623262,0.08212365,0.110697225,-0.04215485,0.06334623,-0.041215442,0.050988626,-0.014327526,0.0048482656,0.0013580204,0.026066804,-0.011559606,-0.012737071,-0.048651315,-0.057996858,-0.04314502,-0.046386696,-0.00010918896,-0.00025523515,3.5781181e-06,2.6766846e-05,1.4355469,544.07227,33.01758,2087.2852,1559.0039,436.40625,1432.6758,452.19727,-0.0028906292,0.004216066,485.59308,741.3949,0.30272177,0.22825928,3961355.2,-254973.6,-0.3188843,-0.2155892,-1.3896347,-0.03502972,0.00010867298,0.0001317311,0.33413905,0.520177,-0.00011488318,0.00018082625,-0.39797488,-1.2734276,-0.27291852,-0.204245,-0.43139443,-0.6803362,0.4020365,-0.5116247,1.0589817,3.0562751,-1.1140537,-1.544901,0.599015,0.26803732,1.5927088,1.8663889,-1.5172622,-0.71407366,-1.8901036,-1.5606127,-0.60843766,-0.08593726,-0.12647434,-0.7857316,0.6572532,-0.79530716,0.18824232,-0.17066535
59,,,,,0.0058907513,0.0,-5.967966e-06,-0.000107923566,,,2.0238982e-05,0.0,-0.00020692695,0.0,-0.0006361183,-0.13902307,-0.00038208664,0.0023938597,-0.012365794,-0.015926516,1.0503363e-05,2.620751e-05,0.0023683594,0.012043333,-0.00049424765,-0.004503035,-0.0003747046,-0.009569779,0.005234224,-0.004270497,-0.0040281536,-0.032890774,-0.029598165,-0.04911416,-0.045715682,-0.041651122,-0.010597998,-0.004445487,0.015810287,-0.006332153,0.00864861,-0.038098,-0.028595602,-0.026716817,-0.069803335,-0.03338803,0.05594014,0.052945603,0.05572908,-0.0038216591,0.03671521,0.018290292,0.006420946,-0.04420135,-0.03209387,-0.106463514,-0.1108671,-0.20617795,-0.041068852,0.0047230246,0.022107314,0.030184126,0.0038283826,0.08238204,-0.019124102,0.087778136,-0.011114907,0.02348714,-0.00037093164,0.029432153,-0.04045677,-0.02273122,-0.043545686,-0.050927866,-0.04409557,-0.058007993,6.8754714e-05,3.8945836e-05,-4.0095987e-05,-1.9761472e-05,-2.8710938,746.4844,38.759766,2697.3926,1945.166,412.00195,1698.252,488.08594,0.004022746,0.007451543,601.41864,994.355,0.44950446,0.37521228,4599112.0,-799607.8,-0.39201403,-0.27635485,-1.6573193,0.032129884,0.00022416128,0.00030351267,0.41729277,0.69843817,-0.0005084358,-0.0001049221,-0.43293056,-0.9250064,-0.29391545,-0.07162533,-0.05301871,-1.1454185,-2.244204,-2.6529927,-0.6326128,0.2931899,-1.2135462,-3.11078,0.66541356,0.8010503,0.4015996,-1.659811,-2.1557047,-2.7192383,-0.02243104,-0.82792264,0.26799196,1.2421734,0.07183037,0.82337064,-0.26720318,0.1365648,-0.74856603,-1.2327856
60,,,,,0.00050185545,0.0,5.7864476e-05,-5.443442e-05,,,5.2961448e-05,0.0,-3.515972e-05,0.0,-0.053101934,-0.05544879,-0.0005358875,0.0016030937,-0.019533884,-0.020437097,0.0002445641,0.00013713985,-0.0061476426,0.0079869,-0.0025421947,-0.0070020133,-0.006416522,-0.017256718,0.0069335373,0.0014211088,-0.0018454373,-0.008700946,-0.013370246,-0.022089386,-0.010576868,-0.025059044,-4.325509e-05,-0.0034552156,-0.0026009202,-0.014575869,-0.022896469,-0.031332813,0.0024231076,0.021087646,-0.15502411,-0.1380093,-0.037385188,-0.042249,-0.005239761,-0.029200673,-0.014430439,0.007150197,-0.028334463,-0.0491225,0.009821427,-0.056256928,-0.08991937,-0.15527658,-0.030971337,-0.026861548,-0.0005847573,-0.040661953,0.054176938,0.07038102,0.0127352,0.105952784,0.0032403946,0.05521171,-0.013999832,0.023245716,-0.070910156,-0.028432202,-0.043296732,-0.04858606,-0.0468236,-0.07168623,0.00012259008,0.00016603302,-6.333477e-05,-5.048096e-05,-2.8710938,572.7832,8.613281,2157.627,1053.6914,300.0293,693.36914,292.85156,0.003455326,0.0068504093,283.82794,772.8644,0.19468398,0.2891778,2118247.2,-650662.2,-0.15316328,-0.22186251,-0.5565232,0.018365335,8.892908e-06,0.0002553817,0.19540063,0.5464381,-0.00024419726,-1.2228452e-05,-0.18378954,-0.5528097,-0.018576812,0.38629323,1.9125175,0.6399217,-2.450843,-2.899078,-0.25283593,-1.2032044,-1.0486933,-2.6211858,0.15361515,0.48526716,-0.12663087,-2.6983848,-1.407445,-2.949082,0.5306981,-0.7429813,1.0082719,0.7237192,-0.3115578,0.6294523,-1.4245703,0.44055685,-0.32919538,-1.0907996
61,,,,,-0.0017027133,0.0,4.038393e-05,-1.1606092e-05,,,,,,,-0.12747632,0.0,0.0018371672,0.001587671,-0.019628357,-0.0230703,0.0005776469,0.00034893854,-0.015948601,0.0012219697,-0.0015506491,-0.006555374,-0.0043941243,-0.015757747,0.011860442,0.011678025,0.0045911493,0.021260131,0.0055196523,0.009122145,0.0127580045,-0.007077378,0.0022371947,-0.0007539511,-0.0146725895,-0.018443674,-0.059340905,-0.031880282,0.01945119,0.03837367,-0.18164809,-0.19854976,-0.096451566,-0.1268763,-0.06339012,-0.06483944,-0.047325946,-0.021734392,-0.029855192,-0.033010412,0.04074814,-0.015714359,-0.057964683,-0.07318723,0.016913926,-0.01479249,0.02901938,-0.07247388,0.077010676,0.053420804,0.026514912,0.08258696,0.02611885,0.0648519,-0.022941446,0.0022951365,-0.08950386,-0.04242309,-0.056033574,-0.058185123,-0.058007747,-0.08116309,0.00019026785,0.00027238866,-4.545466e-05,-6.64873e-05,-7.1777344,-150.73242,-30.146484,844.10156,-868.50586,38.759766,-300.0293,-7.1777344,0.00075319334,0.0038829357,-231.11057,134.16382,-0.18099895,0.044086218,-1459217.0,228341.0,0.13601366,-0.055238437,0.49431437,-0.051401615,-0.0003032188,-2.8268958e-06,-0.1627405,0.101280786,0.00030860322,0.00041086803,0.24638072,0.00880785,0.3432687,1.2777061,3.4975715,2.718045,-1.4899502,-2.0414014,0.37047774,-1.5021589,-1.3581797,-1.6924664,-0.06836786,0.16169684,-0.66284025,-2.4463086,0.43197912,-1.2924943,0.2540749,-0.27440378,0.37598404,-0.1752676,-0.06819908,0.40240693,-1.7860864,-0.24777643,0.81615144,-0.1797268
62,,,,,,,-1.7056098e-05,1.8073047e-06,,,,,,,-0.20195939,0.0,0.0028886856,0.0012659281,-0.016139328,-0.025896609,0.0005503382,0.00036528957,-0.021264803,-0.0073696077,0.0020857737,-0.0021656118,0.0046965764,-0.0043675406,0.019902179,0.022108415,0.015470678,0.040806398,0.020966034,0.023344314,0.020090073,0.0027237951,-0.00480268,-0.00032835602,-0.019434685,-0.016800463,-0.09077529,-0.05539348,0.001998651,-0.00039280654,-0.15392454,-0.18999246,-0.09252925,-0.15521869,-0.08400239,-0.08667858,-0.053687453,-0.04606519,-0.019813871,-0.020942807,0.06024028,0.008218085,-0.034707986,-0.0040564775,0.05169959,0.016887093,0.0658074,-0.07343924,0.069792494,0.04450052,0.009789014,0.012637949,0.045873057,0.046920467,-0.02395364,-0.021562051,-0.08931349,-0.062411644,-0.07397198,-0.077790126,-0.06711571,-0.07385517,0.0002442279,0.00021617103,-1.8275652e-05,-4.4519787e-05,-2.8710938,-717.77344,-33.01758,-282.80273,-1838.9355,-96.18164,-640.2539,-252.65625,-0.0018984139,0.00077534467,-447.88885,-397.1756,-0.3158769,-0.14286986,-2966502.8,1058464.2,0.23536357,0.091578424,0.81596506,-0.1149649,-0.00035915928,-0.00021263212,-0.3101078,-0.27410498,0.00078073645,0.0005394159,0.5262085,0.22327462,0.6732341,1.609307,3.0097828,2.9196963,-0.13764325,-0.12457085,0.3068138,-0.48223415,-1.9635178,-0.4566156,-0.05693102,0.4803261,-0.28328276,-0.50146025,0.60188,0.30732003,-0.023622751,-0.10063162,-0.3216854,-1.7396109,-0.28006193,-0.38580495,-1.036537,-1.0617511,2.0491118,1.6517894
63,,,,,,,-4.1739724e-05,-7.412456e-06,,,,,,,-0.20012583,0.0,0.0002459705,0.0016761303,-0.015623188,-0.02763033,0.00012730695,0.000102975966,-0.018304361,-0.018002013,0.005059839,0.0037822127,0.011614884,0.008492639,0.022003258,0.026292685,0.02266953,0.036854543,0.021729464,0.013938707,0.011153346,-0.0035362244,-0.011951745,0.0007347107,-0.01735295,-0.0029087425,-0.095857635,-0.07068457,-0.03882413,-0.048173584,-0.11012049,-0.13422655,-0.058550976,-0.13418894,-0.06348231,-0.08342643,-0.046827506,-0.0535475,-0.014761698,-0.018168187,0.05189835,-0.0035622716,-0.023638558,0.025589693,0.041606463,0.03505609,0.06349103,-0.059705496,0.02999724,0.026742244,-0.03174596,-0.06689551,0.042395316,0.020059371,-0.019473111,-0.030819321,-0.06962504,-0.07646426,-0.07448103,-0.08502738,-0.05312764,-0.044596963,0.00012549262,4.3679167e-05,-7.961615e-06,-2.296882e-05,-1.4355469,-598.62305,-22.96875,-534.02344,-1158.4863,55.98633,172.26562,-219.63867,-0.00058951526,-0.00074431824,-177.47583,-393.002,-0.15630846,-0.1166276,-813860.2,1166885.6,0.026159143,0.103857934,-0.100452185,-0.107947946,-5.7030913e-05,-0.00018915466,-0.121378586,-0.27956024,0.000427036,0.00022115935,-0.029702758,-0.028528595,0.44137257,1.0496906,0.7380911,0.723323,0.92172277,0.4443261,-0.7461102,0.49411625,-0.88352853,1.3587414,0.2474885,1.4955642,0.23591697,0.5944493,0.5664202,0.6273468,-0.8847086,-0.6879843,-1.6582949,-1.9572563,0.31154373,0.16210434,-0.19625917,-1.6775519,2.3885093,1.9958665
64,,,,,,,-1.6707505e-05,4.6433493e-06,,,,,,,-0.124133654,0.0,-0.0028127849,0.005300224,-0.018067146,-0.024190258,-0.00015840828,-0.00020762999,-0.013945578,-0.030876795,0.0036056296,0.005662538,0.006414464,0.010313486,0.015035769,0.020404369,0.019982774,0.016397845,0.0103752315,-0.002030456,-0.0012445987,-0.00924502,-0.009490401,0.010851681,-0.006495041,0.024654144,-0.065706,-0.050938517,-0.07503722,-0.056017257,-0.062575005,-0.05575298,-0.027359556,-0.087758996,-0.031770207,-0.056542885,-0.055080555,-0.05147308,-0.01968043,-0.020765852,0.012423933,-0.037285637,-0.012705374,0.024903428,0.004215407,0.010437727,0.007229996,-0.04729092,-0.026080023,-0.016101336,-0.0645055,-0.11603336,0.017730068,0.003478837,-0.011235774,-0.015529322,-0.03161075,-0.060050536,-0.050154626,-0.066837296,-0.016028304,-0.006396258,2.7196435e-05,-1.9201218e-05,-1.6727601e-05,1.51837885e-05,-1.4355469,150.73242,-4.3066406,-162.2168,325.86914,178.00781,891.4746,-106.23047,0.001747118,0.0007452339,189.1489,38.18462,0.0840518,0.09373164,1659067.8,-529080.0,-0.2053082,-0.0021668016,-0.9816821,0.031310964,0.00028864568,3.4014218e-05,0.13440934,0.022270918,-0.000285107,-0.00017993883,-0.7618164,-0.5386659,0.29115286,0.055893518,-1.7484381,-2.257258,0.5166767,-0.5330477,-1.3555515,0.25767094,0.086658314,1.2816694,-0.30864352,0.9813442,-0.386692,-0.13786237,0.7905655,0.7539171,-0.8233269,-0.87260115,-2.5672743,-1.5791638,0.11143227,-0.0743302,0.780895,-1.087381,1.6810017,1.3802156
65,,,,,,,2.3349041e-05,5.251952e-05,,,,,,,-0.04917122,0.0,-0.010408807,0.0030294298,-0.026168179,-0.018650126,-0.00019126739,-0.0003632037,-0.012219702,-0.044104308,-0.00096302555,0.0025527917,-0.009404945,-0.0009918318,-0.0034584254,0.006059897,0.0019963025,-0.013442462,-0.008940595,-0.016373236,-0.019493783,-0.016490806,-0.007530761,0.017271746,-0.00093145965,0.043871693,-0.027950859,-0.008071,-0.08819462,-0.026357675,-0.020434726,0.011212933,-0.023670912,-0.04380157,-0.01689887,-0.021699917,-0.08913151,-0.049641598,-0.047207735,-0.02820065,-0.053868033,-0.07351462,0.001679802,0.01906221,-0.028752506,-0.024656987,-0.0643209,-0.030158471,-0.07999487,-0.06533525,-0.0629887,-0.10322173,-0.030760134,-0.02311306,-0.016513383,-0.009516525,0.008357334,-0.024488281,-0.013808822,-0.03250308,0.022812229,0.026645225,-0.00025519557,-0.00020192834,-5.949864e-05,2.6717835e-05,-8.613281,710.5957,-14.355469,-4.3066406,1075.2246,-47.373047,545.5078,-137.8125,0.0014711663,0.0022008375,234.12057,200.3624,0.028141689,0.1536006,1625316.2,-2246256.5,-0.17718299,-0.047305793,-0.6865537,0.16579285,0.00035740552,0.00016918687,0.16114148,0.13966879,-0.00090362725,-0.00060996355,-1.3787043,-1.1868662,0.020304585,-0.70014477,-2.5035348,-2.7390904,-0.115722276,-0.89173955,-0.4051761,0.45050907,1.8440197,1.8918388,-1.2293043,-0.75590485,-0.5556803,-0.39561373,2.1052127,0.6370606,0.43324184,-0.19052349,-1.7085491,-0.63832444,0.948545,0.66914356,2.170199,0.051759075,0.4336906,-0.08543277
66,,,,,,,5.049048e-05,0.00010400802,,,,,,,0.049839847,0.0,-0.012518215,-0.004477665,-0.036145367,-0.018555606,-0.00015781,-0.0004067084,-0.013718821,-0.05462333,-0.004973177,-0.0022976212,-0.024407042,-0.014274806,-0.023606714,-0.009488282,-0.01816376,-0.034460433,-0.020626921,-0.018193245,-0.033450473,-0.023427362,-0.011179763,0.004243159,-0.0047923746,0.031986933,-0.003291893,0.023686832,-0.07738465,0.010666954,0.004704225,0.04292635,-0.043864798,-0.027576674,-0.01918695,0.012930071,-0.13173991,-0.060207583,-0.09153421,-0.04209312,-0.118438244,-0.09651412,0.009366739,0.013093019,-0.031857252,-0.031060506,-0.11116141,-0.012005424,-0.108848214,-0.0938045,-0.03233727,-0.051924847,-0.084997356,-0.08602593,-0.036310185,-0.040777303,0.031456947,-0.0038250685,0.01162641,-0.009628678,0.035217702,0.03560657,-0.00030291342,-0.00024410328,-8.2986575e-05,2.809195e-06,-10.048828,590.00977,-18.66211,-667.5293,499.5703,-608.6719,-225.38086,-199.54102,0.0010006584,0.0011833974,-0.3758789,-123.299904,-0.062301517,0.005620575,-349684.6,-2704937.0,0.009154928,0.04848454,0.123811744,0.26393333,0.0002446223,0.00014317883,-0.0028020977,-0.084667206,-0.00102076,-0.0007883093,-0.8766216,-0.893791,0.055821896,-0.7738476,-1.8717711,-0.9660317,-1.1573789,-0.20345077,0.09954496,0.61131036,1.3812723,1.8394432,-1.7646387,-3.1836162,-0.23865609,-0.08767873,2.0306988,0.31913996,0.5002415,-0.0038542747,0.32272482,0.8884466,1.4170885,1.4301832,3.0791125,1.3528546,-0.63861734,-1.2058305
