file,start,end,F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,logHNR_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[14]
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06,0 days 00:00:06.060000,0.0,3.5817982e-05,0.0,0.0,0.0,0.0,0.008821672,0.03832071,0.0007687596,0.04871528,0.0048483894,-0.0029506595,-0.006195596,-0.008504415,-0.004032752,-0.02425529,-0.06484306,-0.07265476,-0.045196246,-0.008622509,-0.014180034,0.0016261995,-0.04455193,-0.083272,-0.019712424,-0.010918474,-0.03542322,-0.0873938,0.0126771685,0.016330684,0.06840662,0.09217258,0.17031386,0.3358312,0.36545873,0.46138072,-1.5972246e-05,8.1222754e-07,7.291667,419.79166,1803.125,642.7084,0.011126464,655.0496,0.29995888,1935410.0,-0.7579746,-3.0239875,0.00017983998,0.45804858,0.0006736391,-1.8045673,3.052113,-1.4650257,2.481043,-1.2773435,-1.327636,-3.815197,0.44888172,2.8418288,2.5523694,3.5485375,-0.6272407,-1.2721671,-2.5253901
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.010000,0 days 00:00:06.070000,0.0,1.1170652e-05,0.0,0.0,0.0,0.0,0.010481025,0.04526919,-2.4553387e-06,0.038472228,0.0014041185,0.0011393115,-0.0056415377,-0.0026359498,0.020136792,0.01832832,-0.019494016,-0.057452895,-0.027375886,0.013359612,0.010534835,0.022541177,0.0043770373,-0.029532224,-0.0056308745,-0.016111922,-0.02412703,-0.011005104,0.042244412,0.015744388,0.09683297,0.03846409,0.1171122,0.33351684,0.27733836,0.36293212,2.2513253e-05,1.8256173e-05,9.375001,571.875,1796.875,818.74994,0.00441378,612.84064,0.4553915,1669550.8,-0.595177,-1.6114982,0.0003777274,0.42850265,0.0003398277,-1.3868604,1.5744069,-0.80994904,-1.6971967,-0.5059799,-2.1499407,-4.3806343,-0.498312,3.5123706,0.900266,2.5322225,0.381739,-1.1050615,-2.9565392
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.020000,0 days 00:00:06.080000,0.0,-5.1234015e-06,0.0,0.0,0.0,0.0,0.008224964,0.047931075,-0.0004588535,0.028506946,-0.003218046,0.00045367033,-0.004701403,0.011762271,0.039091803,0.046206824,0.012452031,-0.03740842,-0.005869442,0.028113985,0.024870176,0.033519767,0.031788774,-0.0072038113,-0.013562155,-0.009196008,0.0017447949,0.074807,0.11872059,0.03668306,0.14857991,0.041454196,0.106181264,0.24597064,0.16437468,0.16059177,4.4235967e-05,2.4165169e-05,2.0833328,528.125,1097.9167,715.625,-0.0032468052,381.69806,0.42646685,987681.6,-0.3856767,-1.088393,0.0003250419,0.26485077,-0.00010098375,-1.137454,0.34344292,0.05852244,-4.028061,0.2729432,-1.3753178,-3.6438591,-1.5530927,2.598026,-0.8404144,0.57654446,1.569238,-0.12768352,-0.5250054
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.030000,0 days 00:00:06.090000,0.0,2.9664388e-06,0.0,0.0,0.0,0.0,0.0038860603,0.04172433,-0.00032024403,0.014895836,-0.007199341,-0.0034161373,-0.0059991716,0.0231751,0.038500257,0.04668644,0.027695704,-0.012579885,0.014004568,0.02765357,0.03196975,0.036791205,0.04274691,0.003378266,-0.03036502,0.0050923107,0.02266078,0.13439922,0.18209116,0.05064837,0.18846847,0.045372713,0.110455275,0.09725416,0.07237043,-0.057023264,-2.7948408e-07,1.5561502e-05,2.083332,390.625,381.25,427.08334,-0.005193399,205.19426,0.25016356,285931.5,-0.21081011,-0.51043546,0.00020053666,0.13722524,-0.00021733626,-0.9306596,-0.25555497,0.3760039,-2.4403756,1.0441238,-0.4889841,-1.9177926,-0.53965485,1.5347564,-1.9331518,-0.9514065,0.6301634,0.7930542,0.2978199
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.040000,0 days 00:00:06.100000,0.0,2.3526054e-06,0.0,0.0,0.0,0.0,-0.00014397204,0.02461263,5.3181127e-05,0.005798614,-0.0070967386,-0.002768883,-0.0114169,0.021129752,0.02058143,0.018527064,0.02669377,0.0064113736,0.024146419,0.008775502,0.031371146,0.037210472,0.04219679,0.01472221,-0.028432911,0.015565598,0.028882563,0.12996335,0.16347745,0.042935908,0.17556235,0.018841898,0.1008397,-0.052595116,0.0100160595,-0.19561271,-6.2729676e-05,-3.6955855e-06,4.1666656,431.25,-64.58335,-6.25,-0.005117436,95.941284,0.066243984,-125457.7,-0.070490696,0.021889484,3.4831406e-05,0.06144185,-5.655724e-05,-0.84844244,-0.045742415,0.6553564,1.0991466,1.3859776,-0.19044094,0.9865902,1.4608004,0.41655105,-1.1948941,-0.95445764,-0.09431515,1.5905905,0.8006245
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.050000,0 days 00:00:06.110000,0.0,-2.695692e-06,0.0,0.0,0.0,0.0,-0.0017001585,0.0027189732,0.00010380735,-0.00045138894,-0.0039023124,0.0036310747,-0.01920718,0.007863024,-0.0008964062,-0.01369271,0.018824989,0.014606342,0.015189523,-0.017570753,0.02396611,0.032478236,0.03908817,0.034593064,-0.007346034,0.016829038,0.020984996,0.06411274,0.04925848,0.021178495,0.104726315,-0.035004236,0.060204767,-0.12524588,-0.02500565,-0.20897098,-8.0884274e-05,-1.835873e-05,11.458333,1055.2084,11.458301,34.37495,-0.0012627423,218.19902,0.026766062,32426.8,-0.13326338,0.0072697876,9.440693e-05,0.15255518,0.00020430998,-0.72852963,0.43513566,0.036921486,3.1291852,0.37394518,-0.8699266,2.2344093,2.6876616,0.16015038,0.21475601,-0.6279032,-0.6723946,1.5885279,-0.16988894
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.060000,0 days 00:00:06.120000,0.0,-2.483527e-06,0.0,0.0,0.0,0.0,-0.0024200648,-0.014922154,-0.00014385572,-0.007812494,0.00024545565,0.010380341,-0.020342503,-0.008075247,-0.01364181,-0.032315962,0.012839219,0.0131756095,-0.0020426393,-0.027471047,0.014563233,0.022639673,0.036673147,0.052383013,0.00925306,0.015987098,0.013721431,-0.026923383,-0.093592346,0.008547461,0.0050385473,-0.06920854,0.006681728,-0.10992865,-0.06924691,-0.13731605,-5.961937e-05,-1.9398658e-05,10.416668,1218.75,101.0417,67.70825,-0.0012730875,205.96306,-0.009463978,211364.9,-0.10834851,-0.013447273,0.00011489566,0.15119079,0.00018185005,-0.39837074,0.7411674,-0.23013285,2.8909166,0.5001006,-0.5657069,2.2157233,1.0685295,-0.6099183,1.3360723,-1.2233477,-0.38421258,0.62413806,-0.36031112
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.070000,0 days 00:00:06.130000,0.0,5.3540325e-06,0.0,0.0,0.0,0.0,-5.5760145e-05,-0.022179604,-0.00015634047,-0.019409725,0.0028602637,0.011883689,-0.011974638,-0.013325778,-0.010660464,-0.03013732,0.011462483,0.0118261995,-0.011873687,-0.016616374,0.0032815337,0.013260692,0.0318893,0.055199105,0.0058754385,0.020870304,0.018025732,-0.10104058,-0.17878538,0.0073619606,-0.09254019,-0.05283319,-0.019102097,-0.041003086,-0.13865836,-0.051915336,-7.712195e-06,-1.4969248e-05,128.12498,971.875,118.750046,48.95835,0.0004082907,199.61426,-0.027221154,34199.0,-0.11639009,0.042313576,0.00012960078,0.14494541,0.00021215889,-0.071038485,1.1660694,-0.7373741,1.5590919,0.030841494,-1.2165782,2.0001652,-1.1552403,-0.34260654,0.64110667,-1.445282,0.039795876,0.64519215,0.3779648
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.080000,0 days 00:00:06.140000,0.0,1.2124679e-05,0.0,0.0,0.0,0.0,0.0028821945,-0.018947566,0.000103350634,-0.03670139,0.0025514856,0.008925217,0.0015979379,-0.008299452,0.00036979318,-0.011549771,0.0142363785,0.015952433,-0.005198598,0.006419158,-0.003152871,0.0075734677,0.023484845,0.04171573,-0.011247504,0.027724814,0.022345006,-0.1315845,-0.17397067,0.0067100762,-0.14925463,-0.015303302,-0.0013492585,0.057864167,-0.20264344,-0.016552687,7.813238e-06,-8.2929555e-06,188.54166,353.125,13.541651,-25.0,0.00036369637,140.37253,-0.03417344,-386926.4,-0.1138917,0.10429176,0.000103828555,0.09195504,0.00017097511,-0.0017189026,1.2090752,-1.3031652,0.04119873,0.29913583,-1.4979408,2.5823915,-2.5023746,0.4123168,-1.2235185,0.54215837,-0.9118284,0.2889605,0.36839867
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.090000,0 days 00:00:06.150000,0.0,1.5792099e-05,0.0,0.0,0.0,0.0,0.0041345833,-0.009607041,0.00020069201,-0.050173618,0.0010713696,0.0048499047,0.009143233,0.00014700592,0.009572792,0.010419464,0.0149449315,0.021771124,0.015754545,0.02510326,0.0014944732,0.010017628,0.011595404,0.027705515,-0.012478876,0.03161516,0.015747463,-0.120528504,-0.109585896,0.0010782361,-0.16183941,0.006859064,0.06374113,0.14808705,-0.2266471,-0.04942181,8.3177265e-06,-1.7978142e-06,183.33334,-477.08334,-186.4583,-73.9583,0.0017577435,-34.651466,-0.036026526,-741812.3,-0.03451277,0.1444315,8.044032e-06,-0.04138317,8.587285e-05,-0.10868194,0.39333153,-1.3317244,-0.431089,0.68953687,-2.0142367,3.1596484,-3.1166053,1.9612963,-2.0175364,3.863044,-1.2929798,-0.107408896,1.1101506
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.100000,0 days 00:00:06.160000,0.0,1.2520711e-05,0.0,0.0,0.0,0.0,0.003362614,0.0006336689,6.182604e-05,-0.05819445,-0.00018468052,0.0014002442,0.0063554524,0.00775066,0.011534184,0.0334161,0.015405086,0.026222507,0.032898106,0.03338384,0.027345026,0.019632995,0.002590847,0.027990181,0.009970641,0.03633259,-0.00012856722,-0.07455225,-0.039541136,-0.011949909,-0.13815841,-0.005629778,0.13268705,0.18343739,-0.19924614,-0.12248608,1.6524198e-05,6.4334613e-06,-5.2083297,-1044.7917,-347.91666,-98.95835,0.0008220553,-292.86224,-0.0394753,-722158.3,0.13865381,0.10869972,-0.00013940486,-0.22138438,-0.00020189796,0.121460125,-0.8084736,-0.6321088,-0.744199,0.9095586,-1.814729,2.3878062,-3.1888378,3.464719,-0.6413423,4.223943,-1.8579509,-1.6516352,1.4240693
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.110000,0 days 00:00:06.170000,0.0,6.4294663e-06,0.0,0.0,0.0,0.0,-0.0007153839,0.005582416,-0.00017108237,-0.06034723,0.0007082239,-0.000415349,0.0020670414,0.011740113,0.011072594,0.048953857,0.015189233,0.023879994,0.037269108,0.037130855,0.07305889,0.036690734,0.0016679525,0.043162167,0.0397465,0.04837767,-0.005339265,-0.008304929,0.009249985,-0.022762025,-0.10324653,-0.029755246,0.1355755,0.093397,-0.1621683,-0.19180298,3.8285096e-05,1.2859321e-05,-197.91666,-1596.875,-753.12494,-195.8334,-0.002452682,-653.8244,-0.15280494,-668920.2,0.46506518,0.42998332,-0.0003521164,-0.45992976,-0.0005476343,0.84455013,-1.8920887,1.117432,-0.4008549,1.3775338,-1.2762523,-0.017382909,-2.6436448,3.1503673,1.8247837,1.9715338,-0.5295538,-2.3695145,1.482523
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.120000,0 days 00:00:06.180000,0.0,1.1745888e-06,0.0,0.0,0.0,0.0,-0.0059014796,0.0013700605,-0.00026333044,-0.05725695,0.0034958601,0.0008561462,0.0054079117,0.013652772,0.012905419,0.05231967,0.015895884,0.02013815,0.026665103,0.03589363,0.10961833,0.05355502,0.014898634,0.061151214,0.052224286,0.06615649,0.0073828576,0.043851566,0.029689144,-0.023724485,-0.083121,-0.04789721,0.037755895,-0.102272704,-0.14793594,-0.22294173,4.103654e-05,1.0937018e-05,-201.04166,-1546.875,-1207.2917,-685.4166,-0.005358803,-828.1548,-0.3016302,-1076427.6,0.78177243,1.7893963,-0.00044649933,-0.5700938,-0.00071766565,1.6990563,-2.2282588,2.5653548,-0.29442865,1.4483364,-0.80785954,-0.9325628,-0.31146136,1.3130573,1.7634027,-0.92230874,-0.35274568,-1.5582963,0.64956933
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.130000,0 days 00:00:06.190000,0.0,1.3809072e-06,0.0,0.0,0.0,0.009217791,-0.0130333025,-0.013607943,-0.00030806745,-0.048541673,0.004907976,0.0031179518,0.015795752,0.009358796,0.012320852,0.039310824,0.017088521,0.019783188,0.009625966,0.025474751,0.10395034,0.048434954,0.038199447,0.07064146,0.04260222,0.069425166,0.025163412,0.06086564,0.033856988,-0.013446855,-0.084530234,-0.07009717,-0.14970186,-0.30723134,-0.16074406,-0.21797924,4.1851598e-07,7.3365836e-06,-138.54167,-959.375,-1603.1251,-1301.0416,-0.007261297,-797.0441,-0.4410445,-1627986.0,0.99859524,3.6163425,-0.00034678684,-0.54448444,-0.0006946566,2.0647972,-2.8661284,3.600761,-0.8693058,0.5390891,0.031603348,-1.1529952,2.7139578,-1.5045062,-0.83574665,-1.8183895,-0.13904676,-0.7934082,-0.68284214
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.140000,0 days 00:00:06.200000,0.0,7.9167085e-06,0.0,0.0,0.0,0.023013553,-0.018806076,-0.03606593,-0.00045926293,-0.036458336,0.0033612133,0.0031305104,0.023374155,0.00032472907,0.0034918904,0.015457416,0.0138772605,0.019535888,-0.0028197586,0.0052740276,0.05275336,0.015959125,0.06070047,0.072460435,0.02243502,0.04410572,0.029368948,0.039135467,0.020838106,-0.008536327,-0.10952715,-0.121930346,-0.34012753,-0.41799974,-0.18171892,-0.20063797,-2.4155854e-05,1.7476414e-06,-10.416667,-393.75,-1502.0834,-1772.9166,-0.003645032,-612.3504,-0.47824448,-1994298.4,1.5118577,14.607279,-0.00017851595,-0.41959196,-0.00047485606,2.6802964,-3.7018204,4.0291758,-1.1061523,-0.3583106,0.5155765,-1.0308362,3.7698693,-2.408011,-3.1959841,-0.74082386,-0.3327818,0.19719264,-2.1527772
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.150000,0 days 00:00:06.210000,0.0,1.3347183e-05,0.0,0.0,0.0,0.037628483,-0.019926574,-0.056929875,-0.00051648606,-0.024131944,-0.0016216785,-0.0011666745,0.02245153,-0.0058435947,-0.0131466985,-0.007871312,0.009682518,0.01843809,-0.008710903,-0.012665069,-0.0112980725,-0.028085697,0.06790851,0.06172081,0.0069598914,0.001069057,0.016124452,0.009721887,-0.009353709,-0.03132956,-0.14306335,-0.1920695,-0.44757134,-0.40878353,-0.18939677,-0.18227533,-1.3910071e-05,-2.9575444e-06,-5.208333,-12.500001,-906.25,-1580.2083,0.0007753439,-375.00018,-0.35611185,-1616450.4,1.795141,23.272186,2.4667137e-05,-0.25656885,-0.00017218334,3.2447295,-4.4286604,3.6746757,-1.3709263,-1.3872135,0.96798867,-1.618419,1.8569256,-2.441749,-3.7650478,-0.5858734,-0.26157695,0.062417604,-2.2082582
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.160000,0 days 00:00:06.220000,0.0,9.6492695e-06,0.0,0.0,0.0,0.028824737,-0.016255286,-0.06666769,-0.00043473596,-0.015902776,-0.0055093677,-0.005337864,0.018079692,0.00089687406,-0.02224636,-0.018070292,0.00047466755,0.009758597,-0.0032194913,-0.01596867,-0.047347467,-0.04623766,0.05362154,0.042739533,0.0020297766,-0.038327336,0.0025622963,-0.0042456267,-0.05553045,-0.085089564,-0.16442913,-0.24097362,-0.4374401,-0.33554167,-0.17674378,-0.16126464,5.5950426e-05,-8.421442e-06,2.0833328,-2.0833328,-362.5,-935.4167,0.004557036,-211.82564,-0.2068434,-1058180.8,2.1795757,36.63897,3.8483877e-06,-0.14244553,0.00010835911,3.924186,-3.9827182,3.3309128,-0.308955,-0.72120917,0.37917095,-2.043677,-1.5211053,-1.5742979,-1.9383061,-0.34173536,1.1392883,0.508725,-1.676136
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.170000,0 days 00:00:06.230000,-0.000120281955,4.372114e-08,0.0,0.0,0.0,0.0012800031,-0.010342151,-0.061079152,-0.00014527627,-0.010208333,-0.0045875623,-0.002650103,0.018409569,0.016047755,-0.01952756,-0.013622391,-0.011239136,0.002017659,0.013070876,2.0045041e-05,-0.04579995,-0.021507556,0.021927917,0.008012188,0.0062286854,-0.057597138,-0.0046830773,-0.007195449,-0.10177312,-0.14010647,-0.15885681,-0.23364651,-0.3334411,-0.24402086,-0.14383622,-0.12970173,7.0716465e-05,-1.3972442e-05,4.166667,7.291667,0.0,-353.125,0.0032266509,-91.91283,-0.07674768,-541097.5,2.2395883,47.98698,-9.167243e-05,-0.059067905,0.00021767805,3.6937823,-2.6775079,2.4568973,0.37555352,1.2857348,0.8466838,-0.5914217,-3.590734,-0.88228214,-0.6082293,-0.6476613,1.0952072,0.41400996,-0.34759682
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.180000,0 days 00:00:06.240000,0.0,-8.851049e-06,0.0,0.0,0.0,-0.027466299,-0.0060867458,-0.044983316,0.00014915783,-0.006458333,-0.0005533189,0.004780489,0.021873638,0.026137862,-0.0115848305,-0.0038306296,-0.021387702,-0.0007354915,0.034104012,0.025099212,-0.030701077,0.024999702,-0.00992136,-0.024503862,0.013217783,-0.062375247,-0.0047810315,-0.012551474,-0.118713155,-0.16025063,-0.12457912,-0.17392896,-0.20527573,-0.16294584,-0.10158602,-0.089573696,4.4163477e-05,-1.0601716e-05,3.1250005,8.333334,0.0,-21.874996,0.0013899393,-41.947647,-0.029668212,-255456.25,1.6169361,41.49005,-0.00011949183,-0.025339728,0.00019810101,2.6683133,-1.6404946,1.4811118,0.6594168,2.4115222,0.7160757,0.331515,-2.6685302,-0.7165392,-0.54836863,-0.39318642,1.2630379,0.2196956,-0.48134518
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.190000,0 days 00:00:06.250000,0.0,-9.842392e-06,0.0,0.0,0.0,-0.03785006,-0.005074747,-0.028415967,4.8833528e-05,-0.004930555,0.0033930675,0.009986451,0.019436408,0.018384349,-0.006117129,0.0072005214,-0.023166623,-0.0012707293,0.046996485,0.046516985,-0.02127009,0.06167985,-0.026711684,-0.046360515,0.008545947,-0.05996289,-0.009237957,-0.028428923,-0.10550238,-0.13900022,-0.07699109,-0.10250884,-0.10281347,-0.09496684,-0.06289886,-0.0537471,-1.9156152e-05,-8.65823e-06,1.0416672,4.166667,0.0,-7.2916656,-0.0020949908,-18.120457,-0.013499999,-114912.69,0.77547437,24.250313,-2.0509959e-05,-0.0104255425,2.789509e-06,1.7144598,-1.2473804,0.22837372,-0.1908989,2.2447433,0.39948642,0.64659655,-0.81730604,0.6813279,0.84353465,0.057548903,0.707573,0.01828463,-1.3985366
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.200000,0 days 00:00:06.260000,0.0,-5.4720354e-06,0.0,0.0,0.0,-0.024103137,-0.004889394,-0.017380793,-0.00027858946,-0.0038541672,0.0015986726,0.0052674054,0.006678468,-0.0013286114,-0.0021117032,0.01585787,-0.008380374,-0.00047720672,0.04224809,0.05728819,-0.017795444,0.06547351,-0.025028884,-0.053854726,-0.012705589,-0.05054875,-0.019080495,-0.040876687,-0.07450999,-0.09701373,-0.037603043,-0.047611367,-0.048638742,-0.047659986,-0.034023486,-0.027064115,-3.5355835e-05,-5.5203463e-06,4.166667,6.25,6.25,31.25,-0.0036052514,8.967756,0.07358768,-6212.775,-0.578594,-12.190167,0.00026414092,0.009524815,-0.00010021256,1.1159967,-1.5145497,-1.0888602,-1.6096232,-0.13936028,-0.5604704,-1.0645227,-0.066204354,0.9039092,1.7291267,-0.4989253,0.31988758,-0.43744683,-2.0274901
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.210000,0 days 00:00:06.270000,0.0,-7.1741846e-07,0.0,0.0,0.0,-0.009968177,-0.003667693,-0.011324709,-0.00059749663,-0.0032638884,-0.003324926,-0.006057325,-0.010804149,-0.015065193,0.012848491,0.027692711,0.019021377,-0.0029010356,0.02543965,0.05063493,-0.013209606,0.039681546,-0.011829776,-0.04691782,-0.040253997,-0.0293014,-0.025756478,-0.041949607,-0.05314208,-0.057498027,-0.012185818,-0.017498171,-0.02949659,-0.024597883,-0.016447434,-0.0115239825,-7.4859154e-06,-6.902536e-06,7.291667,5.208333,7.2916656,32.291664,-0.0045922967,9.102514,0.08530529,-619.7922,-0.88347036,-24.404581,0.00030383345,0.009466742,-0.00012732742,1.0766103,-1.0965539,-1.0213351,-2.531362,-2.075663,-1.6698704,-0.9518474,0.5530006,0.79950136,3.5582829,-0.48436627,0.7329822,0.25666603,-1.7358027
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.220000,0 days 00:00:06.280000,0.0,2.009161e-06,0.0,0.0,0.0,0.009400723,-0.0020360604,-0.006314516,-0.00041987892,-0.001388889,-0.0068065412,-0.014828774,-0.02392069,-0.018280666,0.035328876,0.035569143,0.042871468,0.0017508328,0.017251998,0.03384955,-0.00056244136,0.0032314777,-0.002409637,-0.039624333,-0.049826264,0.00070666074,-0.028767431,-0.029025782,-0.041072506,-0.028658563,-0.00067815185,0.00043522715,-0.024127627,-0.01672178,-0.0064572305,-0.003404276,-6.9758476e-06,-6.4154615e-06,4.1666665,3.1249993,6.2499986,7.2916656,-0.005644367,1.5938934,0.04106009,-5005.061,-0.51518357,-14.526289,0.00019228758,0.0021281347,-9.586181e-05,0.9415947,-1.024952,-0.6991087,-2.444955,-1.5892123,-0.48499355,0.27440327,0.7290651,-0.42395934,3.0493908,0.4665513,1.539931,0.56484246,-0.08683844
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.230000,0 days 00:00:06.290000,0.0,4.0880755e-06,0.0,0.0,0.0,0.023482526,0.00014990121,0.0007373154,8.939374e-05,0.0003124997,-0.005296713,-0.013620747,-0.027485564,-0.011474377,0.052115034,0.03281505,0.04791526,0.012019736,0.03192213,0.016658103,0.012187046,-0.02649116,0.004436016,-0.019826448,-0.031228293,0.022615891,-0.029741084,-0.013293696,-0.025510943,-0.0014873504,0.0059806467,0.014813006,-0.017008629,-0.0135014625,0.00013779997,0.0015207946,-6.943298e-06,-1.817281e-06,-2.0833335,-2.0833335,-1.0416672,-30.208332,-0.0037191254,-11.341896,-0.057306815,-20047.303,0.40217,13.455015,-4.99007e-05,-0.0100623295,2.037809e-05,0.78856486,-0.49702415,0.012969685,-1.0623226,0.40678453,0.28743592,1.2935667,1.7346348,-1.7932183,1.4216018,2.2453084,2.4981315,0.62645835,0.58363503
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.240000,0 days 00:00:06.300000,0.0,5.174872e-06,0.0,0.0,0.0,0.03769203,7.3821844e-05,0.0071413936,0.00033916518,0.0012847225,0.0014164544,-0.0028942793,-0.024961447,-0.008038336,0.050150316,0.017401922,0.032607086,0.023968548,0.057021547,0.011043233,0.02163114,-0.029845322,0.00744977,-0.003901577,0.0011407733,0.025800532,-0.041533448,-0.0038773417,-0.0036961376,0.021215886,0.011300648,0.026233738,-0.005142051,-0.008745089,0.0047521368,0.005177492,-4.1647978e-05,-1.6207217e-06,-4.1666665,-3.1249993,-8.333333,-45.833332,-0.004142695,-17.55141,-0.13494568,-27225.656,1.3309634,46.92643,-0.00020427136,-0.01575989,0.00012203434,0.68632376,-0.10030012,-0.14704876,0.42706642,2.7558231,1.6499836,1.3138891,2.1828601,-1.337217,0.8028711,2.41772,1.8668381,0.07389034,1.8291458
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.250000,0 days 00:00:06.310000,0.0,4.0172467e-06,0.0,0.0,0.0,0.028363995,-0.000503929,0.009901327,0.00014622351,0.0017013892,0.0064523905,0.0091788815,-0.016378809,-0.0037241192,0.030661095,-0.002693945,0.01106565,0.031446386,0.06658271,0.014341658,0.032315504,-0.008170461,0.0071609975,0.0030971884,0.01562289,0.010400343,-0.054635704,-0.007264829,0.018871427,0.029908448,0.011392486,0.029976958,0.006524235,-0.0021902113,0.008319232,0.009174084,-1.14610275e-05,-2.9681942e-06,3.125,5.2083344,2.0833328,-13.541664,-0.0012584165,-3.808293,-0.036530185,-14083.044,1.0948021,42.787544,-0.000119639444,-0.001976806,0.00019266472,0.7362057,0.4798298,-0.57234013,0.92302084,2.3370965,0.9549595,-0.8621783,0.6276658,-0.90011394,-0.101619765,-0.08198585,-0.040429212,-0.49383464,1.8968132
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.260000,0 days 00:00:06.320000,-0.00024297646,6.8771885e-07,0.0,0.0,-6.5860963e-06,0.00025500322,-0.0016471759,0.007948374,-0.00029569463,0.00090277864,0.0069403215,0.014904266,-0.0046584844,0.006588039,0.00738548,-0.01960234,-0.00095289946,0.030330455,0.043631703,0.011996138,0.03268857,0.024389554,0.0062595485,-0.0044440506,0.004313314,-0.003984702,-0.050500683,-0.022410547,0.025899315,0.022914737,0.009303957,0.025007045,0.014294731,0.0035624416,0.010158947,0.012643248,-2.2599766e-06,-4.2243973e-06,7.291667,7.291667,8.333331,16.666664,-0.00037524328,6.2314787,0.038599253,-1509.3883,0.3742734,19.352373,7.859361e-06,0.0073927925,9.6836724e-05,0.55863684,0.35559493,-0.32612333,0.9791619,0.947575,-0.06473412,-1.5082761,-0.78746,-0.6986778,-0.47338134,-2.7894747,-1.1193138,0.8989557,1.9714451
