file,start,end,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.600000,0 days 00:00:01.660000,0.0,0.6511128,0.0,0.0,0.0,-100.0,0.1589183,0.69602054,0.005954795,0.034722224,0.122950815,0.22819006,0.27586016,0.30598316,0.30919084,0.4622477,0.40018034,0.47038233,0.7438968,0.91320497,0.8286338,0.7337162,0.7969971,0.7773886,0.7876037,0.67732286,0.832576,0.8805612,1.0362641,0.99152017,1.0973812,1.1783289,1.0358024,0.98187494,0.7223596,0.5061167,0.00089693075,0.00013443491,83.333336,177.08333,322.91666,562.5,0.03645348,281.33603,4.0073943,217272.95,7.814608,98.22578,-0.000870531,0.27433833,0.00072287297,26.375381,9.503253,0.600993,9.621203,-0.117246784,2.5701241,1.3045044,7.7588577,8.292029,1.3503774,3.1583316,-3.031028,-1.1565982,1.7205348
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.610000,0 days 00:00:01.670000,0.0,0.6561616,0.0,0.0,0.0,-100.0,0.15694863,0.69088465,0.006364679,0.030555556,0.12479838,0.2428221,0.26817757,0.29973322,0.31302294,0.5168257,0.4411973,0.4984145,0.71076804,0.8275106,0.75048447,0.7620032,0.8446417,0.76729697,0.7824702,0.7151547,0.8396046,0.8772175,1.0267359,0.9751999,1.0401224,1.1357913,1.0241057,0.9376084,0.7205012,0.5207928,0.0009697825,0.00012790978,72.916664,177.08333,333.33334,635.4167,0.03875101,287.6406,4.028377,219063.55,7.8197365,101.399254,-0.00082419725,0.2815962,0.00071328616,26.903727,10.250133,-2.3436725,6.2435822,-0.82224804,3.1596968,0.0038043659,10.633321,14.17392,6.488462,-0.8252764,-3.844388,-5.078083,-0.34378362
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.620000,0 days 00:00:01.680000,0.0,0.6315744,0.0,0.0,0.0,-100.0,0.14571083,0.6819733,0.006645078,0.030208334,0.11943346,0.23514408,0.25227067,0.2880219,0.32855523,0.5672502,0.47169015,0.49211383,0.68655246,0.767997,0.70256615,0.8050116,0.83581144,0.74905324,0.75898546,0.75069046,0.8378462,0.88152415,1.0208915,0.9289985,0.99453044,1.1134245,1.0040722,0.884968,0.71327156,0.54063267,0.0007364875,0.00011148731,52.083332,156.25,312.5,572.9167,0.040129457,273.81244,3.8323116,247295.39,8.1464815,100.36252,-0.00061511603,0.26366952,0.00051111693,24.897547,9.77184,-0.920891,6.756063,-3.3916404,3.9086685,-3.5957816,6.0581965,10.355069,11.689987,6.2218146,1.8388624,-5.4033732,-1.514527
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.630000,0 days 00:00:01.690000,0.0,0.6408107,0.0,0.0,0.0,-100.0,0.13793707,0.6722438,0.00663635,0.031597223,0.116639115,0.21796472,0.24056898,0.27453068,0.33655205,0.57344955,0.47005066,0.46492597,0.6846697,0.7450389,0.65438956,0.80342716,0.7764663,0.72642916,0.7242637,0.7743792,0.8359285,0.8965967,1.035193,0.9034005,1.0007071,1.1249937,0.9886895,0.8471007,0.7031069,0.55887574,0.0005323345,8.7492146e-05,41.666668,83.333336,177.08333,395.83334,0.036718134,181.55145,3.219659,164774.97,10.594327,159.96571,-0.0008795156,0.1740253,0.0003498377,24.148062,12.619896,2.606796,7.1819015,1.7474424,9.188399,2.7059615,7.1128983,7.1910396,7.3655324,4.9865146,2.1898224,-2.0387042,-1.4135588
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.640000,0 days 00:00:01.700000,0.0,0.6503574,0.0,0.0,0.0,-100.0,0.12728958,0.66317886,0.0070244004,0.031597223,0.1229187,0.21191835,0.23893808,0.26685783,0.32302967,0.52542603,0.44136977,0.43569407,0.6854048,0.7309777,0.6037197,0.7585308,0.71330184,0.71987647,0.6894646,0.79484224,0.8509396,0.90162545,1.0508052,0.9245803,1.0369347,1.1342735,0.9762501,0.8494857,0.69479066,0.56069446,0.00032299952,6.061379e-05,41.666668,72.916664,145.83333,260.41666,0.03768303,146.30049,2.8688977,130978.24,13.322693,248.34285,-0.0010893771,0.13923177,0.0005826738,23.18307,14.1025505,5.373773,10.521529,5.6193237,10.4125185,6.026507,7.500691,5.820171,3.5554473,4.239758,1.2320786,2.8367417,-0.35472834
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.650000,0 days 00:00:01.710000,0.0,0.68863255,0.0,0.0,0.0,-100.0,0.12652852,0.65296197,0.0070412774,0.03125,0.13318829,0.22329469,0.23844379,0.27197838,0.30167055,0.44282147,0.41054413,0.43153703,0.69054604,0.694453,0.56101316,0.7069156,0.68943214,0.6957383,0.6629883,0.8152008,0.8530061,0.8875758,1.0429713,0.9708519,1.0750284,1.124564,0.9764433,0.85376525,0.68184453,0.5411952,0.00032303666,5.7458426e-05,62.5,93.75,135.41667,239.58333,0.042809848,151.31929,2.9169695,101849.87,13.623651,260.60193,-0.0011107482,0.14829442,0.0006712374,24.726196,15.147304,4.858587,9.287082,9.213178,11.58432,6.437056,8.564889,6.2705445,3.4258757,-1.0472299,-1.4262353,6.673096,2.070992
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.660000,0 days 00:00:01.720000,0.0,0.68802685,0.0,0.0,0.0,-100.0,0.12345708,0.64410824,0.0067790356,0.03125,0.13894524,0.24745722,0.24413037,0.27657944,0.29008827,0.3914647,0.4115897,0.456632,0.6937833,0.6532026,0.55305535,0.6801284,0.70981646,0.65445423,0.63385814,0.8179271,0.8314261,0.8505173,1.01803,1.0316664,1.0778269,1.0952508,0.97815865,0.8411487,0.6525093,0.5171675,0.0002960381,5.359162e-05,52.083332,104.166664,156.25,322.91666,0.040239573,169.29826,3.1604242,125150.54,12.487857,228.05934,-0.0008857563,0.16553463,0.00066093396,25.250456,14.816631,3.7416413,8.284233,8.029067,10.290525,3.3679688,9.984907,5.594133,3.427839,-0.26291785,-3.9624739,2.8638966,1.5096403
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.670000,0 days 00:00:01.730000,0.0,0.6463804,0.0,0.0,0.0,-100.0,0.12329624,0.6383879,0.0064910096,0.03125,0.13622487,0.2675979,0.24960135,0.28551677,0.31268892,0.3885442,0.41482076,0.47130015,0.6965366,0.6297372,0.5805443,0.68219405,0.77207476,0.6114858,0.6365676,0.83080226,0.8010157,0.81587774,0.9926007,1.0558858,1.0334893,1.0699278,0.95487756,0.79854774,0.6147897,0.49483624,0.00037451214,5.809008e-05,62.5,104.166664,156.25,322.91666,0.042801443,176.51155,3.1972187,120169.97,12.064729,224.23796,-0.00081277994,0.17427473,0.00059174653,26.656412,14.126273,4.9300923,9.996694,7.0766006,5.9754105,1.5557836,6.8174953,6.6953144,7.2014565,1.9572659,0.061353046,4.2941008,2.8649127
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.680000,0 days 00:00:01.740000,0.0,0.65116984,0.0,0.0,0.0,-100.0,0.11937648,0.63908726,0.006415948,0.027777778,0.13414223,0.281529,0.2562162,0.2861993,0.3445227,0.4124634,0.41223696,0.4826561,0.7001288,0.61980075,0.6172463,0.69006205,0.8281992,0.5981505,0.6667071,0.8459835,0.78435755,0.8050809,0.98634195,1.0559121,0.9724143,1.0694319,0.94093996,0.7588134,0.58682233,0.4799106,0.00024718774,4.8811577e-05,62.5,104.166664,145.83333,239.58333,0.038090795,157.75548,2.8909912,105761.74,13.433995,260.6523,-0.0009093687,0.15588897,0.00074940297,25.588148,14.65498,6.3033576,12.629123,8.561043,8.041209,6.448339,8.639295,9.150603,5.533449,3.821989,0.9116308,2.014288,2.8620253
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.690000,0 days 00:00:01.750000,0.0,0.6534617,0.0,0.0,0.0,-100.0,0.11585748,0.6399239,0.006788047,0.023611113,0.13692917,0.2915713,0.25749397,0.28180096,0.3579485,0.43267062,0.39859924,0.47746745,0.68524724,0.6136327,0.6391134,0.6848047,0.8551615,0.6294381,0.7117643,0.87864417,0.7906197,0.8061027,0.95426387,1.013635,0.9246724,1.0852734,0.9409928,0.7436578,0.5784611,0.4680549,0.00023147259,4.6450154e-05,72.916664,114.583336,145.83333,166.66667,0.036074728,148.0919,2.7500036,80869.805,14.704759,298.90353,-0.000972521,0.14841338,0.0009128437,25.751413,15.286502,6.6941733,16.390297,8.675505,8.062275,12.522693,7.1427064,9.281503,9.131588,1.8133144,0.29600123,1.592453,-0.20016384
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.700000,0 days 00:00:01.760000,0.0,0.6953342,0.0,0.0,0.0,-100.0,0.1150757,0.6451232,0.0064028483,0.022222223,0.1413232,0.29089963,0.25494316,0.27067158,0.35834837,0.4455831,0.3994193,0.47627535,0.6815726,0.6083794,0.66032964,0.7032347,0.8343172,0.68802196,0.7481807,0.89391655,0.8255887,0.82825834,0.90187025,0.96108556,0.9317722,1.1035633,0.950334,0.7573578,0.5941581,0.46379974,0.00019592493,4.9969483e-05,62.5,104.166664,135.41667,197.91667,0.0326029,150.27284,2.7501507,103544.77,13.0663,231.82341,-0.00076517835,0.14754023,0.00062609185,24.695982,14.314129,3.3128107,14.178201,7.740177,8.611439,10.96215,8.640345,11.925121,10.310654,1.2065889,-0.6234004,0.5927807,-3.0626285
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.710000,0 days 00:00:01.770000,0.0,0.6865583,0.0,0.0,0.0,-100.0,0.11648544,0.65317726,0.0061663934,0.023263888,0.14253126,0.28165463,0.2596442,0.2664,0.36350206,0.4514668,0.41472122,0.4809581,0.69177437,0.6270893,0.67519903,0.72399163,0.7951214,0.76835746,0.78015757,0.88638574,0.867209,0.8432465,0.841855,0.9159191,0.9720052,1.1026646,0.9599354,0.78241843,0.61138123,0.47702098,0.00033647686,5.0651346e-05,52.083332,93.75,125.0,208.33333,0.034700755,138.82556,2.9014409,93432.31,13.829421,274.7515,-0.0009304962,0.13598992,0.00033036328,26.007774,14.934997,3.0693595,16.347094,6.317065,5.0275855,10.117622,4.9536495,5.331084,10.556495,3.6153867,5.028897,1.3520662,-2.7479007
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.720000,0 days 00:00:01.780000,0.0,0.6893473,0.0,0.0,0.0,-100.0,0.12288483,0.6690708,0.0067932135,0.022569448,0.1425537,0.27061656,0.2810876,0.29417112,0.4022138,0.45812902,0.4373239,0.49262318,0.73244625,0.6701756,0.699465,0.75116533,0.7785354,0.8249851,0.83012766,0.8820664,0.91478467,0.86603755,0.8253229,0.902132,1.013021,1.0857993,0.95617217,0.7841682,0.6083939,0.49232414,0.00046394672,5.331027e-05,72.916664,93.75,125.0,239.58333,0.042913955,149.34074,2.852845,79297.195,14.207924,301.55496,-0.0010619907,0.14939748,0.0005704015,27.564873,14.983685,5.908671,14.27181,6.140379,6.862684,5.84416,1.4653578,1.8181037,8.076517,4.6318264,5.8900504,2.3201478,2.8306668
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.730000,0 days 00:00:01.790000,0.0,0.6837327,0.0,0.0,0.0,-100.0,0.12466396,0.69057703,0.007503316,0.021180557,0.14794971,0.28152743,0.3180878,0.36029854,0.45627642,0.4490017,0.45257306,0.5135407,0.77807647,0.7069095,0.722689,0.74500996,0.7886326,0.85998577,0.88842124,0.89597267,0.95421106,0.9085372,0.87966585,0.93813676,1.041853,1.0502905,0.95918876,0.7626097,0.59100014,0.5045595,0.0006019143,4.345564e-05,93.75,114.583336,145.83333,218.75,0.045701396,147.576,2.8263586,49487.168,17.913874,482.08926,-0.001570783,0.15197915,0.0011837669,28.878403,17.582014,11.507537,16.252275,6.943191,8.770831,5.524507,0.6715502,-4.2121944,3.4031773,4.5161347,5.6645913,2.7421887,5.07443
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.740000,0 days 00:00:01.800000,0.0,0.6883743,0.0,0.0,0.0,-100.0,0.12542114,0.714969,0.0075687612,0.02048611,0.15395367,0.30882847,0.35832477,0.44143867,0.49536142,0.44047007,0.4717296,0.526505,0.7849509,0.72414047,0.7431167,0.71984714,0.8401534,0.86399466,0.938936,0.93300134,0.98926663,0.972723,0.99042124,1.0020127,1.0698489,1.020289,0.97837144,0.7367935,0.5795905,0.50512606,0.0006083212,4.6879213e-05,104.166664,125.0,187.5,302.08334,0.054602098,178.84065,3.00854,91353.35,15.793095,396.7821,-0.0012707543,0.18167298,0.0013223061,27.425337,17.061926,11.73674,13.645831,6.356669,6.346997,0.49867836,3.0245342,2.8158853,1.6487983,2.5656664,1.1146519,-0.1110274,2.4618175
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.750000,0 days 00:00:01.810000,0.0,0.68284035,0.0,0.0,0.0,-100.0,0.12390771,0.73740244,0.0072958134,0.021180557,0.15782039,0.33078447,0.3837242,0.49445271,0.51918006,0.45518088,0.48523152,0.51690555,0.7261477,0.692281,0.7796547,0.73760587,0.89419675,0.8618786,0.9406344,0.94809264,1.0269185,1.048333,1.1277952,1.0798265,1.1035379,1.0082868,1.0123209,0.7350154,0.602164,0.50449616,0.0006428306,4.7572477e-05,93.75,125.0,177.08333,281.25,0.056623533,167.16388,3.0366347,88035.19,17.000685,446.84335,-0.0014912564,0.16927779,0.0013729543,26.550074,19.12668,13.091011,17.426771,6.7716255,0.57509726,-6.469497,4.731899,12.446233,6.5582023,3.63963,0.6585496,0.8264539,3.06928
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.760000,0 days 00:00:01.820000,0.0,0.6765439,0.0,0.0,0.0,-100.0,0.11978338,0.7512414,0.007914588,0.019097224,0.15591101,0.32938227,0.38533863,0.49815178,0.5205123,0.48863128,0.49053368,0.49978682,0.62724525,0.6584818,0.81965953,0.8000663,0.9280854,0.8735147,0.92571896,0.9240748,1.0549351,1.0928596,1.2273947,1.1088754,1.1261698,1.0302266,1.0520862,0.7631653,0.6414437,0.5100263,0.0004987136,4.8445858e-05,72.916664,114.583336,166.66667,270.83334,0.053117458,158.96785,3.0226562,94842.44,15.61924,357.29785,-0.0011823525,0.15877129,0.0009921886,25.512888,18.026978,10.7058935,17.319231,7.4134407,1.0605284,-4.521827,4.7130504,16.34353,7.663693,3.0748627,-0.8179385,-3.4234102,4.963778
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.770000,0 days 00:00:01.830000,0.0,0.648899,0.0,0.0,0.0,-100.0,0.11730387,0.75527567,0.010070998,0.015625002,0.15539284,0.31797433,0.36986676,0.46138546,0.53171223,0.53295165,0.48753944,0.4895852,0.56034106,0.64061475,0.8513861,0.8682273,0.9099476,0.86078477,0.91107017,0.89288944,1.0805445,1.0944709,1.2670631,1.1027683,1.1333055,1.0870844,1.0660429,0.787885,0.6615683,0.5147669,0.00045050913,3.836391e-05,52.083332,104.166664,125.0,166.66667,0.043829754,117.53971,2.6638696,43485.676,19.279043,535.2115,-0.0018472966,0.118635215,0.0013300258,26.825972,20.027386,12.420255,15.817585,9.220866,4.80999,0.849408,4.193809,13.441277,14.704338,4.7076273,2.060803,-1.4529728,3.9853382
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.780000,0 days 00:00:01.840000,0.0,0.5902321,0.0,0.0,0.0,-100.0,0.11572677,0.7498662,0.013891783,0.011805557,0.1604563,0.31833962,0.3521813,0.43093053,0.54092044,0.5443306,0.4930962,0.5063451,0.56654054,0.6674318,0.85354465,0.8633806,0.8556034,0.83141565,0.9136038,0.8881461,1.0937024,1.0521256,1.2483048,1.0727845,1.12307,1.1150886,1.0375544,0.7998805,0.6489604,0.51878554,0.00041186702,3.4357992e-05,31.25,72.916664,104.166664,145.83333,0.059433937,89.844185,2.2059395,31015.521,24.828514,995.58075,-0.003445855,0.08777687,0.0009005224,27.584038,19.778778,10.392583,14.001893,8.576261,10.765228,5.027248,3.2694132,7.6695533,11.34818,6.7642293,1.453373,-0.41628027,2.5169282
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.790000,0 days 00:00:01.850000,0.0,0.5335266,0.0,0.0,0.0,-100.0,0.11717097,0.74723035,0.016278708,0.010416667,0.16540994,0.33063754,0.34316635,0.40474162,0.55181736,0.54554635,0.524293,0.54255015,0.64286286,0.71964407,0.82686275,0.79542047,0.80309224,0.7975502,0.90939444,0.9045029,1.1159542,1.0167055,1.2300938,1.0696458,1.1311628,1.1125884,0.9893823,0.81295514,0.61979216,0.5222184,0.0003911885,3.0289362e-05,31.25,52.083332,104.166664,145.83333,0.07226885,80.21167,2.0201304,21064.844,28.028574,1217.2357,-0.004339138,0.07789347,0.0013013348,27.777517,21.568552,11.126545,12.164561,8.44699,12.680561,5.573298,5.8151584,8.843642,11.259194,8.146072,3.1408663,0.85747814,-1.8511158
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.800000,0 days 00:00:01.860000,0.0,0.44288683,0.0,0.0,0.0,-100.0,0.11848634,0.75576264,0.020022595,0.009722223,0.16924006,0.34192383,0.34755382,0.403473,0.5640008,0.5382602,0.5631284,0.57815737,0.7145622,0.7567819,0.8046395,0.7374986,0.78756523,0.82462007,0.9002843,0.9324449,1.1377652,1.0248495,1.2377521,1.1038616,1.1548028,1.0703077,0.9572193,0.8509748,0.6154866,0.5326773,0.00038687783,3.4193094e-05,31.25,31.25,93.75,135.41667,0.07488207,70.81077,1.7954928,23519.771,28.499144,1216.4844,-0.0044401777,0.066611186,0.00112376,26.689054,20.43072,10.958492,15.147597,6.813858,11.03476,3.539566,6.935074,9.2112875,3.7238562,8.454316,0.31266502,0.008944243,0.2578136
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.810000,0 days 00:00:01.870000,0.0,0.42780066,0.0,0.0,0.0,-100.0,0.124937885,0.785491,0.032175694,0.010763888,0.1734373,0.3387102,0.355669,0.39920095,0.5601935,0.54297763,0.6071566,0.6187587,0.7574112,0.78707546,0.8113826,0.7598036,0.82696,0.9288905,0.91599846,0.9699464,1.1692826,1.1047806,1.2918764,1.1666677,1.2048588,1.0607185,0.9717663,0.9171502,0.63820463,0.543888,0.00029624155,4.4629094e-05,31.25,31.25,83.333336,114.583336,0.17006032,65.209854,1.5973936,20048.701,40.46065,3134.4436,-0.017876359,0.060418785,0.0012262951,25.99058,18.703163,12.051643,15.154658,10.994653,10.908208,7.711024,11.160206,14.503627,6.643074,8.153448,2.2564304,0.35734496,-0.98057634
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.820000,0 days 00:00:01.880000,0.0,0.42209622,0.0,0.0,0.0,-100.0,0.13064867,0.83159995,0.04765159,0.011805557,0.18765144,0.3226514,0.3550206,0.4056985,0.5567363,0.56400424,0.6404851,0.6664017,0.77025753,0.8083141,0.82808113,0.8411467,0.9094297,1.047903,0.99410254,1.0594267,1.2076116,1.23221,1.3517646,1.2564002,1.2878836,1.1093149,1.0178432,0.974901,0.67461824,0.5517413,0.0003424493,4.97065e-05,31.25,31.25,52.083332,83.333336,0.1763761,50.222065,1.1048025,13836.695,60.308094,6372.295,-0.037497897,0.043527078,0.00057801727,25.569342,17.386137,12.959317,15.6931715,8.960159,10.0912695,11.047322,12.44088,13.546969,9.591573,10.493627,3.7639773,6.541502,4.6606207
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.830000,0 days 00:00:01.890000,0.0,0.47583833,0.0,0.0,0.0,-100.0,0.13296278,0.8799469,0.053171933,0.0131944455,0.20973746,0.3018514,0.35162225,0.42053738,0.5411282,0.59784484,0.67260104,0.7259949,0.8009114,0.8423524,0.8397479,0.9282308,1.0069724,1.1238316,1.1118407,1.1917039,1.2396332,1.3481927,1.4028047,1.335723,1.3550295,1.1930175,1.0647447,1.0069351,0.7106385,0.5549905,0.00035595382,4.826381e-05,31.25,31.25,31.25,62.5,0.25212717,39.863884,0.8052198,3767.555,69.54251,7329.5254,-0.042523716,0.03265366,0.00028521204,26.158493,18.340164,13.143743,14.942208,9.73239,12.991185,14.689868,13.773793,14.10233,10.303347,10.030495,5.0005484,6.9509106,4.6535797
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.840000,0 days 00:00:01.900000,0.0,0.47618398,0.0,0.0,0.0,-100.0,0.1256063,0.9064447,0.03942695,0.013541668,0.22083537,0.28231966,0.33827186,0.434952,0.5343748,0.6496028,0.70089,0.77406865,0.8568628,0.86717206,0.8200384,0.95051175,1.0429602,1.1137203,1.2011572,1.2803007,1.2639962,1.3971561,1.4149886,1.384291,1.3976625,1.2539693,1.0871707,1.0045713,0.7402831,0.5554363,0.00036720393,3.7541802e-05,31.25,41.666668,41.666668,83.333336,0.1979173,55.672665,1.2430016,21470.867,51.99666,4943.3086,-0.027440362,0.049109682,0.00015175428,25.47351,19.018288,10.504373,11.065738,4.8492045,12.531043,14.148372,12.501018,11.061287,9.304536,12.333767,4.106932,6.501598,2.9645832
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.850000,0 days 00:00:01.910000,0.0,0.5255596,0.0,0.0,0.0,-100.0,0.11781012,0.8991046,0.023990601,0.011805557,0.20639898,0.26919433,0.32924232,0.44918382,0.52377015,0.68427587,0.7166422,0.77821827,0.90063524,0.8687949,0.77210116,0.909911,1.0097142,1.0601763,1.2027602,1.2874265,1.2602977,1.3723083,1.4020915,1.3854555,1.3662413,1.2404332,1.0834891,0.9876242,0.7595002,0.5508313,0.00031665157,3.203595e-05,31.25,52.083332,72.916664,114.583336,0.17611976,72.33127,1.7839247,31487.398,30.659904,1575.9053,-0.007226379,0.06749006,0.00015980178,25.29571,19.863241,10.550572,9.84351,5.1404243,12.460898,11.851868,9.879166,11.510995,5.540725,11.106937,2.5833209,3.9456196,-1.9525067
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.860000,0 days 00:00:01.920000,0.0,0.5303033,0.0,0.0,0.0,-100.0,0.116771184,0.87465185,0.016300319,0.011111111,0.17866819,0.2691734,0.30964497,0.449953,0.51268667,0.7019093,0.7310815,0.74463063,0.9058278,0.8466938,0.7162687,0.8588571,0.9446141,1.0053762,1.1343087,1.2216076,1.2790035,1.3650233,1.3987726,1.3678983,1.3264716,1.1820387,1.0569668,0.9552695,0.74051636,0.5376853,0.00026738504,3.2150045e-05,31.25,52.083332,83.333336,135.41667,0.119434156,77.78183,2.0320766,33512.27,23.985884,837.9863,-0.003920017,0.07361964,0.00014791827,24.981606,18.577278,13.926425,7.601944,3.3700292,13.554311,10.409034,13.007592,16.169935,7.7845407,9.645225,5.2367473,5.063474,-0.98072976
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.870000,0 days 00:00:01.930000,0.0,0.5525339,0.0,0.0,0.0,-100.0,0.12093637,0.8595496,0.020495342,0.010763888,0.15605779,0.28111246,0.3015353,0.45943257,0.5086883,0.69382304,0.7338762,0.708997,0.86321783,0.82073015,0.67681915,0.83741754,0.91071767,0.9825711,1.0788387,1.1873376,1.3180832,1.4215969,1.419622,1.3602277,1.3071221,1.1391572,1.0380914,0.91920453,0.6995029,0.524509,0.0002729683,3.4141263e-05,31.25,41.666668,83.333336,135.41667,0.061958123,70.49786,1.9158217,21209.018,27.470282,1084.5635,-0.0052227248,0.066522814,0.00022423254,25.5224,19.463167,17.553864,9.70422,5.016776,12.862134,9.97616,10.468121,14.58846,5.311737,5.0986357,4.673777,1.7496295,0.31535095
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.880000,0 days 00:00:01.940000,0.0,0.54003924,0.0,0.0,0.0,-100.0,0.12997578,0.8750424,0.030779636,0.014583334,0.15603791,0.30403003,0.3232465,0.48367205,0.5196077,0.6790757,0.7171952,0.69391567,0.81088877,0.8226185,0.6958508,0.86995745,0.93234617,1.0186795,1.0930372,1.2454511,1.3753481,1.5394169,1.4562632,1.3678393,1.3552799,1.182361,1.0418898,0.88997316,0.6596811,0.51743776,0.00038572575,4.5443405e-05,31.25,31.25,52.083332,104.166664,0.14251417,54.86398,1.4320097,11813.349,39.14089,2459.5723,-0.016012922,0.04926477,0.0002016475,25.705538,18.893017,19.586323,12.955085,7.918818,9.4696,9.81752,6.2113843,10.877549,10.349858,5.522091,5.379125,1.1354679,1.189423
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.890000,0 days 00:00:01.950000,0.0,0.5788713,0.0,0.0,0.0,-100.0,0.14343484,0.9260626,0.042282846,0.02013889,0.16893238,0.3215015,0.3804412,0.52766675,0.54425526,0.6612773,0.6877572,0.70399666,0.7847905,0.8666368,0.76650995,0.9556896,1.0365824,1.1623479,1.2605194,1.4182202,1.4300514,1.6560358,1.5115786,1.3795023,1.4300686,1.2730705,1.0790886,0.8811855,0.6610496,0.52887106,0.0005138161,0.00010404817,31.25,31.25,41.666668,83.333336,0.12818138,48.32141,1.1084124,9562.548,42.19218,2780.0984,-0.028207302,0.04175624,0.00027895207,25.634811,16.189981,20.527807,21.219885,7.0487194,5.934355,10.16562,4.809122,4.8617077,5.4224415,7.499315,4.4859023,0.000977993,3.3007088
