file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.700000,0 days 00:00:00.720000,0.35274252,-14.424182,21.227774,-0.029377013,-0.007537166,0.30328462,21.861784,8.742007,8.383086,16.681376,29.378733,0.0,2.2788672,1.6081209,15.563416,17.968718,389.80582,1494.5184,-13.025437,1358.3612,1208.1595,-28.08168,2276.1814,1123.1432,-18.999865
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.710000,0 days 00:00:00.730000,0.43003884,-15.79855,22.35054,-0.031037614,-0.012211482,0.34914887,27.584038,6.5304656,13.922231,12.708438,33.07172,0.0,2.2788672,5.196163,14.921268,17.72185,557.96625,1494.0323,-20.432758,1538.0225,1154.234,-31.763372,2469.263,782.7391,-21.07414
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.720000,0 days 00:00:00.740000,0.5121075,-15.614568,19.180176,-0.038024914,-0.01937118,0.39883348,30.520319,6.467424,22.638529,11.978335,36.96869,0.0,2.0592308,7.930597,11.476334,18.367226,562.6742,1453.456,-16.32981,1660.3192,1037.8192,-34.532314,2566.424,833.19684,-25.141745
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.730000,0 days 00:00:00.750000,0.5602663,-17.587862,20.854393,-0.027515726,-0.027548937,0.42454204,33.402206,7.9821486,27.543802,9.030837,36.90534,0.22179928,2.5693974,9.582962,12.298721,22.211157,640.11957,1354.5294,-19.435673,1855.4896,725.63007,-31.52012,2727.3801,739.13605,-27.700027
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.740000,0 days 00:00:00.760000,0.58446485,-20.397703,23.26497,-0.025752148,-0.032062456,0.34122023,35.1388,10.936108,30.143915,5.8263144,36.85913,0.15265635,2.2771924,9.876335,12.6579485,24.756872,567.5776,1241.4062,-13.126808,1837.1182,643.0812,-29.779816,2683.778,757.10956,-29.305975
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.750000,0 days 00:00:00.770000,0.6009697,-22.956156,26.105715,-0.006924441,-0.036254056,0.32547033,37.283043,12.252437,26.044245,2.4287426,36.83356,0.009904656,2.1993494,9.189396,11.560582,27.64548,665.5156,1231.078,-15.551408,1891.5065,619.36865,-28.27817,2746.0583,678.7266,-31.636307
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.760000,0 days 00:00:00.780000,0.6040895,-23.533068,26.34088,-0.008866606,-0.03469177,0.26350808,37.830708,13.142444,25.30394,3.5763085,36.803654,0.011170537,1.4317712,7.3263335,8.259372,26.823883,684.438,1201.0304,-11.942664,1877.9388,625.2453,-25.117554,2755.86,636.4844,-30.507177
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.770000,0 days 00:00:00.790000,0.5920779,-24.27384,27.111376,-0.00314005,-0.033061583,0.30967942,38.87699,12.501282,23.71357,4.4979615,36.70519,0.0094435,1.5055407,5.314096,3.4069788,28.174154,655.5523,1239.8888,-6.999376,1825.4642,697.962,-21.265966,2748.2542,590.3055,-31.76655
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.780000,0 days 00:00:00.800000,0.7143863,-21.481367,24.461237,-0.012468164,-0.037299458,0.3803428,37.09717,7.9437156,23.773962,-1.1566931,36.34883,0.00833735,1.3908963,4.393501,-2.3691144,16.952642,575.757,1262.2548,-5.1416144,1781.9009,769.58124,-13.134068,2488.2246,1595.4984,-21.67015
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.790000,0 days 00:00:00.810000,0.99251455,-16.857834,19.636,-0.01045438,-0.040005457,0.59198004,34.623074,-1.8743811,20.993948,-9.441526,35.997486,0.013687109,1.5327501,5.3379517,-5.9215035,7.4567294,494.64822,1226.9072,-4.4097896,1732.5958,864.1863,-6.66834,2253.3928,2117.7021,-12.532714
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.800000,0 days 00:00:00.820000,1.3226371,-10.967995,13.664912,-0.016160825,-0.044221833,0.734435,31.187681,-13.924161,18.06153,-17.074903,35.71176,0.026134156,1.4709848,6.742952,-7.2109914,-1.4218475,464.76987,1093.5812,-4.484499,1676.7697,851.85254,0.27442947,2312.039,2656.1938,-3.0626514
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.810000,0 days 00:00:00.830000,1.5663033,-7.471929,12.517503,-0.006690489,-0.034703616,0.80751723,30.605042,-24.639505,15.871166,-18.952044,35.658867,0.029424379,1.4737024,7.595886,-5.606777,2.020436,472.83926,1024.5299,-1.705823,1643.025,877.399,4.380548,2482.7305,2457.387,-3.7262592
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.820000,0 days 00:00:00.840000,1.6494786,-5.393451,13.539764,0.011121419,-0.029100642,0.6420582,30.687544,-32.104664,14.250041,-19.528227,35.611034,0.02141606,1.2423385,8.005539,-3.2343204,2.409848,467.23828,1029.9303,2.1203108,1613.2646,868.26984,9.356643,2554.3506,2742.4387,-0.28953743
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.830000,0 days 00:00:00.850000,1.6246643,-3.720214,15.372803,0.0017163021,-0.01999621,0.61165315,30.91043,-37.219864,13.61564,-15.649009,35.576374,0.0070541264,1.0749907,8.280692,-0.21983989,4.7574506,466.85373,994.2564,3.4367325,1576.0946,874.2663,10.92216,2417.0146,2418.1768,-1.3207183
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.840000,0 days 00:00:00.860000,1.5282288,-1.7628012,15.91425,-0.009319288,-0.014019401,0.57073486,30.15191,-39.11484,11.619048,-11.679486,35.56309,0.002582384,1.0755847,8.387809,1.7813078,5.994568,470.33276,944.9339,2.537563,1524.6237,863.2531,9.109083,2432.5708,1790.765,-3.4570045
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.850000,0 days 00:00:00.870000,1.376047,-0.47139,16.077787,-0.030296361,-0.0019021708,0.58690786,28.731081,-38.57036,9.764642,-5.056945,35.58375,0.002511596,0.75217366,8.007604,1.9073852,11.9815035,493.39865,872.437,-1.015803,1480.0297,857.08466,2.8227608,2544.2654,1163.1182,-12.997307
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.860000,0 days 00:00:00.880000,1.248487,-0.3738934,15.806876,-0.024514357,0.004801729,0.5207778,29.809137,-36.07272,8.298412,-3.0984385,35.65538,0.0020299733,0.89495665,7.2643847,0.19000928,13.517789,502.5171,924.3103,-2.763078,1466.455,899.9585,-2.8132346,2606.7039,1089.213,-16.280869
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.870000,0 days 00:00:00.890000,1.0814911,-3.6413233,18.213343,-0.027004989,0.0022896165,0.4587343,32.586136,-30.411934,4.7259555,-4.685427,35.764294,0.002208953,0.95453197,6.3801703,-1.861395,15.617803,518.0547,1017.4068,-2.3551095,1500.086,942.7006,-5.0256443,2720.0698,1032.1433,-17.972912
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.880000,0 days 00:00:00.900000,0.9386924,-7.7896194,20.43324,-0.021971745,-0.005492462,0.43134996,33.320435,-19.792036,-1.680903,-6.3448215,35.87006,0.0017120236,1.4010158,5.677208,-3.2685125,18.479563,507.4729,1101.5482,-0.62096953,1468.6686,1060.8925,-5.740378,2650.0195,1035.2485,-19.100533
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.890000,0 days 00:00:00.910000,0.8180073,-10.248254,23.170012,-0.018585324,-0.012284958,0.3977933,33.20487,-15.7463,-8.352225,-9.324593,35.998783,0.0032986093,1.4135307,5.4382806,-3.2739527,19.813963,492.396,1102.8093,1.4182171,1431.2904,1067.0656,-6.1405854,2583.3032,945.2412,-18.395744
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.900000,0 days 00:00:00.920000,0.7212457,-10.891319,22.50575,-0.018702196,-0.015711732,0.39526322,33.0578,-13.197994,-9.599458,-8.7275,36.10451,0.0045585176,1.1627151,6.075573,-2.2905436,19.767439,467.54556,1066.8213,3.1321268,1368.3246,1059.7349,-6.736175,2458.5066,857.79645,-16.635313
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.910000,0 days 00:00:00.930000,0.6439528,-12.242267,22.391077,-0.029442782,-0.019701852,0.38675985,36.0235,-13.596553,-4.2879896,-11.158012,36.17529,0.0064125173,1.0755879,7.0360374,-1.1155542,17.38038,453.1626,1017.0928,4.8231006,1352.0215,945.9663,-5.796425,2460.6238,656.50116,-12.557279
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.920000,0 days 00:00:00.940000,0.5902884,-13.802297,21.341192,-0.024889672,-0.024256537,0.355287,37.445023,-9.02909,0.3784767,-11.081578,36.153362,0.008563816,1.1683134,7.690947,-0.74249965,15.584668,442.41577,1038.6837,6.3128467,1344.2694,937.5322,-3.2650795,2448.2878,565.0207,-9.271821
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.930000,0 days 00:00:00.950000,0.5808255,-14.856033,21.874079,-0.029026767,-0.026803913,0.28952336,38.46324,-4.716668,2.6066859,-11.80386,36.10382,0.009470589,2.0146196,7.082767,-0.6854461,14.141269,430.49838,1060.2961,6.826893,1292.3839,927.7293,-2.3860521,2418.0908,456.37167,-7.3143754
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.940000,0 days 00:00:00.960000,0.611474,-12.466488,19.265738,-0.011748414,-0.020930583,0.31948635,37.222652,-7.969303,-1.611894,-11.979684,36.05186,0.008590087,1.6887473,5.6213474,-0.30224213,13.317375,428.5956,1069.7987,6.2024326,1283.6555,908.061,-4.1681314,2428.7327,439.87576,-7.1149426
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.950000,0 days 00:00:00.970000,0.6704107,-9.264221,17.085327,-0.0038992933,-0.009915949,0.32512182,36.887344,-13.44247,-4.1001525,-10.964141,35.988117,0.0045802915,1.3372755,4.0310225,0.9023545,12.846105,423.07407,1093.9274,4.8693457,1291.1034,891.1335,-7.230982,2448.882,521.4672,-7.9767594
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.960000,0 days 00:00:00.980000,0.72585684,-6.404999,13.7646675,-0.0012440806,-0.00327343,0.35772502,36.061092,-19.900091,-1.6495771,-4.196855,35.900578,0.005338009,0.53266394,3.658357,2.891103,12.397035,435.261,1111.1973,3.8018332,1376.3793,874.0471,-8.564637,2501.8035,637.2439,-8.595202
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.970000,0 days 00:00:00.990000,0.7456396,-5.102917,12.96272,-0.00793502,-0.00052653643,0.32316434,36.090153,-21.377045,7.771635,2.8585093,35.80312,0.010214287,1.1057912,4.0242467,5.413115,11.805877,430.70584,1142.1243,3.46821,1418.4772,870.53973,-11.240158,2494.3447,856.65607,-8.3376665
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.980000,0 days 00:00:01,0.72666645,-6.5680137,12.664653,-0.01705677,-0.008097958,0.34612846,35.10726,-19.807192,17.9751,5.124417,35.714314,0.0146935955,1.3467073,3.510533,7.8628373,10.71522,433.99084,1123.2593,3.7884228,1455.7352,846.6214,-13.276465,2468.5654,896.04364,-6.9267974
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.990000,0 days 00:00:01.010000,0.7029951,-8.363509,12.915885,-0.010522197,-0.017642051,0.29138708,33.104313,-16.136387,25.336985,0.8717392,35.65568,0.012608845,1.5037928,2.0657194,9.267781,9.250527,427.639,1083.1127,4.376118,1511.222,784.794,-14.910015,2455.622,987.8406,-4.8744087
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01,0 days 00:00:01.020000,0.71224475,-8.958993,11.818878,-0.008085585,-0.019152904,0.34782436,28.890913,-10.679573,26.950745,-0.011222203,35.630466,0.007871314,1.1748891,1.0222306,8.985793,7.8270698,418.54248,1050.593,5.502601,1545.065,701.94244,-11.417789,2418.4458,940.822,-2.3244684
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.010000,0 days 00:00:01.030000,0.74573594,-7.9048514,9.303171,-0.014595368,-0.02175832,0.3218019,24.459661,-5.485727,24.994192,4.059832,35.633274,0.0052927933,1.157619,1.5194343,7.5595517,7.562383,416.4987,1034.8013,7.956787,1576.8173,633.4852,-5.091697,2410.737,994.8262,0.39440393
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.020000,0 days 00:00:01.040000,0.7651461,-7.776003,8.209323,-0.026212484,-0.016718803,0.3432218,21.504538,-1.9139137,18.305986,10.153591,35.631504,0.0049758106,0.98847586,2.331107,6.404032,8.964566,419.59024,1023.06036,11.682399,1559.2618,664.2219,2.3676364,2344.7097,1026.4503,2.7178314
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.030000,0 days 00:00:01.050000,0.7629905,-7.18846,7.7858505,-0.013886248,-0.022992404,0.35733864,19.88157,-2.696515,9.467055,11.5563345,35.60734,0.032712582,0.83742636,2.7073593,6.7675567,12.547408,393.23267,1105.262,13.975856,1507.1997,744.861,6.161535,2306.5254,1007.36945,1.8248664
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.040000,0 days 00:00:01.060000,0.75618505,-7.703481,10.211723,-0.011310245,-0.022057438,0.4279581,20.625343,-3.6671486,0.13010406,12.6775055,35.54776,0.030985542,0.86888623,2.5878155,9.079398,16.841948,393.96548,1087.7767,0.0,1452.4237,787.7347,7.856418,2256.5886,913.5524,-1.3748676
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.050000,0 days 00:00:01.070000,0.75530726,-5.8337054,12.973254,-0.0046521965,-0.017266415,0.44963017,22.128942,-5.978379,-5.3296037,13.891694,35.47374,0.033825066,1.033497,2.263942,11.262158,21.21078,383.74243,1112.8628,15.150951,1388.6166,796.5706,7.2812686,2248.987,840.01556,-6.0551095
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.060000,0 days 00:00:01.080000,0.7481566,-6.8123703,17.944689,-0.02784503,-0.008939455,0.41969505,25.813059,-5.7167115,-5.0212994,17.622454,35.39636,0.0066769514,1.1192912,1.8643665,11.735383,23.859842,415.20578,1083.7269,14.231242,1376.2157,803.33984,6.8627944,2283.5427,810.0378,-9.628602
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.070000,0 days 00:00:01.090000,0.7025468,-6.505812,21.812506,-0.023668475,-0.0005044886,0.3845451,28.876404,-5.9661956,-5.300587,18.951447,35.30917,0.008321595,1.0982021,0.57313144,9.54255,29.471298,404.0356,1204.9133,11.215175,1360.8832,877.12067,3.4870815,2322.183,936.3696,-18.256124
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.080000,0 days 00:00:01.100000,0.6389771,-8.655665,24.768997,-0.018736662,0.002018497,0.3397417,29.707514,-2.8826096,-4.6625195,16.04899,35.205082,0.0071238875,1.7313505,-5.559541,5.817608,30.833733,397.71158,1211.7772,5.429404,1347.8115,871.9642,-1.2372917,2387.6187,966.2981,-25.404327
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.090000,0 days 00:00:01.110000,0.5420659,-9.591404,25.570608,-0.0034300291,0.00013929668,0.2999943,29.920572,1.3010695,-8.088336,10.870071,35.126087,0.0073599587,1.9108297,-7.7823124,2.6344328,31.289972,395.69467,1209.4742,-0.30207825,1347.5908,882.6604,-4.4784064,2442.5964,1019.1018,-31.59205
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.100000,0 days 00:00:01.120000,0.46768036,-11.592476,26.915403,-0.010229873,-0.00083053624,0.27827588,29.635933,5.3210607,-6.2398543,8.920219,35.110943,0.008051998,1.8035856,-6.451714,1.778684,26.040857,396.6061,1232.6454,-2.4053893,1317.8627,931.1939,-3.869599,2390.2883,1019.1533,-28.446245
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.110000,0 days 00:00:01.130000,0.41438922,-12.603447,28.185587,-0.029464632,-0.002718024,0.2791498,30.709778,6.0014167,-5.3713493,11.258664,35.136204,0.008330811,1.1520177,0.16581734,3.4434235,29.84672,391.43384,1447.8765,-0.45495352,1302.5448,1079.6519,-0.7115914,2404.4746,1247.69,-30.301674
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.120000,0 days 00:00:01.140000,0.43710232,-12.4690695,33.38278,-0.05119415,8.738926e-05,0.30612925,34.376694,3.7887108,-6.3841624,15.79964,35.148525,0.008715394,1.0061948,2.8612053,6.4005847,35.412052,407.33667,1551.7935,2.9712162,1327.0983,1138.9233,2.7996747,2531.5608,1555.6431,-32.440838
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.130000,0 days 00:00:01.150000,0.5236699,-9.576286,36.336163,-0.05018391,0.00219808,0.30931088,38.220474,-0.37677383,-10.8987875,18.218016,35.12988,0.007843214,1.2660674,3.6057708,9.241211,30.40822,415.94907,1577.182,5.0738983,1357.6357,1202.3129,4.818053,2460.532,1592.3483,-25.33432
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.140000,0 days 00:00:01.160000,0.6453957,-5.787927,39.2428,-0.028819526,0.005282268,0.40786055,42.139072,-2.5078843,-15.141968,18.604546,35.10152,0.0068110265,1.2685332,4.129236,12.356041,19.456861,406.32114,1508.4199,5.766901,1342.6671,1211.2931,5.000818,2261.6648,1376.5103,-13.689963
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.150000,0 days 00:00:01.170000,0.74480015,-2.5364351,38.274853,-0.0037638966,0.005167045,0.40831962,41.83662,-4.973576,-17.030083,18.847761,34.88448,0.0046006506,1.0703927,4.137103,12.734711,10.241593,365.1871,1491.7975,5.912409,1281.4021,1212.0931,-4.926428,1975.2389,992.5093,-4.521129
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.160000,0 days 00:00:01.180000,0.75002056,-2.2148015,35.37094,0.014532872,0.003827988,0.43074498,40.38872,-4.3649178,-17.279348,21.848383,27.243876,0.0032624549,0.6123797,1.7180443,75.51225,10.836585,346.8304,1442.9567,0.0,1249.0221,1128.5488,-8.347369,1988.8392,833.83124,-6.9545016
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.170000,0 days 00:00:01.190000,0.6519262,-5.064668,32.430187,0.006448042,0.0008963219,0.46334457,36.60461,-2.8712971,-16.226847,22.899323,19.668968,0.0020842666,0.4117736,-0.56992525,72.05665,14.151108,375.1627,1411.0223,4.49892,1311.4312,1092.1901,-13.401364,2096.7126,1083.3676,-11.147075
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.180000,0 days 00:00:01.200000,0.526038,-10.235126,30.44792,0.0021689767,-0.006112145,0.4514964,33.228268,3.9622004,-10.884337,17.292194,13.002414,0.23220588,1.3808695,-2.6604984,70.53653,17.113804,416.66483,1382.4847,2.0881627,1432.4703,1055.2074,-10.691867,2244.6038,3341.261,-14.969413
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.190000,0 days 00:00:01.210000,0.41548297,-15.1711855,30.791672,-0.0141949905,-0.0131929545,0.41612628,27.948542,10.178943,-4.391874,9.2407,14.056022,0.4623275,2.3499656,-3.4130971,4.7003794,22.520798,444.7484,1328.9249,-2.579706,1535.5986,1033.7231,-14.154637,2490.9102,3506.4111,-20.342794
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.200000,0 days 00:00:01.220000,0.3691481,-17.957184,31.383535,-0.029601589,-0.017823583,0.27138326,23.068155,14.720291,-0.3365383,7.705381,14.501803,0.69244915,3.3190615,-6.0080757,5.346435,25.213127,451.89926,1241.7059,-6.655256,1552.6378,1018.3643,-15.633504,2536.487,3227.9744,-24.347778
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.210000,0 days 00:00:01.230000,0.34884453,-19.393015,32.344463,-0.054472823,-0.015961666,0.219468,19.683985,16.057695,6.8556056,13.770886,14.413447,0.69244915,3.3190615,-6.6885924,5.0225444,25.732504,430.5499,1161.159,-8.450627,1487.7246,946.32916,-14.941289,2537.8254,934.1788,-26.034134
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.220000,0 days 00:00:01.240000,0.33545187,-18.073263,30.530731,-0.0637419,-0.013624989,0.2734481,19.510757,15.160869,5.376028,15.277977,14.07647,0.69244915,3.3190615,-6.826542,5.883289,26.0827,424.84256,1089.2472,-8.852283,1422.361,873.00714,-12.994184,2452.5608,708.34344,-27.205177
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.230000,0 days 00:00:01.250000,0.31512138,-17.643677,29.310492,-0.0602013,-0.009760911,0.27343407,20.796412,14.522616,8.35334,15.801434,13.8842,0.69244915,3.3190615,-5.5447974,5.8983006,28.311422,396.0569,1149.6044,-9.645392,1375.1948,829.90576,-10.081151,2491.8057,706.112,-29.369074
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.240000,0 days 00:00:01.260000,0.30683383,-14.96931,27.150793,-0.0448215,-0.0025770373,0.25871173,25.11094,11.088559,2.7699869,13.572755,13.719957,0.69244915,3.3190615,-5.637086,6.488039,29.226494,379.28418,1295.7375,-73.9389,1327.6888,923.05615,-72.35521,2513.8167,864.77924,-87.29422
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.250000,0 days 00:00:01.270000,0.35859266,-12.802699,30.279127,-0.05819201,0.0030346278,0.2619611,28.439127,5.7489357,-1.304936,16.258142,0.0,0.0,0.0,0.0,0.0,0.0,520.79913,1449.7233,-137.64008,1398.292,1116.8121,-136.19817,2638.0188,1017.88275,-144.89343
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.260000,0 days 00:00:01.280000,0.38688585,-11.241524,32.369286,-0.06504265,0.00396677,0.2903059,31.013397,3.1338863,-10.580495,14.771222,0.0,0.0,0.0,0.0,0.0,0.0,573.3344,1476.8232,-201.0,1417.9497,1185.4053,-201.0,2771.1853,1031.4171,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.270000,0 days 00:00:01.290000,0.39220485,-10.59806,34.54027,-0.077172495,0.0018631654,0.3071296,28.26712,2.7516701,-15.548401,11.335002,0.0,0.0,0.0,0.0,0.0,0.0,629.6937,1369.3008,-201.0,1416.5607,1232.1416,-201.0,2777.0908,913.9458,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.280000,0 days 00:00:01.300000,0.3529718,-11.956355,35.067856,-0.07139612,-0.00145646,0.2248677,26.303167,7.7291183,-14.517934,9.52348,0.0,0.0,0.0,0.0,0.0,0.0,667.7509,1287.5396,-201.0,1506.2812,1354.2094,-201.0,2867.961,853.96735,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.290000,0 days 00:00:01.310000,0.34293863,-11.234012,33.15388,-0.061135978,-0.0025283347,0.21592063,25.576477,10.684791,-13.290347,9.091432,0.0,0.0,0.0,0.0,0.0,0.0,625.06104,1460.5468,-201.0,1459.0524,1414.1503,-138.72998,2834.9573,2155.279,-147.49554
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.300000,0 days 00:00:01.320000,0.33110502,-12.90855,31.9434,-0.05406319,-0.008650319,0.19199328,27.865082,12.918962,-10.758363,9.162483,38.09337,0.0,0.0,6.6488748,8.335012,28.36311,545.3156,1708.6246,0.0,1403.0952,1453.757,-76.06368,2783.8918,2207.7537,-88.15107
