file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.480000,0 days 00:00:04.500000,0.24782848,-15.235866,25.404816,-0.036904518,-0.010320582,14.515442,0.0,2.5276487,-7.947065,10.569268,27.945763,607.3162,1347.5454,-13.8022,1654.8031,-22.657516,2660.2043,-27.294159
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.490000,0 days 00:00:04.510000,0.25408304,-14.991928,24.136185,-0.027608922,-0.008085039,14.998066,0.0,2.5276487,-7.587864,12.337063,29.474146,841.52655,1241.5615,-16.368113,1924.1149,-26.169718,2980.0652,-30.122675
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.500000,0 days 00:00:04.520000,0.2595172,-15.010793,26.262327,-0.034305263,-0.0077224546,15.19104,0.0,2.5276487,-5.119315,12.388367,29.987963,865.6828,1211.8439,-15.189616,1903.0553,-27.482141,3002.9863,-31.940573
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.510000,0 days 00:00:04.530000,0.266008,-17.222195,28.52971,-0.043462563,-0.015422468,15.028266,0.0,2.5276487,-3.249925,10.142862,28.339264,639.9322,1363.5946,-10.932564,1613.316,-24.67389,2685.6125,-31.620834
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.520000,0 days 00:00:04.540000,0.25694978,-17.30355,30.434008,-0.048549157,-0.016010197,14.66064,0.0,2.5276487,-4.19739,5.6384625,25.912714,438.31363,1330.1315,-8.407891,1351.3407,-21.049498,2398.8145,-30.924566
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.530000,0 days 00:00:04.550000,0.2536331,-17.759104,29.001883,-0.022912353,-0.0130402,14.27702,0.0,2.7079477,-7.214397,0.6198241,22.729853,405.955,1317.9935,-11.221413,1361.1129,-18.931784,2366.7021,-29.29412
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.540000,0 days 00:00:04.560000,0.24187167,-15.8341,28.387579,-0.01937954,-0.004846105,14.123661,0.08744324,2.8882465,-9.739137,-1.0808965,22.78995,394.77563,1277.3217,-11.341874,1306.6196,-16.432678,2381.7493,-27.180765
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.550000,0 days 00:00:04.570000,0.23487909,-15.613121,27.798996,-0.01903144,-0.0037343774,13.635335,0.0,2.4052296,-9.967465,0.6917009,24.406584,381.29245,1335.5045,-12.590581,1269.622,-15.630448,2384.238,-25.755442
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.560000,0 days 00:00:04.580000,0.2315586,-14.83624,28.373323,-0.034331005,-0.003626201,13.554439,0.014565674,1.7419134,-9.008454,6.151789,28.769318,631.2497,1507.3275,-13.016667,1484.3224,-18.434443,2592.8428,-26.302248
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.570000,0 days 00:00:04.590000,0.22682911,-15.595014,28.348581,-0.048478752,-0.0062436615,13.53703,0.014565674,1.0785974,-7.007364,9.897339,29.074816,813.44824,1467.6504,-14.276135,1750.7574,-19.684265,2843.0176,-24.741472
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.580000,0 days 00:00:04.600000,0.22530623,-16.849863,29.823019,-0.052907515,-0.007219923,13.936515,0.014565674,1.0785974,-5.985392,9.160279,25.750772,758.9245,1636.6161,-9.426238,1726.3134,-18.50321,2809.3108,-20.318039
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.590000,0 days 00:00:04.610000,0.23005287,-20.40127,32.534363,-0.056952026,-0.013599984,14.078151,0.014565674,1.0785974,-5.1135054,3.2928846,20.024672,529.0107,1546.0226,-3.9344923,1656.7783,-16.359882,2636.7507,-18.15664
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.600000,0 days 00:00:04.620000,0.33718383,-20.049856,30.240332,-0.02855665,-0.021988997,13.814496,0.014565674,1.0785974,-5.1471252,-1.7706362,17.13166,342.1899,1468.2174,-0.08168733,1459.4752,-16.342554,2327.2805,-19.407526
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.610000,0 days 00:00:04.630000,0.39321113,-19.248907,27.675804,-0.011281139,-0.028437464,13.57198,0.009977276,1.2661604,-5.979164,-3.596278,18.781258,409.12527,1234.006,0.19350584,1533.8657,-15.818077,2282.5693,-22.881996
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.620000,0 days 00:00:04.640000,0.43433145,-17.906187,27.031866,-0.010332385,-0.028144516,13.34389,0.007683078,1.4537233,-6.809958,-2.798721,21.191881,413.70682,1154.6473,2.226992,1416.6615,-11.97651,2293.5686,-22.119835
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.630000,0 days 00:00:04.650000,0.4291017,-18.881212,30.303284,-0.008888571,-0.02705762,16.532555,0.0,1.6412863,-5.5951962,-1.3758035,22.523783,420.8071,1185.0367,4.8390403,1396.2782,-8.318043,2413.5867,-19.530233
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.640000,0 days 00:00:04.660000,0.49015883,-18.216919,30.43454,-0.0060705026,-0.026308343,19.666368,0.0,2.06106,-2.921044,1.4794235,22.214758,421.02945,1155.8446,9.161962,1397.7162,-6.2160144,2477.7166,-14.897267
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.650000,0 days 00:00:04.670000,0.51926595,-15.240521,27.473505,0.029181318,-0.02431651,26.914877,0.6668337,2.4808338,1.2542804,15.662343,23.340094,398.97607,1209.3346,8.943315,1410.1284,-8.12987,2501.0857,-15.415802
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.660000,0 days 00:00:04.680000,0.5213639,-12.235642,24.950953,0.04497147,-0.022819987,31.062643,0.6668337,2.9006073,4.6970725,22.978811,20.082367,383.95276,1216.3969,7.9645247,1411.6855,-11.659202,2393.6013,-13.039463
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.670000,0 days 00:00:04.690000,0.5333932,-10.045405,23.284897,0.06175961,-0.021539114,35.267395,0.6112891,2.18868,6.437515,29.206312,16.870583,376.25723,1208.6936,4.122953,1426.8148,-17.765505,2354.3555,-12.74763
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.680000,0 days 00:00:04.700000,0.5798133,-9.299989,23.108004,0.04913761,-0.020745413,35.393444,0.40572795,1.3934416,6.693566,23.850319,12.940269,378.7736,1117.2643,3.6471748,1423.8395,-21.966558,2243.154,-9.293095
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.690000,0 days 00:00:04.710000,0.610228,-10.011661,23.540731,0.046394687,-0.020134395,35.4973,0.18633412,0.7743872,5.5998483,22.905874,14.216382,381.64548,1065.5243,2.1913242,1438.2588,-23.812355,2228.7708,-12.025058
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.700000,0 days 00:00:04.720000,0.6043244,-11.245496,24.40708,0.04829675,-0.023342336,35.513256,0.022003911,1.2206899,3.5728436,20.759682,15.944425,378.93698,1008.16235,-0.08671483,1473.9891,-24.587992,2374.1096,-16.031141
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.710000,0 days 00:00:04.730000,0.5974092,-11.918953,21.49591,0.031149834,-0.025824288,35.50831,0.007930707,1.5735888,2.2911344,19.514492,17.280481,374.85083,914.03296,-67.85392,1514.81,-82.908295,2497.6306,-79.374245
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.720000,0 days 00:00:04.740000,0.6366617,-8.667487,15.137397,0.020425335,-0.027636139,0.0,0.0,0.0,0.0,0.0,0.0,342.09384,909.3416,-134.90462,1529.0542,-142.60378,2557.914,-140.74419
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.730000,0 days 00:00:04.750000,0.64932275,-5.1296506,9.38956,-0.0046062595,-0.021016853,0.0,0.0,0.0,0.0,0.0,0.0,304.1511,955.63965,-201.0,1547.36,-201.0,2455.0745,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.740000,0 days 00:00:04.760000,0.64167696,-1.2882814,4.6463943,-0.020703947,-0.013525724,0.0,0.0,0.0,0.0,0.0,0.0,271.3313,1057.5502,-201.0,1565.5853,-201.0,2358.2615,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.750000,0 days 00:00:04.770000,0.66250044,0.7152808,2.2148645,-0.025599482,-0.005289813,0.0,0.0,0.0,0.0,0.0,0.0,251.04329,1371.4668,-201.0,1446.6221,-201.0,2435.6926,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.760000,0 days 00:00:04.780000,0.7139481,1.5058075,1.2177906,-0.03851177,-0.0044719283,0.0,0.0,0.0,0.0,0.0,0.0,312.1737,1421.0039,-201.0,1352.6405,-201.0,2635.2317,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.770000,0 days 00:00:04.790000,0.75010395,2.2330096,1.612842,-0.0123720905,-0.010667476,0.0,0.0,0.0,0.0,0.0,0.0,361.58252,1413.298,-201.0,1306.8076,-138.06393,2693.1091,-140.6083
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.780000,0 days 00:00:04.800000,0.7420941,3.0009499,1.5747461,-0.020354534,-0.013338431,43.90114,0.0,0.0,-1.6753039,17.506443,16.824402,711.1499,918.68744,0.0,1703.4916,-75.74189,2954.3936,-80.62756
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.790000,0 days 00:00:04.810000,0.79741096,2.99982,0.50033814,-0.0062911324,-0.014522339,42.133343,0.0,0.0,-1.352038,20.274767,15.078758,689.69556,807.6827,-19.852493,1767.026,-12.806903,2813.2861,-16.499937
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.800000,0 days 00:00:04.820000,0.9021287,-0.34933916,5.2381644,-0.0141351605,-0.015108022,40.330826,0.0,0.0,0.44108495,23.4839,13.968453,686.988,740.68243,0.0,1758.5812,-18.6346,2822.3018,-12.400674
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.810000,0 days 00:00:04.830000,1.057393,-6.3867297,9.708038,0.026544472,-0.027882555,38.52093,0.0,0.0,4.07591,26.834389,16.075441,394.42627,979.5328,0.0,1502.5449,-19.06023,2596.7195,-11.591449
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.820000,0 days 00:00:04.840000,1.154795,-10.172405,14.342284,0.033595514,-0.04077871,38.401524,0.0,0.0,7.6549277,26.776873,15.593315,396.9841,973.48615,0.0,1501.3387,-20.327524,2534.9658,-10.2964115
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.830000,0 days 00:00:04.850000,1.2810388,-10.930217,12.411381,0.05521832,-0.049586106,38.26228,0.0,0.94012034,9.759423,26.414457,14.689911,392.76846,998.4221,0.0,1533.9137,-15.735649,2462.6,-9.314112
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.840000,0 days 00:00:04.860000,1.3504343,-9.841447,11.112004,0.049283653,-0.049823657,38.11699,0.014580436,0.8712686,10.895232,26.95292,9.847135,391.03137,924.3837,0.0,1494.5931,-15.978622,2263.3572,-4.9481835
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.850000,0 days 00:00:04.870000,1.3821154,-8.820649,10.098228,0.057172727,-0.04372257,38.00652,0.01398942,0.7918022,10.85991,28.182886,10.378583,389.84354,939.36475,0.0,1478.2466,-15.862361,2218.6182,-6.015011
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.860000,0 days 00:00:04.880000,1.3387047,-8.471526,11.448936,0.058786485,-0.03884913,37.81441,0.01236681,0.5558135,9.799407,29.970728,15.58962,388.01538,917.5413,0.0,1443.4575,-17.488447,2198.8137,-11.832637
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.870000,0 days 00:00:04.890000,1.1804532,-10.212303,15.828728,0.044810127,-0.03318285,37.638275,0.006212779,0.45507404,7.383181,30.133585,20.013939,387.33237,926.8137,0.0,1435.2208,-18.295813,2204.0144,-16.816793
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.880000,0 days 00:00:04.900000,0.93689793,-12.682994,19.091118,0.04684629,-0.030058695,37.503357,0.0029154755,0.33439097,6.1119804,30.536,24.153187,390.48804,967.0249,0.0,1434.2252,-80.07977,2164.7224,-81.17263
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.890000,0 days 00:00:04.910000,0.6433623,-13.62846,19.481974,0.022493737,-0.029787393,0.0,0.0,0.0,0.0,0.0,0.0,392.14365,1003.501,-106.61057,1431.393,-79.58908,2161.3298,-78.34568
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.900000,0 days 00:00:04.920000,0.42048702,-13.033123,18.000822,0.020097561,-0.023787515,13.309514,0.0,3.092781,-2.7652252,16.415243,18.690664,391.31516,1198.2247,-74.22634,1518.6102,-78.91152,2004.5345,-76.99379
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.910000,0 days 00:00:04.930000,0.31004772,-13.163938,17.864532,-0.010479435,-0.016065078,17.480883,0.0,3.1211717,-3.1709034,10.33948,16.247606,388.2892,1281.5032,-10.15644,1534.8545,-15.973159,1966.3955,-17.315071
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.920000,0 days 00:00:04.940000,0.28306308,-14.096771,20.559233,-0.025867822,-0.009434511,21.642431,1.0,3.1495621,-3.290575,6.0192666,13.714554,390.08676,1328.539,-8.968811,1530.5348,-12.126643,1999.8011,-18.745398
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.930000,0 days 00:00:04.950000,0.30811802,-14.149774,21.797249,-0.042046055,-0.008741211,25.718653,0.6803005,2.6545455,-3.7632809,0.959122,9.225062,392.60434,1261.671,-10.032222,1416.8354,-8.672359,2116.7725,-18.298162
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.940000,0 days 00:00:04.960000,0.39627385,-11.686469,18.9732,-0.03396708,-0.012017116,25.68673,0.36060086,2.1311386,-2.8011577,5.2625337,6.2866015,397.23108,1256.9083,-14.193654,1382.4971,-5.8258357,2197.7883,-15.21772
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.950000,0 days 00:00:04.970000,0.50687397,-8.036476,18.219091,-0.015564547,-0.013065723,25.725342,0.040901322,1.6077315,-1.4382358,10.25747,3.587094,405.4299,1243.2184,-12.745212,1369.4615,-3.3042355,2215.7217,-13.478519
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.960000,0 days 00:00:04.980000,0.55041593,-5.8768363,17.664621,-0.027068993,-0.014216411,25.784622,0.040901322,1.6077315,-0.8005809,10.639691,1.8594624,408.82153,1189.7462,-12.883849,1378.1117,-1.0661908,2299.6824,-11.507305
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.970000,0 days 00:00:04.990000,0.54565805,-2.927249,19.311432,-0.032454934,-0.012961092,25.778936,0.045240626,2.1431024,-1.0750713,11.229737,4.5612073,390.96362,1237.9536,-10.374116,1333.9735,-5.623976,2275.1162,-11.109271
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.980000,0 days 00:00:05,0.5161228,-1.7586336,18.970766,-0.051013988,-0.012512535,29.502405,0.3320875,1.6217166,-0.61241245,8.048486,9.465607,389.36694,1279.2946,-9.375642,1307.2733,-11.212255,2235.2715,-12.836194
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:04.990000,0 days 00:00:05.010000,0.50202924,-1.2173213,17.026932,-0.049791154,-0.011506985,33.097813,0.31930652,1.5779556,1.0148516,8.657242,14.576894,393.7225,1276.3568,-4.603678,1283.9559,-16.992859,2161.4817,-14.891129
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05,0 days 00:00:05.020000,0.46873567,-4.9402323,16.90383,-0.044440497,-0.01751448,36.613705,0.30218625,0.9988236,3.5289395,6.5488677,14.610837,399.21817,1246.6041,-0.03281772,1316.6517,-11.767026,2135.4124,-13.477372
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.010000,0 days 00:00:05.030000,0.60948175,-8.08311,18.368181,-0.028722601,-0.021085197,36.32026,0.0025583939,1.4764482,5.746859,5.9432654,11.2454405,392.4536,1230.4225,0.0,1331.5402,-5.918534,2062.2388,-7.880224
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.020000,0 days 00:00:05.040000,0.8684972,-8.322707,23.086145,0.004685987,-0.023894945,36.130188,0.006822782,1.7906615,7.675091,4.139931,6.536937,380.14157,1226.5967,4.7132673,1328.5553,-0.8594918,2032.7704,-2.239415
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.030000,0 days 00:00:05.050000,1.148933,-5.299633,23.744919,0.035942506,-0.020862954,36.04173,0.012141906,1.6423788,9.288457,1.6564933,2.691676,376.64145,1191.726,4.7132673,1302.5873,-4.0789437,2020.5908,1.115795
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.040000,0 days 00:00:05.060000,1.2742338,-3.2506306,21.605612,0.059590712,-0.01943756,36.006237,0.01477698,1.5448251,10.421443,-0.67472297,-0.40221295,376.93564,1169.2418,0.0,1290.6737,-6.4065585,2036.6284,2.4123096
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.050000,0 days 00:00:05.070000,1.3153714,-2.6368978,18.078384,0.050668135,-0.019968925,36.01134,0.012171018,0.9691608,11.016747,-2.3807461,-2.4789827,385.8695,1127.4268,-0.86972237,1303.3755,-8.840075,2049.1394,2.5644605
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.060000,0 days 00:00:05.080000,1.344483,-2.2494686,15.303029,0.028581219,-0.020751126,36.04274,0.006549954,0.67445874,11.17463,-3.275606,-3.3795555,405.12363,1053.9531,-1.5248879,1327.5333,-8.92146,2066.841,1.8546677
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.070000,0 days 00:00:05.090000,1.3526596,-1.5908866,12.252399,0.024560893,-0.020530835,36.07083,0.004281523,0.39729333,10.718741,-3.5731308,-3.019097,409.80264,1002.1788,-2.2587054,1345.1898,-10.43254,2086.4275,0.76039153
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.080000,0 days 00:00:05.100000,1.3328549,-1.3577543,8.718846,0.025115915,-0.021134147,36.05296,0.002321318,0.42791605,9.40703,-3.7503655,-1.4121112,412.78796,1015.1082,-2.3431404,1361.3838,-11.318005,2119.9685,-0.9310293
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.090000,0 days 00:00:05.110000,1.3048767,-1.8531809,6.877388,0.026810305,-0.022513473,35.935154,0.0028919966,0.4946718,7.690695,-4.0267234,0.47694007,413.67285,1022.68024,-1.8596668,1369.5968,-11.493648,2135.9202,-2.336607
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.100000,0 days 00:00:05.120000,1.2691702,-2.4681635,6.88059,0.0092237005,-0.021434596,35.741383,0.0034171864,0.52420896,5.4092574,-3.9982853,1.8883657,414.63416,1021.5101,-1.2180539,1377.6138,-12.667236,2149.983,-3.1064196
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.110000,0 days 00:00:05.130000,1.2390643,-2.8051522,9.092519,0.003438848,-0.019866133,35.39344,0.0040358272,0.28584206,2.6447146,-4.591967,4.1221943,413.5164,991.8267,-0.66435456,1378.8854,-13.407693,2153.242,-4.786549
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.120000,0 days 00:00:05.140000,1.1670116,-3.5512288,11.102356,0.008676919,-0.01622104,35.223213,0.004371438,0.25488228,1.073251,-4.677572,5.091879,412.24838,979.29865,-67.20275,1376.0186,-76.38415,2158.3967,-70.59734
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.130000,0 days 00:00:05.150000,1.0504818,-5.364535,13.793999,0.010695252,-0.018743241,0.0,0.0,0.0,0.0,0.0,0.0,405.78134,1010.8049,-134.10576,1358.3302,-138.56505,2147.9453,-136.69145
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.140000,0 days 00:00:05.160000,0.8610973,-8.818763,17.360798,0.014182799,-0.02035894,0.0,0.0,0.0,0.0,0.0,0.0,406.78366,1069.6534,-134.13747,1349.0417,-138.01057,2119.4128,-138.429
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.150000,0 days 00:00:05.170000,0.6740341,-10.26991,18.882723,0.019358829,-0.019455366,14.889458,0.0,0.0,-6.0325327,8.084051,19.082527,389.01132,1193.508,-68.34713,1303.7228,-75.80645,2088.8184,-77.35099
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.160000,0 days 00:00:05.180000,0.5268318,-12.342349,19.65368,0.024546817,-0.018033748,14.499031,0.0,0.0,-5.736605,8.196391,20.534887,388.47314,1232.2852,-1.1141838,1296.3678,-13.309227,2093.721,-16.562819
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.170000,0 days 00:00:05.190000,0.41339007,-14.263786,19.210768,0.00053922087,-0.015289658,14.160022,0.0,0.0,-5.665214,6.9897842,22.57384,390.36124,1272.276,1.6072745,1289.2606,-11.300956,2103.463,-17.52738
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.180000,0 days 00:00:05.200000,0.34470162,-16.769936,21.922522,-0.017802274,-0.015322947,14.104156,0.0,0.0,-4.326168,1.0989418,22.73757,390.15506,1320.3527,6.672823,1357.4122,-6.9413667,2117.7239,-16.84424
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.190000,0 days 00:00:05.210000,0.33799824,-17.201801,24.496557,-0.024069369,-0.008760439,16.71099,0.0,0.0,-1.8564116,6.244409,25.731508,340.25076,1428.6361,9.659815,1329.5446,-3.4610379,2119.3455,-16.66688
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.200000,0 days 00:00:05.220000,0.37920415,-15.885277,25.912666,0.0063840114,-0.005364886,23.145391,0.0,0.0,3.0873852,9.561297,28.12239,319.37717,1391.359,0.0,1303.1754,-7.8090577,2134.9766,-23.093058
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.210000,0 days 00:00:05.230000,0.43943763,-16.00559,28.508354,0.00716145,-0.0032111255,29.487146,0.0,0.0,7.0344443,16.662106,31.05604,318.23398,1307.7955,-5.327036,1246.4012,-14.146469,2164.6316,-29.834726
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.220000,0 days 00:00:05.240000,0.45812657,-16.985651,30.439728,0.008267379,-0.005468104,33.394592,0.05856737,2.5171638,9.693507,13.697662,30.749634,358.41202,1201.869,-5.3192887,1262.0096,-20.27944,2194.1638,-36.068924
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.230000,0 days 00:00:05.250000,0.47178295,-18.669159,32.365475,-0.0032846935,-0.005759943,33.262684,0.044895444,1.697913,10.142125,14.643641,32.076847,353.69113,1235.0916,-5.3136597,1263.1624,-22.212494,2226.262,-37.390507
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.240000,0 days 00:00:05.260000,0.47904992,-19.696783,33.42876,0.0019684534,-0.005720834,33.142757,0.03152784,1.4791404,9.934963,14.3681,32.833996,350.4058,1253.9376,-5.108912,1263.1909,-25.920687,2246.74,-37.942905
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.250000,0 days 00:00:05.270000,0.47064868,-21.110283,34.528255,-0.0005731595,-0.005162848,33.061195,0.011567124,0.73881054,9.159398,12.132069,32.684246,350.30185,1261.9386,-4.715247,1260.6044,-28.514725,2231.8635,-37.399494
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.260000,0 days 00:00:05.280000,0.45541406,-23.63323,36.866802,0.008991953,-0.009474029,32.96832,0.00766173,0.9300285,7.557282,8.478531,26.67571,366.5897,1297.7208,-4.121924,1271.0505,-28.710136,2195.844,-30.797636
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.270000,0 days 00:00:05.290000,0.46815082,-23.921019,35.260067,0.013497204,-0.011491235,32.730145,0.00871577,0.6371784,6.038742,4.450762,18.936129,379.10034,1318.8185,-3.6236095,1362.6703,-22.523264,2142.387,-22.559738
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.280000,0 days 00:00:05.300000,0.5150021,-22.509466,34.308826,0.025455622,-0.017443914,32.42832,0.013451181,0.6333557,5.2728353,1.5824136,10.190803,395.05582,1346.2545,-3.5016258,1407.8029,-18.064535,2097.8154,-13.692429
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.290000,0 days 00:00:05.310000,0.623274,-17.167612,28.777098,0.021773154,-0.02514773,32.106792,0.020538984,0.6926015,5.396896,-0.1075991,5.061763,406.5366,1281.0806,-3.6523592,1470.307,-13.017758,2061.2534,-8.714122
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.300000,0 days 00:00:05.320000,0.7038681,-12.439601,23.044714,0.018125704,-0.038995843,31.891775,0.023108872,1.214726,5.3954043,-0.84721804,1.9923054,424.56992,1169.1278,-3.133502,1437.5978,-11.747905,2069.0422,-5.547552
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.310000,0 days 00:00:05.330000,0.77660364,-7.95264,15.5648775,-0.0070737638,-0.046017233,31.685173,0.017826285,1.0659469,5.1919746,-0.67009646,0.5056186,433.9106,1062.1078,-2.1494074,1445.2184,-8.933548,2097.9875,-3.0159826
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.320000,0 days 00:00:05.340000,0.81084996,-5.6915665,10.4291725,-0.018923238,-0.04448684,31.506914,0.011240561,1.0088334,5.0942645,0.0829192,0.44305763,434.62988,993.3018,-0.75407225,1418.0034,-10.092923,2128.5745,-1.1142107
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.330000,0 days 00:00:05.350000,0.8481908,-4.1959906,6.3503327,-0.013748865,-0.041113738,31.374315,0.00743466,0.39683127,5.3155746,1.0866022,0.29422483,430.72507,974.19916,0.29489675,1407.9528,-7.3382916,2135.1067,1.0872742
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.340000,0 days 00:00:05.360000,0.8718106,-3.290539,3.4258385,0.010933902,-0.04130614,31.29624,0.0071193897,0.4189922,5.397667,1.5891422,0.037443638,427.40298,998.4199,1.0284019,1402.5103,-4.6937013,2145.2834,2.5801003
