,Loudness_sma3,Loudness_sma3,alphaRatio_sma3,alphaRatio_sma3,hammarbergIndex_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope0-500_sma3,slope500-1500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz,F3amplitudeLogRelF0_sma3nz
,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other
593,0.3951548,0.6654334,-10.282184,-8.519624,18.496996,16.682497,-0.039372947,0.00048742164,-0.027461186,-0.044144828,13.126433,0.0,0.0018209075,0.0,3.3267212,0.0,-3.684234,0.0,12.020912,0.0,21.488771,0.0,540.2743,452.73813,1190.8909,1030.0427,-5.0335517,-201.0,1634.4531,1562.9359,-6.0935884,-201.0,2894.9148,2780.4092,-15.410408,-201.0
594,0.40273938,0.6652184,-9.555189,-7.7400627,16.213387,14.112935,-0.02672221,-0.0044401316,-0.029130345,-0.0407665,13.277405,0.0,0.0018209075,0.0,3.3267212,0.0,-3.4486601,0.0,12.712972,0.0,21.76959,0.0,509.68262,448.92734,1092.4406,942.93195,-7.3284345,-201.0,1634.1686,1538.7706,-8.538294,-201.0,2499.1252,2829.6965,-14.453262,-201.0
595,0.39884007,0.6447014,-11.562436,-8.448755,19.260004,14.857362,-0.045361385,-0.02903699,-0.03321607,-0.03695181,13.13351,0.0,0.006932939,0.0,3.20613,0.0,-4.411106,0.0,14.136922,0.0,24.245321,0.0,508.49063,444.49918,1070.017,912.46576,-9.467719,-201.0,1659.9762,1540.5948,-13.305324,-201.0,2438.958,2806.6985,-17.908972,-201.0
596,0.36026764,0.5607953,-14.130063,-8.498887,21.06366,12.620521,-0.04162116,-0.056517422,-0.028008232,-0.025462562,12.983853,0.0,0.019629894,0.0,2.8863957,0.0,-7.389843,0.0,16.380613,0.0,24.421076,0.0,461.2396,435.0979,1052.0415,805.1997,-17.395079,-201.0,1607.766,1506.459,-22.953003,-201.0,2329.6746,2693.8123,-23.462942,-201.0
597,0.34612855,0.55721617,-15.373273,-7.007377,22.486776,11.848287,-0.060165074,-0.06293022,-0.02642397,-0.020301001,12.75085,0.0,0.028534388,0.0,2.5666614,0.0,-9.240418,0.0,77.12915,0.0,26.4115,0.0,440.81894,428.3274,1021.03937,799.42505,-21.725561,-201.0,1558.7494,1520.7231,-29.561583,-201.0,2547.9314,2577.3718,-28.96829,-201.0
598,0.33916223,0.5668697,-17.35502,-5.5792522,25.744186,10.04067,-0.06992138,-0.045075636,-0.02351675,-0.019819286,12.809922,0.0,,,2.367518,0.0,-9.4466715,0.0,77.02611,0.0,25.946098,0.0,449.0201,434.26077,1099.5372,822.3322,-22.499023,-201.0,1595.2982,1554.4742,-32.08539,-201.0,2412.6675,2558.924,-29.609838,-201.0
599,0.33222166,0.55167955,-19.577501,-6.605865,27.98184,11.000664,-0.085137606,-0.047013182,-0.017900355,-0.018907147,13.032384,0.0,,,2.367518,0.0,-7.606636,0.0,75.37801,0.0,24.707558,0.0,681.8492,427.68848,1309.8501,877.7421,-22.858782,-201.0,1744.2272,1550.3888,-29.787529,-201.0,2592.4949,2582.7476,-26.916899,-201.0
600,0.3462927,0.5753934,-20.954937,-6.53088,29.516365,10.291356,-0.09084686,-0.0207087,-0.017097158,-0.020297451,13.078061,0.0,,,2.367518,0.0,-7.365305,0.0,12.852315,0.0,23.3059,0.0,657.4874,399.40884,1328.4232,938.0334,-22.003912,-201.0,1746.6924,1534.0034,-27.092123,-201.0,2675.9797,2597.709,-24.26728,-201.0
601,0.36985365,0.6288869,-19.54753,-6.7912564,27.553564,10.971756,-0.07172244,-0.036872786,-0.01801044,-0.018186444,13.293811,0.0,,,2.367518,0.0,-7.7744384,0.0,74.644615,0.0,19.872116,0.0,616.87,300.59854,1285.0477,1069.2646,-19.488874,-201.0,1682.6334,1489.7666,-25.768377,-201.0,2921.1467,2529.6272,-19.643675,-201.0
602,0.39802238,0.6843376,-15.559498,-4.7596116,22.757273,9.508312,-0.042069715,-0.027636925,-0.022322819,-0.018784394,13.170463,0.0,,,2.367518,0.0,-8.034633,0.0,136.66467,0.0,23.30005,0.0,386.66516,296.61203,1057.9491,1042.1821,-15.032594,-201.0,1561.7296,1510.214,-25.297836,-201.0,2776.3064,2477.576,-21.96257,-201.0
603,0.39897525,0.68749046,-13.834722,-3.4472942,20.62266,8.555768,-0.04467189,-0.06457606,-0.018430935,-0.017366996,13.202868,0.0,,,2.367518,0.0,-7.6143785,0.0,201.0,0.0,24.015139,0.0,365.92953,616.66895,1298.5624,811.638,-12.494225,-201.0,1526.6115,1791.1016,-25.229593,-201.0,2751.3865,2838.8792,-21.85631,-201.0
604,0.40544334,0.6839946,-14.4850235,-2.9942226,20.472994,8.262303,-0.057697374,-0.06284649,-0.018355407,-0.016854616,12.849996,0.0,,,2.367518,0.0,-7.9233947,0.0,138.16545,0.0,27.062521,0.0,369.40372,593.71924,1306.5182,872.80975,-12.151196,-201.0,1549.4769,1778.5194,-24.3358,-201.0,2706.4104,2812.9639,-24.30172,-201.0
605,0.40198,0.69283897,-14.746587,-2.5046825,20.554947,8.114287,-0.06125666,-0.057095993,-0.018294504,-0.013563496,12.703401,0.0,,,2.367518,0.0,-8.855571,0.0,75.006874,0.0,26.274973,0.0,357.42984,543.0671,1375.5695,1016.49225,-9.705776,-201.0,1519.6461,1743.528,-21.454947,-201.0,2747.6062,2773.4998,-21.430756,-201.0
606,0.39689234,0.69924307,-15.303035,-1.35055,21.80449,6.1619906,-0.062218428,-0.03959908,-0.016791416,-0.009503969,12.994073,0.0,,,2.367518,0.0,-8.625804,0.0,11.841606,0.0,28.33551,0.0,371.97705,203.14113,1145.799,1362.6996,-8.049171,-201.0,1533.6958,1439.6958,-19.514898,-201.0,2715.4392,2337.3318,-21.912546,-201.0
607,0.3892707,0.6891694,-14.745819,-1.5548452,21.390984,5.5331416,-0.054801196,-0.039250445,-0.015313275,-0.010712939,13.539306,0.0,,,2.367518,0.0,-7.459568,0.0,12.392398,0.0,30.306305,0.0,361.00363,247.51707,1108.9679,1369.0426,-8.4069395,-201.0,1486.3842,1470.9863,-20.366407,-201.0,2621.322,2309.4006,-23.294708,-201.0
608,0.39055768,0.6697752,-15.799774,-0.20991679,22.322023,2.4125178,-0.06419813,-0.039435323,-0.013579335,-0.012371294,13.745038,0.0,,,2.367518,0.0,-5.8823853,0.0,14.246853,0.0,31.642662,0.0,350.5474,660.6248,1114.1006,969.9404,-10.680181,-201.0,1484.526,1779.3226,-23.527296,-201.0,2566.9822,2633.8323,-26.542953,-201.0
609,0.40372598,0.6644376,-15.222323,-3.1485183,20.761017,4.8226285,-0.049339086,-0.046379488,-0.019326406,-0.01450564,13.659392,0.0,,,2.367518,0.0,-4.999601,0.0,17.230167,0.0,30.589716,0.0,354.32462,1018.7251,1142.4557,611.48865,-12.725673,-201.0,1482.2051,2170.7559,-25.782265,-201.0,2595.6072,2986.3772,-27.461777,-201.0
610,0.41291758,0.68963355,-15.483928,-0.6149965,20.27984,2.06355,-0.059839606,-0.036981758,-0.02440632,-0.0128033655,13.629664,0.0,,,2.367518,0.0,-4.4086566,0.0,19.31056,0.0,29.828558,0.0,372.43857,1078.2305,1131.2997,519.2386,-14.461469,-137.86241,1531.9335,2180.72,-27.144457,-142.35011,2684.7002,2996.5244,-28.890884,-142.2565
611,0.41269955,0.739628,-15.272508,-4.832506,21.194328,7.257307,-0.057027075,-0.059124634,-0.02103323,-0.008503894,13.304012,13.726873,,,1.6321564,0.0,-4.5114474,-7.6844006,18.182741,15.6440525,29.729897,20.340565,363.00916,1021.3418,1203.1583,744.6043,-16.3657,-80.44821,1508.8239,2270.3428,-29.117615,-83.64203,2702.7146,2940.6633,-30.214659,-82.14375
612,0.4144,0.77195954,-15.767857,-3.9696763,22.547617,5.283224,-0.06283981,-0.05064487,-0.016286632,-0.009800233,12.821553,13.631299,0.08055395,0.0,0.8967948,0.0,-8.6102915,-7.784157,14.663566,14.519531,30.750383,22.991835,365.15598,697.72626,1183.0094,1017.2124,-17.741598,-18.467169,1510.3413,1922.5018,-29.716957,-24.956894,2671.9207,2626.6602,-31.70358,-25.45474
613,0.39603314,0.71203184,-16.189823,-7.582628,23.71403,9.246583,-0.04413821,-0.056620225,-0.010604507,-0.014239815,12.545325,13.340523,,,0.16143319,0.0,-13.228427,-11.798947,10.681763,75.97039,31.188715,24.042345,347.74576,693.13403,1197.7896,900.90704,-14.817482,-19.387197,1460.627,1939.2079,-28.064554,-23.107279,2598.9333,2707.8538,-30.19042,-25.237421
614,0.36857593,0.5847032,-17.564507,-7.146334,25.110647,9.461723,-0.060808342,-0.056658674,-0.016302818,-0.019567896,12.763238,13.135869,,,0.16143319,0.0,-12.783047,-17.222956,9.521516,74.32079,30.218924,27.960861,355.84262,346.885,1133.091,1074.2596,-11.394962,-9.896634,1483.1012,1576.0563,-24.034388,-20.89107,2573.1653,2467.8635,-27.96878,-25.932549
615,0.32021728,0.44465625,-17.754639,-9.927427,25.99582,14.967247,-0.07257404,-0.07992414,-0.017103842,-0.018098675,13.059093,13.120406,,,0.16143319,0.0,-7.1792545,-16.21426,10.561567,75.09536,30.611673,29.904787,370.48203,351.3619,1097.0509,1039.809,-11.986249,-8.102465,1485.7494,1546.244,-22.43586,-18.841219,2648.9373,2519.8945,-27.46821,-23.755106
616,0.28662682,0.33733526,-18.807217,-13.190376,27.871689,19.929117,-0.089816295,-0.0779989,-0.019360365,-0.010938483,13.0462885,13.328446,,,0.15974408,0.0,-1.4220241,-10.032082,12.59862,13.461853,31.877924,31.026682,376.20352,345.71143,1133.1046,1143.1979,-17.01861,-3.5249565,1505.1079,1492.0537,-24.02992,-19.52094,2708.083,2488.617,-29.747673,-21.920097
617,0.2619698,0.27399662,-18.340487,-17.651339,27.828135,25.896479,-0.07409663,-0.066854514,-0.015900722,-0.010140572,13.046817,13.345944,0.070987016,0.0,0.15805498,0.0,-1.156972,-2.6540112,14.621623,16.614424,33.247807,32.62993,581.4517,404.0493,1356.626,1384.1371,-23.38144,-8.0312195,1567.3574,1552.66,-25.714401,-20.579819,2801.848,2636.249,-31.63206,-22.500761
618,0.25474447,0.23144694,-19.485731,-21.590164,27.652018,30.116415,-0.06543459,-0.06888204,-0.01659922,-0.008475832,12.944522,13.155072,,,0.2828111,0.85385686,-3.0818713,-1.1001525,77.2827,17.652946,33.88239,32.467117,553.9576,579.7705,1438.5983,2124.2153,-19.701426,-11.131476,1570.8805,1563.2523,-26.364868,-21.404549,2756.291,2704.2878,-31.89694,-22.421556
619,0.24494028,0.21617019,-20.316336,-23.053568,27.03373,30.261774,-0.07626533,-0.08332329,-0.013991353,-0.009658047,13.133641,13.027775,0.027738152,0.0,0.40925634,1.1410294,-3.8211453,-1.0993992,76.463745,17.138111,33.14124,34.135487,756.68036,768.80835,1583.9171,2138.1067,-20.353682,-18.03167,1626.974,1694.0319,-24.16974,-20.874365,2803.3916,2870.22,-30.459116,-25.004026
620,0.24124564,0.20963041,-19.762217,-21.826017,28.820036,29.556208,-0.07752157,-0.08712047,-0.015908875,-0.008191213,13.294342,13.204907,0.0,0.021674994,1.5959238,1.4282018,-3.1195984,-2.0095778,74.3704,15.485649,32.765568,33.938538,720.71533,709.00323,1460.4757,2028.7062,-18.703943,-15.261767,1625.8593,1597.3882,-23.30628,-21.029343,2812.4036,2677.7502,-29.380598,-26.060472
621,0.22385108,0.20306826,-18.895302,-20.503942,29.381979,29.668638,-0.07021129,-0.066062815,-0.015544363,-0.010310791,13.402995,13.352276,0.011841409,0.0,1.9531313,1.2917465,-2.0631363,-3.9289017,10.902584,14.997737,32.589924,34.142685,745.5568,513.0107,1461.5109,1440.0465,-20.231903,-12.771569,1619.3208,1577.3481,-23.491875,-22.82186,2862.9844,2717.8884,-29.392466,-28.89293
622,0.22232765,0.20214672,-16.874819,-19.73468,29.550516,30.83026,-0.04808871,-0.050762445,-0.016908241,-0.014617663,13.4793215,13.394458,0.011841409,0.006679591,2.3103392,1.3345834,-1.8600982,-6.413624,11.730782,14.136165,32.914646,32.48319,557.1639,287.8345,1391.1403,1675.6836,-16.034706,-6.1142116,1591.0957,1503.0697,-23.863184,-23.161194,2848.1082,2491.5771,-29.715414,-27.095667
623,0.2220331,0.20436895,-18.844841,-20.838358,28.783667,31.327072,-0.05207281,-0.046664212,-0.021862658,-0.017067743,13.745727,13.414199,0.0,0.006679591,1.2219038,1.3774204,-1.9036674,-8.483926,13.71165,14.108147,33.468014,31.856617,423.0184,351.12,1354.9237,1689.6445,-12.811717,-71.282616,1572.4523,1576.4828,-24.196238,-82.871635,2820.1858,2681.7014,-29.683563,-84.876175
624,0.22411686,0.20046245,-19.56154,-21.004091,28.723497,31.097486,-0.06410264,-0.052402586,-0.019705437,-0.018624848,14.017319,13.610702,0.031811558,0.0,0.83648276,1.8438851,-1.4983433,-8.463849,15.373333,0.0,34.816647,0.0,584.642,510.994,1314.4943,1694.8682,-15.550977,-134.44777,1669.8085,1671.2621,-23.58345,-140.98938,2876.913,2681.225,-29.996443,-140.98938
625,0.22408845,0.2047323,-20.80622,-22.908495,28.690935,32.375065,-0.06789885,-0.0586286,-0.018509356,-0.015473197,13.8144045,13.641892,,,0.49358097,1.8438851,-0.6287036,-6.063213,15.146253,0.0,36.094765,0.0,628.98047,562.6075,1526.4259,1588.7833,-16.679438,-138.29012,1682.8949,1685.8812,-23.87745,-142.54008,2929.8105,2896.7266,-30.907091,-144.70807
626,0.22182691,0.20504685,-21.260857,-24.085602,29.018652,34.066425,-0.06888517,-0.06963828,-0.014795699,-0.015759759,13.491046,13.676949,0.044231508,0.0,0.57090694,1.8438851,-0.29470062,-3.5630748,14.120972,7.957391,36.882717,36.43527,778.7409,528.8107,1518.3903,1509.432,-19.24205,-72.36116,1741.8492,1637.9745,-23.951906,-81.382545,3013.9456,2911.7031,-31.408997,-85.53455
627,0.21883602,0.20563535,-20.417883,-24.027084,29.627502,33.782238,-0.04055569,-0.054514628,-0.017985715,-0.017840276,13.32054,13.427686,0.044231508,0.0,0.648233,1.4086689,-0.70344925,-2.5851965,12.96202,8.017299,35.613377,34.173237,610.03766,380.9556,1511.0731,1469.1559,-15.871905,-5.6416144,1616.4292,1500.4692,-23.073832,-20.003546,2834.4998,2674.9382,-29.32186,-24.390932
628,0.21234281,0.19506387,-19.115961,-21.709494,29.43439,31.913038,-0.03995743,-0.052743316,-0.014389071,-0.018762583,12.957856,13.285829,0.0,0.0017007067,0.861234,0.9734526,-1.3676953,-2.931699,12.6707945,8.334154,32.40348,34.033375,494.45483,597.3309,1434.0565,1438.0375,-11.663829,-8.243367,1542.5409,1611.7406,-22.108366,-19.361847,2561.6584,2764.1223,-24.589935,-22.78328
629,0.20573853,0.19125278,-19.16115,-20.623623,30.815573,30.714447,-0.026450379,-0.03299305,-0.013882185,-0.018488327,12.90569,13.010167,0.024347791,0.0,1.0394284,0.57887185,-2.0312307,-3.302147,12.432649,8.545074,29.059397,33.211628,296.9689,594.14355,1523.0604,1357.9047,-7.7327523,-74.17231,1422.774,1589.4762,-21.483948,-80.519394,2280.656,2625.5007,-20.32765,-81.956795
630,0.19992529,0.18739082,-18.87113,-21.078466,30.862566,32.2592,-0.03486513,-0.041121528,-0.010857348,-0.015771527,13.363332,13.439355,0.0,0.0033662925,1.2176225,0.61950725,-2.2719083,-3.2195756,75.397736,0.0,27.949183,0.0,460.65817,599.7971,1806.9414,1324.5931,-9.366271,-72.893814,1500.9136,1653.4618,-20.82033,-79.64565,2459.297,2793.9265,-19.558985,-82.50771
631,0.19566633,0.1810752,-19.082506,-23.296194,29.640814,35.152966,-0.0445382,-0.053525697,-0.011295331,-0.012415655,14.1019745,13.431256,,,1.8122587,1.2309977,-4.2495427,-3.3905392,106.58238,10.8817005,28.270782,32.789597,713.3076,645.24536,1697.0288,1496.2164,-75.13697,-71.25204,1571.7096,1516.9106,-80.85253,-77.07044,2689.7449,2690.1797,-80.5705,-80.78271
632,0.20171101,0.18322597,-19.115923,-23.232971,28.006983,35.595448,-0.057533827,-0.059172746,-0.01531886,-0.015189345,15.807103,13.653248,0.08681214,0.061286658,2.406895,1.9745375,-3.8644028,-2.7211845,0.0,11.422321,0.0,33.045933,865.09375,682.4469,1647.8638,1623.6123,-79.94486,-8.079975,1673.4462,1591.8657,-83.43936,-17.342407,2909.8086,2739.4524,-85.569954,-23.040512
633,0.21031684,0.18666911,-21.665825,-22.276428,28.571526,33.0509,-0.07531258,-0.059406545,-0.020825207,-0.014701936,15.428223,13.397401,0.08681214,0.061286658,3.0015314,2.7180774,-4.283788,-2.5152748,8.708271,10.953499,27.838947,32.632557,765.7984,671.3072,1532.8086,1600.1138,-75.934395,-11.778682,1677.8151,1533.0171,-82.32602,-20.846344,2853.9368,2684.0254,-84.65313,-25.400621
634,0.2092456,0.19006091,-22.707933,-20.303627,29.369802,30.484251,-0.07427404,-0.0343148,-0.0259303,-0.020843938,15.219279,13.545648,0.08681214,0.0,3.0015314,2.0547585,-2.9426277,-2.2350614,9.285398,11.188911,30.02111,32.56342,725.8543,420.8618,1541.2208,1526.745,-13.629214,-10.958674,1697.681,1580.8785,-21.431097,-25.987946,2839.461,2399.9668,-24.946365,-27.542252
635,0.2063142,0.18461104,-21.515432,-19.598902,30.111498,29.20015,-0.06444081,-0.034066334,-0.019063016,-0.014597171,13.721162,13.524013,0.08681214,0.07114232,3.0015314,1.2187548,-4.8666015,-3.44638,11.2870865,10.577905,33.90248,33.6461,599.1077,576.0039,1568.834,1466.6241,-8.90772,-15.188576,1618.32,1598.167,-18.520472,-29.667343,2749.193,2445.4207,-22.364662,-30.832983
636,0.19829924,0.18488632,-20.813862,-21.32644,31.511702,31.736465,-0.057356115,-0.042021256,-0.0140395835,-0.014761311,13.594485,13.393567,0.07384019,0.0,2.4858043,0.33767107,-6.898092,-5.452398,10.651276,10.839635,33.978012,34.19125,704.9973,748.28467,1719.5543,1421.1703,-74.45614,-21.92562,1574.4004,1815.3818,-79.95695,-33.105892,2756.4758,2576.8738,-82.5746,-35.311512
637,0.20786446,0.19249894,-21.83957,-22.563932,35.576458,34.104916,-0.060203064,-0.050861795,-0.013034907,-0.013340764,14.406278,13.360293,0.060868252,0.027275406,1.9700769,0.95406336,-8.731499,-7.685698,0.0,11.0892515,0.0,33.369686,547.17816,890.08527,1704.0538,1303.688,-74.56197,-26.026625,1507.9022,1869.6436,-84.19456,-34.498184,2803.9258,2879.418,-86.12191,-38.50047
638,0.20342635,0.19831884,-24.019417,-24.79331,37.522614,35.536366,-0.075253904,-0.05917334,-0.013487324,-0.015933022,14.1286745,13.366054,0.047896314,0.027275406,1.4543499,1.5704556,-7.5205445,-9.4042845,4.4051075,8.877282,27.317125,28.147337,543.6342,708.16583,1716.5205,1351.462,-74.73087,-22.548376,1496.0189,1850.8926,-87.30227,-34.092365,2848.2883,2686.9836,-87.651886,-37.427288
639,0.20186742,0.19650464,-22.723639,-26.271338,34.296165,36.52644,-0.07328393,-0.068228506,-0.017494662,-0.019599995,14.607266,13.476414,0.047896314,0.0,1.4543499,2.2319279,-4.909043,-8.53659,4.5622516,10.130074,27.703653,26.693954,383.95206,569.10266,1510.3759,1481.4125,-11.706142,-17.318424,1542.0985,1760.7775,-29.177332,-30.621416,2554.8264,2653.7556,-29.99849,-33.91817
640,0.18407004,0.19155838,-22.010185,-25.406973,30.367157,34.474575,-0.05712298,-0.05576844,-0.014264706,-0.01816505,14.061458,13.47462,0.041648116,0.0,1.0372165,2.2319279,-2.7824326,-6.5863166,3.8157482,9.6660795,29.95939,29.022978,414.3743,613.2509,1537.1061,1490.9326,-10.519763,-15.746211,1591.9806,1836.0088,-27.328608,-27.00093,2488.9668,2738.071,-29.900183,-31.773897
641,0.18082713,0.17828192,-20.60837,-21.734442,29.168364,31.465536,-0.040844727,-0.03961021,-0.016267018,-0.016854824,14.455243,13.696186,0.038524017,0.0,0.62008333,2.2319279,-3.784749,-4.557853,4.4127145,75.321205,32.21843,32.606197,428.7916,604.0012,1728.5264,1386.5599,-11.078708,-13.54697,1712.6002,1732.0001,-26.892342,-24.439142,2527.501,2781.3633,-30.84207,-29.386513
642,0.17802803,0.1747836,-23.437258,-19.254248,34.113407,30.160048,-0.04952963,-0.026389329,-0.013449203,-0.013761689,14.103105,13.937713,,,0.20295016,2.1044242,-9.289874,-4.929112,4.511954,73.43369,34.45064,33.786983,427.54688,568.837,1694.289,1465.5079,-7.312431,-12.680084,1669.7137,1645.8262,-25.28129,-25.30987,2751.6562,2732.8005,-31.144943,-30.541422
643,0.18263698,0.17628026,-25.167831,-19.858192,38.52925,32.21207,-0.058545977,-0.04087572,-0.018338552,-0.013316475,13.716887,14.193085,0.0,0.04438672,0.20295016,2.0406725,-11.15879,-5.5155163,4.855356,105.080734,34.221165,32.331993,401.29956,335.11838,1651.4948,1540.1221,-3.6231015,-72.721214,1579.6191,1367.918,-24.913025,-84.07327,2733.2336,2429.5015,-30.096708,-86.97968
644,0.18099129,0.181502,-26.050987,-20.764395,38.278717,32.134705,-0.06371435,-0.044381183,-0.021461867,-0.016089553,13.55268,0.0,,,0.6698207,0.0,-10.086995,0.0,5.5580864,0.0,34.39601,0.0,401.34067,340.5018,1345.3804,1641.0791,-0.78199935,-137.34087,1504.2368,1391.2847,-24.027756,-143.08951,2687.0505,2346.7385,-29.626839,-144.89172
645,0.18591465,0.1834592,-24.765839,-22.506317,34.91731,32.697887,-0.04083516,-0.04617144,-0.023420567,-0.022208093,13.538127,0.0,0.00788081,0.0,1.1366912,0.0,-5.707304,0.0,5.750002,0.0,34.007343,0.0,427.06924,486.95767,1395.2833,1479.9708,-67.573006,-139.06596,1516.1665,1564.4727,-83.76375,-142.24355,2666.9365,2545.7546,-86.977356,-142.86575
646,0.17806749,0.174594,-22.248474,-23.292994,31.49887,32.380432,-0.025076851,-0.058739185,-0.024231449,-0.02454752,13.598334,13.710024,0.00788081,0.0,1.6035619,0.0,-7.4078827,-11.295556,0.0,7.4209146,0.0,31.419228,436.55386,537.8499,1342.1986,1424.9117,-68.54464,-74.9753,1493.727,1634.6422,-81.69877,-84.15388,2545.703,2622.0706,-85.23532,-85.053986
647,0.17818333,0.17559564,-21.907797,-22.946938,32.941116,32.397507,-0.032544058,-0.056775134,-0.017692467,-0.024290487,13.526448,13.517657,0.009560663,0.0,1.1747944,0.0,-7.2834973,-10.60679,12.5208435,7.4570923,35.071358,32.088367,666.5463,539.9552,1514.3545,1335.2872,-72.69436,-12.587261,1496.5194,1612.1324,-80.999016,-27.013245,2603.3672,2727.5862,-83.53042,-28.999044
648,0.17107974,0.17841917,-23.255995,-21.800995,35.23051,31.27714,-0.057900574,-0.05319486,-0.016864216,-0.020996166,13.471996,13.459995,0.0104005905,0.0,0.9604107,0.0,-8.099931,-11.188675,12.5208435,7.220919,35.071358,32.767323,772.76025,564.5418,1496.7733,1442.7516,-72.69436,-14.478488,1610.0585,1620.6244,-80.999016,-29.550018,2798.8586,2585.098,-83.530426,-30.913605
649,0.17602886,0.18112703,-24.366262,-21.620773,35.837036,30.244568,-0.07605524,-0.048918396,-0.016696028,-0.019400096,0.0,13.495795,,,0.0,1.9324598,0.0,-12.505221,0.0,5.384684,0.0,32.18364,954.3531,757.0579,1493.2999,1363.1268,-138.79779,-17.36831,1878.0898,1865.205,-141.93831,-28.721436,3115.759,2907.0579,-142.57846,-30.605713
650,0.17516845,0.18645482,-26.390463,-23.356947,36.63818,31.741257,-0.0714857,-0.05877836,-0.028491398,-0.022309104,0.0,13.600116,0.0,0.1243461,0.0,2.1004171,0.0,-11.709413,0.0,1.8540897,0.0,29.110922,834.08154,904.2053,1339.7543,1351.8827,-201.0,-18.029444,1997.6973,2058.9045,-201.0,-27.030352,3208.576,3192.8984,-201.0,-28.259514
651,0.16886635,0.17698365,-25.047018,-23.059202,34.864902,31.485336,-0.056752875,-0.06732696,-0.030325482,-0.017831748,0.0,13.395644,0.0,0.1243461,0.0,2.4363315,0.0,-8.900712,0.0,-0.025518099,0.0,26.829437,857.0279,984.05664,1314.4972,1362.5956,-201.0,-21.61334,2067.9758,2260.424,-201.0,-27.950287,3255.3818,3127.5312,-201.0,-29.26963
652,0.16606615,0.17903607,-23.24517,-22.176613,34.27246,31.630424,-0.035954937,-0.05662548,-0.026638376,-0.014864762,0.0,13.027103,0.0,0.1243461,0.0,2.4363315,0.0,-8.304451,0.0,2.0978987,0.0,25.893595,656.9712,918.2312,1424.2544,1586.4966,-201.0,-25.398989,1814.5522,2098.587,-145.774,-31.339462,2970.3562,2949.9375,-147.20836,-31.615158
653,0.16735817,0.17289083,-21.430056,-21.87526,32.89308,31.189814,-0.03947313,-0.047889978,-0.0172879,-0.010749129,39.761063,13.718219,0.0,0.1243461,0.0,2.4363315,8.3904705,-9.249707,18.782494,4.4184127,26.047752,27.230017,546.23346,767.6702,1481.5553,1596.641,0.0,-22.73651,1696.4723,1894.1188,-90.008766,-31.344011,2881.9724,2624.0198,-95.7579,-32.159313
654,0.21253558,0.19012177,-23.2484,-24.65383,33.416622,33.706383,-0.036263254,-0.05647227,-0.019068068,-0.014961533,39.557484,14.13602,0.05472849,0.08472613,3.7171946,3.1798897,9.079991,-9.209204,20.710623,8.347421,26.867876,26.733274,383.9283,533.50824,1465.224,1488.1089,0.0,-15.1130495,1445.2946,1603.1405,-36.35877,-26.13942,2490.3682,2526.9238,-44.150135,-28.306845
655,0.29800984,0.2206887,-26.489054,-24.53283,35.063065,31.83692,-0.04121021,-0.054201502,-0.022721088,-0.018942416,39.005817,14.606631,0.05472849,0.045106176,3.7171946,3.9234478,10.289008,-6.5024114,21.311172,13.867691,29.48944,25.055456,388.344,390.5304,1390.2128,1225.7014,0.0,-10.117706,1452.0874,1515.5409,-36.51739,-20.579062,2427.1663,2316.215,-45.96545,-25.243254
