file,start,end,F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,logHNR_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[14]
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.950000,0 days 00:00:06.010000,9.496929e-06,2.1277544e-06,0.0,0.0,0.0,3.6513204e-05,-0.02211466,0.020916354,-0.00068769837,0.032829423,-0.0006418936,-0.0067041693,-0.029289976,-0.03935388,-0.056946266,-0.06075477,-0.08392335,-0.038159855,-0.029705297,-0.020038784,-0.017919172,-0.07263532,-0.1193038,-0.10474293,-0.048452795,-0.053168464,0.009573328,0.06634754,0.08060239,0.118144736,0.24560925,0.32598248,0.26345286,0.119910076,0.044616625,0.051327012,-0.0014836419,-0.0012841898,-90.43945,-99.052734,568.47656,790.9863,-0.023184698,193.60832,0.07239981,1361181.5,-1.1551157,-23.170362,0.00078521605,0.105373025,-0.0014173443,-5.224384,7.5758467,0.93183213,1.3615835,5.979526,0.9479208,3.674717,-4.6518755,0.71158296,2.18987,1.3068368,-1.3958557,-2.7911408,3.2730896
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.960000,0 days 00:00:06.020000,-0.0003174256,3.2096677e-06,0.0,0.0,0.0,3.7387246e-05,-0.02295762,0.031424154,-0.00048449627,0.035852857,0.0069358884,0.0055367323,-0.022027656,-0.029515972,-0.060964834,-0.08257581,-0.10648302,-0.073833995,-0.07558439,-0.028918177,-0.032200783,-0.08626595,-0.1678144,-0.1966436,-0.060798537,-0.039455734,-0.011818862,-0.037633322,0.10928649,0.13432862,0.2708867,0.44297996,0.42292458,0.24475762,0.14802037,0.1439062,-0.0017340934,-0.0013007938,-76.083984,251.2207,1250.3613,1445.5957,-0.019775951,523.1616,0.16924158,2610161.8,-1.3127863,-21.809223,0.000599139,0.33684844,-0.000732939,-6.2959747,9.562225,-0.1375207,4.1398134,3.5129306,3.6564376,1.8341444,-4.947005,-1.5314829,3.5811272,2.3163352,-1.8915046,-0.5742537,3.2334824
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.970000,0 days 00:00:06.030000,-0.0003615461,3.6147278e-06,0.0,0.0,0.0,-0.00015421509,-0.01729687,0.042547386,0.00021625645,0.036545727,0.010479836,0.01001679,-0.018483695,-0.020816663,-0.05585264,-0.099503264,-0.12617362,-0.10548167,-0.09754478,-0.04046147,-0.050061423,-0.08732669,-0.19114289,-0.25079605,-0.064213894,-0.020256424,-0.023336386,-0.1195177,0.11060301,0.13363346,0.25110516,0.49468717,0.52222085,0.3575023,0.29427707,0.2926758,-0.0013777713,-0.00092754373,-40.195312,935.97656,1823.1445,1824.5801,-0.0047135027,851.467,0.29237586,3525991.2,-1.3761499,-18.274002,0.00017872926,0.590197,0.00023217508,-5.6676226,8.610242,-1.840028,4.70792,0.51885515,4.5336657,-0.57889307,-3.8432274,-3.5995622,4.275994,1.7801129,-0.6632205,2.1705346,4.239207
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.980000,0 days 00:00:06.040000,-0.00019230356,2.0283017e-06,0.0,0.0,0.0,-0.0003440362,-0.0022979707,0.05063975,0.0013361359,0.033673473,0.01008411,0.005267677,-0.014973676,-0.012177696,-0.03888826,-0.09152808,-0.11936518,-0.10062666,-0.0822912,-0.044080876,-0.058639377,-0.07322521,-0.16716489,-0.23335418,-0.055412274,-0.0058199405,-0.031228948,-0.15502526,0.06955729,0.10000874,0.18772283,0.43054214,0.49103403,0.40658435,0.4326926,0.4669424,-0.0005348873,-0.0002541895,274.18945,1653.75,1708.3008,1538.9062,0.019002575,1017.0866,0.23925075,3025992.8,-1.1231068,-9.419212,-0.0006018622,0.73027235,0.0024969955,-3.711553,6.70083,-2.735702,4.9107003,-1.5083913,3.1382513,-1.7674682,-1.2847471,-4.417495,3.830129,1.6813481,1.1407818,2.611302,2.624597
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.990000,0 days 00:00:06.050000,5.6935045e-05,-2.2123402e-06,0.0,0.0,0.0,-0.0055814716,0.008434814,0.049571395,0.002182796,0.028067525,0.009260857,-0.00092031655,-0.010413808,-0.0037557422,-0.013978195,-0.060074043,-0.092051424,-0.07701425,-0.048960257,-0.040896356,-0.052976876,-0.04578464,-0.10913439,-0.16745743,-0.036501147,-0.008780485,-0.04538282,-0.1527892,0.0076664565,0.039278008,0.11699686,0.2818964,0.34997204,0.36886448,0.4941395,0.58765316,-0.00010320381,-0.00012366252,417.74414,1791.5625,1108.2422,907.2656,0.035867188,868.99084,0.12621251,1720198.4,-0.68312943,-2.6739416,-0.0010926413,0.631842,0.0038246557,-2.1972594,5.1386666,-1.7757963,4.538486,-0.7952298,0.10721576,-2.6611264,1.0280918,-1.9411083,3.75149,1.801974,2.106847,1.5392038,0.7646173
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06,0 days 00:00:06.060000,2.6227555e-05,-8.385437e-06,0.0,0.0,0.0,-0.013202484,0.021258082,0.044370912,0.0022486914,0.020660121,0.007926261,-0.0005867317,-0.0030201494,0.003988358,0.008372748,-0.020152077,-0.05492605,-0.053547334,-0.022760052,-0.033049077,-0.03636142,-0.013322225,-0.042955272,-0.09085764,-0.00994963,-0.021718789,-0.051947743,-0.10677934,-0.016385257,-0.009778142,0.09556942,0.12790391,0.17516318,0.27368158,0.46099448,0.58814067,1.9785763e-05,1.2845298e-05,887.16797,1337.9297,466.55273,320.12695,0.03957286,701.5425,0.07754173,-99314.5,-0.40830708,-0.07758584,-0.0010118149,0.510808,0.0049715927,-1.6732708,3.521146,-0.21939862,2.8376877,-0.54038435,-1.6337188,-3.8503776,2.4685712,0.46564263,2.0722733,1.1527406,1.3188087,-0.79926205,-1.6362423
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.010000,0 days 00:00:06.070000,0.0,-1.2591855e-05,0.0,0.0,0.0,-0.020943437,0.026820859,0.041915346,0.001647786,0.014147142,0.005085832,0.004206681,0.003401482,0.009463906,0.020352894,0.011276767,-0.021277726,-0.04128814,-0.012139773,-0.018232394,-0.016448122,0.014810401,0.011734739,-0.031270217,0.008993566,-0.026642924,-0.039683007,-0.019307066,0.032922745,-0.01764232,0.14515145,0.0365778,0.06296182,0.17243163,0.35491532,0.43944296,6.144865e-05,0.00014767263,1136.9531,806.77734,205.2832,175.13672,0.025429076,615.70105,0.19525604,-1186657.0,-0.31553406,0.5259889,-0.00045736245,0.44895154,0.003724157,-1.7030394,1.4011863,0.81003255,-0.009202575,0.51917446,-1.6356484,-4.4208264,1.4873543,2.4543755,-0.082370184,0.18917641,0.6213392,-1.6125603,-1.8891054
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.020000,0 days 00:00:06.080000,0.0,-1.342863e-05,0.0,0.0,0.0,-0.02095012,0.019779053,0.03912822,0.0007922233,0.007949102,2.9714405e-05,0.004838051,0.0058156075,0.01318478,0.019691233,0.024804518,0.00215317,-0.029133568,-0.008922267,-0.0029502749,0.006365031,0.03827358,0.04297755,-0.003448695,0.0133217815,-0.014120931,-0.0071202395,0.088617876,0.13185629,0.012434458,0.20644116,-0.0062669516,0.029599737,0.06948018,0.2016023,0.17780924,8.1695114e-05,0.00019809979,1284.8145,401.95312,242.60742,206.71875,0.0068792803,565.2311,0.30293402,-1380584.2,-0.2617554,0.69157326,9.9290904e-05,0.41797486,0.0022338605,-1.4050251,-0.3183132,1.1775286,-2.1504486,0.92683583,-0.058573306,-4.429462,-0.50522804,2.9947684,-1.366368,-1.0902605,-0.41039485,-0.8153204,0.05838853
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.030000,0 days 00:00:06.090000,0.0,-9.356354e-06,0.0,0.0,0.0,-0.013146694,0.007752055,0.029497147,0.00016273037,0.0011085838,-0.00586863,0.0002876848,0.003637004,0.012336055,0.0122346785,0.021885093,0.014857894,-0.012432516,-0.0036094338,0.009819811,0.026449084,0.05409964,0.05352571,0.0037925362,0.0042566536,0.0144413235,0.030297011,0.17139533,0.19842303,0.04379896,0.20383637,-0.05635705,0.023731757,-0.020390177,0.05174289,-0.089264415,-4.5075278e-05,0.00011818409,1197.2461,248.34961,222.50977,233.99414,-0.009287658,476.58417,0.30846986,-1202480.2,-0.21426329,0.60333383,0.00044554696,0.35227013,0.00095443317,-1.1852543,-0.9065269,0.9074464,-1.6265761,0.90291977,0.8119809,-2.8602567,-1.7835445,3.2497478,-1.0573801,-1.3835627,-1.1552876,0.8110531,0.4216773
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.040000,0 days 00:00:06.100000,0.0,-2.0470304e-06,0.0,0.0,0.0,-0.0052992566,-0.0005888939,0.010287034,-0.00014532972,-0.0053036124,-0.008375486,-0.0027942434,-0.0048802197,0.0051280498,0.0043431846,0.0058036656,0.015628513,0.0014443963,0.0027952672,0.010565722,0.039519887,0.059264023,0.046475522,0.0027261197,-0.004981077,0.039111275,0.05839159,0.17499155,0.161168,0.058518182,0.11403386,-0.113250874,0.01537931,-0.081207916,-0.069193244,-0.26314172,-0.00021584732,-2.6631873e-05,664.6582,45.9375,133.50586,136.37695,-0.015220821,243.08638,0.1938788,-775200.8,-0.120447315,0.45660704,0.00025954453,0.17724971,0.0010711445,-1.1105578,-0.4476288,0.73352164,0.6413267,1.2139634,0.63770413,0.24486677,-1.2559897,2.08988,0.46726662,-0.8270828,-1.2024962,2.161389,0.53135407
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.050000,0 days 00:00:06.110000,0.0,4.9973232e-06,0.0,0.0,0.0,0.005265383,-0.002627182,-0.010893047,-0.00023939907,-0.010733182,-0.0071366737,0.00046841204,-0.015162775,-0.001958862,0.0015680433,-0.009672952,0.010420042,0.0072387843,0.00436002,0.0022987784,0.04227842,0.048693787,0.030059492,0.009898049,-0.0039449036,0.04985688,0.07289629,0.09826256,0.02809478,0.054808415,-0.021843672,-0.15074754,-0.015107131,-0.09468663,-0.13431183,-0.28984863,-0.0002083008,-0.00011832961,325.86914,-100.48828,-61.728516,-51.679688,-0.0074578747,40.584667,0.04512887,-598174.6,-0.05760012,0.31030855,0.00010059374,0.020726776,0.0016704297,-0.8505125,0.32916182,0.15793815,2.138778,0.12389608,-0.42381525,1.7094069,-0.84187376,0.41964215,1.9901836,0.009967995,-0.58639544,1.8596277,-0.17982152
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.060000,0 days 00:00:06.120000,0.0,9.10154e-06,0.0,0.0,0.0,0.013151859,-0.0041831373,-0.025261546,-0.00037869363,-0.014714023,-0.004021841,0.0057725445,-0.018731724,-0.0033318072,0.0010475725,-0.017950261,0.0057073385,0.006466615,0.00096906425,-0.0020427227,0.035541255,0.025051463,0.013199782,0.026912998,0.0010447443,0.047785737,0.07723932,-0.02010715,-0.115838766,0.036346782,-0.13365321,-0.1342059,-0.05063629,-0.05639696,-0.16650236,-0.21646662,-0.0001085102,-0.00012942255,-77.51953,-173.70117,-157.91016,-153.60352,-0.0004737392,-105.66899,-0.033689976,-337872.5,0.011351096,0.16709551,6.2536914e-05,-0.090717554,0.00039174053,-0.50818217,0.8814926,-0.22324495,2.2115014,-0.017776346,-0.9940897,2.1939626,-1.8110806,-1.5130017,1.648483,-0.41283727,-0.6388734,0.83091754,-0.31074828
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.070000,0 days 00:00:06.130000,0.0,9.9094195e-06,0.0,0.0,0.0,0.02102369,-0.0056076525,-0.03282218,-0.00056527666,-0.018896436,-0.0011064723,0.007679738,-0.009587327,0.004509583,0.0014591992,-0.01717135,0.0054006157,0.0064971386,-0.0018758357,0.0043585896,0.02064069,0.0011740744,0.0012889862,0.03954923,-0.003316325,0.03635329,0.062266935,-0.1306413,-0.19059482,0.007672572,-0.20634834,-0.093113706,-0.07928209,0.0064728498,-0.19643354,-0.12922955,3.9169157e-05,-0.00011397337,-182.31445,-268.44727,-264.14062,-238.30078,0.0023083508,-249.99326,-0.107843734,-9523.8,0.08721461,-0.22041225,8.289381e-05,-0.20393181,-0.0011468619,0.118723586,1.6258652,-0.9800037,1.791373,0.35267463,-1.5665064,1.75066,-2.4463668,-1.9897096,-0.58510673,-0.2805961,-1.2475543,0.8553177,0.16179824
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.080000,0 days 00:00:06.140000,0.0,9.820246e-06,0.0,0.0,0.0,0.021000052,-0.001967451,-0.034612395,-0.00053981366,-0.02406147,-0.0004043989,0.0056698816,0.0060424777,0.012287438,0.0015664041,-0.010150051,0.008415306,0.010286376,0.0024983734,0.016174579,-0.0003646791,-0.011907345,-0.0012657761,0.035672523,-0.018298924,0.019503664,0.02247169,-0.1900659,-0.17544392,-0.03147595,-0.23706672,-0.066631176,-0.08206973,0.09830141,-0.21608488,-0.09758296,3.2808213e-05,-8.446663e-05,-219.63867,-383.29102,-304.33594,-223.94531,-0.0041142777,-295.5602,-0.138729,-119758.8,0.12033256,-0.28122157,0.00011106385,-0.24923138,-0.0026087791,0.07209148,1.8580792,-1.6412367,0.9127121,1.1659844,-1.8925765,2.56471,-2.2457423,-0.7386169,-3.7776017,1.0155035,-2.0424125,1.2265211,0.10664113
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.090000,0 days 00:00:06.150000,1.7819388e-05,9.678786e-06,0.0,0.0,0.0,0.013066267,0.0075758994,-0.029472614,-0.00030828593,-0.029176116,-8.349344e-05,0.0038778633,0.015297353,0.011888504,0.0012355596,-0.0022392839,0.012088293,0.01723065,0.018948685,0.026400745,-0.010279303,-0.0065568686,0.005946672,0.025590187,-0.022403056,0.0035371124,-0.030570662,-0.19158424,-0.11067486,-0.0591382,-0.23423214,-0.06854956,-0.033206202,0.19958672,-0.21229,-0.12610812,-1.815837e-05,-3.4949342e-05,-532.5879,-486.6504,-397.64648,-265.57617,-0.005004992,-363.24615,-0.19948483,-225477.66,0.13157699,-0.2392097,-0.0001965818,-0.3036244,-0.0020074453,0.032483958,0.87609786,-2.1305323,0.84757197,2.1556609,-1.620333,3.54736,-1.6353165,1.2300277,-4.23508,3.7498488,-1.9871067,0.81761646,0.89363974
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.100000,0 days 00:00:06.160000,-0.000120313845,9.610497e-06,0.0,0.0,0.0,0.005144842,0.017599603,-0.015459573,-0.00011196509,-0.033371132,0.0005633578,0.0036534457,0.013396454,0.007668859,0.008452332,0.014932903,0.020395327,0.026671648,0.04179486,0.03783117,0.01219896,0.01557895,0.019233048,0.02592795,-0.0023500263,0.009372097,-0.06557976,-0.12985547,-0.040920008,-0.06394334,-0.20144907,-0.07963886,0.050175857,0.22245619,-0.17598608,-0.17252916,0.00018598179,4.7417954e-05,-970.4297,-469.42383,-412.00195,-310.07812,0.0011643603,-412.5316,-0.1969883,-194614.5,0.14694865,-0.1889488,-0.00029103295,-0.33278614,-0.0016178597,0.42608386,-0.85517424,-1.6561314,-0.76820433,1.0453479,-1.3040216,2.4562821,-2.0399528,3.1623852,-0.85476077,3.9140954,-1.0267833,-1.4389338,1.4452868
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.110000,0 days 00:00:06.170000,-0.00038969755,6.0967714e-06,0.0,0.0,0.0,-5.1075513e-05,0.0123639945,0.0016206503,-0.00033503585,-0.03591585,0.002176717,0.00333426,0.009661401,0.009434059,0.026826432,0.044275075,0.035036344,0.03369788,0.061909936,0.052675188,0.06717274,0.040856354,0.031208903,0.047401495,0.036457926,0.051146783,-0.049319804,-0.026757563,0.017169261,-0.04729985,-0.1401081,-0.0838906,0.08488665,0.086968616,-0.14776355,-0.20501955,0.00041968626,0.000101633836,-1434.1113,-693.36914,-732.1289,-430.66406,0.0032993108,-623.30975,-0.22141504,28169.15,0.29793233,-0.19024292,-0.0001491202,-0.45917568,-0.0023844047,1.4802088,-2.487693,0.5714473,-2.1339004,-0.68091977,-1.0407512,-0.11353912,-2.0656784,2.297669,3.2082818,2.3823733,0.3402164,-3.057059,0.9752405
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.120000,0 days 00:00:06.180000,-0.00055425806,2.2985448e-06,0.0,0.0,0.0,-9.3357856e-05,-0.013013119,0.0055793165,-0.0010577041,-0.03546234,0.004975935,0.0030579031,0.015730962,0.018693399,0.046149615,0.07401461,0.049952265,0.034119956,0.068861015,0.06241573,0.11223409,0.04735632,0.035428207,0.07485579,0.06259026,0.10269904,0.002048588,0.061474163,0.05138875,-0.016794015,-0.09301245,-0.09600122,-0.0073921205,-0.19568804,-0.15763792,-0.21645942,0.00047298754,7.8613455e-05,-1465.6934,-1098.1934,-1198.6816,-834.05273,-0.008379035,-963.05585,-0.33986488,54427.45,0.6268426,0.3556657,0.00025503244,-0.6769981,-0.004082933,2.5781543,-2.6704056,3.2567463,-2.9604287,-1.190825,-0.14103957,-1.2536466,0.09213014,-0.6974552,3.6109414,0.07403445,0.92376804,-2.974234,-0.5260335
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.130000,0 days 00:00:06.190000,-0.00040238717,1.3927033e-06,0.0,0.0,0.0,-0.0001944145,-0.047522623,-0.0148156285,-0.0016654987,-0.03185941,0.0056972667,0.001882252,0.027411778,0.02183232,0.04932487,0.08010216,0.05266584,0.02732127,0.056014985,0.044753265,0.09734069,0.015667647,0.029965114,0.08575915,0.05735737,0.11265223,0.046379246,0.09798241,0.064669386,0.00044113398,-0.08689125,-0.14390545,-0.2323629,-0.47478142,-0.19836484,-0.22412169,0.000103168815,7.477333e-06,-934.541,-1491.5332,-1648.0078,-1180.0195,-0.026158433,-1133.4125,-0.49661478,-708238.4,0.93248713,2.0985172,0.0007480482,-0.7805179,-0.004959098,2.957458,-2.9054477,5.238121,-2.9571533,-1.6541847,1.4677395,-1.4257239,3.708561,-3.4137664,-0.5095945,-0.5999795,1.1407186,-1.7631534,-1.9520289
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.140000,0 days 00:00:06.200000,-7.3095434e-05,4.675903e-06,0.0,0.0,0.0,-0.00029181706,-0.07199011,-0.055731304,-0.0018204532,-0.025485005,0.0044232057,0.00038265885,0.032158572,0.0083946735,0.023943752,0.047722466,0.03258284,0.015574711,0.02938493,0.0039128303,0.025257075,-0.0390521,0.018829137,0.0743602,0.026148593,0.05220331,0.045432627,0.06106502,0.032756604,-0.023056198,-0.1421645,-0.24211058,-0.47457442,-0.59242004,-0.2395617,-0.23060748,-0.00030938565,-7.347126e-05,-400.51758,-1418.3203,-1656.6211,-1536.0352,-0.034353502,-1091.854,-0.66139823,-1526332.4,1.8768623,26.448175,0.00078466797,-0.746912,-0.004014147,3.6787376,-3.590561,4.997586,-0.5021609,-0.8924961,3.3231225,-0.7166436,4.518466,-3.3485484,-4.316367,0.52980685,0.31821147,0.023948144,-2.562386
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.150000,0 days 00:00:06.210000,8.214261e-05,8.9855885e-06,0.0,0.0,-3.5116045e-06,-0.00018020924,-0.07205306,-0.09525904,-0.0014621523,-0.017724866,1.9548834e-05,-0.003002903,0.023603965,-0.012068674,-0.012913913,-0.00552724,0.00037008524,0.009885186,-0.0016939521,-0.031848192,-0.04878276,-0.07872305,0.0064433934,0.041409038,-0.009895384,-0.043184437,0.0027776002,-0.0055163503,-0.042539667,-0.09943195,-0.22771326,-0.34091815,-0.59529126,-0.5306594,-0.24818075,-0.22335175,-0.00035130687,-0.00011495862,-21.533203,-858.45703,-1046.5137,-1436.9824,-0.025391022,-738.11316,-0.57485676,-1841352.8,2.872563,58.12688,0.000767316,-0.50039375,-0.0021632758,4.6778207,-4.775903,3.1287947,1.1672128,-1.9671526,3.8947997,-1.8659916,1.3492918,-1.8027891,-5.2881904,0.6600142,-0.46191344,0.97005594,-1.4594704
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.160000,0 days 00:00:06.220000,-1.9035448e-05,8.133167e-06,0.0,0.0,-3.075808e-05,0.0005448393,-0.056666017,-0.11156346,-0.00086418336,-0.010481229,-0.004008667,-0.005640584,0.0105846105,-0.017055515,-0.032847147,-0.04327817,-0.029190177,0.007268995,-0.022219677,-0.034484465,-0.0693524,-0.07047305,-0.0025719882,0.008606112,-0.026200682,-0.10880338,-0.041480817,-0.061413158,-0.14107177,-0.20230022,-0.28632873,-0.38753405,-0.55012715,-0.37569287,-0.22162712,-0.19340701,-0.00011886187,-0.00013469177,-2.8710938,-325.86914,-463.68164,-1149.873,-0.010790799,-426.69156,-0.4320137,-1467779.4,4.330153,121.51213,0.00035478547,-0.28440446,-0.00043679308,5.732723,-4.9482813,1.6640441,3.7077923,-2.1712368,2.6446605,-2.7130892,-3.3262036,-0.19052558,-2.7355454,1.2640666,-0.53644556,1.6227974,-0.7691717
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.170000,0 days 00:00:06.230000,-0.00013964482,3.905295e-06,0.0,0.0,-2.2311784e-05,0.0010884587,-0.03696707,-0.09976668,-0.0003605312,-0.0045351475,-0.004529552,-0.002937621,0.0052144886,-0.0020956905,-0.030786624,-0.048352066,-0.044382814,0.0039028705,-0.021688337,-0.0044050096,-0.041038565,-0.021785926,-0.0115132155,-0.021804284,-0.020522702,-0.115701005,-0.06345024,-0.09129236,-0.21736875,-0.26976758,-0.2827804,-0.34479457,-0.3948543,-0.23205265,-0.17073417,-0.14441237,8.166324e-05,-0.000120493896,15.791016,8.613281,-20.097656,-796.7285,-0.004182159,-179.56137,-0.2596911,-911164.0,4.9931846,171.93301,6.32958e-05,-0.11452575,0.0003565558,5.3198004,-3.6991088,0.92001307,4.188842,-1.0086325,1.9863018,-1.6066386,-5.7185607,0.016636943,-0.651171,0.67978716,-0.42165583,1.1055564,-0.031841896
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.180000,0 days 00:00:06.240000,2.5773887e-05,-5.2194986e-07,3.1740383e-06,0.0,2.8138065e-06,0.0013114483,-0.021517435,-0.07070078,2.2673048e-07,-0.001234568,-0.002558653,0.004295206,0.0059718876,0.017749172,-0.019907054,-0.03112579,-0.04347778,-0.0058318796,-0.005109525,0.027278423,-0.008922028,0.030650431,-0.01708985,-0.03757446,-0.002371484,-0.08697797,-0.060185455,-0.091532886,-0.22154403,-0.26353347,-0.21576686,-0.24161303,-0.22903064,-0.13410188,-0.113483906,-0.09242739,2.6714033e-05,-7.995004e-05,14.355469,7.1777344,-5.7421875,-394.7754,-0.003069783,-83.11714,-0.15691933,-438700.2,4.0797153,162.11949,-9.077102e-05,-0.051418275,0.0004212248,3.4989407,-2.160149,0.81790715,3.7974083,0.6208818,1.1635083,-0.3346893,-3.9283695,0.22431245,-1.0296924,0.849065,-0.10545783,0.09861042,-0.6222106
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.190000,0 days 00:00:06.250000,0.00030531568,-1.8378347e-06,0.0,1.8856721e-06,2.1188773e-05,0.00081221183,-0.013267092,-0.041957807,-2.6480853e-05,-0.00039052646,0.00055916904,0.010512578,0.0053981007,0.02073363,-0.018154558,-0.0121677015,-0.0324481,-0.019051557,0.013330882,0.03993667,-0.0052339435,0.06071223,-0.014860237,-0.039634418,0.008123159,-0.058296163,-0.04888444,-0.08083848,-0.16754666,-0.19759035,-0.12850115,-0.13364014,-0.1069053,-0.06971254,-0.065257296,-0.0514867,-8.895933e-05,-4.0251958e-05,7.1777344,2.8710938,-10.048828,-202.41211,-0.0064355223,-36.505352,-0.11716733,-183957.6,2.2220674,91.387,5.403743e-06,-0.022843286,-7.2078255e-05,1.7825758,-1.1349685,0.2892372,2.129283,1.5233183,0.19113755,1.2284683,-1.5681274,1.4903642,-1.2840159,0.19103007,0.059479285,-0.42693385,-0.967881
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.200000,0 days 00:00:06.260000,0.00053001987,-1.6384697e-06,0.0,0.0,1.6116423e-05,0.00014457095,-0.0076908143,-0.021265,-0.00026058056,-0.0006802719,-0.00027545393,0.008349714,-0.00097629725,0.007447037,-0.019239837,0.00015423595,-0.010503605,-0.02083813,0.019323956,0.034370862,-0.019776028,0.06021697,-0.0045582294,-0.034511697,-0.0015954435,-0.042930998,-0.040459864,-0.05652786,-0.088406906,-0.114375755,-0.053372294,-0.05290867,-0.037162412,-0.029879063,-0.030543944,-0.023910206,-9.645113e-05,-1.097606e-05,5.7421875,2.8710938,-1.4355469,11.484375,-0.005210802,7.1664762,-0.008314634,21080.848,-0.28443527,-27.529047,0.00034959213,0.007189295,-0.00035381893,0.7831875,-0.74651587,-0.76323223,-0.9448784,0.5606428,-1.3175347,0.25035504,0.10720148,1.4526689,-0.6953062,-1.3734013,0.26804495,-0.9174881,-1.3124573
