file,start,end,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.180000,0 days 00:00:02.240000,218.37148,0.7838865,0.0080891745,0.0056157685,0.11554706,10.571013,0.91544914,1.5801878,0.035397742,0.042831946,0.15117908,0.38259658,0.7327725,0.7624691,1.0585427,1.0802664,1.3233404,1.3195839,1.4711152,0.990815,1.528066,1.7617697,2.1006925,1.9049586,2.0084946,4.8282313,4.345293,1.8956032,1.3386568,2.0458114,2.0356998,1.5702281,1.2679862,1.3282952,1.048963,0.8034504,0.08679289,0.026956586,129.19922,215.33203,459.375,1191.5039,0.23095906,451.94165,3.5381958,450942.75,5.10224,65.76765,-0.038425554,0.39881095,0.11472118,33.15963,-10.1312,26.047455,9.920434,-28.631807,-6.440701,11.708633,12.144803,-1.8460869,4.115921,-16.780447,-14.098453,3.5187042,-7.9903197
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.190000,0 days 00:00:02.250000,217.79541,0.7259844,0.008077551,0.005298121,0.1256648,-29.398232,0.8565144,1.5380244,0.03568549,0.05517763,0.13864559,0.37041304,0.6954854,0.6991575,0.91762334,1.0003967,1.2390413,1.2753817,1.3572699,0.9610665,1.5496429,1.5862455,1.8850268,1.9273182,2.1563156,4.488043,4.228392,2.020485,1.5345364,2.2264802,2.1331902,1.4825196,1.1979321,1.1691804,0.9889903,0.7598544,0.06630707,0.022475863,86.13281,157.91016,387.59766,1047.9492,0.21724522,370.63272,3.080445,389123.12,6.688085,112.8688,-0.040760126,0.32396904,0.08894172,30.56488,-8.625928,31.577524,7.935965,-19.948683,-1.1823832,7.903208,16.521105,-3.3931386,-0.65702754,-10.693957,-11.679416,-3.0197895,-7.4803085
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.200000,0 days 00:00:02.260000,0.0,0.6639437,0.0,0.0,0.0,-65.47718,0.7942424,1.5084448,0.03605202,0.06563366,0.1354201,0.34520507,0.624193,0.6234017,0.74145836,0.86979,1.0701342,1.1694665,1.2228154,0.9635026,1.440653,1.356801,1.6662897,1.9672112,2.1953833,3.7845821,3.9334104,2.3401976,2.021019,2.6708772,2.463151,1.5409633,1.2260948,1.0891825,1.0009824,0.75737524,0.042256255,0.018735547,43.066406,100.48828,287.10938,1421.1914,0.25908375,373.6177,2.6566238,675547.6,6.276343,101.567406,-0.035796564,0.29058513,0.0534199,22.396774,-3.770644,36.920456,4.137463,-7.4260077,5.6633625,3.2446697,21.8136,-7.422331,-5.14906,-5.8316975,-2.4918764,-4.803147,-7.2563157
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.210000,0 days 00:00:02.270000,0.0,0.61160696,0.0,0.0,0.0,-100.0,0.7628278,1.515894,0.02967942,0.082136564,0.1361497,0.3072326,0.5216505,0.5393059,0.56400746,0.69977635,0.82653624,1.0042633,1.0393847,0.9466486,1.2283466,1.1197474,1.3909397,1.8146076,1.9712858,2.95741,3.4687035,2.705927,2.9263332,3.5148418,3.1385086,1.9179832,1.4695597,1.1687185,1.1640936,0.87128687,0.018283019,0.018991755,43.066406,229.6875,1349.4141,2325.586,0.26097903,875.61993,3.1507778,1982196.4,5.0536647,84.06428,-0.02587288,0.5587463,0.033005364,11.999293,4.53342,36.79369,-3.2133172,0.88448375,10.734986,-0.19664133,22.48136,-5.99103,-3.5404682,-1.1386553,-0.08805609,-3.5090733,-1.789866
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.220000,0 days 00:00:02.280000,0.0,0.58518773,0.0,0.0,0.0,-100.0,0.82328033,1.6422013,0.023894941,0.10632402,0.13400277,0.25446907,0.40134326,0.46072125,0.4304588,0.5547135,0.58688706,0.8449633,0.9149289,0.88955426,1.0117693,0.92231923,1.1161546,1.4913082,1.5909852,2.3194277,3.0247602,2.9074936,4.1487236,4.9261646,4.357143,2.9474518,2.095078,1.5269194,1.626022,1.2134727,0.0062256586,0.02327501,43.066406,445.01953,2727.539,3962.1094,0.23243207,1624.518,4.066357,4240678.0,1.7713944,9.86581,-0.014845692,1.0220946,0.019935766,1.2691741,13.725461,30.72796,-10.822228,6.149643,5.610307,0.5866549,25.2954,-10.446763,3.245754,2.3908443,3.0244617,4.158747,4.231283
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.230000,0 days 00:00:02.290000,0.0,0.55232006,0.0,0.0,0.0,-100.0,0.86337644,1.9044019,0.023118868,0.13063745,0.124576785,0.20394765,0.30610737,0.41617343,0.3667948,0.48753032,0.45413718,0.7464817,0.83229095,0.8075175,0.8439588,0.79163736,0.87277716,1.1294397,1.2589434,1.9193401,2.5963056,2.7853673,5.141519,6.754669,6.1641364,4.7117066,3.222476,2.2529268,2.4597232,1.8639683,0.007404531,0.02195585,43.066406,502.4414,4091.3086,4981.3477,0.21008813,2234.174,4.7673717,6345720.0,0.99119425,4.30393,-0.013967575,1.4170399,0.022992576,-3.5312443,24.774979,23.91513,-14.332897,9.1022005,1.0953312,0.6768536,23.817337,-12.375713,7.400484,2.4024084,-2.312339,4.642835,6.5207915
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.240000,0 days 00:00:02.300000,0.0,0.55519813,0.0,0.0,0.0,-100.0,0.8758183,2.1923563,0.027775303,0.15331317,0.117424406,0.1677814,0.25794804,0.4100314,0.3368248,0.46212885,0.40422997,0.6867836,0.79169554,0.76643926,0.74893206,0.73583955,0.7026372,0.8537397,1.0367634,1.6012751,2.1827176,2.3836925,5.35311,8.087395,7.861408,6.6963286,4.6296234,3.2963276,3.6148083,2.8153791,0.006520169,0.01594559,43.066406,1679.5898,5167.9688,6287.6953,0.20800631,2832.673,4.825302,8875259.0,0.7343165,3.158408,-0.017025078,1.8794479,0.026840717,-7.276891,31.955236,16.684713,-9.205896,16.482466,2.4753933,0.31721961,21.140371,-15.359204,8.317676,0.92394876,-0.3010894,5.588991,5.6572566
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.250000,0 days 00:00:02.310000,0.0,0.57522684,0.0,0.0,0.0,-100.0,0.8680623,2.381966,0.031039799,0.17561097,0.11695248,0.15242597,0.24949165,0.42326164,0.3216565,0.44332764,0.3760854,0.63771325,0.7991385,0.7841091,0.71535033,0.7235973,0.6089962,0.6958213,0.8905435,1.3194557,1.8567966,1.9561335,4.7270427,8.246478,8.821879,8.227179,5.7865624,4.40333,4.7639866,3.883808,0.0060816514,0.0101352185,43.066406,2914.1602,6101.074,7263.867,0.21712367,3295.925,4.9359093,10948336.0,0.5390188,2.5513418,-0.019609982,2.252294,0.032999445,-8.701842,35.800476,11.993491,-3.3180714,19.449997,5.437309,-1.1664697,13.476517,-16.671022,10.203172,0.8207149,5.0845046,8.948625,2.5994465
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.260000,0 days 00:00:02.320000,0.0,0.6117843,0.0,0.0,0.0,-100.0,0.8456716,2.385052,0.030210406,0.19929452,0.11919107,0.14767872,0.25290754,0.4374332,0.31523708,0.41701996,0.34961236,0.6055396,0.8102226,0.84172434,0.7365443,0.72827077,0.57840675,0.6147156,0.77455235,1.0944147,1.6803828,1.6781408,3.7754734,7.203987,8.438206,8.618396,6.275524,5.179664,5.553823,4.784289,0.0047975047,0.007247051,172.26562,5124.9023,7220.801,8354.883,0.23122032,4312.804,5.499268,12732933.0,0.11641129,2.029705,-0.01757154,3.0200064,0.04027989,-9.802451,36.73086,6.870255,-0.56690735,16.266722,7.0457864,-3.9730709,10.035533,-12.860051,11.449528,-1.7915863,11.231086,10.85386,3.3195276
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.270000,0 days 00:00:02.330000,0.0,0.62105155,0.0,0.0,0.0,-100.0,0.81038064,2.2566512,0.026921535,0.22285211,0.12047762,0.14831938,0.24628186,0.45456252,0.34146547,0.398573,0.32468703,0.5846298,0.8033166,0.8767898,0.7687752,0.73341304,0.5993769,0.58255184,0.68705183,0.9435157,1.5843722,1.535765,2.954094,5.806807,7.3489137,8.224241,6.1461825,5.429526,5.8111205,5.218121,0.006043934,0.004238656,200.97656,5455.078,7421.7773,8670.703,0.23822117,4617.56,5.866483,13281293.0,0.015689744,1.9760014,-0.015864134,3.2586358,0.041577157,-8.344586,40.3649,5.797577,-0.5112591,14.398923,-0.42701498,-6.682026,10.847713,-7.401396,13.46465,-0.31167173,15.2407,12.103263,2.7584486
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.280000,0 days 00:00:02.340000,0.0,0.6234067,0.0,0.0,0.0,-100.0,0.75166583,2.0449002,0.023099154,0.23255229,0.118143804,0.15915386,0.22896087,0.4518857,0.37984133,0.40237954,0.32979694,0.5687287,0.74313134,0.8702593,0.7778893,0.7192529,0.62337834,0.5734211,0.62910527,0.8381818,1.4734224,1.4583592,2.4252706,4.6826005,6.10628,7.2556233,5.7475967,5.193249,5.468534,4.9429593,0.00434687,0.0037228644,215.33203,5541.211,7651.465,8886.035,0.2369182,4784.221,6.082784,13646517.0,-0.037836418,1.9354887,-0.012235787,3.3870876,0.036320344,-8.452518,40.910797,6.360676,-0.15901168,17.475756,-0.048909187,-1.8637314,16.33174,-1.2502705,11.438792,2.8490193,9.644797,4.0287156,-0.56954354
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.290000,0 days 00:00:02.350000,0.0,0.61061925,0.0,0.0,0.0,-100.0,0.7588069,1.8382683,0.021788413,0.22600152,0.11388165,0.17772417,0.20667835,0.4226041,0.38485682,0.4125707,0.35797068,0.5383614,0.6620444,0.84581834,0.782332,0.72681904,0.6414693,0.57464486,0.6071463,0.77388996,1.2909423,1.3826962,2.1252031,4.0210843,5.367712,6.322556,5.2970824,4.7191854,4.826244,4.2134585,0.0031043692,0.0028730659,1464.2578,4751.66,7393.0664,8771.191,0.2405719,4702.89,6.0883846,11733732.0,0.1254779,2.527612,-0.011450932,3.2606373,0.032970976,-9.917905,38.948208,6.140591,1.0162952,25.912607,-1.1350465,0.065095246,19.332468,-1.5780239,15.826027,2.1957626,0.91919994,2.0685828,-2.4875402
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.300000,0 days 00:00:02.360000,0.0,0.6097741,0.0,0.0,0.0,-100.0,0.82001084,1.690671,0.02285654,0.20420761,0.11011943,0.19956996,0.18753606,0.3694763,0.3541971,0.41879693,0.38809943,0.49836838,0.6101406,0.8378365,0.803751,0.7432992,0.6526606,0.59097606,0.61156386,0.7681945,1.1434455,1.3369403,2.0153108,3.8910701,5.2761226,5.5661426,4.8157763,4.1853943,4.118052,3.4646046,0.0013153026,0.009772502,2784.961,5110.547,7378.711,8685.059,0.27387992,5049.887,6.0539346,9556865.0,0.041492205,2.9969356,-0.013915468,3.4668348,0.048902344,-12.293373,37.03714,7.92453,-1.3085824,28.205347,3.7994347,-1.1376883,24.798927,-5.181726,21.022665,1.1806985,-0.11310387,1.9948416,-6.029758
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.310000,0 days 00:00:02.370000,0.0,0.63049364,0.0,0.0,0.0,-100.0,0.87481755,1.628384,0.02336401,0.17409928,0.10434846,0.20526981,0.1739874,0.32461008,0.31374466,0.41753456,0.41533947,0.4902571,0.61882263,0.8729822,0.90520483,0.8092713,0.67167425,0.62802553,0.6382641,0.83781594,1.1438503,1.4076891,2.068915,4.17005,5.4711547,5.074693,4.272641,3.6744578,3.6005104,3.0268736,0.001521456,0.015406162,4048.2422,5268.457,7364.3555,8728.125,0.32482943,5411.349,6.34817,8086077.5,-0.053798106,3.2637923,-0.013064143,3.6947334,0.05242333,-12.89542,32.48556,7.171085,-5.2334805,27.37339,7.0537434,-8.906709,22.34276,-4.8932004,23.52918,-1.4949498,0.16337101,6.008043,-2.5110328
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.320000,0 days 00:00:02.380000,0.0,0.69373614,0.0,0.0,0.0,-65.66735,0.94629735,1.627408,0.022499174,0.14084153,0.099222355,0.19374724,0.16734838,0.31123245,0.32271364,0.4365804,0.44077185,0.52443606,0.68546915,0.91201764,1.0398709,0.8899357,0.7046755,0.6965463,0.7051945,0.99190205,1.3579645,1.6610622,2.410836,4.6889973,5.516733,4.652806,3.7367847,3.176876,3.2064655,2.78242,0.001758914,0.046155084,3832.9102,4981.3477,6560.449,8555.859,0.34120235,5119.821,6.168696,7297665.5,0.15828355,3.5432808,-0.014352769,3.443324,0.05617118,-13.245982,27.333666,13.047981,-11.544484,17.49896,12.460029,-10.919864,23.343124,-1.7067372,20.653597,6.725708,4.380012,5.4373393,1.2641082
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.330000,0 days 00:00:02.390000,216.13431,0.76957077,0.0,0.0,0.0,-31.977468,0.9666551,1.6310374,0.020652939,0.10355253,0.09281204,0.17559426,0.17496759,0.31344536,0.37267175,0.49229124,0.48613238,0.6199662,0.7950663,0.95681924,1.1643896,0.9768409,0.7759042,0.8331955,0.8986847,1.2679881,1.7657156,2.1381624,3.0461776,5.017063,5.000048,4.029676,3.2284966,2.662852,2.7353191,2.3866932,0.0029819729,0.05325457,3215.625,4105.664,5412.0117,7134.668,0.3190213,4277.5337,6.184631,6266164.0,0.48030734,4.372593,-0.010373232,2.7885783,0.034847807,-10.249283,15.725856,18.082657,-13.486485,9.574464,12.689968,-6.260835,20.108744,-0.9897539,11.683949,7.5577545,-1.1659738,0.96628076,4.0497675
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.340000,0 days 00:00:02.400000,215.25063,0.82732123,0.0,0.0,0.0,2.1552334,1.0316364,1.608529,0.023221677,0.07079869,0.08926395,0.17233354,0.2167872,0.34523806,0.4817053,0.64715976,0.6107122,0.8270798,0.9675655,1.0311624,1.2641351,1.1258785,0.9743755,1.099924,1.3182365,1.6631712,2.1572845,2.6324294,3.5596988,4.7271647,4.0241475,3.1823328,2.655429,2.1091433,2.1257384,1.8136573,0.044159394,0.053702414,1995.4102,2555.2734,3014.6484,4464.551,0.3324764,2675.5564,5.4835587,3175745.8,2.6511068,27.27186,-0.018047497,1.725224,0.041994143,1.1242117,7.6844883,19.15769,-13.123627,-4.1146708,4.7939525,-2.559879,26.730593,-1.8274851,3.160875,6.556544,-1.2369589,-2.9360702,1.6713204
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.350000,0 days 00:00:02.410000,213.45726,0.85703874,0.0,0.0,0.0,2.027733,1.131456,1.5812998,0.030738244,0.047115143,0.091183074,0.20030177,0.3087295,0.43517923,0.6964323,0.9911575,0.967597,1.2310654,1.244742,1.1834553,1.3612388,1.3723005,1.4684076,1.6314076,1.955493,2.0603735,2.3412783,2.9096458,3.5247433,3.8009098,2.8924332,2.2482245,1.9785844,1.5561814,1.464465,1.1982666,0.10115075,0.04447039,990.52734,1564.7461,1765.7227,2124.6094,0.41646478,1496.2617,4.747559,1617264.6,4.394834,60.50645,-0.042242903,1.0622545,0.13359767,16.057838,-2.0492833,12.6543,-9.210376,-14.669223,-6.390028,0.06969037,33.525864,-0.029250463,-6.749832,0.5695727,-0.26867056,-4.5786185,-2.777359
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.360000,0 days 00:00:02.420000,211.46648,0.87114286,0.0,0.0,0.0,3.4401207,1.2789884,1.6191412,0.0397111,0.03628118,0.09582626,0.25314027,0.44177017,0.61857635,1.0563534,1.5769008,1.7541631,1.9243838,1.7228903,1.4964243,1.562867,1.8699516,2.4608984,2.4828594,2.6345303,2.3199394,2.217838,2.8053982,2.8684652,2.5688736,1.8707018,1.4685365,1.2999945,1.0742297,0.9194834,0.7326731,0.17501938,0.068364866,445.01953,588.5742,660.35156,1220.2148,0.43714282,699.081,3.814295,362226.66,5.5536637,80.50076,-0.075479545,0.65853614,0.28645542,28.757833,-12.114342,3.3558502,-7.2130203,-22.705687,-12.7516985,-0.2680638,37.14336,3.2765205,-13.880272,-2.403989,3.968788,-5.494427,-3.4779027
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.370000,0 days 00:00:02.430000,209.89203,0.88097507,0.05390627,0.06899451,0.20258111,7.240416,1.4267554,1.7637367,0.044711936,0.0335097,0.100400545,0.3112528,0.5609852,0.874096,1.4986027,2.248058,2.851904,2.8076267,2.4233038,1.9515489,1.8550286,2.566866,3.8418615,3.475771,3.1313515,2.3991082,1.9489511,2.4902387,2.1379879,1.6037182,1.1995298,0.9862755,0.8035055,0.73558617,0.58204466,0.47154674,0.21407054,0.10978186,516.7969,645.9961,746.4844,1492.9688,0.4161003,775.5723,3.6707714,256549.38,4.6902566,77.08668,-0.095521174,0.7281607,0.39078507,33.76584,-20.038927,-0.62773967,-6.600986,-22.832573,-14.09113,0.34949055,36.01797,2.361018,-16.89178,-5.739315,8.202399,-6.6685853,-2.5788827
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.380000,0 days 00:00:02.440000,208.73729,0.88181424,0.038183197,0.04995651,0.16031085,10.703415,1.4827591,1.9323969,0.04529594,0.03413958,0.09763277,0.34754455,0.61862516,1.093933,1.8007164,2.6734123,3.676521,3.6212635,3.1726258,2.4455488,2.1879625,3.3428833,5.0921726,4.2426944,3.4716625,2.35251,1.6943421,2.1847975,1.6756406,1.0202786,0.8416527,0.7730906,0.53553534,0.54358894,0.40323278,0.3324493,0.23761065,0.13710451,531.15234,645.9961,803.90625,1679.5898,0.3116476,822.5312,3.8818333,275598.97,3.8516934,61.418095,-0.09700493,0.75927615,0.40435657,35.799866,-24.190582,-3.5287123,-6.5763564,-19.539494,-17.349052,-0.20169406,32.286842,-2.6857302,-18.621286,-8.037759,11.252393,-7.5444016,-0.08787131
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.390000,0 days 00:00:02.450000,207.72466,0.87835646,0.009461002,0.010372049,0.07060409,14.241792,1.5126437,2.0280614,0.045833934,0.03426556,0.09237216,0.3595426,0.6265221,1.2298161,1.9019843,2.7370226,3.8079252,4.173456,3.7571824,2.816241,2.4255512,3.9598322,5.719541,4.5356464,3.6753337,2.2041798,1.5282246,1.9748765,1.4995848,0.74864244,0.74064773,0.7354583,0.4314134,0.45574942,0.3211815,0.27166903,0.2510825,0.15086335,531.15234,689.0625,861.3281,1679.5898,0.24831311,840.7303,4.106095,291721.97,3.6948392,59.722523,-0.09746475,0.76968044,0.39134634,37.217167,-24.365652,-4.8487563,-6.126044,-14.888794,-20.346962,0.7555058,30.253868,-7.129921,-20.139557,-10.545688,15.590886,-5.938192,1.2421535
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.400000,0 days 00:00:02.460000,206.40154,0.87027043,0.0069922158,0.0066748806,0.078009374,14.836858,1.5535399,2.0211942,0.04875967,0.03388763,0.090834774,0.36086747,0.6155419,1.2730284,1.8351951,2.5642173,3.3989398,4.443032,4.01491,2.966088,2.5372314,4.2439737,5.65238,4.4870496,3.8334363,1.970775,1.433417,1.8454574,1.391271,0.638258,0.78665227,0.7747161,0.42012545,0.43385923,0.29400197,0.24579287,0.28065407,0.16352005,588.5742,689.0625,861.3281,1722.6562,0.22406197,841.7238,4.0782776,282034.62,3.4604862,56.11733,-0.11075529,0.77146196,0.44188237,37.98379,-24.229414,-6.7825036,-5.255543,-12.646911,-22.47729,6.7091002,29.814697,-5.0980783,-20.133535,-8.950696,17.021181,-5.5856805,-0.19010599
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.410000,0 days 00:00:02.470000,203.88495,0.8600826,0.007299674,0.0032032784,0.0769053,14.836205,1.5650748,1.9522276,0.05175428,0.032249935,0.093870424,0.35771754,0.6039064,1.2638755,1.7365438,2.4360912,2.9764614,4.4880767,3.9893205,2.9125462,2.5518875,4.181042,5.2230325,4.385601,3.8546135,1.7077485,1.3940102,1.7318745,1.2277049,0.5849764,0.8582333,0.78903073,0.44748053,0.43965718,0.29014444,0.23247433,0.33400345,0.17355318,602.9297,689.0625,861.3281,1780.0781,0.21364695,837.76166,3.96219,268032.53,3.215517,51.64513,-0.121388875,0.7703102,0.49678674,39.468597,-25.245888,-8.025321,-4.4204774,-15.206798,-23.930586,10.1722555,29.443975,-2.3902795,-19.57768,-9.093579,17.262762,-5.3076,-5.068117
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.420000,0 days 00:00:02.480000,201.84448,0.85445386,0.005652201,0.002749756,0.06338884,14.773633,1.4629903,1.8323027,0.04957081,0.03111615,0.099146806,0.35410058,0.5821733,1.2236985,1.6088147,2.3944123,2.7354386,4.2397833,3.6786134,2.6241236,2.442545,3.7457893,4.623263,4.29823,3.7653286,1.5190979,1.4067593,1.6448587,1.0190097,0.54997283,0.8929091,0.7412029,0.48386744,0.44635323,0.29713568,0.22324665,0.36194456,0.14894967,588.5742,631.6406,846.97266,1837.5,0.30117857,809.8794,3.855357,270446.28,3.036832,47.01236,-0.110249005,0.7471493,0.45820415,40.345,-23.741205,-5.807106,-1.8960937,-22.518072,-25.630667,14.69823,29.830439,-1.3475615,-17.95168,-9.301372,14.903764,-5.8464885,-7.398119
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.430000,0 days 00:00:02.490000,200.68555,0.85346144,0.006619944,0.0051986575,0.0640113,13.476926,1.2231979,1.6361483,0.041066732,0.030234316,0.09602181,0.34132263,0.5470132,1.159582,1.4502348,2.3525527,2.4957087,3.5935872,3.1013873,2.1596642,2.1859562,3.096471,3.8912117,3.9987185,3.472422,1.3874515,1.4288182,1.494892,0.81558114,0.52790505,0.839986,0.64080065,0.5024833,0.43644676,0.30356264,0.2200762,0.3126472,0.09491452,516.7969,602.9297,760.83984,1521.6797,0.32830676,743.1607,3.6826992,257785.12,4.7785497,92.22588,-0.076841466,0.6978926,0.32583174,39.89066,-20.630005,-4.947485,-0.38389674,-29.50595,-28.684288,8.336401,27.36231,-3.0293553,-15.828437,-10.986621,10.447866,-5.690248,-9.136315
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.440000,0 days 00:00:02.500000,200.76514,0.859423,0.0072485134,0.010094357,0.11854198,11.408062,0.9786525,1.3770714,0.031907696,0.030486269,0.08984667,0.32702902,0.5174521,1.0923868,1.2900629,2.1807747,2.1479406,2.73291,2.3795328,1.6303476,1.7874242,2.388503,3.0917518,3.3694448,2.946659,1.2850027,1.4021336,1.2516457,0.6517256,0.5173816,0.73759484,0.5396597,0.50166744,0.4169127,0.30261028,0.22545588,0.22049443,0.039349694,445.01953,574.21875,674.70703,1177.1484,0.31472644,643.6101,3.6299956,235087.17,6.8171844,158.76994,-0.04471177,0.6204371,0.18710344,39.6862,-13.900481,-1.851689,2.4149268,-29.859917,-30.005491,8.964305,25.807678,-2.685825,-11.296024,-10.994164,7.0777173,-1.7195395,-8.188397
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.450000,0 days 00:00:02.510000,200.21326,0.8659661,0.009815278,0.014011134,0.12658994,9.876573,0.9057221,1.1355852,0.028293446,0.03149408,0.08503711,0.3171133,0.4948667,1.0232613,1.1550161,1.8989302,1.7856293,1.9602321,1.7456589,1.2490549,1.413709,1.859642,2.3939238,2.606414,2.365139,1.2252316,1.326104,0.9820416,0.54981136,0.53382564,0.6531612,0.4724251,0.49295476,0.40182433,0.30043846,0.23376636,0.15890966,0.021391908,387.59766,574.21875,617.28516,832.6172,0.25825307,603.0033,3.634013,213309.3,7.718739,186.3903,-0.03429206,0.5914671,0.1310931,40.132275,-13.171895,-0.9182565,2.175865,-27.201813,-29.208174,7.9984527,24.475327,-5.161342,-5.741499,-10.391717,0.8836463,2.360308,-9.228976
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.460000,0 days 00:00:02.520000,198.96448,0.8719154,0.008250652,0.012872097,0.13860184,8.498192,0.9990094,0.99460083,0.03124916,0.03287982,0.086188726,0.31355286,0.48039666,0.9528262,1.0605158,1.6304415,1.5642532,1.5747343,1.3997437,1.1204846,1.1718167,1.6003801,1.9637424,2.0125024,1.925838,1.2594175,1.2653364,0.82194227,0.51912564,0.6074174,0.6600051,0.45114502,0.48684263,0.3981979,0.29594618,0.2368298,0.17052619,0.026247159,459.375,602.9297,689.0625,832.6172,0.23513348,632.9672,3.6623728,186134.56,7.4460654,193.32317,-0.04425605,0.6208701,0.17835347,40.341675,-16.095442,1.0117933,-4.5131392,-22.682678,-24.268103,12.0616255,27.81099,-7.983696,-4.8947206,-11.568466,-1.3064249,7.505993,-9.286613
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.470000,0 days 00:00:02.530000,197.7574,0.8778718,0.0059457417,0.008768761,0.088936515,9.455589,1.1450382,0.98655134,0.035094887,0.034769464,0.09073469,0.3125523,0.46813938,0.8975608,0.99586385,1.4872175,1.5208994,1.6189617,1.3804716,1.2418858,1.0961202,1.6086687,1.8210673,1.7134627,1.8108779,1.4534473,1.2920651,0.83819914,0.57094616,0.7583694,0.7821124,0.4784669,0.47854087,0.40050682,0.29860622,0.23459266,0.19100003,0.040662352,531.15234,674.70703,760.83984,890.03906,0.23884296,705.23956,3.6725826,176095.58,6.267531,153.0758,-0.057429116,0.68451166,0.23330288,39.584373,-22.520712,0.49513564,-11.567931,-21.570648,-18.59292,10.508065,29.240068,-14.806233,-3.8110173,-13.439384,-3.1993654,11.301816,-9.451871
