,F0final_sma_de,F0final_sma_de,voicingFinalUnclipped_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,shimmerLocal_sma_de,logHNR_sma_de,logHNR_sma_de,audspec_lengthL1norm_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,mfcc_sma_de[1],mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[13],mfcc_sma_de[14],mfcc_sma_de[14]
852,,,-1.886394e-05,-1.8870462e-05,,,,,,,-0.028733471,-0.028733935,-0.0054329545,-0.0054516434,-0.007524395,-0.007516456,-6.750766e-05,-6.7666544e-05,0.00065972283,-0.00045138932,-0.005299479,-0.005295986,-0.017252332,-0.01725648,-0.03364383,-0.03365274,0.04435268,0.044394474,0.03812442,0.038179554,0.0065024733,0.006449127,0.019821549,0.019673655,0.024839282,0.024804091,3.554821e-05,0.00046662093,0.084673665,0.0845866,0.08423014,0.08396815,0.009137821,0.009114647,0.09817682,0.09807489,0.030216146,0.030547034,-0.0989659,-0.0984779,-0.14964528,-0.14984842,-0.18801665,-0.18855198,-0.062022485,-0.061826784,-0.058585905,-0.058007766,-0.06120496,-0.06151383,-0.0007052898,-0.00031956434,0.0049825907,0.0071323514,-0.01766559,-0.018352736,0.018443108,0.018178701,0.016977657,0.017757928,0.016859133,0.014346796,0.0012263166,0.001228625,-0.000105517254,-0.000105543106,,,,,,,,,0.0036236562,0.0036325026,-1.2231506,-1.2465789,0.009617114,0.009594345,-8649.278,-8869.278,1.1463025,1.1000866,46.302143,45.23233,8.794665e-05,8.809576e-05,0.0013241082,0.0013091624,0.0006163046,0.00061695965,0.5818079,0.59552366,1.3149449,1.2956798,-3.8580766,-3.8384461,-1.074572,-1.095993,2.218923,2.2259007,0.048649214,0.03951492,-3.403525,-3.379306,1.3074703,1.3001537,3.3397846,3.340548,-0.6584477,-0.6811802,-1.895861,-1.8784796,1.0521027,1.0482819,2.0381157,2.0472417,-0.8193523,-0.8327586
853,,,-1.723586e-05,-1.7235436e-05,,,,,,,-0.028670454,-0.028670354,-0.013308021,-0.013321841,-0.01867498,-0.018804098,-0.0011744205,-0.0011745945,0.00076388905,6.944426e-05,-0.0019887208,-0.0019867183,-0.01617586,-0.01617455,-0.039525896,-0.03952735,0.018610358,0.018645948,-0.015563393,-0.015511453,0.015527153,0.015538722,0.037438475,0.037380747,0.035913616,0.036132496,-0.0073919534,-0.007048893,0.061846804,0.06167958,0.040341686,0.040037096,0.0052261474,0.004989767,0.10322671,0.1029258,-0.1270366,-0.12651323,-0.19833739,-0.19785663,-0.13483265,-0.13471793,-0.14633998,-0.14671285,-0.029161537,-0.028902715,-0.028841203,-0.028356487,-0.048318993,-0.048850548,0.0013812303,0.000857234,-0.029250622,-0.028130746,-0.021042561,-0.022558952,0.010958719,0.009782386,0.017983835,0.01874413,0.009803176,0.0072273253,-0.003409567,-0.003414128,-0.00012389515,-0.00012418962,,,,,,,,,0.002614348,0.0026112471,-14.386932,-14.4164,0.071927115,0.071873024,530.3473,412.26837,0.7491766,0.745406,23.75008,24.016384,0.0008462576,0.00084700884,-0.015126109,-0.015149522,-0.0021579596,-0.0021603983,0.055147935,0.061416626,1.6949829,1.6902546,-2.4839911,-2.4782584,-0.7555977,-0.75617427,2.4030683,2.3737984,2.1486917,2.1687322,0.37421036,0.38659364,2.593367,2.588604,5.154645,5.1591797,-0.38527215,-0.39001954,-2.3659673,-2.373176,-0.6494981,-0.6389335,2.0083647,1.9927943,-0.4090725,-0.4075141
854,,,-1.2823011e-05,-1.2818204e-05,,,,,,,-0.018006507,-0.018006362,-0.017172454,-0.017163217,-0.032141794,-0.032275032,-0.0021960307,-0.002196173,0.0017361112,0.0014583338,0.0035227388,0.0035270497,-0.016668046,-0.016652951,-0.047685467,-0.047668967,-0.03538577,-0.035355054,-0.09756937,-0.097522244,0.01577648,0.015845453,0.040589612,0.040652208,0.034643322,0.035031073,-0.023035932,-0.022999752,0.0021949292,0.001978326,-0.025575042,-0.025837183,-0.019971276,-0.020388853,0.060566746,0.06019609,-0.20494208,-0.20452246,-0.20117907,-0.20090239,-0.111067794,-0.11063337,-0.08934905,-0.0894256,-0.017491955,-0.017062414,-0.018738562,-0.018518144,-0.04385818,-0.04455776,-0.010816002,-0.011773956,-0.04679166,-0.04655453,-0.010115003,-0.011424077,0.014594507,0.013146818,0.016685665,0.017392779,-0.004019809,-0.005121225,-0.0064971508,-0.0065059126,-8.094573e-05,-8.1323655e-05,,,,,,,,,0.0012376063,0.0012256115,-19.836926,-19.849033,0.1351805,0.13511188,12891.419,13010.977,-0.09126492,-0.03807068,-15.912451,-14.117401,0.0015136389,0.0015149852,-0.02369225,-0.023705984,-0.0040769954,-0.004081288,-0.62966406,-0.6391319,1.0346648,1.0503954,-1.4336811,-1.4436773,-0.24488182,-0.2261076,2.752507,2.7063336,3.4223378,3.4592235,3.7533863,3.7372012,3.0127025,3.0274189,4.852981,4.8489275,-0.6807782,-0.6501287,-0.52839816,-0.58196485,-0.93813974,-0.89756584,1.088186,1.0466292,0.54329115,0.56853616
855,,,-1.0561286e-05,-1.0554585e-05,,,,,,,-0.007119245,-0.0071191234,-0.018090548,-0.018068936,-0.038793974,-0.038813185,-0.0025952558,-0.0025954067,0.004062499,0.004201389,0.007886678,0.007896669,-0.02133219,-0.021305054,-0.054145277,-0.054108907,-0.09164784,-0.09161068,-0.16290179,-0.16285348,0.0052948417,0.0053918064,0.027999258,0.028198134,0.028449416,0.02882694,-0.029228568,-0.029566372,-0.051595915,-0.051835798,-0.06810383,-0.068257175,-0.04336239,-0.04373183,-0.016486991,-0.016731024,-0.19216219,-0.19209346,-0.13691333,-0.13690487,-0.08560451,-0.085102186,-0.039659847,-0.03945891,-0.0089662075,-0.008302266,-0.004317808,-0.0042675855,-0.027015328,-0.027671253,-0.020949531,-0.021488285,-0.0433414,-0.04349642,0.0070994496,0.006617868,0.01818955,0.017213594,0.0100699365,0.010384577,-0.015897203,-0.014886325,-0.006674748,-0.00668303,-5.5105862e-05,-5.5344513e-05,,,,,,,,,-0.0020491078,-0.0020642232,-14.181252,-14.2828045,0.17060149,0.17038758,28468.105,28062.521,-0.72373086,-0.64379615,-41.94585,-39.561974,0.001715838,0.00171747,-0.019905383,-0.019978818,-0.004250082,-0.004254562,-1.3818152,-1.3944731,-0.113035776,-0.094480515,-1.0002607,-1.0093541,-0.56406534,-0.55264777,2.8802838,2.8472676,4.6061506,4.639506,3.8951688,3.8557796,2.1671925,2.2018285,2.994706,2.980743,0.15395048,0.20746121,0.80630845,0.7331588,-0.6181337,-0.5732738,0.50677556,0.45865935,1.8692076,1.9029459
856,,,-5.846151e-06,-5.853543e-06,,,,,,,0.0065715373,0.0065715476,-0.014285184,-0.014272687,-0.035289604,-0.035187334,-0.002243586,-0.0022437954,0.007187499,0.007534723,0.009139793,0.009154975,-0.028735492,-0.02870675,-0.056819208,-0.05677251,-0.12279229,-0.122742794,-0.17901686,-0.17896655,-0.011470342,-0.011362612,0.0069597005,0.007241237,0.014863944,0.015090907,-0.016626358,-0.01715604,-0.065412566,-0.06559448,-0.07226511,-0.07227193,-0.053610444,-0.053698324,-0.09339831,-0.09339543,-0.12693581,-0.12722342,-0.05944561,-0.059562482,-0.052047946,-0.05172193,-0.0037808598,-0.003485006,0.0062682927,0.006981045,0.013396615,0.013507116,-0.0012777329,-0.0016202092,-0.01246655,-0.012139941,-0.029340636,-0.0297598,0.0198035,0.0198658,0.0105216745,0.010170734,0.004429728,0.0040002884,-0.017470682,-0.0147023555,-0.0044781445,-0.004482926,-2.3045406e-05,-2.3076684e-05,,,,,,,,,-0.0015190418,-0.0015209559,-7.000186,-7.190198,0.13094957,0.13062151,35529.48,34476.85,-0.9064003,-0.83906,-45.508003,-43.56173,0.0013379677,0.0013392926,-0.0128940195,-0.013025182,-0.002936188,-0.0029392417,-1.7206573,-1.7274325,-0.8630072,-0.8498929,-0.8086189,-0.8184641,-0.5046686,-0.50101817,2.209079,2.1922088,4.5432043,4.576532,3.0304341,2.9720035,1.6946245,1.7535017,0.9509187,0.9096197,1.93691,1.9996277,1.4633099,1.4021149,0.55961335,0.59050566,0.1780715,0.13952866,1.2090931,1.251221
857,,,3.7888442e-06,3.7713635e-06,,,,,,,0.016355308,0.016355323,-0.009543297,-0.009546921,-0.025335152,-0.02520976,-0.0012899118,-0.0012902714,0.010104166,0.010659723,0.005581093,0.0055982545,-0.034909725,-0.034889042,-0.05363691,-0.05359037,-0.12278213,-0.12272656,-0.15020534,-0.15016,-0.020938318,-0.020825773,-0.007517606,-0.007232332,-0.009742451,-0.009607566,-0.0007809639,-0.0011604786,-0.050165616,-0.0502141,-0.05121988,-0.051057614,-0.04325521,-0.04298569,-0.12058004,-0.12040719,-0.049493514,-0.05006326,-0.010876012,-0.011040556,-0.016639685,-0.016616363,0.018030364,0.018273275,0.029386323,0.029694956,0.030115414,0.030400615,0.023325492,0.023625052,0.010879755,0.011971283,-0.02108984,-0.021888137,0.012682164,0.012664127,-0.016400432,-0.016502786,-0.0009564638,-0.0021902323,-0.007524729,-0.00452227,-0.0023099883,-0.002312398,2.6593275e-06,2.7701055e-06,,,,,,,,,-7.3160976e-05,-6.188489e-05,4.089873,3.82668,0.088112116,0.08775897,42130.816,40510.6,-1.0318825,-1.0137993,-38.870422,-38.31402,0.00088454736,0.0008855527,-0.0023581772,-0.00253717,-0.0015176742,-0.0015196907,-1.6102962,-1.6031799,-1.7004408,-1.7027899,-0.41388664,-0.41412663,-0.28490582,-0.30716056,0.8707512,0.8875815,2.8481507,2.8595967,0.96876687,0.93645114,3.1674194,3.203947,0.63784266,0.60760874,2.380413,2.407774,0.6191555,0.60848236,0.92014265,0.9025871,-0.6512847,-0.6413143,-0.15418783,-0.13484827
858,,,1.827587e-05,1.8258652e-05,,,,,,,0.025865784,0.025865791,0.009014311,0.009007202,-0.0064949514,-0.006455773,0.0005071246,0.0005066193,0.012395832,0.012951387,0.0014664277,0.0014802724,-0.031632744,-0.03162404,-0.041799873,-0.041766662,-0.1005831,-0.100538656,-0.09896191,-0.09892517,-0.0061646164,-0.00605517,0.00042085646,0.0006161511,-0.029276878,-0.029095579,0.0084208725,0.008430243,-0.025311446,-0.025209641,-0.014905954,-0.01459595,0.0064697145,0.0068507195,-0.068109795,-0.068038784,0.03235265,0.03170641,0.020097632,0.019893527,0.015342128,0.0151658,0.031179762,0.031304557,0.05620537,0.0558802,0.044290762,0.04477927,0.04943217,0.050183762,0.043905556,0.04504601,-0.012122321,-0.013572192,-0.008155596,-0.008615971,-0.043378305,-0.043518472,-0.0034054697,-0.004836732,0.0053549646,0.007206476,3.6122172e-05,3.5714496e-05,0.00051976444,0.00052064884,,,,,,,,,0.0074153123,0.007431142,24.38264,24.265743,0.0919406,0.09186697,37321.496,36485.164,-1.1486676,-1.1602412,-28.276463,-28.58142,6.7743356e-05,6.7961264e-05,0.016475353,0.016398406,-1.2191047e-05,-1.2848817e-05,-0.64830285,-0.6390686,-2.3219786,-2.3285165,-0.260694,-0.26328334,0.44248885,0.43072644,0.6457915,0.6525422,-0.36847466,-0.3512141,-0.20373535,-0.21738204,5.5177865,5.527048,2.027979,2.0163112,1.8574013,1.8444054,0.022429515,0.05374975,0.2761845,0.24364026,-1.5599458,-1.5299876,-1.9998039,-1.9969584
859,,,2.753844e-05,2.7541966e-05,,,,,,,0.02545626,0.025456052,0.056579642,0.05658043,0.037866335,0.037798394,0.0036545016,0.0036540707,0.013020834,0.013368055,-0.00051142724,-0.0005070299,-0.018569523,-0.01857241,-0.023172196,-0.02316622,-0.0625663,-0.062554084,-0.03608989,-0.036070004,0.06663107,0.0667203,0.057210583,0.057216227,-0.013413971,-0.013143545,0.03168702,0.03208331,0.019795012,0.019930292,0.06452012,0.0648972,0.1516195,0.15190865,0.11591337,0.115754806,0.17087391,0.17032444,0.088925175,0.08862195,0.04079633,0.040655993,0.045202635,0.045281272,0.08893973,0.08820787,0.08608597,0.08666479,0.095658936,0.09643115,0.07207696,0.07255735,0.010661435,0.008648252,-0.022298705,-0.023027325,-0.052161705,-0.052342642,-0.0051710904,-0.0061653256,0.0118819475,0.012403542,0.01299494,0.013002041,0.004694873,0.0046975105,,,,,,,,,0.029106965,0.029117519,68.92906,69.049805,0.13069944,0.1309901,28890.809,29501.668,-1.6551641,-1.6736538,-29.980524,-30.625843,-0.0027907176,-0.0027919668,0.058252096,0.058339678,0.006851739,0.006855155,0.8364042,0.8404495,-4.5464945,-4.5535727,-1.3391755,-1.3435683,-0.11918125,-0.110439874,-0.6514053,-0.66345704,-5.1068482,-5.0828347,-2.5108788,-2.5229642,8.606493,8.605276,4.0194163,4.016404,0.27342734,0.2606433,1.1481647,1.1678312,-0.30189237,-0.31283435,-3.6800842,-3.659329,-1.7288666,-1.7241433
860,-0.00027802621,-0.0002799864,2.7424634e-05,2.7451173e-05,,,,,2.8724364e-06,2.9676582e-06,0.015653681,0.015653366,0.12088432,0.120886184,0.13358708,0.13345364,0.007422569,0.007422456,0.011770835,0.011909722,-0.0009857699,-0.0009950399,-0.0027403042,-0.0027548135,-0.0023659826,-0.002392569,-0.010391867,-0.01042203,0.040903326,0.040896095,0.24103639,0.24105728,0.19473329,0.19453655,0.081858225,0.082090124,0.109139755,0.10965115,0.12210401,0.1221358,0.22732916,0.2276338,0.48416176,0.4843317,0.4766921,0.47638613,0.4425375,0.44220385,0.2583226,0.25790948,0.07468516,0.0747775,0.069196954,0.069358364,0.14178564,0.14113624,0.20739087,0.20779295,0.19097379,0.19138163,0.09561838,0.09521194,0.071515694,0.069371246,-0.015701199,-0.016457533,-0.03624903,-0.03640753,-0.0032045364,-0.003675413,0.01491822,0.015038455,0.028914547,0.028930446,0.0141660245,0.01417325,,,,,,,,,0.050355792,0.05035792,132.48213,132.7222,0.19129756,0.19169648,24644.855,26000.96,-2.0755076,-2.0820837,-32.21208,-32.611454,-0.0070097833,-0.0070130443,0.11537795,0.115546644,0.016879354,0.01688788,1.8790932,1.8764508,-7.035224,-7.038417,-3.2112117,-3.2198396,-2.0100155,-1.9780467,-2.1420643,-2.1765492,-8.388369,-8.357729,-3.8835769,-3.907962,10.607592,10.623789,4.386809,4.3638945,-1.0056541,-0.9852937,2.4218183,2.4028966,-0.49820796,-0.4713525,-4.8453093,-4.858725,0.3816418,0.39879423
861,-0.001110731,-0.0011160263,2.2054695e-05,2.2082024e-05,,,,,-2.042609e-05,-2.0292138e-05,0.006478559,0.0064782845,0.17203967,0.17202659,0.2896648,0.28948355,0.010033992,0.010034418,,,-7.598698e-05,-9.99093e-05,0.01041309,0.010385668,0.014617738,0.014561355,0.042967662,0.042889573,0.1293078,0.12923844,0.51044816,0.51031226,0.45193845,0.45151323,0.29111558,0.29106423,0.26021957,0.2605482,0.29515836,0.29505643,0.42988253,0.42992392,0.99730456,0.99738663,1.0433686,1.0430348,0.88365334,0.8835288,0.5571285,0.55668676,0.14719608,0.14748225,0.11181686,0.11196373,0.2224338,0.22209176,0.4363945,0.43625975,0.3494347,0.3493615,0.12669945,0.12562075,0.17706202,0.1752058,0.01299299,0.012208641,-0.003865671,-0.004047072,0.010034239,0.0095693115,0.023638736,0.024826622,0.036108658,0.036128074,0.027586395,0.027599147,,,,,,,,,0.06282668,0.0628276,176.64304,176.88728,0.15387411,0.1541975,17852.805,19286.762,-1.8366753,-1.8324093,-24.728054,-24.850925,-0.011195924,-0.011201013,0.15079738,0.15096702,0.028225774,0.028239835,1.943729,1.938318,-8.368749,-8.365643,-3.8116653,-3.8273702,-3.7994492,-3.7595253,-3.5262444,-3.5620964,-7.9213333,-7.8930726,-1.9230636,-1.9604588,12.751482,12.793701,3.4948182,3.4444852,-2.2229714,-2.1724029,2.3423996,2.2968972,-0.64432484,-0.594853,-4.6450286,-4.68743,1.7424208,1.7748007
862,-0.0007876707,-0.00079034455,1.6024027e-05,1.6042915e-05,,,,,-7.1654824e-05,-7.1870774e-05,0.0011984102,0.0011985752,0.16879462,0.16876969,0.45010996,0.4498659,0.009778719,0.009779564,,,-0.0010764763,-0.0011076048,0.014649918,0.014613571,0.021408144,0.021341708,0.06806602,0.06796422,0.18094566,0.18081363,0.7114736,0.7111676,0.7774119,0.7768208,0.6029747,0.6025019,0.4076869,0.4076891,0.43856782,0.438389,0.5351496,0.5348685,1.4110298,1.4110651,1.6417259,1.6414039,1.3467743,1.3467076,0.9267627,0.9263541,0.28728646,0.28747478,0.16885561,0.16878423,0.3235131,0.32316962,0.7378887,0.73706424,0.5316247,0.5313617,0.16570261,0.16458975,0.27626172,0.27514642,0.03838495,0.03752909,0.02744478,0.027228797,0.02448296,0.023577709,0.03786429,0.03999732,0.01950176,0.019511182,0.033948045,0.03396314,,,,,,,,,0.045714803,0.045714676,174.98245,175.09457,0.070593975,0.07070179,21385.854,22076.89,-1.266011,-1.259383,-15.926231,-15.919574,-0.01191034,-0.011915713,0.14332876,0.14340682,0.031771578,0.03178654,0.449531,0.44897366,-8.062056,-8.060919,-2.0939498,-2.1001167,-4.323493,-4.310294,-4.2508683,-4.2520723,-3.3901298,-3.3982213,2.626988,2.618803,12.496559,12.520115,0.96567166,0.93421924,-4.272029,-4.243313,-0.26286572,-0.2833082,-2.385633,-2.3652148,-2.6752405,-2.697359,2.8278701,2.840614
863,-0.0003268941,-0.0003269347,1.1797571e-05,1.1801561e-05,-4.428077e-06,-4.4207086e-06,,,-0.00012272393,-0.00012313055,0.0020105976,0.0020110977,0.1202569,0.120233536,0.521342,0.52103025,0.0068461015,0.006846994,,,-0.0027805953,-0.0028080747,0.014341125,0.014306217,0.019720878,0.019664878,0.04406889,0.04397781,0.15778625,0.15762696,0.66408896,0.6636952,1.0193846,1.0187273,0.91705406,0.91622096,0.4464128,0.44618398,0.43381876,0.4336888,0.4182024,0.4176963,1.3524965,1.3523788,1.8563392,1.8559978,1.5236495,1.523567,1.2000573,1.199718,0.5140033,0.5137803,0.23692203,0.23642747,0.41247863,0.41176692,0.9790057,0.97778034,0.65915644,0.658905,0.21164922,0.21103139,0.30856407,0.3083297,0.047757708,0.046907414,0.048882116,0.048832893,0.029778117,0.028874595,0.042053975,0.043508254,-0.008940391,-0.008946853,0.025958156,0.025967622,,,,,,,,,0.014625525,0.014623192,122.67747,122.721436,-0.026165629,-0.026146984,22451.3,22777.875,-0.46241036,-0.45657665,-4.36936,-4.3082695,-0.00895061,-0.008954818,0.09475952,0.09479116,0.026161948,0.02617405,-0.97524166,-0.97122306,-5.8931847,-5.896688,1.2784318,1.283922,-4.1031,-4.115575,-4.221901,-4.1927857,2.0062225,1.97022,7.8225603,7.848999,9.379259,9.363211,-1.1335307,-1.1198616,-4.6527624,-4.6782126,-3.3273644,-3.2932458,-5.118196,-5.145535,-0.41735154,-0.3956813,1.9883654,1.9607334
864,-1.1934176e-05,-1.1918261e-05,5.274808e-06,5.2776545e-06,-1.3514161e-05,-1.3495933e-05,-1.5530064e-06,-1.5493545e-06,-0.00012745876,-0.00012771753,0.0021120794,0.0021125008,0.056967854,0.056952845,0.44093552,0.4406125,0.0031460295,0.0031466535,,,-0.005705169,-0.0057198256,0.009859087,0.009838241,0.012648618,0.01261639,-0.013123023,-0.01316902,0.06602351,0.06590417,0.33419684,0.33389965,1.0104697,1.0099081,1.0456696,1.0447493,0.31222448,0.31197882,0.23265795,0.23261146,0.10983205,0.10936594,0.65721977,0.6570071,1.3338451,1.3335701,1.1932559,1.1931455,1.2249117,1.2246138,0.8185633,0.8178216,0.3276613,0.32686362,0.463591,0.4624619,1.0372498,1.0361723,0.68419695,0.68411505,0.24108748,0.2411582,0.24360153,0.24409303,0.03645686,0.03597021,0.048712872,0.049062002,0.013748741,0.013544535,0.025467724,0.024341375,-0.023305645,-0.023319853,0.00589669,0.005895597,,,,,,,,,-0.011675531,-0.011682871,52.896492,52.894783,-0.10534553,-0.10536037,29906.395,29993.729,0.0011737347,0.0048873187,-0.7945111,-0.747378,-0.0042767404,-0.0042788805,0.037599158,0.037600666,0.015179643,0.01518668,-2.062427,-2.0538092,-3.6104217,-3.622888,4.4078283,4.429326,-4.8378735,-4.872819,-5.517881,-5.4672933,5.064593,5.005611,9.3561325,9.415385,3.8471107,3.7894993,-3.0066047,-2.9468663,-2.1818833,-2.2474906,-3.835268,-3.7672932,-6.4263315,-6.490228,0.39565888,0.45412177,1.6344761,1.5805382
865,0.0003426928,0.000342726,-3.706921e-06,-3.706611e-06,-8.357329e-06,-8.349659e-06,-8.332348e-06,-8.323688e-06,-8.634447e-05,-8.6478816e-05,0.0016521901,0.0016523104,0.012131894,0.012129163,0.24578314,0.24553747,9.4242394e-05,9.447858e-05,,,-0.008586812,-0.008587696,0.004353224,0.0043518767,0.005232009,0.0052244575,-0.060191132,-0.06019021,-0.021946888,-0.021992147,-0.06312585,-0.06321879,0.6871685,0.68686604,0.84726894,0.84659564,0.066376045,0.06626809,-0.061202146,-0.06119592,-0.21421452,-0.21443328,-0.35225877,-0.35239536,0.16121078,0.16117802,0.4426938,0.44268298,0.95171964,0.9515004,1.1411238,1.1401329,0.4612356,0.46050277,0.4693238,0.46811455,0.87298805,0.8724138,0.6299275,0.63004816,0.2495095,0.2501027,0.15082058,0.15148535,0.022139143,0.022217726,0.028815066,0.029584717,-0.014560747,-0.013621223,-0.0054592313,-0.009664935,-0.016540363,-0.016551288,-0.011814971,-0.011821592,,,,,,,,,-0.025652057,-0.025660139,10.998749,10.989917,-0.07827053,-0.07829537,54678.48,54633.977,0.16270073,0.1629825,0.06685915,0.06793485,0.00043711477,0.00043704585,0.0022283017,0.002222407,0.0025372342,0.0025392591,-2.2242472,-2.2153394,-0.877478,-0.8926388,6.425574,6.4492464,-6.228826,-6.2626734,-6.3940587,-6.3493733,5.067635,5.0153666,8.245107,8.307618,-1.8148899,-1.8825756,-3.4669387,-3.3954768,3.020678,2.9443314,-2.0253878,-1.948416,-4.827729,-4.9039836,0.28391343,0.35593176,0.44174376,0.37695464
866,0.0010249005,0.0010249278,-1.1818868e-05,-1.1821228e-05,-1.515988e-06,-1.5172121e-06,-7.864799e-06,-7.861368e-06,-3.780616e-05,-3.776933e-05,0.0010298172,0.0010297373,-0.009282714,-0.009276187,0.042884372,0.042764045,-0.0016014572,-0.0016014788,,,-0.008600969,-0.008594946,0.0011222779,0.0011354715,0.0020029098,0.002009994,-0.0681599,-0.06814262,-0.03663847,-0.03663799,-0.26386,-0.2637993,0.18247733,0.18246326,0.35303587,0.35278764,-0.16150029,-0.16145404,-0.28697926,-0.28692332,-0.4016816,-0.40163288,-1.1239213,-1.1238754,-1.060928,-1.0606529,-0.35713607,-0.35693803,0.50312436,0.50306284,1.3186567,1.3178021,0.6395967,0.6391932,0.44019374,0.4392201,0.5538743,0.5537492,0.5651759,0.5654489,0.25454706,0.25513417,0.1301488,0.13043511,0.014804995,0.015388465,-0.00563339,-0.004729259,-0.03691432,-0.03518606,-0.031814527,-0.037401367,0.0037907928,0.003793376,-0.017070347,-0.017075887,,,,,,,,,-0.024775807,-0.024780639,-0.27819824,-0.27854005,-0.028217364,-0.028221464,79125.94,79092.27,0.14301187,0.14398544,0.027678538,0.03958273,0.0032977625,0.00329885,-0.010396833,-0.010397876,-0.00549523,-0.005495551,-1.920318,-1.9152359,1.5505539,1.5410208,7.5532265,7.5662127,-7.261815,-7.280217,-6.628255,-6.6023803,3.3388355,3.3083854,5.682283,5.7230287,-4.7912507,-4.838539,-3.6670067,-3.6173718,7.7725143,7.721841,0.17821825,0.22912236,-1.354036,-1.4040655,-0.13640538,-0.09227352,-0.937332,-0.97672004
