file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.660000,0 days 00:00:07.680000,0.22727609,-12.505998,20.44386,-0.013373051,0.009050836,0.0,0.0,0.0,0.0,0.0,0.0,635.9736,1262.655,-201.0,1834.6073,-201.0,2927.634,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.670000,0 days 00:00:07.690000,0.21107244,-10.057242,18.819143,-0.0149906995,0.009203155,0.0,0.0,0.0,0.0,0.0,0.0,597.1757,1449.7461,-201.0,1617.8903,-201.0,2705.2053,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.680000,0 days 00:00:07.700000,0.21070825,-10.9337225,20.933374,-0.016688334,0.010125848,0.0,0.0,0.0,0.0,0.0,0.0,636.92773,1487.3882,-201.0,1592.3618,-201.0,2671.6218,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.690000,0 days 00:00:07.710000,0.20753503,-12.528038,22.677664,-0.03244364,0.0079112025,0.0,0.0,0.0,0.0,0.0,0.0,756.10175,1401.108,-201.0,1634.9965,-201.0,2696.2976,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.700000,0 days 00:00:07.720000,0.19609423,-13.115623,23.682787,-0.034867764,0.008784329,0.0,0.0,0.0,0.0,0.0,0.0,940.1169,1194.0114,-201.0,1918.9565,-201.0,2968.4502,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.710000,0 days 00:00:07.730000,0.19027728,-11.507855,21.174911,-0.025522145,0.011065456,0.0,0.0,0.0,0.0,0.0,0.0,844.8538,1360.1663,-201.0,1755.4008,-201.0,2752.033,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.720000,0 days 00:00:07.740000,0.17500035,-9.981032,19.616304,-0.016009208,0.012425547,0.0,0.0,0.0,0.0,0.0,0.0,834.0622,1426.6613,-201.0,1768.1825,-201.0,2800.3027,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.730000,0 days 00:00:07.750000,0.17442016,-10.5587015,18.975477,-0.015255332,0.013777796,0.0,0.0,0.0,0.0,0.0,0.0,608.1469,1559.3236,-201.0,1497.7001,-201.0,2526.631,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.740000,0 days 00:00:07.760000,0.16729723,-11.145519,20.67867,-0.03401135,0.018486874,0.0,0.0,0.0,0.0,0.0,0.0,778.8089,1335.2925,-201.0,1707.9349,-201.0,2751.1233,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.750000,0 days 00:00:07.770000,0.17156468,-12.232396,22.667685,-0.04634911,0.017013384,0.0,0.0,0.0,0.0,0.0,0.0,757.53986,1243.9117,-201.0,1689.9635,-201.0,2726.9058,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.760000,0 days 00:00:07.780000,0.16713822,-12.0198145,23.75779,-0.041327577,0.017320352,0.0,0.0,0.0,0.0,0.0,0.0,995.4305,1153.8649,-201.0,1983.8613,-201.0,3010.4802,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.770000,0 days 00:00:07.790000,0.1601849,-13.42689,26.59082,-0.02948823,0.006916151,0.0,0.0,0.0,0.0,0.0,0.0,836.4607,1512.3174,-201.0,1810.1058,-201.0,2969.9314,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.780000,0 days 00:00:07.800000,0.15135229,-14.648178,27.701086,-0.02393168,0.005162049,0.0,0.0,0.0,0.0,0.0,0.0,854.9925,1669.3939,-201.0,1746.5483,-201.0,2918.779,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.790000,0 days 00:00:07.810000,0.1497864,-15.672062,29.272776,-0.041278046,0.0032788839,0.0,0.0,0.0,0.0,0.0,0.0,598.48114,1828.7621,-201.0,1408.3983,-201.0,2584.7197,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.800000,0 days 00:00:07.820000,0.14583325,-14.388753,28.394821,-0.04172659,0.0061103553,0.0,0.0,0.0,0.0,0.0,0.0,621.0215,1726.1813,-201.0,1393.212,-201.0,2565.5442,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.810000,0 days 00:00:07.830000,0.14333622,-14.235291,28.160522,-0.046913322,0.008135858,0.0,0.0,0.0,0.0,0.0,0.0,682.3472,1661.4562,-201.0,1390.5277,-201.0,2565.8625,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.820000,0 days 00:00:07.840000,0.13929147,-13.762615,27.354391,-0.03783937,0.00862123,0.0,0.0,0.0,0.0,0.0,0.0,707.5903,1532.6338,-201.0,1440.3102,-201.0,2629.2805,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.830000,0 days 00:00:07.850000,0.14004306,-14.057593,25.315653,-0.035083238,0.011271355,0.0,0.0,0.0,0.0,0.0,0.0,662.4988,1497.2623,-201.0,1450.881,-201.0,2498.76,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.840000,0 days 00:00:07.860000,0.14228244,-14.52417,25.21713,-0.034073588,0.00889239,0.0,0.0,0.0,0.0,0.0,0.0,590.5328,1426.4596,-201.0,1508.9701,-201.0,2524.2993,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.850000,0 days 00:00:07.870000,0.1455131,-15.553304,25.899271,-0.032390665,0.00899202,0.0,0.0,0.0,0.0,0.0,0.0,779.13885,1428.2216,-201.0,1691.1143,-201.0,2702.5012,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.860000,0 days 00:00:07.880000,0.15039189,-17.730425,28.693954,-0.03836566,0.004319617,0.0,0.0,0.0,0.0,0.0,0.0,1049.4315,1437.6655,-201.0,1743.2418,-201.0,2781.4912,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.870000,0 days 00:00:07.890000,0.14817944,-16.957619,29.161367,-0.021276511,0.0022343704,0.0,0.0,0.0,0.0,0.0,0.0,858.4821,1559.3417,-201.0,1553.2246,-201.0,2498.125,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.880000,0 days 00:00:07.900000,0.15124749,-15.457977,28.03515,-0.01776238,6.731724e-05,0.0,0.0,0.0,0.0,0.0,0.0,700.3435,1742.8729,-201.0,1371.1527,-201.0,2241.007,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.890000,0 days 00:00:07.910000,0.15327467,-14.571271,28.278475,-0.014784749,0.0046182876,0.0,0.0,0.0,0.0,0.0,0.0,666.6283,1512.0376,-201.0,1726.3068,-201.0,2691.5613,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.900000,0 days 00:00:07.920000,0.15576868,-16.197111,28.4624,-0.038134124,0.008219231,0.0,0.0,0.0,0.0,0.0,0.0,863.2351,1364.2404,-201.0,1939.193,-201.0,3010.8015,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.910000,0 days 00:00:07.930000,0.1560608,-15.658859,28.290863,-0.038931925,0.012688793,0.0,0.0,0.0,0.0,0.0,0.0,816.2119,1245.9521,-201.0,1910.3046,-201.0,3050.9045,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.920000,0 days 00:00:07.940000,0.1608625,-15.250404,27.777122,-0.036188904,0.009687841,0.0,0.0,0.0,0.0,0.0,0.0,521.4472,1560.5035,-201.0,1452.6421,-201.0,2427.3564,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.930000,0 days 00:00:07.950000,0.16726232,-12.712611,25.262785,-0.01589085,0.012505688,0.0,0.0,0.0,0.0,0.0,0.0,556.33057,1654.4434,-201.0,1492.507,-201.0,2458.4417,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.940000,0 days 00:00:07.960000,0.17133766,-13.806168,25.976526,-0.019311542,0.009524194,0.0,0.0,0.0,0.0,0.0,0.0,752.7002,1476.3828,-201.0,1740.222,-201.0,2704.7715,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.950000,0 days 00:00:07.970000,0.16741683,-14.68188,26.743765,-0.01989605,0.00946124,0.0,0.0,0.0,0.0,0.0,0.0,1022.5483,1153.9248,-201.0,1952.8779,-201.0,2997.341,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.960000,0 days 00:00:07.980000,0.16334142,-16.42801,28.494751,-0.031442318,0.0019836947,0.0,0.0,0.0,0.0,0.0,0.0,809.6701,1252.3354,-201.0,1802.455,-201.0,2874.8547,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.970000,0 days 00:00:07.990000,0.15932278,-17.686295,29.832405,-0.04262188,0.0044718846,0.0,0.0,0.0,0.0,0.0,0.0,841.5252,1260.3024,-201.0,1825.2095,-201.0,2939.9053,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.980000,0 days 00:00:08,0.15911509,-16.358225,29.564949,-0.038273226,0.0070923655,0.0,0.0,0.0,0.0,0.0,0.0,619.355,1382.611,-201.0,1651.101,-201.0,2768.5247,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.990000,0 days 00:00:08.010000,0.15897503,-15.496882,30.51837,-0.03303949,0.009084403,0.0,0.0,0.0,0.0,0.0,0.0,622.4701,1464.335,-201.0,1600.104,-201.0,2716.8496,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08,0 days 00:00:08.020000,0.15178816,-13.978645,29.840178,-0.019890506,0.0044507897,0.0,0.0,0.0,0.0,0.0,0.0,539.98505,1560.0306,-201.0,1461.809,-201.0,2533.2903,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.010000,0 days 00:00:08.030000,0.14699827,-13.802528,28.093836,-0.013347088,0.0010607593,0.0,0.0,0.0,0.0,0.0,0.0,568.5212,1560.9017,-201.0,1465.7959,-201.0,2477.173,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.020000,0 days 00:00:08.040000,0.14328785,-14.702835,26.973038,-0.013356757,0.0006482327,0.0,0.0,0.0,0.0,0.0,0.0,696.49066,1398.2147,-201.0,1589.2114,-201.0,2552.6035,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.030000,0 days 00:00:08.050000,0.14208727,-17.857767,28.003942,-0.022124708,0.0014079376,0.0,0.0,0.0,0.0,0.0,0.0,819.0454,1490.4349,-201.0,1759.6885,-201.0,2917.403,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.040000,0 days 00:00:08.060000,0.1398518,-19.957726,30.412025,-0.03825107,0.0031598087,0.0,0.0,0.0,0.0,0.0,0.0,714.4819,1643.7015,-201.0,1717.0746,-201.0,2874.4114,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.050000,0 days 00:00:08.070000,0.14082916,-19.133238,32.228237,-0.033198483,0.0070858127,0.0,0.0,0.0,0.0,0.0,0.0,809.6125,1631.9955,-201.0,1814.2998,-201.0,2950.906,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.060000,0 days 00:00:08.080000,0.14111283,-17.730974,32.11541,-0.029610345,0.00602418,0.0,0.0,0.0,0.0,0.0,0.0,570.46747,1623.3405,-201.0,1591.8203,-201.0,2658.1702,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.070000,0 days 00:00:08.090000,0.13648236,-17.198814,31.323503,-0.016707119,0.0039212867,0.0,0.0,0.0,0.0,0.0,0.0,656.972,1473.8258,-201.0,1664.7017,-201.0,2822.1165,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.080000,0 days 00:00:08.100000,0.12135749,-18.663866,30.827303,-0.021968849,-0.0052809506,0.0,0.0,0.0,0.0,0.0,0.0,444.8677,1704.8246,-201.0,1361.4429,-201.0,2479.3276,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.090000,0 days 00:00:08.110000,0.114807874,-20.11526,29.880167,-0.025585726,-0.006477155,0.0,0.0,0.0,0.0,0.0,0.0,453.2966,1678.667,-201.0,1446.6178,-201.0,2539.8577,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.100000,0 days 00:00:08.120000,0.12457951,-19.990187,28.410896,-0.035526413,-0.008774535,0.0,0.0,0.0,0.0,0.0,0.0,704.73315,1732.8842,-201.0,1652.5638,-201.0,2686.256,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.110000,0 days 00:00:08.130000,0.14083187,-19.61638,27.064354,-0.040871855,-0.0051131374,0.0,0.0,0.0,0.0,0.0,0.0,800.14355,1590.9116,-201.0,1841.3959,-201.0,2963.574,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.120000,0 days 00:00:08.140000,0.15321566,-17.362017,26.072382,-0.030278439,-0.0065736393,0.0,0.0,0.0,0.0,0.0,0.0,778.03644,1487.4844,-201.0,1759.0016,-201.0,2742.0417,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.130000,0 days 00:00:08.150000,0.14861698,-16.157232,23.787155,-0.029630126,-0.004512413,0.0,0.0,0.0,0.0,0.0,0.0,704.2651,1292.6738,-201.0,1710.3651,-201.0,2698.6204,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.140000,0 days 00:00:08.160000,0.14354405,-16.178995,22.120127,-0.027300386,-0.0050006215,0.0,0.0,0.0,0.0,0.0,0.0,601.6711,1228.4146,-201.0,1681.1953,-201.0,2715.6345,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.150000,0 days 00:00:08.170000,0.13410686,-16.11714,21.301292,-0.033867262,-0.0054833465,0.0,0.0,0.0,0.0,0.0,0.0,730.4175,1398.3785,-201.0,1786.2714,-201.0,2937.4766,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.160000,0 days 00:00:08.180000,0.12700398,-16.845179,21.915009,-0.03125763,-0.004622902,0.0,0.0,0.0,0.0,0.0,0.0,697.739,1597.569,-201.0,1779.0947,-201.0,2979.2334,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.170000,0 days 00:00:08.190000,0.11870434,-18.810972,25.355293,-0.029808095,-0.00839299,0.0,0.0,0.0,0.0,0.0,0.0,687.93286,1632.0148,-201.0,1780.4103,-201.0,2967.3708,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.180000,0 days 00:00:08.200000,0.11044514,-21.38063,27.818481,-0.029542208,-0.008256677,0.0,0.0,0.0,0.0,0.0,0.0,570.5533,1507.1191,-201.0,1725.3246,-201.0,2859.823,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.190000,0 days 00:00:08.210000,0.10468728,-23.516794,30.278116,-0.034013085,-0.012297054,0.0,0.0,0.0,0.0,0.0,0.0,598.4634,1413.2133,-201.0,1731.765,-201.0,2879.8125,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.200000,0 days 00:00:08.220000,0.10180733,-21.756151,27.393515,-0.030663073,-0.0076789814,0.0,0.0,0.0,0.0,0.0,0.0,711.74713,1421.6586,-201.0,1818.7904,-201.0,2980.0156,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.210000,0 days 00:00:08.230000,0.099676676,-21.214144,27.721659,-0.025098892,-0.0047975816,0.0,0.0,0.0,0.0,0.0,0.0,745.12384,1532.1427,-201.0,1867.9005,-201.0,3199.17,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.220000,0 days 00:00:08.240000,0.10450915,-22.225739,30.447052,-0.027446771,0.001221993,0.0,0.0,0.0,0.0,0.0,0.0,810.9331,1679.0387,-201.0,2017.8099,-201.0,3365.3113,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.230000,0 days 00:00:08.250000,0.10812066,-25.430145,36.251175,-0.03465107,0.0013123859,0.0,0.0,0.0,0.0,0.0,0.0,875.55145,2059.9873,-201.0,1954.4546,-201.0,3334.244,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.240000,0 days 00:00:08.260000,0.112839706,-24.438894,35.311554,-0.029810466,0.002042229,0.0,0.0,0.0,0.0,0.0,0.0,838.841,2018.2124,-201.0,1831.2189,-201.0,3064.8508,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.250000,0 days 00:00:08.270000,0.10543534,-23.288101,35.45178,-0.024801752,-0.004000286,0.0,0.0,0.0,0.0,0.0,0.0,605.3332,1973.586,-201.0,1509.568,-201.0,2681.548,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.260000,0 days 00:00:08.280000,0.10146453,-21.740526,34.396652,-0.019291485,-0.0068926276,0.0,0.0,0.0,0.0,0.0,0.0,412.8082,1693.9906,-201.0,1407.6425,-201.0,2438.4949,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.270000,0 days 00:00:08.290000,0.098741055,-25.164953,39.08527,-0.04016672,-0.006397132,0.0,0.0,0.0,0.0,0.0,0.0,392.50674,1701.8862,-201.0,1453.2388,-201.0,2442.5964,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.280000,0 days 00:00:08.300000,0.10002875,-26.346695,38.462368,-0.048822146,-0.004731054,0.0,0.0,0.0,0.0,0.0,0.0,414.05457,1635.962,-201.0,1583.1143,-201.0,2491.9304,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.290000,0 days 00:00:08.310000,0.09722459,-25.165512,36.915733,-0.04765429,0.0016910447,0.0,0.0,0.0,0.0,0.0,0.0,406.54507,1451.5381,-201.0,1581.1813,-201.0,2502.8945,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.300000,0 days 00:00:08.320000,0.09910824,-22.26637,32.45825,-0.034872163,0.0027770542,0.0,0.0,0.0,0.0,0.0,0.0,594.5801,1484.6738,-201.0,1695.0255,-201.0,2660.5833,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.310000,0 days 00:00:08.330000,0.11369171,-21.557213,31.071375,-0.018339323,0.005313017,0.0,0.0,0.0,0.0,0.0,0.0,788.7048,1392.9689,-201.0,1802.2435,-201.0,2834.6082,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.320000,0 days 00:00:08.340000,0.14761315,-21.349138,29.528646,-0.005950257,6.24278e-05,0.0,0.0,0.0,0.0,0.0,0.0,782.9533,1395.0372,-201.0,1814.9502,-201.0,2904.1384,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.330000,0 days 00:00:08.350000,0.1817661,-19.98388,27.94143,-0.00065963157,-0.0026006533,0.0,0.0,0.0,0.0,0.0,0.0,610.2754,1268.0638,-136.35341,1703.5625,-138.62338,2828.7131,-137.92973
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.340000,0 days 00:00:08.360000,0.22407414,-15.53347,22.579245,0.005961877,-0.004249141,34.114754,0.0,0.0,6.6008787,-5.167264,3.8479495,344.16556,1409.2085,-104.030106,1520.1439,-76.33343,2674.6824,-73.72834
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.350000,0 days 00:00:08.370000,0.30483785,-9.938352,15.268929,-0.0054699383,-0.007168528,34.10403,0.0,2.7113533,7.3069787,-5.7718015,3.1631927,388.53372,1483.6549,0.0,1556.9193,-14.518936,2622.622,-8.468674
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.360000,0 days 00:00:08.380000,0.40933314,-5.7934546,8.577378,-0.005117285,-0.01199321,34.080963,0.028127316,2.4200866,8.522186,-6.9721255,2.0077229,385.33984,1381.4647,0.72650886,1532.5399,-15.847412,2488.4841,-5.659981
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.370000,0 days 00:00:08.390000,0.51293725,-4.2484508,6.3247952,-0.0074704303,-0.0198679,34.055622,0.020517526,1.8229408,8.744458,-7.354135,1.7829922,440.60538,1149.1458,-0.06548361,1531.8551,-17.908312,2388.3037,-4.1754346
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.380000,0 days 00:00:08.400000,0.56738544,-5.278637,6.9477696,0.01433973,-0.022432813,34.041313,0.013136539,1.3045986,8.44592,-6.9875245,2.917226,402.114,967.6499,-1.8981072,1523.5928,-20.452452,2346.2126,-4.8153334
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.390000,0 days 00:00:08.410000,0.5822074,-6.3999887,8.820881,0.029348418,-0.026741078,34.03914,0.0033847159,0.836698,7.7747483,-5.5084167,5.8139386,406.62402,973.1914,-1.8798852,1555.8773,-23.53913,2360.173,-7.6938243
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.400000,0 days 00:00:08.420000,0.56029177,-8.2498665,10.188568,0.024085775,-0.02715403,34.049633,0.003009959,0.41390717,7.3663316,-3.0391197,10.3465605,411.83585,962.05176,-1.9875259,1606.2593,-27.014074,2307.5596,-12.334086
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.410000,0 days 00:00:08.430000,0.514606,-10.306026,11.772422,-0.002435909,-0.027621062,34.07815,0.0030193198,0.42819634,7.68271,0.021384558,15.156276,433.4628,988.73126,-1.8882903,1682.3448,-30.313463,2339.134,-17.044565
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.420000,0 days 00:00:08.440000,0.46888566,-12.7742605,14.885049,-0.016937867,-0.024415284,34.12533,0.004042547,0.61630964,8.4557295,3.4408896,22.769583,451.85864,1070.943,-1.7552124,1660.377,-31.570587,2205.0117,-24.524794
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.430000,0 days 00:00:08.450000,0.43301645,-14.704608,17.371595,-0.0017617544,-0.023027672,34.17291,0.0065619587,0.7876231,8.723487,7.1819134,26.330017,567.9982,1262.7314,-9.711418,1795.6664,-30.00408,2482.8076,-28.105318
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.440000,0 days 00:00:08.460000,0.39955902,-16.335514,20.314133,0.012625183,-0.017479649,34.174183,0.007375324,0.8177371,8.135364,11.097217,27.274912,713.3216,1522.7191,-17.427153,1821.3618,-30.917604,2593.6907,-29.411448
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.450000,0 days 00:00:08.470000,0.36267385,-17.826803,22.96846,0.007831538,-0.007764572,34.114094,0.009212683,0.711055,7.268704,18.563246,24.368574,596.41095,1843.4884,-25.31741,1793.2822,-31.733923,2696.0254,-27.029984
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.460000,0 days 00:00:08.480000,0.32022062,-18.980715,23.679983,-0.012091796,-0.0005228925,34.052605,0.009469167,0.74266464,6.879514,20.844105,22.493093,475.72388,1766.5052,0.0,1690.1729,-32.020573,2486.5085,-25.46369
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.470000,0 days 00:00:08.490000,0.2844509,-19.640295,25.422094,-0.01964994,0.004591008,34.071224,0.020897469,1.0811338,7.136322,22.795282,22.182257,237.32684,1763.0464,-2.9602087,1510.2501,-29.868246,2393.3472,-24.840683
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.480000,0 days 00:00:08.500000,0.26542673,-18.995054,23.712519,-0.010128261,0.0063545215,34.14417,0.03228299,1.1604334,7.528202,20.839485,25.853964,462.67175,1607.6417,0.0,1653.8541,-26.753687,2557.6748,-27.47538
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.490000,0 days 00:00:08.510000,0.26663646,-17.388563,22.210238,-0.00046387626,0.010074879,34.15874,0.055934817,0.9930961,8.073266,22.526907,27.04415,466.64206,1653.9747,-12.894488,1597.9855,-26.344229,2477.7354,-27.140152
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.500000,0 days 00:00:08.520000,0.27706423,-17.46888,21.631907,0.006573819,0.010154008,34.042797,0.04326886,0.7365179,8.3338175,22.779427,33.47033,554.60925,1596.7494,-7.992911,1743.2365,-25.653223,2706.1768,-32.364986
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.510000,0 days 00:00:08.530000,0.28439242,-17.7573,23.16423,0.009048374,0.011796971,33.80767,0.037006877,0.818487,7.9303765,21.390562,32.505344,414.48853,1475.0758,1.3184234,1576.0059,-27.445044,2496.1758,-31.18692
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.520000,0 days 00:00:08.540000,0.281718,-19.139814,28.662048,0.0075876336,0.0126306685,33.67611,0.013781894,1.0742308,7.545765,20.541538,36.50002,391.38467,1417.8931,-66.22025,1508.6871,-85.888466,2638.308,-90.55361
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.530000,0 days 00:00:08.550000,0.2734492,-19.95284,30.691368,0.0007990524,0.010289931,0.0,0.0,0.0,0.0,0.0,0.0,374.21744,1297.5764,-133.82367,1429.2155,-143.78923,2476.2883,-144.55493
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.540000,0 days 00:00:08.560000,0.25537106,-19.885378,31.690134,-0.00871144,0.004021646,0.0,0.0,0.0,0.0,0.0,0.0,349.3313,1361.4171,-201.0,1459.5626,-201.0,2591.6548,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.550000,0 days 00:00:08.570000,0.23102577,-19.227736,29.969168,-0.021133678,0.0045453655,0.0,0.0,0.0,0.0,0.0,0.0,654.6639,1378.9625,-201.0,1790.8011,-201.0,2744.803,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.560000,0 days 00:00:08.580000,0.21706744,-17.360666,27.786911,-0.024620831,0.004894564,0.0,0.0,0.0,0.0,0.0,0.0,649.51434,1413.7461,-201.0,1694.0236,-201.0,2559.178,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.570000,0 days 00:00:08.590000,0.20214832,-15.474915,25.312109,-0.02104351,0.009533205,0.0,0.0,0.0,0.0,0.0,0.0,625.95795,1489.7618,-201.0,1600.213,-201.0,2440.6697,-201.0
