file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.950000,0 days 00:00:05.970000,0.50644135,-8.633935,15.723729,-0.01857548,-0.035178747,0.28380096,20.720388,-0.23501141,8.626658,-9.777318,13.660085,0.10739406,0.34207925,-6.0026307,11.149358,20.660295,456.60938,921.20575,-9.239758,1557.8468,567.30206,-12.779012,2837.464,401.2186,-13.80745
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.960000,0 days 00:00:05.980000,0.44356427,-9.127686,14.351379,-0.026906872,-0.02608475,0.2202239,12.762807,11.282817,10.858997,-4.930585,13.600815,0.10739406,0.34207925,-8.027304,16.875765,23.398298,434.0426,862.67365,-12.711314,1519.5055,470.67807,-20.12146,2728.882,269.51196,-18.450117
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.970000,0 days 00:00:05.990000,0.435312,-8.675151,14.206814,-0.029587438,-0.023005934,0.14972056,4.741243,22.326391,9.539649,0.5703509,13.296242,0.10739406,0.34207925,-9.746482,15.355517,25.61181,425.58676,843.3916,-16.629278,1523.109,433.8102,-26.24462,2609.5647,146.01553,-24.651247
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.980000,0 days 00:00:06,0.43601277,-8.8760195,13.32821,-0.04547155,-0.020056901,0.14957634,-0.0811673,28.793167,5.203491,3.9027874,13.121058,0.10739406,0.34207925,-9.877755,16.31365,26.461752,432.47983,870.11206,-20.324966,1551.1046,461.98477,-29.596636,2610.2988,303.63214,-27.974665
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.990000,0 days 00:00:06.010000,0.42373276,-11.563458,16.044157,-0.063643605,-0.018660767,0.17746401,-1.1957364,34.061024,2.2542715,9.345595,13.22701,0.10739406,0.34207925,-9.344118,13.416133,27.741167,421.1533,1003.53046,-19.109344,1552.7958,614.6445,-28.838264,2635.2466,467.72714,-28.853836
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06,0 days 00:00:06.020000,0.43786404,-12.302302,15.942576,-0.07194672,-0.02188474,0.26116097,-2.8264701,38.91965,0.8231759,15.235294,13.278537,0.10739406,0.34207925,-9.788661,14.470754,27.246315,394.4822,1039.0929,-16.431677,1547.431,527.74,-26.570593,2658.9524,485.6594,-27.762785
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.010000,0 days 00:00:06.030000,0.47656044,-11.5705595,16.0046,-0.06350673,-0.024085576,0.27736965,-4.8724036,42.956482,2.8508255,17.596527,13.326572,0.10739406,0.34207922,-10.3997135,12.935154,27.587206,343.68546,1087.9132,-76.01466,1516.0048,371.01645,-83.96578,2592.5867,362.0493,-85.69814
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.020000,0 days 00:00:06.040000,0.51588935,-8.336051,13.57325,-0.04206786,-0.024218008,0.29810444,-6.609188,41.951168,3.808221,13.965759,0.0,0.0,0.0,0.0,0.0,0.0,349.90662,956.5708,-138.1509,1538.6499,167.386,-142.22565,2555.8113,246.59583,-142.84651
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.030000,0 days 00:00:06.050000,0.5188244,-6.6106567,11.771805,-0.050922513,-0.018869514,0.23196161,-7.819574,39.551197,4.8119116,9.93435,0.0,0.0,0.0,0.0,0.0,0.0,335.91208,1094.3849,-201.0,1483.0947,265.2664,-201.0,2504.0242,332.40527,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.040000,0 days 00:00:06.060000,0.5156273,-6.0688424,11.781604,-0.055699777,-0.016632516,0.2045077,-8.378011,39.030727,5.7302756,8.31414,0.0,0.0,0.0,0.0,0.0,0.0,335.29138,1120.027,-201.0,1478.9069,325.32974,-201.0,2474.619,287.89273,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.050000,0 days 00:00:06.070000,0.5154517,-5.808683,11.895474,-0.060762193,-0.016046258,0.14916334,-9.914264,39.884068,6.42703,12.289456,0.0,0.0,0.0,0.0,0.0,0.0,307.8585,1220.1368,-201.0,1440.6073,308.07462,-201.0,2453.4944,275.76352,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.060000,0 days 00:00:06.080000,0.5146312,-5.151527,10.634041,-0.056678828,-0.012589988,0.13343692,-11.114632,39.54659,6.66827,15.99484,0.0,0.0,0.0,0.0,0.0,0.0,307.50916,1186.854,-201.0,1461.7689,189.21698,-201.0,2435.9902,158.50491,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.070000,0 days 00:00:06.090000,0.50618654,-5.8424554,10.125688,-0.058543682,-0.0133661255,0.11942434,-10.703826,40.939075,5.132605,16.78789,0.0,0.0,0.0,0.0,0.0,0.0,310.45877,1198.5122,-138.24179,1463.3549,262.14273,-141.54979,2431.4365,117.39785,-143.30106
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.080000,0 days 00:00:06.100000,0.49934423,-5.4525332,8.164442,-0.05595694,-0.012780152,0.1324021,-10.52414,42.910686,5.2612634,17.12243,13.529439,0.0,0.0,-8.213367,18.084837,32.00176,284.57126,1268.0767,-75.60692,1486.0743,314.23776,-82.14742,2450.588,153.32207,-85.91205
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.090000,0 days 00:00:06.110000,0.49505696,-7.176256,9.6878805,-0.05849586,-0.016576374,0.13419668,-9.615891,46.331345,2.2305145,20.682526,13.560334,0.0,0.0,-8.212163,78.93717,29.220512,640.8546,985.3051,-16.412169,1947.8276,312.2378,-22.819483,2690.6519,513.1241,-26.584106
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.100000,0 days 00:00:06.120000,0.51035875,-5.1629934,7.7562814,-0.054282814,-0.017639477,0.13768037,-11.2981415,46.14085,-0.086868286,18.611082,13.596204,0.0,0.0,-7.5973015,81.69343,26.423935,670.7323,923.5601,-16.732294,1990.3641,255.98332,-24.488724,2695.5042,547.60065,-25.493515
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.110000,0 days 00:00:06.130000,0.5385588,-7.716207,11.213849,-0.06589754,-0.01239833,0.1615197,-10.154406,43.704483,-2.8459904,20.281424,13.610705,0.0,0.0,-6.6057744,81.88552,24.875582,667.46686,1006.4072,-16.088404,1937.1592,385.43832,-27.349594,2734.1492,669.91284,-25.557184
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.120000,0 days 00:00:06.140000,0.56559134,-7.274943,9.5599785,-0.050854553,-0.011243388,0.18419205,-8.124464,39.948246,-0.48114172,13.48196,13.269833,0.0,0.0,-7.6807685,81.22625,26.590818,333.98535,1230.234,-14.151937,1503.5073,506.85278,-28.398386,2533.61,388.24878,-27.931696
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.130000,0 days 00:00:06.150000,0.52926064,-10.144515,12.871924,-0.052607674,-0.011423334,0.18543786,-3.801686,36.98918,5.284888,12.577584,12.976142,0.0,0.0,-11.548369,75.31927,28.31195,323.61157,1201.4565,-13.668423,1478.7296,472.6781,-25.405396,2587.3618,319.4921,-27.835436
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.140000,0 days 00:00:06.160000,0.44994223,-10.867345,13.575223,-0.0637436,-0.020151114,0.14464156,-1.5837293,36.146473,12.131424,7.6608577,12.852284,0.0,2.726764,-12.243328,73.62827,29.697098,350.05725,1046.1525,-11.3489,1539.5167,334.68607,-21.082602,2581.6353,167.07898,-26.952806
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.150000,0 days 00:00:06.170000,0.35877022,-13.433105,19.143614,-0.0845134,-0.019584227,0.15923192,1.3625174,31.07813,17.038332,8.406208,13.053203,0.0,2.726764,-8.9140215,12.462417,31.67536,358.6078,1021.34546,-10.8356695,1527.286,271.95126,-19.618263,2641.7927,129.17653,-26.816559
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.160000,0 days 00:00:06.180000,0.29088598,-16.44705,23.848778,-0.08941569,-0.016929992,0.16796784,7.687123,24.950968,18.630064,13.056844,13.099635,0.0,2.4183958,-3.6049836,14.536503,34.285145,358.1881,1114.4854,-13.764071,1514.1666,408.2256,-21.986954,2665.307,355.22342,-29.238342
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.170000,0 days 00:00:06.190000,0.24852346,-17.82429,26.652094,-0.06611175,-0.011692249,0.20129405,14.951992,18.707418,17.67954,15.715655,13.014282,0.0009915242,2.1100276,-1.7998649,16.170105,35.418903,549.0457,1233.0492,-21.41062,1584.6039,632.9101,-23.926353,2750.9736,509.98495,-30.54016
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.180000,0 days 00:00:06.200000,0.22173552,-20.316504,28.456985,-0.06726008,-0.009890287,0.19101934,20.28515,17.590424,20.13104,22.545095,12.833552,0.0,1.6731977,-1.8739,17.241123,35.167587,467.0704,1494.3153,-20.284082,1605.0753,756.2663,-24.571686,2792.7078,704.16486,-30.060537
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.190000,0 days 00:00:06.210000,0.20851012,-20.786549,27.253962,-0.07054957,-0.0069753677,0.16774559,21.662506,16.26286,20.887909,24.606293,12.909757,0.04283487,2.0942163,-1.7365516,16.824379,34.218594,733.01044,1613.785,-21.24544,1706.882,955.7659,-23.37364,2900.499,641.93787,-28.724112
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.200000,0 days 00:00:06.220000,0.20330548,-20.397022,29.143442,-0.07622304,-0.008588857,0.15623699,21.826569,15.372501,21.115416,27.598566,13.196518,0.04283487,2.515235,-1.6780678,14.868978,33.745502,755.3,1693.1405,-19.281744,1675.4828,952.36255,-23.3305,2934.5525,672.9897,-28.119585
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.210000,0 days 00:00:06.230000,0.19140302,-19.312635,29.7418,-0.058746476,-0.013719452,0.13039432,23.094162,14.141537,18.63354,23.835335,13.425513,0.0,2.5970223,-2.3199155,13.4012985,33.95682,823.82074,1533.5553,-18.321741,1639.851,1001.3951,-23.954285,2850.129,994.8444,-29.006088
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.220000,0 days 00:00:06.240000,0.191835,-18.21487,31.13194,-0.038725022,-0.018481657,0.13085248,23.48526,14.918506,17.442064,18.206182,13.605138,0.01598413,2.1293294,-3.6170146,13.075581,31.964363,557.9118,1442.7352,-13.010281,1535.9956,900.29004,-24.40306,2672.8547,1309.9889,-27.128632
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.230000,0 days 00:00:06.250000,0.19197507,-19.429552,29.772062,-0.046403717,-0.021781405,0.12715186,24.503408,14.347848,17.379412,13.783551,13.749694,0.0,1.7445916,-4.553292,13.536714,32.44118,483.2703,1357.1154,-11.469821,1548.144,841.90625,-23.330404,2629.832,1254.7161,-26.440844
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.240000,0 days 00:00:06.260000,0.19246896,-19.871317,29.849205,-0.056302894,-0.01830873,0.11830789,25.1825,11.488893,15.520604,12.033188,13.821809,0.031005947,2.0545566,-4.3802505,12.961925,33.70879,654.89703,1299.5269,-15.383446,1656.8207,813.54767,-23.031794,2763.3337,822.46094,-26.821709
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.250000,0 days 00:00:06.270000,0.19511957,-21.38381,29.630646,-0.065457545,-0.017002052,0.12847139,27.630625,11.520108,15.277962,15.505608,13.685356,0.031005947,2.3645213,-2.7337177,12.0907135,37.03587,764.8897,1397.2914,-18.252596,1720.9413,766.5507,-23.071737,2931.587,469.2373,-29.885199
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.260000,0 days 00:00:06.280000,0.1966392,-22.842102,30.633743,-0.06864201,-0.015778022,0.12212167,28.715195,13.462593,15.50887,17.830935,13.558373,0.0,2.2299879,-1.232164,11.063065,37.71876,707.5793,1633.79,-16.16408,1697.6888,838.5661,-22.476885,2974.086,575.3606,-29.95407
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.270000,0 days 00:00:06.290000,0.19510607,-22.498732,31.68278,-0.044031974,-0.020717295,0.17555033,29.462402,16.161407,16.237534,15.935483,13.494144,0.016637968,1.8684444,-0.7621831,10.432429,36.86153,545.20636,1637.3463,-9.539964,1582.3695,881.7224,-19.343044,2775.14,799.76166,-25.863861
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.280000,0 days 00:00:06.300000,0.18563588,-20.940903,31.538786,-0.049717236,-0.022019306,0.16462217,28.240845,12.008567,16.985504,15.881111,13.211221,0.0,1.0287955,-1.3861426,10.221784,36.413956,776.7813,1612.9681,-71.014114,1642.6543,1190.1244,-78.45764,2821.3691,896.1916,-82.478264
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.290000,0 days 00:00:06.310000,0.18038283,-20.379576,32.749855,-0.028582854,-0.022065459,0.16266482,29.322096,10.830574,20.623121,14.875042,12.978584,0.035290897,0.93444604,-2.287986,0.0,0.0,709.1462,1319.1371,-134.55852,1585.8818,1158.1843,-139.09319,2668.4238,1020.2205,-140.60786
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.300000,0 days 00:00:06.320000,0.17730154,-20.3769,32.868755,-0.03756502,-0.017921412,0.11835129,28.714613,10.340674,21.076818,16.853182,13.4401245,0.040789437,0.8400965,-2.7436762,0.0,0.0,806.2492,1619.2032,-138.2311,1647.6577,1171.9026,-140.63667,2848.7107,869.0599,-141.27522
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.310000,0 days 00:00:06.330000,0.17408359,-20.94761,32.295517,-0.04265283,-0.01192667,0.11175362,27.842985,11.961835,20.99172,15.257142,13.228099,0.051786523,1.2238524,-4.208342,201.0,31.870926,692.17773,1635.3141,-78.230644,1585.2672,1012.5721,-81.81468,2787.297,769.6482,-83.29798
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.320000,0 days 00:00:06.340000,0.17851293,-20.336468,30.76003,-0.03545014,-0.015293752,0.11297219,27.146894,12.937573,17.58146,11.560997,13.334634,0.07109436,0.94678473,-4.8780665,137.50533,32.860466,833.86035,1712.1244,-17.453482,1687.6061,1051.0293,-23.357462,2915.0754,515.9797,-26.548264
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.330000,0 days 00:00:06.350000,0.18375184,-20.968103,28.672953,-0.045307975,-0.016782755,0.12448579,27.481407,13.313012,18.512459,9.140354,12.97244,0.07425503,0.5881357,-4.93723,74.22817,34.09961,738.29517,1473.1396,-18.588835,1649.4117,1052.68,-25.459696,2858.298,495.0459,-29.286753
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.340000,0 days 00:00:06.360000,0.18337941,-21.05603,28.239916,-0.037693735,-0.02358897,0.12600432,28.560305,13.716994,17.485308,8.581449,13.513405,0.077415705,0.2294867,-3.859658,10.829551,35.569164,620.27496,1555.1705,-16.780504,1638.9438,984.3894,-25.94413,2831.3123,510.34506,-29.903437
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.350000,0 days 00:00:06.370000,0.1796572,-20.681341,28.795095,-0.050042063,-0.016419262,0.110866785,28.865667,11.888619,16.862638,13.434846,13.6119795,0.061268527,0.14790532,-4.2737823,11.090214,35.922626,659.81525,1677.2003,-18.42137,1592.7133,1053.9,-26.825813,2810.0808,589.70685,-30.669348
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.360000,0 days 00:00:06.380000,0.17581467,-21.532104,31.725466,-0.040004283,-0.014221729,0.087962486,29.725304,13.04173,15.668784,15.419274,13.378898,0.062783726,0.7396775,-6.854278,72.97393,35.39539,858.7923,1694.6979,-22.356482,1764.8104,1173.547,-28.662766,2888.2356,652.12994,-32.956303
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.370000,0 days 00:00:06.390000,0.18601258,-22.350214,34.60241,-0.047558058,-0.013271622,0.12152916,28.723587,15.406289,14.940269,16.058815,13.222603,0.06429893,1.3314496,-8.7093725,74.584236,32.98691,813.2817,1884.6035,-24.451498,1770.3944,1210.1973,-31.005152,2942.2585,736.05597,-35.304455
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.380000,0 days 00:00:06.400000,0.18684681,-24.766626,36.16275,-0.060624566,-0.012519337,0.15234756,29.27594,17.307692,15.377209,15.613713,13.069221,0.06581413,1.923222,-8.212691,70.55103,30.298956,641.72064,1783.4672,-20.673319,1737.1097,1245.649,-31.591696,2909.557,1010.98706,-35.071354
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.390000,0 days 00:00:06.410000,0.18586688,-24.83227,35.46952,-0.074131966,-0.016137607,0.18429351,28.23066,16.542795,15.66055,15.54562,13.251552,0.081298105,2.3698795,-5.6133704,7.894399,29.141714,474.9716,1810.0713,-14.317871,1631.684,1088.024,-29.034891,2846.6047,968.04144,-31.803205
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.400000,0 days 00:00:06.420000,0.17249762,-24.48213,33.0053,-0.050306078,-0.012977212,0.1703536,29.41954,16.184252,16.649315,11.740205,13.359078,0.08904009,2.8165371,-4.1099224,4.024067,29.042978,572.4158,1562.6064,-74.03163,1723.7301,1088.7545,-85.03005,2840.4568,947.84515,-86.81559
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.410000,0 days 00:00:06.430000,0.16353346,-21.20773,29.515997,-0.027134294,-0.015033774,0.14730345,27.768913,14.812884,14.834483,9.759969,13.763263,0.0,3.2631948,-4.824478,0.0,0.0,562.4858,1603.9481,-70.17419,1694.1031,1106.8193,-82.00909,2756.5945,855.9903,-84.87757
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.420000,0 days 00:00:06.440000,0.16013916,-21.362192,30.955423,-0.024109853,-0.012852326,0.13490726,28.87826,14.676185,13.253758,9.284343,13.93678,0.0,3.2631948,-12.643115,6.9983377,36.25949,540.02985,1599.1053,-67.760666,1652.7782,1219.3126,-81.103546,2769.8079,1044.1342,-85.50576
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.430000,0 days 00:00:06.450000,0.1628798,-22.639915,34.477764,-0.043731797,-0.01567824,0.119740225,30.870956,15.670894,10.887969,12.886772,13.960839,0.0,3.2631948,-13.641293,6.3740144,35.014008,381.14108,1644.5508,-1.0801717,1493.4219,1291.9985,-22.17749,2742.834,1172.6625,-27.775053
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.440000,0 days 00:00:06.460000,0.16421968,-24.100088,35.44008,-0.055040736,-0.019329855,0.121814705,31.826538,16.7372,11.974408,12.586594,13.702289,0.0,3.2631948,-13.442734,5.5631313,34.495735,472.10544,1633.6016,-4.200659,1603.0029,1153.6512,-22.491203,2906.6501,1080.4722,-27.992088
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.450000,0 days 00:00:06.470000,0.167897,-24.649445,34.272263,-0.043697376,-0.0240156,0.11711887,32.81748,19.266153,11.74255,6.3875823,13.604195,0.0,3.2631948,-9.810036,8.232945,33.916138,585.7773,1616.1014,-7.5565376,1820.7367,1204.5059,-22.963593,2868.919,1244.2501,-26.663862
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.460000,0 days 00:00:06.480000,0.15967207,-22.399977,31.452398,-0.0344194,-0.024926824,0.12031278,30.873276,15.674214,12.176579,2.7978938,13.652255,0.0,3.2631948,-11.1685705,10.208571,34.343586,605.1895,1504.1808,-8.122306,1800.9663,1194.5245,-20.210844,2740.2356,1231.4855,-24.719637
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.470000,0 days 00:00:06.490000,0.1600403,-21.932327,32.744785,-0.036886465,-0.01950208,0.1166069,30.466782,15.041184,10.717407,3.8760254,13.435224,0.0,3.2631948,-14.846817,11.762264,36.050415,804.8156,1426.8754,-13.661031,1993.1288,1385.8944,-24.53568,2826.7961,1366.1459,-28.703577
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.480000,0 days 00:00:06.500000,0.15753184,-21.702314,33.164906,-0.048175815,-0.015934126,0.123940475,29.901037,13.647187,10.756801,9.6673975,14.0640335,0.0,3.2631948,-18.262602,10.277762,36.475563,834.4521,1445.2969,-76.772575,1920.6481,1312.9111,-83.94978,2982.6711,1251.2247,-87.371124
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.490000,0 days 00:00:06.510000,0.16141371,-23.343729,33.93178,-0.05088104,-0.0134748705,0.14388327,29.857954,17.01697,13.09698,12.99456,14.001792,0.0,2.7979298,-18.251444,0.0,0.0,1043.2281,1377.9922,-82.57079,2186.2021,1106.6833,-88.211876,3259.8875,1158.4619,-90.70225
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.500000,0 days 00:00:06.520000,0.16517222,-25.438293,34.74325,-0.05540679,-0.021449484,0.16294362,31.399841,19.830717,13.106729,10.626137,14.144523,0.10485044,2.3326652,-14.392955,-1.507879,27.556885,899.21,1358.2432,-80.648964,2067.7454,894.44257,-86.99322,3305.9832,910.28827,-88.32218
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.510000,0 days 00:00:06.530000,0.15651213,-23.49228,32.540165,-0.014569606,-0.019557012,0.19237487,29.896078,19.563988,11.395115,9.35575,13.21362,0.0,1.8674002,-7.866588,-1.4136544,25.903265,959.28156,1310.5382,-22.929556,2117.4822,848.81964,-30.767218,3296.5352,714.5723,-32.900448
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.520000,0 days 00:00:06.540000,0.15694445,-21.752665,32.093815,-0.005470803,-0.018498346,0.15907909,29.959051,17.267412,7.42416,6.1948605,15.640346,0.0,1.4464916,-4.7417693,-9.002808,20.68956,699.1963,1491.8112,-12.35849,1811.6484,1075.6586,-28.61733,2951.3643,947.6783,-30.907091
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.530000,0 days 00:00:06.550000,0.15324588,-20.567541,31.238062,0.00030850992,-0.012941704,0.14411767,28.095022,16.497663,8.851983,6.3853626,18.085354,0.3899539,1.0255831,-2.461063,-18.152403,16.013695,566.75165,1481.299,-6.8889594,1634.4814,1192.6439,-23.405945,2671.53,1173.9425,-27.75921
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.540000,0 days 00:00:06.560000,0.18635774,-23.815954,32.73035,-0.04103979,-0.015790446,0.17700405,29.698881,19.12641,13.200325,10.673256,26.86703,0.38995394,0.6046746,2.717759,-9.492839,17.877691,359.55692,1432.877,3.5874567,1480.023,1247.7195,-25.719599,2385.0488,1428.5132,-30.747795
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.550000,0 days 00:00:06.570000,0.24613409,-26.21424,33.45782,-0.049254358,-0.020208882,0.25272864,30.9307,21.095787,17.244638,12.479136,32.66706,0.38995394,0.6046746,6.33165,3.5174763,21.47199,392.60376,1284.1088,0.0,1512.7397,1219.9637,-30.10891,2369.1565,1240.5293,-35.943954
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.560000,0 days 00:00:06.580000,0.32457435,-26.774004,35.10626,-0.037268948,-0.025505582,0.2986447,32.178394,21.222136,17.788328,12.50817,38.32425,0.5933026,0.748025,9.01687,19.834799,27.137869,388.9125,1229.2148,0.0,1502.2133,1115.9729,-35.10768,2342.54,1166.0531,-41.753845
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.570000,0 days 00:00:06.590000,0.40299597,-25.457754,36.66486,-0.023080902,-0.024014251,0.338833,32.178974,18.897772,19.244562,9.583291,37.637375,0.4689356,0.6566115,8.975244,16.75607,25.931406,366.31705,1245.6582,0.0,1387.4733,1028.1208,-32.701164,2357.1394,955.0611,-39.409744
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:06.580000,0 days 00:00:06.600000,0.45497313,-25.52807,38.378933,-0.012806267,-0.022863114,0.3363534,32.90201,18.627638,19.963102,10.146759,37.198902,0.35964656,0.5497542,8.981826,14.462643,24.204063,361.82565,1223.7018,0.0,1387.0485,922.01385,-29.953802,2427.2522,942.0271,-36.217884
