,start,start,end,end,F0final_sma_de,F0final_sma_de,voicingFinalUnclipped_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,shimmerLocal_sma_de,logHNR_sma_de,logHNR_sma_de,audspec_lengthL1norm_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,mfcc_sma_de[1],mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[13],mfcc_sma_de[14],mfcc_sma_de[14]
804,,,,,-0.00022280392,-7.977182e-05,5.384744e-06,3.6667702e-06,,,0.0,-9.495155e-06,4.210039e-06,5.652735e-08,5.060794e-05,0.00047395722,-0.00085220335,0.0032123714,-0.009311509,0.012331223,0.00042931447,0.00019174573,0.0020156214,0.0019274376,0.008087834,0.000774467,0.012265998,0.010337537,0.010856646,-0.0030575334,0.030397598,-0.024472859,0.005131662,-0.011709249,0.0020491898,0.024555743,-0.060497712,-0.017153848,-0.08389304,-0.04986031,-0.046268962,-0.03532216,-0.057036936,-0.008308875,0.0021097243,-0.00955618,-0.057044964,-0.017956913,-0.012904465,0.0668437,0.037011087,0.017571878,0.016558696,0.019669509,-0.04270618,0.06319116,-0.04016955,0.013095463,0.028647387,0.038397133,-0.03396628,0.027595986,-0.034841202,0.050136756,-0.022310054,-0.03646549,0.017719615,0.003563583,0.019125592,0.05211225,0.029937584,0.06298669,0.018905152,0.05412063,0.010735673,0.029522955,0.00018897114,0.00017394697,3.6159356e-06,4.482429e-05,,,-7.1777344,-1.4355469,-15.791016,-18.66211,-71.77734,-63.164062,0.00543392,-0.0022409917,-48.553486,-37.85984,-0.14666319,-0.08597052,-451101.6,-378715.72,1.7428732,0.888577,58.96409,25.489967,-0.00033671077,-0.00015445772,-0.037542764,-0.028210511,-4.5609708e-05,0.0004850862,-0.017297555,-0.64473283,1.4016412,0.92243326,-0.12509663,1.3131574,2.186908,3.117678,1.6080459,0.73808306,-0.98519355,-1.0975068,-1.5822476,-3.632141,-2.592382,-4.149277,1.0113784,1.8269737,1.2626375,1.6092999,1.7299181,2.4034448,3.0777745,-0.19735643,0.14601125,-0.43610707,-2.1140592,-2.5246315
805,,,,,-0.00022116321,-0.00011287013,2.8840416e-06,1.1028995e-06,1.937762e-06,0.0,0.0,-1.4220545e-05,9.350142e-06,-1.1594422e-05,0.00037825006,0.00062532147,-0.0016684979,-0.0010890842,-0.0040894747,0.014132559,-0.00014901347,-8.731927e-05,0.0047241123,0.0045603425,0.007918428,0.0020526513,0.009255928,0.005338967,0.009139123,0.006474212,0.028439436,0.010911902,0.0103444755,-0.007935232,0.01682496,0.024782192,-0.07100709,-0.045863666,-0.09288426,-0.086224325,-0.0050012292,-0.02959733,-0.016757911,0.028097183,0.015788544,0.029428441,-0.027388137,-0.0104935765,0.02123844,0.07078868,0.016844952,-0.0020194412,-0.014340544,0.0004458308,-0.04001925,0.05270481,-0.015479052,0.047722925,0.0131641505,0.04640951,-0.0496505,0.01565082,-0.032186486,0.046460938,-0.01058923,-0.028776586,0.0272534,0.005810988,0.034725048,0.051237397,0.025790924,0.069290765,0.018849213,0.042442717,0.013400066,0.02230621,0.00015039297,0.00037474334,8.711201e-06,9.974622e-06,-4.3066406,-8.613281,-7.1777344,-1.4355469,-8.613281,-10.048828,10.048828,-22.96875,0.0045000617,-0.0034290396,-9.296214,-14.919632,-0.014371443,0.023072148,-91775.75,-121463.1,-0.17088738,0.43230313,-16.588282,10.5650425,0.00012832286,3.972342e-05,-0.007020579,-0.010299024,-0.00040444342,-2.1642423e-05,0.12047844,0.21982536,-0.24600458,0.6998869,-0.39893693,1.5021032,-0.056199837,0.88846433,0.23865362,-0.20582585,0.3825042,-1.142894,-1.5631778,-3.8905303,-2.3948941,-4.585677,0.21372357,0.022447681,0.9214174,1.2991313,0.42275196,1.5028156,3.028195,1.590921,0.73737055,-1.3826127,-1.7913835,-2.275191
806,,,,,-0.00013699617,5.875104e-05,-2.2811219e-06,-3.7394384e-06,9.021182e-06,0.0,2.035091e-06,0.0,2.3010838e-05,-1.6349264e-05,0.0005327676,0.0004141922,-0.00726731,-0.0068003805,-0.0047757924,0.0046947896,-0.00061676523,-0.0002685453,0.005983875,0.008793147,0.0018106669,0.002520159,-0.005613825,-0.0011319339,0.0044741957,0.01933989,0.018403227,0.041558597,0.008166003,-0.0019482136,0.020479297,0.025253724,-0.057061054,-0.04584428,-0.06902744,-0.08706607,0.02436006,-0.023251032,0.015539492,0.043910097,0.0033740043,0.029284298,-0.018709421,-0.03589823,0.019221235,0.024924124,-0.00690521,-0.016333068,-0.039346147,-0.026092613,-0.024445355,0.01743238,0.016306544,0.051962685,0.00813508,0.047566224,-0.045185722,-0.006233466,-0.021550799,0.019734193,-0.0051313043,-0.018600201,0.009226394,0.0066619874,0.017536348,0.014548588,-0.005680853,0.037397396,0.004145324,-0.003539574,0.0033085824,0.005909127,0.00010008856,0.00029520172,-2.228877e-05,-5.5859382e-05,-10.048828,-14.355469,-4.3066406,-7.1777344,0.0,-10.048828,43.066406,-4.3066406,0.0004668422,-0.0047402484,13.583905,-14.559232,0.11463318,0.03203981,139177.61,-32074.293,-1.4452168,0.75845605,-65.18976,24.969723,0.00047857934,7.797562e-05,0.009935139,-0.011307055,-0.0006698362,-0.00063886354,0.11886044,1.0183856,-0.7035257,0.511485,0.3837434,1.3582816,-2.5001862,-2.0692992,-2.035129,-1.2893236,0.08159514,0.058647312,-0.65713626,-0.43836564,-1.4541466,-2.093383,-1.819233,-1.5731491,0.687884,0.77011186,-0.35111815,-0.11896668,1.4202068,2.3220685,0.5269369,-1.4060825,-1.123664,-0.9481834
807,,,,,-1.5887346e-05,0.00010708382,-6.1310047e-06,-8.149961e-06,2.5722727e-06,9.748912e-07,9.207983e-06,0.0,4.105349e-05,1.0349962e-05,-0.0035494934,-3.9784878e-05,-0.012708689,-0.006112802,-0.01289832,-0.00779984,-0.0007182122,-0.000107335625,0.0050138575,0.011866969,-0.0053904383,0.0023122192,-0.02205666,-0.008109799,0.00057321787,0.016708514,0.0061662914,0.046726093,-0.0017707109,-0.00040544866,0.010737782,0.019529205,-0.029362869,-0.014685738,-0.03348273,-0.044478733,0.022944694,-0.004842043,0.003978491,0.034797043,-0.031094527,0.0028083741,-0.038531918,-0.06934388,-0.018530201,-0.03919654,-0.022383142,-0.02643342,-0.04128499,-0.050620686,-0.0105151655,-0.010398758,0.038426887,0.03836862,0.0042921426,0.0501421,-0.035670746,-0.01928637,-0.01794089,-0.019807685,0.00025917293,-0.0035414933,-0.016938448,0.009251153,-0.017277986,-0.028326768,-0.043902416,-0.010499602,-0.02135731,-0.05952453,-0.015243441,-0.01393727,-7.162953e-05,-2.3495033e-05,-5.7110854e-05,-6.13992e-05,,,-2.8710938,-4.3066406,0.0,-11.484375,15.791016,11.484375,-0.004427553,-0.0049664876,8.927443,-11.309334,0.10132475,-0.012676382,139737.38,-6078.9937,-1.115799,0.84431636,-49.019157,33.25467,0.0004663376,3.0721607e-05,0.0051965686,-0.010215573,-0.00073238724,-0.0007388578,0.024331857,0.7833355,-0.08527651,-0.11686821,1.3696944,0.6274296,-3.1138515,-3.3823256,-2.89626,-0.29641777,-0.52449524,1.5941813,1.5926089,2.8540585,-0.12389253,-0.23806286,-2.240619,-0.6135284,-0.27066883,0.43172303,-1.4061142,-2.1031601,0.33847904,2.528149,0.14357325,-0.2018811,0.1389674,0.75752336
808,,,,,3.277899e-05,4.439015e-05,-2.0829443e-06,-1.1363041e-05,0.0,2.3555224e-06,2.5698635e-06,1.1571876e-06,1.0965011e-05,3.5678626e-05,-0.006091156,-0.004649783,-0.009701955,0.0146858,-0.02048717,-0.0029156744,-0.00044037373,0.0003040406,0.0027588815,0.011841772,-0.010014318,0.002419555,-0.028142935,-0.0088336915,-0.0014706224,0.004385567,-0.004714793,0.028659582,-0.011255908,0.0031830787,-0.011812878,0.0049617887,-0.007650924,0.024917722,-0.009371245,0.016244834,0.0069169877,0.022687692,-0.045446284,0.014240479,-0.06907652,-0.018123483,-0.06793855,-0.06780145,-0.064662814,-0.07334749,-0.027311051,-0.026867498,-0.023625886,-0.041284632,-0.0035103678,0.00059767964,0.039750434,0.03308766,-0.0013775348,0.05348877,-0.01800859,0.0013382077,-0.011870896,-0.026468873,0.01325959,0.05044061,-0.019826423,0.05370314,-0.034226887,-0.011449558,-0.062714346,-0.022493368,-0.035722155,-0.07833703,-0.022840803,-0.0151565615,-0.00016613296,5.8179896e-05,-5.49374e-05,4.203719e-05,-8.613281,-1.4355469,,,2.8710938,0.0,-14.355469,300.0293,-0.0040243734,-0.0010541528,15.77641,47.55932,0.07178955,0.02152369,217285.67,264385.22,-0.94854516,0.2307026,-30.51677,25.28043,0.0002778371,-0.0002104843,0.009317118,0.028459739,-0.00034901072,-0.00024120533,-0.90201986,-0.86790466,1.0645211,0.6832824,1.8266513,0.3061754,-2.2611516,-2.6461208,-2.2402484,1.3463912,-0.31189126,0.21666639,2.1028705,4.3909006,0.58383673,0.22524992,-3.1091032,-0.42747074,-1.0754526,0.7291856,-2.0564172,-2.9217563,0.4293324,1.2194116,-0.11278486,0.5610574,1.1261002,2.5332968
809,,,,,-0.0001663171,-6.7542496e-05,-5.182569e-06,-1.0569951e-05,0.0,2.04094e-07,,,0.0,1.4111126e-05,-0.006812124,-0.011134409,0.0020720705,0.038710833,-0.0122615155,0.03533371,-7.920163e-05,0.00033623647,0.0003023427,0.009234062,-0.009053197,0.0032066763,-0.021139728,-0.0043294877,0.00027193726,-0.0076699406,-0.010882402,0.0075792433,-0.015242135,0.012335122,-0.03361724,-0.005963749,0.0019655465,0.052692156,-0.0074601946,0.0555015,-0.0034456968,0.037735544,-0.08824995,-0.0023132681,-0.08775916,-0.015358138,-0.07451919,-0.019933444,-0.07824959,-0.051493384,-0.022364164,-0.010425198,0.010014176,0.015651118,0.002205491,0.051194847,0.041282296,0.05921326,0.013670409,0.0843396,0.026392316,0.08687614,0.024390232,0.04809729,0.05160626,0.17072168,0.024087537,0.19310005,-0.007723761,0.12380717,-0.0396733,0.032806385,-0.016430134,-0.028321754,0.0011241615,0.029626912,-0.00011806914,0.0002287033,-1.898273e-05,0.00018530648,-5.7421875,8.613281,1.4355469,37.32422,1.4355469,340.2246,-33.01758,888.6035,-0.0009760644,0.0037528232,18.093372,239.4583,0.02316916,0.2793669,216398.72,959052.0,-0.84550923,-1.6301391,-16.947266,-25.563896,-2.2788217e-05,-0.00020975705,0.009908095,0.15680814,-0.00017342702,0.0002917563,-2.1388612,-3.5230675,1.8518059,1.6824589,2.0956695,0.235612,-0.49010068,-1.913464,-1.0014718,1.4235109,0.08818142,-2.580922,0.5227085,2.352366,1.9637947,0.89899886,-2.0028725,0.89829504,-0.8777267,1.5798615,-1.5589995,-1.7912352,0.90378714,0.8741121,-0.39878333,-0.70851004,1.2329261,3.746001
810,,,,,-0.00034306332,0.0,-2.1391477e-06,-8.2914075e-06,,,,,,,-0.0013066033,-0.01747793,0.015854383,0.05418374,0.021593262,0.10448377,0.00013621958,-0.000112341906,-0.002267575,0.0051524304,-0.0048507927,0.0004494533,-0.007321869,-0.002860871,0.0026506544,-0.012748286,-0.008016491,0.002377361,-0.006598902,0.02594456,-0.04264816,0.0016229271,0.002679938,0.052948058,-0.016877258,0.05537931,0.004355383,0.031176597,-0.0909904,-0.010431397,-0.07793871,0.0030121207,-0.04324918,0.044154324,-0.03960838,0.004841304,-0.004397416,0.030162621,0.05872556,0.10535177,0.032753516,0.11960163,0.067747496,0.11912696,0.08646995,0.16806968,0.1307328,0.26071316,0.11652565,0.23945074,0.121245906,0.3381143,0.10770859,0.4203635,0.060129303,0.37469524,0.018236697,0.15463392,0.037644625,0.07226889,0.05631584,0.118160725,4.659592e-05,0.00039534047,3.0909716e-05,0.00035870945,0.0,27.27539,8.613281,120.58594,14.355469,757.96875,-4.3066406,1451.3379,0.0015678678,0.004263927,39.544136,464.82172,0.06881132,0.66792685,255769.83,1583393.5,-1.673016,-3.5782173,-41.872463,-80.346,-7.247705e-05,9.9621786e-05,0.026327526,0.30424887,0.00017039911,0.0006599862,-3.3116882,-5.6721525,1.531541,1.9786571,2.471322,0.79021996,-0.3790949,-2.9598403,-0.81439084,-0.29118028,0.16770276,-5.1658783,-2.294926,-1.1568178,1.9251845,0.17386487,-1.5112363,0.21934748,-0.90123844,0.12057366,-0.0014492988,0.62706125,1.5815347,0.13508105,0.21472633,-2.0695865,1.2233746,3.659661
811,,,,,-5.505085e-05,0.0,1.1987502e-06,-5.388342e-06,,,,,,,0.0048655304,-0.017348694,0.017027369,0.03901971,0.06715684,0.16637622,0.00011687404,-0.0005825731,-0.004081633,6.298944e-05,-0.0012706288,-0.0059529943,0.0017063289,-0.011275595,0.0037759007,-0.011650071,0.00043854714,0.0082948925,0.004072291,0.026903827,-0.030616796,0.019063616,-0.0034016967,0.030472899,-0.032917403,0.023324633,0.020781642,0.003950715,-0.056497496,-0.01761737,-0.049565423,0.011066383,-0.004598856,0.064360484,0.01605677,0.040307917,0.026475346,0.08936826,0.105924025,0.1900119,0.07582376,0.16046694,0.11128545,0.17022929,0.20481925,0.28362218,0.27698642,0.47348166,0.25857458,0.48842803,0.20623374,0.44661373,0.1901046,0.6042048,0.13386948,0.60591567,0.08265476,0.27894673,0.09809197,0.15893024,0.107270695,0.19431353,7.9887745e-05,4.6082307e-05,5.156933e-05,0.00039831092,0.0,22.96875,8.613281,143.55469,20.097656,941.71875,10.048828,1355.1562,0.0015364357,0.002470579,37.97239,485.1386,0.09032619,0.69824123,145503.14,1421248.6,-1.9595776,-3.5524058,-55.234398,-80.2256,3.2169628e-06,0.0003838633,0.02474441,0.31013745,6.0085218e-05,0.0003213331,-3.550447,-5.6352577,0.81237376,0.84732217,2.9671242,1.8170414,-1.530063,-3.5929074,-0.08341853,-1.8116267,0.08491526,-4.3470216,-3.1468215,-2.568864,1.1541456,0.14437675,-1.1366608,-0.5983806,-1.1138622,-2.782748,3.184377,3.7579913,1.3195219,-0.31376547,-0.6776199,-3.662625,-0.72025275,2.611058
812,,,,,8.816354e-05,0.0,1.108224e-06,-2.2220229e-06,,,,,,,0.0058218376,-0.006809289,0.0081212865,0.007364908,0.09247666,0.17004256,4.04587e-05,-0.0006633683,-0.00547997,-0.0060216663,-5.478561e-05,-0.013347983,0.0018427968,-0.02517451,0.0023813695,-0.010096398,0.0051647425,0.005741936,0.0103917,0.008124608,-0.0068392097,0.019437825,-0.012230486,-0.0040502427,-0.041594256,-0.0137559,0.021124274,-0.024234366,-0.011226242,-0.026875507,-0.021622265,9.148717e-05,0.012770492,0.029243171,0.051470183,0.033419847,0.059775554,0.14635043,0.12948301,0.2270697,0.09744279,0.1398619,0.14038554,0.17537898,0.2885456,0.35055846,0.37685543,0.5922984,0.36388326,0.6333147,0.23922515,0.37901694,0.20576286,0.5553568,0.16142318,0.61305,0.11351261,0.29392081,0.11236457,0.15536821,0.104154766,0.18103778,4.208216e-06,-0.00042468574,4.3281434e-05,0.0003078639,0.0,14.355469,2.8710938,96.18164,18.66211,478.0371,17.226562,455.06836,-0.00091013836,-0.0021584942,14.265039,212.67276,0.05509906,0.33665285,-81949.85,304481.56,-0.8699298,-2.0646763,-25.017673,-49.5074,0.000105934465,0.00050140306,0.008088502,0.12636802,-0.0001191414,-0.00020620199,-2.0268655,-2.9692836,-0.5191002,-1.5711367,3.12551,2.9059167,-2.200278,-2.75812,0.03870505,-2.070786,-0.8183115,-2.0595422,-1.8817047,-1.8956505,-0.00076293945,0.23212767,-0.11072616,-1.8745468,-1.5193107,-5.2711287,4.80398,4.3619156,0.4718191,-0.9185337,-1.3814362,-3.5497499,-1.5525953,1.1913853
813,,,,,0.000709453,0.0,3.1760555e-06,2.3593811e-06,,,,,,,0.0045449855,0.005724614,-0.004048425,-0.020049,0.07548512,0.098670684,-6.627389e-05,-0.00039551122,-0.005416981,-0.010733182,-0.0013385542,-0.015799444,-0.0016508878,-0.030626666,0.000119459626,-0.004532906,-0.0035720468,-0.014406795,0.004042709,-0.019455904,0.011311501,-0.00817436,-0.022751618,-0.030850817,-0.037124377,-0.028471243,0.006807244,-0.035789777,0.019839656,-0.038332324,-0.0038427948,-0.025121618,0.00046793223,-0.029789995,0.04369884,-0.005846822,0.084755875,0.18066382,0.12098126,0.21680179,0.07831607,0.07664658,0.12258625,0.11604949,0.2617629,0.28502315,0.33593506,0.4829091,0.33354658,0.5274099,0.17533812,0.13259354,0.1355245,0.23950982,0.117924534,0.32716414,0.08461104,0.15971093,0.059641592,0.048749495,0.03568194,0.059404504,-0.00014655801,-0.00056471734,1.5304991e-05,6.193035e-05,2.8710938,-8.613281,-5.7421875,-47.373047,2.8710938,-354.58008,7.1777344,-516.7969,-0.0031908453,-0.0050813346,-14.088074,-180.14818,0.0069226264,-0.16385078,-212966.5,-820004.75,0.42502794,-0.04159733,10.069948,-4.189691,0.00016696766,0.00029624897,-0.010572299,-0.12691252,-0.0001416835,-0.0005285636,0.047591783,0.47137207,-1.6695156,-2.8790708,2.433446,3.4268868,-1.149884,-0.5024823,0.6571652,-1.6027756,-1.0414118,-0.3982584,1.5277778,2.3855927,-0.72696376,1.3574502,-0.060563564,-2.3658452,-1.1336306,-4.7269144,3.567821,2.394671,-0.5232614,-1.2456914,-3.0273542,-2.6144881,-2.2848296,0.3882858
814,,,,,0.0011511733,0.0,-5.3923795e-06,8.887884e-06,,,,,,,0.00076085515,0.016212318,-0.011822278,-0.03638635,0.02148602,-0.018360317,-0.000205079,-0.00015788242,-0.0041950108,-0.012522046,-0.0019976771,-0.010912672,-0.0017188505,-0.020672154,-0.0017350077,0.0011588276,-0.016785856,-0.03849299,-0.013364488,-0.04087034,0.015203428,-0.045428585,-0.021731168,-0.0381727,-0.01874498,-0.017972153,-0.015274227,-0.031904966,0.027737152,-0.048151005,0.005600822,-0.045614284,-0.014845163,-0.06785738,0.009578371,-0.041306876,0.0996408,0.18663213,0.091512695,0.16407189,0.021841526,-0.0015269757,0.050141346,0.0045475243,0.10512538,0.07176671,0.1314801,0.13638353,0.145251,0.16840243,0.023951257,-0.1695266,0.0061511276,-0.19238155,0.014139211,-0.121049784,0.0077305078,-0.079235815,-0.03299921,-0.0975171,-0.057251822,-0.1017383,-0.00013950611,-0.0004083289,-2.2181697e-05,-0.00022206476,7.1777344,-20.097656,-12.919922,-140.6836,-8.613281,-824.0039,-4.3066406,-1089.5801,-0.004830804,-0.006788219,-35.883057,-398.87634,-0.055488326,-0.44550648,-276212.88,-1293339.4,1.6294111,1.2314675,43.977943,16.648916,9.84574e-05,0.00013647859,-0.022935975,-0.25671452,-2.2234588e-05,-0.0005359571,1.9687393,3.1835105,-1.963179,-2.9185069,0.96429956,2.8920481,0.974411,2.1169648,0.3090997,-0.6300217,-1.4173676,-0.12244673,3.651081,4.5819106,0.37043533,2.8878424,-0.3946467,-2.9466388,-0.68381035,-2.3369536,0.3999734,-0.4104789,-1.5891081,-0.8371113,-2.651505,-1.1151725,-0.60284424,-0.10548039
815,,,,,0.0015376431,0.0,-1.1371136e-05,1.2331671e-05,,,,,,,0.0002419247,0.016550612,-0.013454882,-0.037600715,-0.037014447,-0.11800995,-0.00024936683,-0.00015216516,-0.0028848578,-0.010393048,-0.0015913427,-0.0031581386,0.0022031753,-0.0020960674,-0.002160883,0.0081026945,-0.01686508,-0.0440602,-0.026539957,-0.043387555,0.0066340147,-0.059930652,-0.006116867,-0.031953674,0.011266207,0.0066787363,-0.024253363,-0.016369652,0.015317267,-0.05362444,0.008903658,-0.05505926,-0.01428433,-0.06970914,-0.020244855,-0.055079173,0.0907705,0.13309178,0.056343544,0.07939909,-0.02201612,-0.049465727,-0.04123645,-0.111421764,-0.10126903,-0.19010122,-0.13022237,-0.2651397,-0.11224351,-0.2462608,-0.13763517,-0.3623313,-0.10835395,-0.4936145,-0.0935542,-0.46572012,-0.0738972,-0.28021756,-0.10639115,-0.19245872,-0.11493857,-0.20437217,8.431426e-06,1.5527709e-06,-4.4333643e-05,-0.0003725902,8.613281,-18.66211,-7.1777344,-120.58594,-7.1777344,-780.9375,2.8710938,-1027.8516,-0.0015641872,-0.0068356795,-27.537327,-362.62274,-0.06900535,-0.3606982,-153456.61,-1027585.4,1.7452152,1.7251856,48.990063,26.553965,4.9072165e-05,4.2710162e-05,-0.014850708,-0.22389428,0.00017487079,-0.00027162157,2.6290936,4.121557,-1.2881687,-1.6452286,-0.5554527,1.5212238,1.6404918,2.3511615,-1.032051,-0.9067682,-1.3698617,-0.09432411,4.393183,4.2306814,-0.040452622,1.9481552,-1.7518288,-3.5201507,-0.30930233,-0.31612167,-2.4302132,-1.963919,-1.3736153,-1.1014123,-0.6216499,1.0580714,1.5043166,0.13078007
816,,,,,0.0020480836,0.00027529994,-1.2817104e-05,9.859288e-06,,,,,1.7464502e-06,0.0,-0.0004042237,0.010882524,-0.0143806655,-0.0405425,-0.073672526,-0.1673608,-6.011217e-05,-0.00016307356,-0.0021667925,-0.007218443,-0.00013371409,0.003291122,0.005511546,0.010398204,-0.0047012093,0.006024793,-0.0015117705,-0.030021101,-0.03146761,-0.034120876,-0.006154239,-0.04661262,0.0155294,-0.027416259,0.03601556,0.021734476,-0.014156872,-0.0021071373,-0.004903513,-0.054176547,0.0072642984,-0.050646197,-0.008653641,-0.061352722,-0.041276626,-0.06287038,0.04692446,0.022719502,0.009169745,-0.035128355,-0.044488262,-0.086658046,-0.12012944,-0.2067699,-0.24829026,-0.3722116,-0.31479853,-0.5210496,-0.2983393,-0.5168127,-0.22654453,-0.40581456,-0.16184404,-0.57525855,-0.15460023,-0.5728444,-0.11663785,-0.3456899,-0.122701384,-0.19768769,-0.11456777,-0.21030037,5.7002937e-05,6.2749605e-05,-5.370399e-05,-0.00039731097,4.3066406,-18.66211,-7.1777344,-67.4707,-5.7421875,-373.2422,-11.484375,-790.9863,0.00029077046,-0.0037899897,-25.994543,-230.52971,-0.15060738,-0.32249716,-103600.57,-617718.1,1.80762,2.2776728,56.76815,44.011757,-3.8073027e-05,3.804707e-05,-0.015959289,-0.13961877,0.00010719176,-0.00027677734,2.3985195,3.970848,0.16342583,-0.3147869,-1.636627,-0.6009466,0.93739235,2.056727,-1.450268,-1.4310539,-0.21309464,1.307295,3.4155192,1.4190832,-0.52970695,1.0231919,-1.6065,-1.8075397,0.42138544,0.8409153,-1.9798683,1.0397394,-0.403727,-0.2884634,1.1107388,2.2416337,2.2515113,0.7170843
