,F0final_sma,F0final_sma,voicingFinalUnclipped_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterLocal_sma,jitterDDP_sma,jitterDDP_sma,shimmerLocal_sma,shimmerLocal_sma,logHNR_sma,logHNR_sma,audspec_lengthL1norm_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_RMSenergy_sma,pcm_zcr_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[1],mfcc_sma[2],mfcc_sma[2],mfcc_sma[3],mfcc_sma[3],mfcc_sma[4],mfcc_sma[4],mfcc_sma[5],mfcc_sma[5],mfcc_sma[6],mfcc_sma[6],mfcc_sma[7],mfcc_sma[7],mfcc_sma[8],mfcc_sma[8],mfcc_sma[9],mfcc_sma[9],mfcc_sma[10],mfcc_sma[10],mfcc_sma[11],mfcc_sma[11],mfcc_sma[12],mfcc_sma[12],mfcc_sma[13],mfcc_sma[13],mfcc_sma[14],mfcc_sma[14]
465,61.87767,138.3801,0.7116122,0.7777503,0.22410166,0.42003503,0.28476962,0.5289648,0.14243485,0.3602438,4.7074013,6.9182744,0.3837273,0.6681669,1.2435416,1.3827084,0.011329405,0.02797541,0.03728899,0.020660115,0.12239287,0.1451447,0.2842814,0.39113307,0.68063784,0.9554332,0.9576662,1.4929785,1.370319,2.5208147,2.0210288,3.4421966,1.3936108,2.289105,1.0789243,1.5161523,0.9545293,1.0604995,1.2315774,1.2860318,1.5158402,1.8125987,1.6747919,2.2208788,1.8336519,2.1588604,1.6229588,1.7906755,1.6291071,1.7498354,1.7846756,1.8894496,1.7068337,1.5826883,1.9022344,1.7631434,1.6655408,1.42349,1.3010297,1.0304345,1.4244728,0.86676455,1.417142,0.7013182,1.0082418,0.60666287,0.7320054,0.5292044,0.60429776,0.40556514,0.4142888,0.31935883,0.022071099,0.21052305,0.0012924129,0.0071726763,172.26562,272.7539,315.8203,445.01953,488.08594,473.73047,559.8633,545.5078,0.11807022,0.34077755,374.58862,429.0974,3.7391841,3.4305868,236109.12,94521.086,19.746082,15.4187975,666.70026,770.4104,-0.0053209215,-0.035666358,0.38174638,0.4487431,0.010341629,0.07778557,37.14797,43.405563,4.158934,-0.6042195,7.3500466,9.343497,12.004353,10.836831,-12.814055,-23.000603,-20.960962,-30.367308,-13.977017,-24.898428,4.5578446,7.2981467,25.133574,24.868324,6.6617227,1.8255659,-8.410672,-11.375458,1.1001624,-7.8537154,1.6582848,0.9196995,-0.7026553,0.19017728
466,59.356342,174.22168,0.7077122,0.8173426,0.31448144,0.35514784,0.28476962,0.4881657,0.15733087,0.5336538,3.6994407,3.9301074,0.39243948,0.66618973,1.1953579,1.4476007,0.010511377,0.026969457,0.03653313,0.022423783,0.11675454,0.14403205,0.28787157,0.4376911,0.64040995,0.94253284,1.0449786,1.6012088,1.5371927,2.597947,1.9869715,3.2025783,1.3260326,2.13588,1.0607755,1.4269333,0.9535608,0.9936702,1.1416713,1.1347243,1.4384352,1.8266616,1.9740337,2.9133425,2.318546,3.1518447,1.69815,2.2039998,1.6403923,2.1110792,1.582406,1.9004999,1.6715018,1.7048119,1.6715018,1.7434858,1.2751349,1.2338896,1.1159059,0.99859047,1.076986,0.7768583,1.0655049,0.66105795,0.9013519,0.5710182,0.64407307,0.5135633,0.5255738,0.38956442,0.38358817,0.32015598,0.02352681,0.19579118,0.00259259,0.013630089,258.39844,244.04297,344.53125,401.95312,459.375,445.01953,933.10547,545.5078,0.12142869,0.32806775,450.70792,439.50024,3.5959797,3.4134223,310398.8,140397.81,15.914626,10.277373,485.26953,408.35474,-0.004999993,-0.035135623,0.44383857,0.44709766,0.0115199955,0.08075101,35.634483,43.260178,0.19218938,-3.0909204,8.506424,14.188382,18.74231,22.185654,-17.586845,-27.117548,-29.456278,-40.497864,-14.895671,-27.842712,5.1078625,11.504138,21.720102,20.126883,-3.5589755,-3.5446684,-7.0147324,-12.443024,11.213649,1.3782991,7.7310653,1.0007674,-0.33038187,-5.0491776
467,60.035767,210.88908,0.7144548,0.8390612,0.25007984,0.34003654,0.24153495,0.39709294,0.211875,0.4627726,4.145245,3.6072834,0.407032,0.6772828,1.2289013,1.4915334,0.01009369,0.027153263,0.03590325,0.027588814,0.102553695,0.1303875,0.27270892,0.4844477,0.5935277,0.9325419,1.1126661,1.6807398,1.6802524,2.6161656,1.7965492,2.6743965,1.2343602,1.8081881,1.0243893,1.2050314,0.91523856,0.8845332,1.036393,0.98294204,1.2999879,1.6258522,2.1341903,3.2009182,3.0975978,4.343521,2.2108822,3.0160344,1.9251274,2.6113455,1.5774337,1.8784345,1.8134025,1.8310035,1.6467767,1.7188606,1.1280841,1.0778618,1.0376287,0.94883984,0.9567669,0.736,0.91839457,0.63958764,0.9027117,0.5400307,0.6431918,0.48889574,0.5080244,0.39079246,0.38259113,0.3325207,0.023840636,0.18047954,0.004017703,0.021899879,344.53125,229.6875,401.95312,387.59766,488.08594,416.3086,1349.4141,545.5078,0.116322495,0.3233878,543.21436,456.62448,3.5470006,3.262003,401834.5,187789.3,11.9351845,7.222889,290.28787,192.41632,-0.004399949,-0.035047192,0.51895183,0.4522291,0.01242971,0.113500476,33.13336,41.26993,-2.8621845,-4.5066943,9.942327,20.201147,20.594273,28.767874,-26.165792,-32.226326,-39.615204,-51.621506,-14.032604,-27.06096,5.5434203,12.180964,17.725466,12.386031,-12.459605,-10.886601,-4.3253884,-12.278491,14.71196,7.4815764,3.0061204,-2.9110336,-4.8419476,-10.070427
468,57.909607,212.40285,0.7250292,0.8439639,0.21787901,0.18773662,0.18703727,0.13378735,0.26641914,0.33136007,5.2589955,6.482006,0.43311527,0.73917407,1.2897638,1.5290807,0.0109439455,0.030130647,0.035651296,0.03728899,0.08830676,0.11386641,0.24755664,0.5116736,0.5384095,0.90899175,1.1529745,1.7068385,1.7748146,2.6026845,1.488505,2.0798438,1.1228242,1.4510679,0.9517138,0.9719437,0.83655185,0.7590344,0.9433937,0.8507524,1.1482592,1.3679247,2.0622208,2.967776,3.770365,5.1930785,3.1335163,4.292974,2.291873,3.117174,1.7057471,1.9309582,1.9665527,1.9778566,1.722508,1.7936236,1.1549263,1.04869,1.0056796,0.92134595,0.95197994,0.75650424,0.8851145,0.655799,0.967931,0.55226845,0.6970208,0.47653064,0.5254503,0.40141988,0.39966464,0.34548172,0.027697379,0.23045748,0.0056793955,0.029792527,344.53125,287.10938,401.95312,416.3086,459.375,430.66406,1794.4336,559.8633,0.10897863,0.22994934,581.39496,492.8933,3.3295927,3.0077035,477392.88,224857.88,9.286246,5.874832,190.67091,119.59928,-0.005352162,-0.043555398,0.5405517,0.48070252,0.017439405,0.17036013,31.356386,39.112328,-3.646126,-6.5700126,14.891803,27.286951,26.095892,28.632614,-30.270813,-38.17479,-43.25006,-54.212254,-12.988167,-24.967794,5.991747,9.867049,16.16416,9.729912,-12.638481,-14.017033,3.8645103,-6.5004478,17.686419,12.573948,1.5576206,-7.131205,-2.2179983,-9.616579
469,55.37019,213.79271,0.7242196,0.83421415,0.0,0.09408083,0.13817109,0.05475555,0.303676,0.16542377,6.222979,10.653295,0.452626,0.77618265,1.3498551,1.5899148,0.012409713,0.03193495,0.041320235,0.054925676,0.08380572,0.10470904,0.24761944,0.52044326,0.5210581,0.886553,1.1498095,1.6524421,1.8504215,2.6538627,1.292246,1.6735611,1.0261456,1.2286416,0.85117346,0.80732316,0.7439143,0.67356634,0.87261224,0.7869769,1.036995,1.1691773,1.8029073,2.4579523,3.8873613,5.2202697,4.167729,5.7386336,2.6363328,3.599598,1.9988495,2.2280478,2.0508647,2.192974,1.849624,2.095615,1.3043731,1.2173253,1.0094194,0.95446986,1.0194024,0.84562683,0.91539073,0.7173789,1.029781,0.62598115,0.7550097,0.49467346,0.56647724,0.4283968,0.42691156,0.3635893,0.032788467,0.2594032,0.005368396,0.03112699,258.39844,301.46484,358.88672,430.66406,459.375,430.66406,1392.4805,531.15234,0.11557319,0.19681852,517.02216,496.37598,3.4110422,2.8681288,444938.34,237106.92,9.856818,5.962481,198.73955,110.47324,-0.0074433163,-0.04835205,0.48375607,0.48325548,0.021188995,0.19299035,31.029226,36.19266,-0.58455354,-6.1552672,23.111269,33.21047,27.385843,26.339716,-33.111286,-41.17206,-41.71739,-50.520176,-9.961333,-23.082987,8.117059,5.8693695,12.533981,6.813095,-7.1427364,-14.127464,6.6523914,0.5265061,15.038091,14.027649,-3.551013,-11.725699,-4.5059924,-9.693299
470,52.85465,214.32481,0.72973484,0.8136804,0.02126577,0.038425453,0.0,0.020832885,0.28638873,0.11790529,6.134749,12.571866,0.44572595,0.7697814,1.3917555,1.6585304,0.012623644,0.030670827,0.054295793,0.08238851,0.09347641,0.10355264,0.27433386,0.5175621,0.5427019,0.8729331,1.1225772,1.5559349,1.8823681,2.6565998,1.2072697,1.4371125,0.92449427,1.1014595,0.7674189,0.7329662,0.6904958,0.67770463,0.796592,0.7936483,0.95415896,1.0542803,1.5363332,2.0171664,3.4328697,4.4744315,4.7994924,6.6443157,2.8367584,3.882578,2.3361042,2.568999,2.1404848,2.499306,2.096107,2.6439197,1.5751129,1.6583424,1.1123807,1.14661,1.1264287,1.0090346,0.9765045,0.85542554,1.0748035,0.7758381,0.8043218,0.5544364,0.61912656,0.48896325,0.46292472,0.39867115,0.03432269,0.23449196,0.004134607,0.024643725,200.97656,287.10938,344.53125,416.3086,,,947.46094,502.4414,0.11420377,0.14638622,451.07764,473.42856,3.3328927,2.8592918,387942.72,239402.2,11.329586,7.0509915,247.65816,136.68849,-0.007967505,-0.04433455,0.43138394,0.46294498,0.02180414,0.16831319,29.511011,31.787565,3.1375418,-2.4384372,30.436754,36.841263,23.860197,17.937359,-32.120087,-35.881866,-32.35317,-41.557163,-12.067927,-24.080198,7.9973655,4.2845297,9.766926,3.6590328,-11.276969,-17.903894,11.538823,6.6004653,18.893682,17.965889,-0.45942798,-14.252734,-2.3477485,-8.077239
471,53.216274,215.37724,0.7249202,0.76904315,0.0,0.007248372,0.02126577,0.007634524,0.1964852,0.14069553,6.1113777,12.893197,0.42777216,0.76995915,1.4015347,1.7113256,0.011403196,0.02732346,0.07533383,0.11829176,0.11156324,0.11049301,0.30700037,0.50677377,0.57454884,0.85832566,1.0518194,1.3813294,1.830667,2.50797,1.1332608,1.3011341,0.8175736,1.0464883,0.7168841,0.7100558,0.7037638,0.73189765,0.7326264,0.828732,0.8589683,0.96597695,1.2796226,1.6605992,2.720465,3.3882115,4.5594354,6.285328,2.7531116,3.763981,2.4774528,2.7024555,2.2609065,2.808611,2.5189474,3.3878748,2.06639,2.5127175,1.3894376,1.6290541,1.313861,1.3442448,1.0945542,1.1944257,1.1021305,1.0755066,0.83932966,0.6786348,0.7058382,0.62990683,0.51974326,0.48373547,0.028272925,0.17286108,0.00240952,0.016774133,143.55469,229.6875,344.53125,358.88672,,,473.73047,488.08594,0.123455666,0.16071509,423.28018,497.08792,3.3627987,3.077837,531836.56,522680.6,11.081164,6.4918313,231.50246,109.029564,-0.0069296607,-0.03556205,0.39609873,0.45832822,0.017938916,0.12231424,24.957392,23.711716,8.327558,7.679484,33.80375,38.635807,12.627113,5.379805,-27.533491,-27.370993,-20.11583,-34.28712,-17.075373,-22.654253,11.923074,7.681047,6.297087,4.863444,-13.726071,-16.96107,11.078827,4.558904,22.046358,16.01869,-0.745977,-18.016611,-5.7306905,-7.403343
472,55.723343,215.75871,0.7306566,0.7204655,0.3320167,0.004446195,0.0,0.0018419945,0.12386901,0.16465527,6.2417665,-24.893648,0.44476104,0.8324205,1.4302244,1.8086716,0.0101041505,0.023327917,0.10380449,0.16213152,0.124526955,0.11550385,0.3200185,0.48438415,0.5863736,0.83203596,0.92812043,1.1532451,1.6310333,2.1169007,1.0201895,1.1382816,0.72816896,1.0147871,0.70205975,0.6966991,0.7616398,0.778912,0.7067427,0.85487825,0.73684937,0.86996394,1.0334386,1.3382645,2.0826948,2.4232624,3.6953678,4.964758,2.4306993,3.2850525,2.321046,2.4718733,2.4225256,3.0571816,3.1842926,4.2926216,3.0104027,3.9876635,2.0701628,2.7393682,1.6778892,2.1063602,1.3487924,1.9889685,1.2154213,1.7278038,0.92601734,0.9573348,0.8874456,0.94710237,0.6339119,0.6822531,0.016771808,0.09935695,0.0034170188,0.024621522,129.19922,215.33203,301.46484,358.88672,430.66406,1478.6133,1449.9023,1794.4336,0.11055905,0.19015767,605.63574,998.2004,3.5760422,3.731784,1269475.0,1741510.1,7.7960715,4.5599403,148.27782,70.26284,-0.0048228377,-0.025075613,0.473583,0.71578217,0.011461436,0.08654078,15.902789,11.3261595,13.918968,17.801554,35.219753,39.34141,2.8839295,-6.6275277,-19.239975,-15.246095,-9.603418,-28.467695,-20.930933,-24.019995,17.560274,10.095508,3.1008255,2.2548664,-20.900393,-21.918266,14.769259,3.2379618,22.94689,13.146683,-0.21184616,-22.38907,-5.1121564,-8.104035
473,56.970337,0.0,0.7170654,0.6718624,,,0.3320167,0.0,0.051252812,0.0,-29.090012,-62.70106,0.4487909,0.8583043,1.5219406,2.0305731,0.009533734,0.020580163,0.13794406,0.20433359,0.12955023,0.11446488,0.2993332,0.44895232,0.54111487,0.7817785,0.78716666,0.90189976,1.3448635,1.5907007,0.8539621,0.9243148,0.67744476,0.95051414,0.692586,0.6807583,0.81558037,0.77927804,0.74135876,0.8418073,0.6400725,0.78225726,0.86376905,1.0619185,1.6193876,1.744542,2.6765528,3.4093256,1.974566,2.5988672,1.9567041,2.0379314,2.5058947,3.1399221,3.8194065,5.0380006,4.357163,5.937732,3.239426,4.598068,2.3276794,3.674591,1.8525368,3.648284,1.518054,2.8903046,1.1511259,1.4937798,1.2789229,1.6068424,0.9062309,1.1180646,0.0076327943,0.043514688,0.0033064235,0.024340041,86.13281,215.33203,272.7539,1363.7695,660.35156,2871.0938,3545.8008,3919.043,0.11058736,0.2223859,991.77734,1815.7311,4.0514507,4.470551,3399933.2,4230853.0,3.8887932,1.8947444,38.161976,11.881939,-0.0033540989,-0.016463416,0.7086558,1.2137173,0.0062649087,0.060379326,7.764356,-0.47612634,22.676872,28.851395,29.261688,36.03637,-1.7902699,-8.87696,-10.069088,-2.2204893,-2.8023455,-22.169373,-24.86783,-24.074442,21.253218,11.262989,2.484168,-4.062018,-12.416156,-20.502794,14.252785,-4.392303,20.641924,9.999799,-1.1071932,-23.08503,-2.7194633,-8.620383
474,,,0.69919485,0.63891846,,,,,,,-64.53625,-100.0,0.453354,0.85143024,1.6701864,2.3429928,0.009263241,0.019328425,0.17132778,0.23998487,0.13362578,0.11302411,0.27188012,0.40060708,0.48639274,0.71059513,0.6585269,0.6797335,1.0392787,1.0536481,0.6996203,0.6792533,0.6436096,0.81036216,0.6944383,0.64699596,0.83431405,0.7384379,0.8175983,0.8106063,0.5966167,0.71715575,0.76361847,0.8460168,1.280267,1.3037982,1.9209203,2.3197868,1.6003947,2.0078373,1.6059856,1.6429739,2.3955953,2.9242685,3.9700367,5.1729875,5.5053825,7.431301,4.5029755,6.4082522,3.3988295,6.1144767,2.7240813,6.2240124,1.9792105,4.3457985,1.5823666,2.299011,1.9248639,2.6582649,1.394415,1.8586096,0.0051517715,0.021024384,0.0030312838,0.02239886,86.13281,229.6875,186.6211,2784.961,617.28516,4378.418,5483.789,6302.051,0.10311448,0.2233578,1291.3187,2914.3762,4.2273464,5.2222714,5555688.0,6755081.5,2.1911132,0.53400666,9.244134,2.9100826,-0.003519294,-0.013428636,0.89682454,1.9127464,0.0047818855,0.05272208,3.0419998,-7.8591156,31.30362,36.18986,23.82287,31.837072,0.09934044,-2.327243,1.4824289,13.729356,0.50593495,-14.2700615,-20.21349,-18.163675,20.638071,11.661922,-5.917148,-15.90456,-9.363561,-19.469223,12.553664,-6.544621,16.755611,10.6437845,2.019019,-19.730963,-1.2935742,-6.7858987
475,,,0.6770683,0.5941748,,,,,,,,,0.5307195,0.8254466,1.8335761,2.5884192,0.009746339,0.020355137,0.18846057,0.25711766,0.13557245,0.11536471,0.25241682,0.34600368,0.4304017,0.6101503,0.58306,0.51780933,0.8162806,0.6232047,0.6061757,0.4569552,0.6449371,0.62380517,0.75442415,0.62938255,0.87063813,0.6993912,0.96875435,0.8110366,0.68424815,0.7118666,0.84017617,0.76752824,1.1450948,1.066122,1.5275713,1.7023984,1.4045669,1.555254,1.4201514,1.3764572,2.1911426,2.4835804,3.5734682,4.515519,5.7469826,7.565641,5.2110085,7.234207,4.5918717,8.407174,3.8250072,8.929642,2.5483916,5.703499,2.2098358,3.2186115,2.688474,3.8643863,2.0023263,2.7639153,0.0046630767,0.010549796,0.0061768875,0.0074690655,215.33203,1737.0117,674.70703,4335.3516,1751.3672,5555.5664,6660.9375,7967.285,0.12717916,0.24773379,1872.2692,4180.0977,4.9510465,5.7755127,7823172.0,7774996.0,1.9596156,0.25559315,6.7569985,2.896239,-0.0033402264,-0.011994964,1.3427153,2.8208916,0.00618789,0.048316613,2.4777737,-11.65108,25.789444,37.12578,9.592776,21.664633,6.786953,8.009086,6.2133546,26.613062,-6.6574435,-12.396848,-16.040976,-10.144603,17.5282,11.911567,-2.1448677,-14.989627,-1.4853941,-14.454791,3.1842184,-15.952324,12.221817,7.828523,4.0463333,-13.99179,-1.3754768,-1.4467169
476,,,0.68284875,0.56765753,,,,,,,,,0.62043685,0.8556738,1.9756311,2.668066,0.010657817,0.023332736,0.18644494,0.25056687,0.1344785,0.12409099,0.2491215,0.2861261,0.4046886,0.48366845,0.5495989,0.41334295,0.6763752,0.3620822,0.5994659,0.32782903,0.7214117,0.48969993,0.88792086,0.64521843,0.9749432,0.69357085,1.1982346,0.8721693,0.9197206,0.7646122,1.1907821,0.84058493,1.3850961,1.0348505,1.4881903,1.3906552,1.429769,1.2660018,1.426146,1.2553736,2.020312,1.9364163,2.8797414,3.404766,4.979468,6.320699,5.008744,6.6832595,5.4311295,9.549402,4.831923,10.875183,3.0881948,6.7781086,2.8723736,3.9728644,3.4352338,4.9827085,2.5833476,3.616431,0.0049758856,0.004710651,0.010427132,0.0045707733,330.17578,3344.8242,1134.082,5426.367,3631.9336,6531.7383,6818.8477,8972.168,0.14189565,0.2846389,2597.0183,5406.949,5.392343,6.127373,9856364.0,7055675.5,1.6412481,0.11954606,5.923099,3.591542,-0.004272302,-0.013510492,1.8651313,3.7037077,0.009880827,0.06168847,2.454173,-13.919701,20.18142,35.839436,0.2842029,8.809516,16.956896,12.064713,7.9724736,30.838003,-14.688792,-16.779432,-10.929875,-4.1036916,21.079332,15.827245,2.1686795,-6.19574,-5.084881,-8.099706,-6.5497146,-13.514155,8.107416,10.671847,5.882237,-8.324668,-4.9396453,2.3045645
477,,,0.7218718,0.5791264,,,,,,,-66.08161,-100.0,0.6657317,0.9021159,2.1098812,2.6313794,0.011606059,0.026471943,0.16906022,0.22234821,0.12748908,0.12860608,0.25240394,0.23076904,0.3943793,0.36327672,0.53734857,0.3489789,0.6207399,0.25980118,0.6699379,0.30471754,0.8695814,0.47140113,1.0608735,0.7026143,1.1482121,0.73413366,1.4598211,1.0167124,1.2482272,0.885012,1.737511,1.0360316,1.9686922,1.1779355,1.7201767,1.281865,1.6613723,1.1655656,1.6261894,1.2287573,2.042521,1.5824577,2.4226747,2.5334308,3.9245462,4.8021502,4.3826184,5.671215,5.6499305,9.184682,5.3047886,11.320554,3.62509,7.6141334,3.4111426,4.4591813,4.0094447,5.734617,2.981203,4.177262,0.0050296863,0.0021739635,0.010598163,0.004818429,445.01953,5067.4805,3316.1133,6445.6055,6129.785,7565.332,7708.8867,9517.676,0.1674283,0.3415375,3877.5586,6465.6094,6.1665077,6.4247146,12211501.0,5689451.5,0.8871116,-0.16329332,4.029257,4.324097,-0.0040819785,-0.014284761,2.784568,4.5173254,0.011989956,0.07928609,1.59401,-15.059283,16.540457,32.262493,-4.798886,-0.009357412,20.246729,10.684532,1.6624117,25.33653,-15.908994,-18.029116,-9.721936,-4.7523246,19.493519,17.664854,8.935258,2.562233,-0.97021866,-2.8960102,-7.0834136,-10.553698,6.4897003,9.160355,4.9711685,-10.667029,-5.5393815,0.8382792
478,347.97095,0.0,0.76489,0.634422,,,,,,,-33.65614,-65.498245,0.6138197,0.9436466,2.1932898,2.572087,0.011745375,0.027415305,0.14285715,0.17901234,0.1200032,0.12355432,0.25405523,0.18519022,0.38183904,0.2743474,0.54238325,0.3106271,0.6064013,0.24929427,0.74740005,0.35408112,1.002565,0.5258802,1.1535908,0.77655673,1.2743,0.7954688,1.5684466,1.1341233,1.4836631,0.9908266,2.1602771,1.2062,2.4806879,1.3450135,1.9845508,1.276218,1.8978,1.2038811,1.8601632,1.2485307,2.1966884,1.4835476,2.2256253,2.112716,3.1960118,3.867956,3.9041245,5.066948,5.3577332,8.298857,5.2091804,10.736064,4.1015596,8.130776,3.659518,4.642936,4.3722196,6.041822,3.28475,4.492842,0.0049701426,0.0018626201,0.0060797124,0.0078114164,401.95312,5024.414,4722.949,6546.0938,7364.3555,7766.3086,8082.129,9230.566,0.15156029,0.35566244,4556.1455,6559.056,6.1712394,6.458548,13867140.0,4781054.0,0.36076653,-0.048921973,2.7226107,4.4772396,-0.0037977966,-0.015839843,3.2514513,4.576466,0.013131344,0.08662524,-1.1303085,-17.358908,23.868082,32.824413,0.9264415,2.4782858,19.543478,5.0349145,-1.638072,18.90668,-12.680978,-17.2081,-10.435207,-2.8325965,20.189823,22.10463,3.2093449,-2.8479881,-2.4345326,-1.4269732,-4.8226295,-6.3009543,9.712157,13.016395,7.2057223,-9.956047,-2.6454391,0.13715808
479,345.92978,256.33133,0.78328484,0.7141959,,,,,0.030706223,0.0,-1.5915471,-32.625908,0.6729986,0.9836629,2.2037113,2.493028,0.01448365,0.02498377,0.1101033,0.13252708,0.12157533,0.11503005,0.26078987,0.15774581,0.37323308,0.23074873,0.5922117,0.3063191,0.6404586,0.28415728,0.7569473,0.4222511,1.0833834,0.6114304,1.221063,0.87327266,1.3035759,0.851695,1.500297,1.1691637,1.502978,1.0406095,2.1103327,1.2426109,2.5576277,1.4215322,2.0818212,1.3525659,2.0362968,1.3938303,2.0849988,1.3375711,2.3912342,1.6543435,2.2613876,2.1907058,3.0501318,3.7483034,3.9841835,5.280701,5.0448904,7.584121,4.75355,9.286688,4.290508,7.783071,3.6194448,4.493607,4.2815757,5.5910745,3.3919976,4.3955746,0.018567236,0.003144371,0.0052975505,0.024641573,373.2422,4565.039,4292.285,5641.699,5368.9453,7005.4688,7105.957,8498.4375,0.17961709,0.36836967,3778.1035,5857.014,5.7520804,6.428552,11393495.0,4734335.5,0.9309263,0.08714101,4.8601956,4.377855,-0.0061952826,-0.013771899,2.716652,4.0132484,0.022213787,0.071886115,0.22398074,-16.47326,22.99221,27.288284,7.541673,11.739039,10.071772,-1.3816013,-5.6891823,12.106445,-8.257919,-13.328724,-7.9089656,-4.2153883,19.735935,24.429316,-4.2239814,-5.124042,-3.3144276,-5.2900386,-1.1048044,-4.684858,9.3260145,8.74448,12.1723175,-6.440647,6.2112656,6.374477
480,314.6725,255.73865,0.7662077,0.7847204,,,,,0.030706221,0.0,-3.6998146,0.19876258,0.860483,0.9948918,2.1985881,2.358853,0.02003665,0.023724051,0.07722348,0.088057436,0.1269592,0.10997849,0.27311686,0.1513453,0.37776986,0.22339673,0.7613669,0.3607131,0.75315386,0.35506904,0.7439136,0.4733983,1.2919505,0.76316303,1.4810525,1.0733554,1.3411474,0.9010672,1.4493794,1.1205729,1.4477984,1.0481749,1.8342692,1.2097148,2.4507964,1.4787387,2.2073145,1.5247236,2.2039268,1.6794606,2.4530547,1.5599974,2.737173,2.0403774,2.4135253,2.4996262,3.290819,4.089043,4.4560056,5.9129333,4.792257,6.8392863,4.15303,7.3328304,4.021542,6.472242,3.3370934,3.9193828,3.6471665,4.4417586,3.117714,3.7498286,0.06551386,0.013568998,0.01664292,0.030366013,344.53125,2871.0938,2196.3867,3344.8242,3014.6484,5397.6562,4694.2383,6704.004,0.22324528,0.3366605,2277.1692,4037.6804,4.825191,5.9315076,6814090.5,4580155.0,3.1053345,1.0230637,26.395227,5.883175,-0.018592197,-0.012658373,1.6924686,2.7163448,0.07070305,0.051418107,6.5074973,-9.608661,13.086642,19.46224,8.861668,17.077555,3.756094,-7.1404285,-12.971355,3.544859,-12.811,-15.354039,-4.8510427,-5.10152,23.091867,29.390635,-9.062518,-5.3309484,-14.61073,-14.480393,-5.0574255,-6.0151687,4.697336,6.0539417,18.428217,3.8314638,8.870068,13.436165
