file,start,end,F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,logHNR_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[14]
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.090000,0 days 00:00:05.150000,-0.0012093972,-2.4671082e-05,-1.1566357e-07,-8.491536e-07,6.0366483e-06,-0.0068234634,-0.019181143,-0.033750318,-0.0008976374,-0.0042202063,0.0015994937,0.014551476,0.04643685,-0.046039015,-0.12526612,-0.08532433,-0.22381584,-0.118426934,-0.10448358,-0.21976753,-0.15994339,-0.36501056,-0.3133173,-0.09153585,0.2199262,0.28759494,0.08780496,0.12188791,0.114521064,-0.010629964,0.002260518,0.022057736,0.032921188,0.009947723,0.009193766,0.015349749,-0.002280899,-0.008630628,-89.00391,-157.91016,0.0,15.791016,0.0027737252,-41.44447,0.088941954,47700.652,0.14478597,-0.39946213,0.0014042424,-0.035958916,-0.008859102,-0.24572793,0.32240313,3.4255707,1.3282983,-1.2736874,3.5462787,1.829416,-2.9054856,-0.6459273,0.9385826,-0.008686471,-0.54567945,-3.8191516,1.9793899
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.100000,0 days 00:00:05.160000,-0.000310504,-3.0498022e-05,1.7991621e-07,-3.434406e-08,3.5167611e-06,-0.01700505,-0.026653517,-0.044529926,-0.00095502305,-0.005454774,0.0047442904,0.017167648,0.03947067,-0.025961358,-0.07847905,-0.070011504,-0.22365904,-0.14540303,-0.16302583,-0.16460136,-0.16021904,-0.27455714,-0.30633727,-0.22023824,0.052935958,0.30582637,0.0231933,0.15484603,0.116053864,-0.07473276,-0.027085532,0.023216402,0.0237383,0.0025659322,-0.0017902255,0.0145649165,-0.00091411563,-0.008590087,-64.59961,-182.31445,-10.048828,-7.1777344,0.011025971,-45.52071,0.06643901,31764.719,0.18368304,0.8478115,0.0013216919,-0.035232954,-0.008014239,-0.10631637,0.5867302,3.3097072,0.4583624,-1.192001,2.023082,-0.097624876,-1.5692753,2.190027,1.5012143,1.6897182,1.0742376,-3.0761936,2.0997596
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.110000,0 days 00:00:05.170000,0.0,-2.994556e-05,0.0,0.0,0.0,-0.020568117,-0.035925042,-0.05768951,-0.0009108085,-0.005983875,0.0065797097,0.010525194,0.009100285,-0.0064585926,-0.039967537,-0.039105855,-0.18929781,-0.1682199,-0.22004792,-0.11119729,-0.19662002,-0.20270136,-0.2616439,-0.2981218,-0.12841587,0.22683886,-0.03459991,0.159906,0.12798308,-0.10992279,-0.051638223,0.011829019,0.013974071,-0.003906256,-0.01054061,0.005741215,0.0008456983,-0.008022333,-4.3066406,-104.79492,-87.56836,-38.759766,0.018399514,-45.213116,0.027390957,-9870.6875,0.43599373,8.95067,0.0014560684,-0.02899471,-0.0075262105,-0.12261848,0.70288086,1.9707222,-0.9383589,-1.9666069,0.36583957,-2.5065205,-0.16680375,5.4602194,0.9793051,2.3593106,1.5437337,-0.9529106,1.9246486
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.120000,0 days 00:00:05.180000,-0.029340824,-2.1190965e-05,0.0,0.0,0.0,-0.010945163,-0.052549344,-0.07686651,-0.0008866664,-0.0060342653,0.004502925,-0.0014543056,-0.022096371,0.009389574,-0.013536418,0.0040955544,-0.1466369,-0.17007324,-0.25331122,-0.08579693,-0.2558766,-0.13352224,-0.22419909,-0.35317937,-0.30925867,0.045478392,-0.0789208,0.11929077,0.09851531,-0.12589535,-0.064730935,-0.022279704,0.0052538635,-0.0050894977,-0.010351634,-0.008847868,0.0035257644,-0.010027774,17.226562,-67.4707,-200.97656,-136.37695,0.01688217,-81.00403,-0.018328857,-65240.04,1.2649186,41.33054,0.0015997614,-0.048666883,-0.008558478,0.4629585,1.9825741,-0.4028805,-2.1185212,-1.797602,-0.46207923,-3.8724265,-1.3302631,6.638257,0.21527252,1.042464,0.66085774,1.0407305,-0.1005588
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.130000,0 days 00:00:05.190000,-0.028719805,-7.1173367e-06,0.0,0.0,0.0,0.008308958,-0.07160396,-0.099846736,-0.0011639532,-0.005152432,-0.0007784456,-0.011661405,-0.03458128,0.018304069,-0.0021817028,0.041357554,-0.12353511,-0.14359015,-0.2355301,-0.08703075,-0.29455027,-0.082299605,-0.23728624,-0.4020881,-0.45017442,-0.17034166,-0.11094056,0.032488216,-0.0017346621,-0.14657137,-0.06388855,-0.061632663,-0.0034007668,-0.0008181691,-0.0017388582,-0.021811208,0.0036450506,-0.012750125,-7.1777344,-76.083984,-305.77148,-256.9629,0.007591717,-132.46501,-0.05514536,-100915.29,2.3281121,78.654526,0.0018965829,-0.08422408,-0.010432803,0.9160072,3.6270561,-2.360922,-2.7206988,-0.8251085,0.9251957,-2.636098,-3.499288,4.9436164,0.6071619,-0.45164886,-0.18559904,1.9361149,-1.4066217
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.140000,0 days 00:00:05.200000,0.0,5.233758e-06,0.0,0.0,0.0,0.018167606,-0.082504645,-0.11991124,-0.0014601838,-0.0034895441,-0.0044379993,-0.013983619,-0.026680192,0.016854513,-0.011027068,0.054521997,-0.121600606,-0.1030861,-0.1757093,-0.09531651,-0.28741917,-0.074974045,-0.29103023,-0.43112236,-0.51647747,-0.32827002,-0.13354596,-0.07702829,-0.15463407,-0.17435578,-0.05642138,-0.08378865,-0.015833283,0.004311365,0.010410583,-0.02704911,0.0010107352,-0.011882216,-45.9375,-99.052734,-304.33594,-345.9668,-0.008562411,-154.71625,-0.106212094,-104292.51,3.328156,119.26933,0.0018256865,-0.10442748,-0.009765357,1.1743599,5.114299,-2.576385,-1.9344571,0.21898766,2.732467,-0.13777113,-4.630525,1.8272473,1.6183815,-2.2319207,-1.1760185,1.7008667,-2.6204784
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.150000,0 days 00:00:05.210000,0.00037912163,1.178679e-05,0.0,0.0,0.0,0.015238237,-0.08655988,-0.12882987,-0.0017179067,-0.0014361301,-0.0043963855,-0.008542332,-0.009129879,0.0065525947,-0.03911575,0.027812392,-0.13644615,-0.08148648,-0.119781196,-0.10441859,-0.25282913,-0.1161903,-0.3327611,-0.41438776,-0.48225075,-0.3727258,-0.14179108,-0.16371584,-0.2787116,-0.18394668,-0.042573996,-0.073526576,-0.02661978,0.0069561778,0.016658628,-0.02220872,-0.00394719,-0.008285316,-68.90625,-107.666016,-216.76758,-315.8203,-0.018418351,-136.2234,-0.18339224,-69013.11,3.763618,133.78102,0.0018803859,-0.101583384,-0.007875622,0.2391037,5.732314,-0.6316999,-0.86737716,1.0143356,3.4842396,1.7026722,-4.7430167,-0.79372257,2.7290852,-2.7295463,-1.5761118,0.15681696,-2.104718
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.160000,0 days 00:00:05.220000,0.0019152901,1.208875e-05,0.0,0.0,0.0,0.0060067135,-0.07914978,-0.12223594,-0.0016456019,-1.2597628e-05,-0.0012848161,-0.003849268,0.00032880902,-0.0090119,-0.07380275,-0.030786354,-0.15787931,-0.089563556,-0.09963651,-0.124885105,-0.21136288,-0.16487047,-0.31709036,-0.3431569,-0.36353225,-0.3200528,-0.12718883,-0.1861266,-0.31268865,-0.15642262,-0.024794167,-0.04513215,-0.026864296,0.007627362,0.014550698,-0.0106582735,-0.006637047,-0.0035809495,-58.85742,-97.61719,-140.6836,-208.1543,-0.019063327,-101.488205,-0.26297635,-24905.547,3.5195866,117.00322,0.0015745296,-0.08651902,-0.004877901,-0.9940346,5.2687507,1.7134749,0.65303004,1.438749,3.0029886,1.9827089,-3.9051795,-1.0195547,2.919333,-1.633744,-1.1915895,0.036526583,-0.45239052
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.170000,0 days 00:00:05.230000,0.0015851479,8.477749e-06,0.0,0.0,0.0,-4.548252e-05,-0.064146176,-0.10361828,-0.0012696324,-3.77927e-05,0.0018072001,-0.0040567606,0.00058673025,-0.021146912,-0.093430266,-0.09680523,-0.17348726,-0.11831522,-0.11692498,-0.14359136,-0.17666797,-0.17677379,-0.24534717,-0.24910204,-0.22748613,-0.23311362,-0.09844654,-0.14641091,-0.25490582,-0.10163996,-0.006219077,-0.019043952,-0.011268759,0.011573285,0.006264335,-0.0001224041,-0.0058984742,-0.0012503045,-43.066406,-80.390625,-93.31055,-114.84375,-0.013256015,-72.01511,-0.2860766,5055.5405,2.6638136,78.062,0.0011600514,-0.068855986,-0.003091776,-1.8916638,4.343691,3.5392888,1.7320595,2.3053749,1.2778978,-0.9628197,-3.8848462,0.45060116,1.3428243,-0.5905197,-0.9977131,0.34290475,1.8771263
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.180000,0 days 00:00:05.240000,0.0029647679,5.6382587e-06,0.0,0.0,0.0,0.00017802193,-0.03942243,-0.07544103,-0.0007828316,-0.0005291,0.002526664,-0.009597284,-0.0036951154,-0.02237842,-0.08277351,-0.14352891,-0.17109819,-0.13528606,-0.13485488,-0.14475009,-0.13004479,-0.13691187,-0.15733705,-0.15733318,-0.11685769,-0.15045042,-0.06531875,-0.069764934,-0.13916549,-0.043356765,0.012349206,-0.002303177,0.013944322,0.022016024,0.00014481545,0.0043584914,-0.0034622247,-0.00040390482,-15.791016,-44.501953,-74.64844,-50.24414,-0.008761067,-39.309456,-0.17546949,28360.16,1.1418736,10.462677,0.00079221977,-0.039970346,-0.0016677318,-2.0278015,2.4263577,3.722749,1.9457576,2.3238099,-0.6105129,-4.055916,-4.193023,1.2777593,-0.1407636,0.84094906,-1.0819647,0.89272755,3.9435487
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.190000,0 days 00:00:05.250000,0.010868973,6.5277554e-06,0.0,0.0,0.0,0.0002847572,-0.009915906,-0.042138766,-1.7714872e-05,-0.0015747038,0.00036025792,-0.011577772,0.0017834991,-0.0075604706,-0.04419241,-0.14797863,-0.13814029,-0.121681236,-0.12688825,-0.122185804,-0.05900239,-0.05949694,-0.07994382,-0.08240016,-0.050750144,-0.079232745,-0.037474137,0.0071101068,-0.022860724,-0.0024560452,0.023799157,0.0054196296,0.028495228,0.031062733,-0.0015173793,0.0017004013,8.0581194e-05,-3.6305573e-06,8.613281,0.0,-31.582031,-34.453125,-0.003561087,-5.303665,-0.053310134,18044.352,0.44993153,12.583997,5.5283912e-05,-0.0050901948,0.00035135107,-0.8474991,0.6690577,3.1230645,1.6246666,1.2200667,-2.5223117,-6.703531,-4.1957235,1.5380149,-1.2263172,-0.70732886,-3.012383,-0.22459774,4.155637
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.200000,0 days 00:00:05.260000,0.021760782,1.0241435e-05,0.0,0.0,2.6698256e-06,0.000110727655,0.009833479,-0.009017533,0.00077747245,-0.0022549762,-0.0034593039,-0.0038458884,0.018029016,0.019514441,0.005232257,-0.111824766,-0.08526136,-0.08311225,-0.09566496,-0.08058953,0.029009808,0.019040411,-0.028172985,-0.027827024,-0.009254307,-0.014013892,-0.014018834,0.059800364,0.058052115,0.017039109,0.029545683,0.013519364,0.025278937,0.031077325,0.00043258668,-0.002982244,0.00202438,0.0001606204,21.533203,20.097656,5.7421875,-10.048828,0.0030665405,11.794766,-0.011077071,-5403.378,0.95381796,86.378716,-0.00067453174,0.013214211,0.0026420597,0.34928817,0.002888012,1.9624221,0.9796459,-0.08969672,-2.964787,-6.2907186,-4.387502,1.0754807,0.7249018,-1.6645477,-4.1691527,-1.3770162,2.7382812
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.210000,0 days 00:00:05.270000,0.029701982,1.3521154e-05,0.0,0.0,6.744873e-06,0.00028361214,0.016032953,0.014622462,0.0015338098,-0.0026832956,-0.0056710416,0.01351157,0.03726298,0.047797874,0.047940873,-0.0538705,-0.03338115,-0.036339402,-0.05370909,-0.03788062,0.103788115,0.068283185,-0.00021561384,0.0045890063,0.015924847,0.03546655,0.004347843,0.0648967,0.072105825,0.016812295,0.025848556,0.017902583,0.008187085,0.020414013,0.0008493781,-0.004677522,0.0038712393,0.00014905598,21.533203,14.355469,14.355469,-11.484375,0.0049327337,4.5642977,-0.09851031,-45625.8,2.6796703,228.4237,-0.0015192404,0.008069014,0.004678742,1.5433308,0.7257303,0.61298406,1.0208057,-0.4397675,-2.0417879,-3.9311118,-4.351146,-0.3613574,2.1828551,-1.9021924,-3.5589213,-1.1045959,0.9353169
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.220000,0 days 00:00:05.280000,0.026485823,1.1703508e-05,-1.0267729e-06,0.0,-1.0153802e-05,0.0006204862,0.01273413,0.023730248,0.0018815115,-0.0021038044,-0.0041774646,0.03591578,0.050269116,0.06756188,0.07502522,-0.0045708953,-0.005978635,-0.0007332951,-0.017080894,-0.0032329857,0.13835712,0.07879562,0.008385608,0.013274056,0.022833962,0.04610634,0.014083063,0.025165105,0.033212103,0.009591919,0.013921308,0.017066587,-0.0044023157,0.0073584854,-2.8955936e-05,0.00026973485,0.004351545,0.00010283683,10.048828,-2.8710938,0.0,-21.533203,0.0047639804,-11.292102,-0.20791395,-68159.266,3.7935326,321.48358,-0.0021215323,-0.007140127,0.0060047964,1.664616,1.9437832,-0.191148,1.4199814,0.934939,-0.3971321,-2.5753217,-4.1660976,-1.7946119,2.068913,-0.36840972,-1.054217,0.10948076,0.42012873
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.230000,0 days 00:00:05.290000,0.015158958,5.526407e-06,-0.00015368668,-7.063103e-06,-4.6172358e-05,0.0012531646,0.0060103624,0.021390188,0.0016968563,-0.0002771478,-0.0002491541,0.05045376,0.047741428,0.073793076,0.08398184,0.013674537,-0.0077322694,0.01956011,0.01545242,0.026668504,0.123893894,0.054896843,0.004644072,0.010639921,0.017728185,0.019943934,0.013960993,-0.033246588,-0.019503724,0.008068132,0.0024719655,0.014452833,-0.0007614076,0.0030683042,0.003480959,0.009063023,0.0037361071,3.5251338e-05,2.8710938,-11.484375,-8.613281,-21.533203,-0.0029353849,-14.783887,-0.21023352,-54018.613,3.5303178,307.70557,-0.0019330976,-0.011578065,0.0054069394,1.0517876,2.0882416,-0.8550887,1.3580843,2.2806466,0.9632433,-1.3161602,-4.4998646,-4.3382273,0.08582363,2.0171056,1.6711619,1.3644468,0.14591321
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.240000,0 days 00:00:05.300000,0.0049346276,-8.147159e-07,-0.00018923946,-9.8865254e-05,-5.02766e-05,0.0014810396,0.0008788913,0.014848542,0.001160981,0.0016628876,0.002810014,0.051683366,0.03639097,0.06685169,0.07403137,0.0063880743,-0.021930818,0.02541883,0.03927935,0.050149728,0.06648777,0.015901458,-9.590983e-05,0.009556865,0.0064338027,-0.018635994,0.008728164,-0.067261055,-0.041432906,0.019372772,-0.0034614862,0.012070155,0.013117408,0.006490952,0.011193258,0.016524008,0.0025046733,-2.6620924e-05,0.0,-7.1777344,-20.097656,-14.355469,-0.0034728467,-10.8421955,-0.15970083,-30624.027,2.4634967,207.87436,-0.0015059123,-0.009031057,0.0036854811,0.2569233,1.8434798,-0.12129764,0.6027357,1.95082,1.488186,-1.146216,-3.3092065,-4.676347,-1.9816036,2.7354412,2.6269581,0.9409218,-0.90093356
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.250000,0 days 00:00:05.310000,-0.00090396986,-6.318134e-06,-0.00013983558,-0.00011260918,-3.6496433e-05,0.0012904224,0.0009158671,0.014153754,0.0003821291,0.003313177,0.0028500818,0.03792436,0.01837331,0.04817327,0.048975207,-0.0041934014,-0.028900791,0.022914395,0.049070504,0.074734785,-0.015502989,-0.025199194,0.0015547692,0.019392014,0.0024469257,-0.030750817,0.025160884,-0.050020766,-0.017496359,0.050750934,0.010572225,0.017224878,0.035778843,0.020802682,0.02657478,0.026786476,0.0007033253,-0.00011693432,0.0,-2.8710938,-11.484375,0.0,-0.0015681505,5.2988114,-0.059783768,93006.11,-0.48869285,-29.64392,-0.0005566963,0.0031383545,0.0011701646,-1.0396602,1.3252935,0.62738276,-0.75662917,-0.66474205,1.9847152,0.49303168,-1.4684485,-4.158204,-2.037385,2.9663517,3.1779702,0.40295964,-3.4406319
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.260000,0 days 00:00:05.320000,-0.001587859,-8.309452e-06,-5.348794e-05,-7.269035e-05,-2.002842e-05,0.0009373738,0.008512879,0.023141539,-0.00018796287,0.0040312423,0.0014899417,0.016680399,0.00064502953,0.023105824,0.01992463,0.0066507547,-0.012353769,0.019541726,0.04756337,0.096267,-0.09975954,-0.053810637,0.015050268,0.041321747,0.0068811653,-0.0034402846,0.07335978,0.004788518,0.029826308,0.0905308,0.04066516,0.03428213,0.06384102,0.047654755,0.048158377,0.042815063,0.00070042594,-0.00014848188,0.0,0.0,0.0,8.613281,0.0017468377,14.142717,0.03670218,151244.97,-2.7357943,-225.3516,-2.6154983e-05,0.0102599915,-0.00031281,-1.5351235,1.1519964,0.57964337,-1.7532457,-3.2202256,1.234699,2.4491668,1.6753677,-0.75678676,-1.5777601,1.6376272,3.3215613,-0.05505543,-5.330793
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.270000,0 days 00:00:05.330000,-0.0023751995,-6.7978485e-06,6.9181583e-06,-2.7854963e-05,8.0516116e-07,0.00034206794,0.027792776,0.044310324,-0.00046282736,0.0045603416,0.0012915581,-0.0027712018,-0.015795678,-0.00064672827,0.0006593585,0.05235181,0.033218138,0.030358266,0.049347986,0.11119139,-0.14941987,-0.050853767,0.052886643,0.08139455,0.024366926,0.050143164,0.1454055,0.07566337,0.08833206,0.13177708,0.07605786,0.06117624,0.09013248,0.08069276,0.072431736,0.06267692,0.001527595,0.00014253266,0.0,8.613281,31.582031,33.01758,0.00525288,30.420227,0.1766061,164491.61,-5.158297,-384.1368,0.00029857224,0.025213301,-0.00047137775,-1.3425357,-0.66784555,-0.5789709,-2.4025652,-4.748001,0.14473209,3.8578002,6.1006308,2.4773731,-2.1002007,0.5526453,3.4612203,0.41042575,-5.3844123
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.280000,0 days 00:00:05.340000,-0.0026873217,-3.7298212e-06,6.099534e-06,9.302486e-06,-4.6526384e-06,-0.00025332413,0.04383765,0.071477205,-0.00040141103,0.0051272353,0.0019525916,-0.019012267,-0.031827666,-0.02172615,-0.00821836,0.11641315,0.10886054,0.07981831,0.07403825,0.120041505,-0.1455088,-0.005799818,0.12740576,0.15370317,0.06330839,0.10835586,0.19939661,0.124365605,0.1415626,0.15262516,0.09153746,0.0830678,0.09331756,0.09699494,0.08692215,0.06681294,0.0012550841,0.0008041569,5.7421875,47.373047,73.21289,134.9414,0.006857358,55.204845,0.3138259,47844.945,-5.3066735,-358.6908,0.0006070167,0.048138846,-0.00065092056,-0.19736175,-3.7564232,-2.5976892,-2.4165797,-4.6071076,-1.0668985,5.829069,10.265989,3.9753776,-4.367276,-0.94161814,2.1170058,1.0497887,-3.1999648
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.290000,0 days 00:00:05.350000,-0.0024767404,-7.231944e-07,1.0024205e-06,5.320357e-06,6.9916778e-06,-0.0009359764,0.050973617,0.091305286,-0.00018616002,0.005618544,0.0020806692,-0.030553322,-0.043523613,-0.04647238,-0.017478049,0.16696796,0.21006064,0.18323448,0.11801727,0.11450503,-0.10291805,0.07045261,0.2366254,0.26621413,0.13186058,0.14267722,0.18905881,0.12127234,0.16915691,0.13232167,0.06461527,0.07423624,0.049496543,0.063562825,0.070099995,0.038366027,-0.0015219369,0.0018985383,11.484375,96.18164,99.052734,268.44727,0.009357072,83.4051,0.35256645,-69166.055,-4.564098,-258.23984,0.00061774685,0.071916826,5.6529416e-06,1.1225224,-6.7067337,-3.5786622,-1.5462791,-3.9503815,-1.4428345,8.154357,14.284079,2.6175833,-6.630229,-1.9662205,0.40285283,0.6261851,-0.7415059
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.300000,0 days 00:00:05.360000,-0.002073676,-1.1743537e-07,4.2548654e-06,6.3389994e-06,-4.927455e-08,-0.0012869046,0.04833191,0.09823474,1.661703e-05,0.0056689354,0.00065480324,-0.037793096,-0.050427902,-0.07743384,-0.037642907,0.1649032,0.3125046,0.33267444,0.15911123,0.1022079,-0.050240956,0.13119544,0.35177082,0.41861135,0.24840312,0.14700459,0.1168885,0.07115462,0.1568034,0.07920655,0.008634257,0.026450312,-0.022480035,-0.010732794,0.02228495,-0.009609354,-0.0057875505,0.003267853,12.919922,127.76367,107.666016,376.11328,0.008619307,105.33153,0.2856402,-53893.164,-4.305052,-191.56218,0.00044251792,0.0862775,0.0010600293,1.4477707,-7.721228,-3.4184284,0.17746648,-2.7710125,-0.21740894,10.530034,14.759862,-0.64186144,-7.521183,-1.5156857,-1.053976,-1.3910388,1.3308836
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.310000,0 days 00:00:05.370000,-0.0017043842,4.9132694e-07,5.302498e-06,1.5503821e-05,4.335871e-06,-0.0009957649,0.040911995,0.08925028,0.00034577772,0.0048878826,0.0005085245,-0.037623897,-0.048134916,-0.101322696,-0.061209727,0.10576911,0.3726789,0.44556236,0.17220464,0.08507015,-0.008586859,0.13792276,0.4141869,0.55304074,0.3935377,0.11252936,0.011288404,-0.004967642,0.09084419,0.006856501,-0.046411693,-0.029997801,-0.075828105,-0.08429183,-0.033953585,-0.049164288,-0.006973171,0.0048159575,10.048828,111.97266,152.16797,367.5,0.005552211,102.57306,0.16559443,-8897.791,-3.3834038,-122.741104,-0.00034214984,0.076938376,0.0030656625,1.3218689,-5.791278,-2.6483476,1.9499607,-0.798473,-0.033329487,10.582941,11.296283,-2.312881,-4.949231,0.37597492,-0.55154836,-3.522456,2.2852874
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.320000,0 days 00:00:05.380000,-0.001410065,2.182559e-06,8.402549e-06,1.8690473e-05,-8.865599e-06,-0.00053062045,0.035048645,0.07367412,0.00038351305,0.0035777271,0.0032149628,-0.029334927,-0.03814382,-0.098253265,-0.06962579,0.02473551,0.34291118,0.43514365,0.15955779,0.073030815,0.028854907,0.087885,0.39422303,0.60895133,0.51936114,0.060491182,-0.07453048,-0.0534364,0.017307412,-0.041195225,-0.064425886,-0.059480358,-0.077196926,-0.11066911,-0.067590706,-0.05625727,-0.004862228,0.005760035,8.613281,61.728516,226.8164,246.91406,0.0007707343,91.968925,0.10790918,76714.83,-3.0058932,-106.46238,-0.00075069687,0.060534466,0.0035853945,0.73845255,-3.4938545,-1.394249,2.5494328,0.83526534,-0.16088924,7.0668154,5.987095,-3.3623173,-2.5062828,3.419064,0.6877599,-4.01188,2.4194295
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.330000,0 days 00:00:05.390000,-0.0010349152,3.962372e-06,-5.965422e-06,1.13506985e-05,-1.1138722e-05,-7.702697e-05,0.02089935,0.054503154,6.757332e-05,0.002078609,0.0065541402,-0.01966336,-0.0252035,-0.062490415,-0.05574801,-0.039413728,0.21104011,0.27445298,0.14625451,0.06327448,0.0653064,0.024069488,0.29801428,0.52518207,0.5401189,0.01954006,-0.11532216,-0.060496677,-0.020351673,-0.043867685,-0.04373654,-0.0471438,-0.036885608,-0.082058944,-0.06541373,-0.03892898,-0.0016750011,0.0046817353,20.097656,22.96875,307.20703,124.89258,-0.00163773,83.283066,0.12627009,86674.86,-1.2623274,-37.888844,-0.00018967017,0.0506907,0.0009260185,0.15579987,-1.7008235,-0.6875527,1.6506011,1.9211096,-0.95167243,2.1241128,0.7481518,-3.4645665,-0.9713291,4.7338614,1.5118176,-0.9780725,2.687606
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.340000,0 days 00:00:05.400000,-0.000717656,5.226127e-06,-2.0389562e-05,-1.5955793e-05,-3.0461833e-06,7.12456e-05,0.00816744,0.032747827,-0.0003536592,0.0004409168,0.007038741,-0.013776657,-0.014541307,-0.012278375,-0.029452762,-0.06446187,0.030905854,0.052330613,0.15206113,0.041287698,0.08771337,-0.005469942,0.17594595,0.31734517,0.40506205,0.0019712686,-0.11363137,-0.044321645,-0.0028884888,-0.0025458694,-0.007430208,-0.010807782,5.6958197e-05,-0.033597816,-0.045424946,-0.01964609,7.2323994e-05,0.0022034543,17.226562,1.4355469,231.12305,27.27539,-0.002904761,59.93918,0.1394901,73767.46,-0.27936324,-9.863835,0.0005590748,0.03636778,-0.0021802837,-0.19560051,-1.1985414,-0.22694156,-0.13832359,2.3187623,-0.990781,-1.3431877,-0.79918826,-3.1718183,-1.4560916,3.3840642,1.4508411,2.3774369,2.7450514
