file,start,end,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.980000,0 days 00:00:03.040000,0.0,0.67986375,0.0,0.0,0.0,-100.0,0.44333318,1.1631559,0.0140744345,0.2723608,0.14479403,0.30269885,0.44028592,0.7863094,1.0556151,1.3623853,1.4627242,0.9123347,1.0948526,1.0977048,1.0167477,1.016112,0.96159434,1.0113792,1.9047228,2.1795368,1.2728823,1.9853529,1.8540745,1.4412236,1.6499177,1.3152052,1.2396739,1.1489981,0.9044722,0.68045086,0.022224575,0.00057906966,129.19922,2540.918,3086.4258,5584.2773,0.20443217,2212.7375,4.53803,10204411.0,5.6934466,78.444466,-0.007490033,1.6720058,0.01872552,18.397528,27.888006,4.9600163,6.644272,-21.183907,1.345158,1.5314955,7.5094028,1.3940243,6.980969,14.774335,-6.5530953,0.6804244,-1.1740593
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.990000,0 days 00:00:03.050000,0.0,0.0,0.0,0.0,0.0,-100.0,0.44191566,1.0951835,0.015753584,0.3170824,0.1546587,0.2794764,0.38588908,0.5434838,0.75024533,1.0288612,1.1291078,0.8427482,1.043612,1.0482458,0.9329315,0.93335104,0.9461369,0.9900322,1.4995474,1.6490508,1.0656931,1.5647278,1.5984353,1.4130484,1.731371,1.4410704,1.5076965,1.5298103,1.3519129,1.1136273,0.008954269,0.0003901987,215.33203,5124.9023,5928.8086,8713.77,0.18837492,4221.814,5.4543304,15696032.0,0.8945792,5.0297923,-0.005223887,3.111802,0.019333044,9.861019,35.259937,-2.3061993,11.897846,-16.604937,-1.6519617,1.6799165,11.056024,0.255918,6.145078,13.168714,-1.037373,7.3094273,2.443935
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03,0 days 00:00:03.060000,0.0,0.619862,0.0,0.0,0.0,-100.0,0.46629575,1.1259426,0.020532597,0.33837238,0.15566601,0.24730337,0.32393286,0.4347478,0.5818036,0.75923115,0.86345094,0.8033591,0.9479659,0.9645619,0.859806,0.8976774,0.9514833,0.9782026,1.1789607,1.2538494,0.97014314,1.310564,1.4634504,1.480044,1.953199,1.7423991,2.0287602,2.185446,1.9504317,1.9880663,0.009720147,0.00031836866,2641.4062,7780.664,8842.969,10005.762,0.22202541,6492.7266,6.0193267,15201251.0,-0.3298094,3.4227314,-0.0072886925,4.7523685,0.04912156,5.059481,40.30264,-7.4529986,17.294083,-16.045706,-3.5172393,-9.050168,6.920201,3.5174305,7.2640014,7.20752,8.20255,10.895535,10.530036
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.010000,0 days 00:00:03.070000,0.0,0.0,0.0,0.0,0.0,-100.0,0.47742888,1.215747,0.024209611,0.3255228,0.1526327,0.21901976,0.26191065,0.42707157,0.5311794,0.57323885,0.66704684,0.773632,0.85278624,0.90132004,0.8850724,0.9001948,0.98233795,0.9539097,0.9771593,1.0117447,0.9602723,1.2087878,1.3845277,1.5474702,2.1626782,2.0989115,2.5884988,2.9006517,2.490113,3.1972582,0.009401089,0.0003203531,5053.125,7952.9297,9072.656,10536.914,0.26646927,7500.5767,6.066462,11668989.0,-0.49752185,4.5526447,-0.008284723,5.465553,0.06702704,2.6763642,41.371998,-11.198116,21.637209,-13.182199,-2.2077205,-13.321453,4.290316,0.53223497,11.713223,7.8333993,14.395146,13.730218,12.652035
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.020000,0 days 00:00:03.080000,0.0,0.0,0.0,0.0,0.0,-100.0,0.47754654,1.2940673,0.0251104,0.2867221,0.13523504,0.19282667,0.21856813,0.44207332,0.5199273,0.44935057,0.5463643,0.7502753,0.75228864,0.8905001,0.95935106,0.91785234,1.0109226,0.94199866,0.888172,0.88223404,0.9901376,1.1799144,1.3274215,1.5950893,2.2691028,2.3622634,2.907834,3.3987072,2.8251908,4.2921505,0.006599231,0.00036386153,7479.199,7823.7305,8972.168,10867.09,0.3116271,8147.6133,5.868521,7851298.5,-0.20332162,6.264868,-0.008324247,5.917234,0.08007368,-0.23272753,40.036827,-13.820312,21.405714,-15.019954,0.43206513,-15.857133,2.740914,-3.644655,10.566456,8.6159725,11.803927,8.77094,11.186288
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.030000,0 days 00:00:03.090000,0.0,0.68361616,0.0,0.0,0.0,-66.168076,0.49386024,1.3319975,0.022975847,0.23368609,0.121486016,0.17849644,0.1986769,0.42474318,0.4910512,0.39626297,0.4904882,0.7210746,0.73722315,0.94673854,1.0289186,0.90813637,0.9884963,0.93992156,0.8860228,0.82327694,1.0348016,1.2314045,1.34947,1.7016846,2.3597572,2.4493082,2.932583,3.5897014,2.9547641,4.747448,0.004299793,0.00049498974,7149.0234,7665.8203,9029.59,11053.711,0.30739844,7930.9116,6.06085,9311719.0,-0.13998632,5.435795,-0.007067002,5.743459,0.06272834,-2.696251,39.845394,-11.582379,16.259293,-8.569716,7.208937,-10.180106,7.276212,-5.140555,9.258058,15.894732,6.432627,6.893807,3.1324832
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.040000,0 days 00:00:03.100000,65.41424,0.701744,0.0,0.0,0.0,-32.348194,0.5134817,1.3497041,0.01905164,0.17674477,0.114217155,0.17104013,0.20298652,0.36781403,0.4333699,0.4020581,0.48493746,0.6972535,0.79463845,1.0292363,1.0139481,0.89434004,0.9600701,1.0081674,0.9939022,0.8332048,1.0862288,1.3693141,1.5031577,1.956109,2.5632086,2.4876966,2.8759727,3.5653105,2.9814174,4.302706,0.0027695547,0.00076082424,4722.949,7192.09,8799.902,10680.469,0.2811855,6968.231,6.1523643,11877091.0,-0.020168358,4.332048,-0.0058832937,5.0429587,0.043267865,-3.7408645,36.86321,-6.003698,13.72788,-7.112577,3.9279206,-4.1015706,11.7248,-3.766282,1.4407496,18.809164,4.447085,3.0335827,-1.4873568
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.050000,0 days 00:00:03.110000,65.31141,0.7330143,0.0,0.0,0.0,1.8248014,0.5206219,1.3606061,0.015587044,0.12572436,0.118391275,0.17726354,0.23672104,0.31959704,0.3851795,0.45976114,0.52179796,0.70458716,0.8410266,1.081894,0.96595055,0.9304201,0.98265773,1.154127,1.1705774,0.8897291,1.1741887,1.6447726,1.7069613,2.2465246,2.7999775,2.508442,2.8209164,3.3691494,2.8408458,3.3242967,0.0045538223,0.00095437624,2225.0977,4766.0156,8024.707,9876.5625,0.22168688,5194.6343,6.211239,14747015.0,0.13903296,2.7243204,-0.004612928,3.7658536,0.0205923,-0.43236145,34.102997,0.66610366,13.6817255,-5.571462,-0.19183254,-1.7105856,12.54004,3.3502748,-0.8791528,13.855992,1.5120016,0.91246444,-4.7339053
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.060000,0 days 00:00:03.120000,108.40097,0.7716631,0.0,0.0,0.0,1.6977123,0.58083004,1.374342,0.014655788,0.08264046,0.1316876,0.19938391,0.30299327,0.33249587,0.408713,0.5946824,0.614464,0.7833812,0.89663744,1.1280802,0.95757645,1.0375481,1.1379974,1.4144363,1.4651688,1.0667645,1.3832823,2.0169218,1.8393458,2.4546537,2.8888357,2.4526815,2.650872,2.8979445,2.4360807,2.24026,0.021310797,0.0023197504,172.26562,2339.9414,5096.1914,6546.0938,0.1952194,2973.5605,5.47022,11548197.0,1.8540277,10.297528,-0.0061693136,2.1929207,0.016535189,6.6689987,25.386232,6.2898803,10.031421,-17.935572,-8.364354,-0.38027334,8.304775,1.4376458,0.67134637,11.006726,2.1918452,2.303712,-5.3993773
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.070000,0 days 00:00:03.130000,151.18333,0.8008557,0.0,0.0,0.0,2.0715332,0.6684463,1.4068928,0.016722267,0.05719325,0.13878459,0.22971056,0.39158893,0.433411,0.54168963,0.82812476,0.81627554,0.943652,0.92916316,1.1545528,0.9982459,1.2335933,1.4161428,1.7908236,1.9127249,1.4308854,1.871636,2.444515,1.8891745,2.5225751,2.6968353,2.1995058,2.2306347,2.221829,1.8589429,1.4541951,0.058057938,0.0054645217,258.39844,401.95312,2469.1406,3373.5352,0.18258075,1492.3319,4.4988503,6181408.5,4.0374875,29.07177,-0.010961539,1.1606388,0.037631918,12.586862,17.581566,13.3979025,3.8399231,-32.992905,-10.594321,-6.077492,10.444171,3.268329,3.2997591,4.1176066,-2.5325096,6.997517,-6.2510223
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.080000,0 days 00:00:03.140000,193.3268,0.81894857,0.0,0.0,0.09292717,4.3934445,0.77687424,1.4893775,0.020156208,0.04446964,0.13860022,0.26653114,0.48159942,0.61589766,0.7869806,1.1664385,1.1574602,1.1206068,1.0234271,1.1895145,1.0806257,1.472642,1.7347165,2.1345003,2.4442422,2.040578,2.7913291,2.914773,1.9366566,2.5882027,2.3763065,1.7764534,1.6846474,1.5459238,1.2926364,0.9625252,0.10880814,0.009818899,315.8203,387.59766,559.8633,732.1289,0.17617805,690.7164,3.6530838,1677069.4,6.277888,59.25987,-0.018643204,0.6089602,0.0714004,17.852545,9.391459,20.7662,-2.9495118,-45.150238,-9.264614,-10.606404,7.4835896,2.6143904,7.153427,3.1135118,-3.8668652,12.209609,-7.8666596
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.090000,0 days 00:00:03.150000,191.14403,0.79836863,0.008115044,0.0025076116,0.087122,7.766367,0.7714316,1.5855292,0.021938862,0.042202067,0.13011539,0.29938692,0.5415952,0.8461669,1.0839988,1.5114197,1.5598396,1.2457047,1.1591997,1.2154077,1.1558219,1.6455148,1.9210254,2.3175156,2.7774181,2.75922,3.8711088,3.3022804,2.0040731,2.6120632,2.0543938,1.3691702,1.2127634,1.0503892,0.89501977,0.6831443,0.1401062,0.009424704,358.88672,387.59766,516.7969,617.28516,0.14807856,585.31854,3.2336617,915154.25,8.994945,121.013985,-0.022838091,0.54407114,0.091299236,21.30346,8.5352335,23.085037,-7.6066527,-47.398968,-7.190861,-14.952233,2.4001732,4.67864,11.231467,-1.2966285,-4.002657,12.347816,-8.28395
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.100000,0 days 00:00:03.160000,189.35341,0.76986104,0.005537266,0.004728545,0.08989935,11.789696,0.67312807,1.5782747,0.01998238,0.040186446,0.12335623,0.32252386,0.56214595,1.0094026,1.2463515,1.6926742,1.8122349,1.2633928,1.2349615,1.2449539,1.2462015,1.6900638,1.8903538,2.130902,2.614751,3.1507308,4.46041,3.2851381,1.9202361,2.4650972,1.7607065,1.0655979,0.910377,0.7547841,0.65303266,0.5247599,0.11698875,0.006456383,344.53125,387.59766,473.73047,602.9297,0.15100297,522.98303,3.2245967,745507.75,9.993093,139.47112,-0.019261794,0.5015502,0.07422889,24.61685,9.798199,17.88574,-6.334045,-40.907875,-2.937167,-15.207425,-5.3886952,5.563867,18.453402,-4.717501,-7.344481,12.846451,-8.440642
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.110000,0 days 00:00:03.170000,188.82796,0.7421546,0.008258745,0.0077426024,0.12276914,10.9113245,0.5391292,1.42764,0.0154842315,0.041824136,0.119674295,0.3249981,0.5372696,1.0358329,1.2084665,1.655603,1.8049936,1.2278422,1.2043148,1.3009294,1.3656497,1.5867525,1.6884667,1.7436239,2.088363,3.001028,4.140453,2.8078158,1.6244663,2.0194535,1.444821,0.89258116,0.7525706,0.5926112,0.517476,0.43258074,0.07201274,0.0020738544,344.53125,387.59766,473.73047,602.9297,0.13652487,495.26523,3.2718887,830061.94,10.710678,147.38727,-0.012113314,0.48678055,0.04345432,26.35643,11.749394,9.857598,-1.4729185,-35.85118,-1.7521377,-12.227276,-7.1764636,10.949607,20.24102,-7.157929,-6.286038,8.542217,-6.214456
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.120000,0 days 00:00:03.180000,146.859,0.7291716,0.23116554,0.23166578,0.12582628,8.812266,0.44161275,1.1842644,0.012190125,0.044217687,0.119814135,0.30403325,0.48443195,0.9318466,1.0102568,1.4265194,1.5535148,1.1651179,1.076303,1.3387761,1.4677776,1.441439,1.4350318,1.3159148,1.4883885,2.3644695,3.185561,2.0602083,1.2426898,1.4535266,1.1233344,0.7963117,0.66775423,0.5074238,0.44947007,0.38096014,0.032363627,0.0010749531,244.04297,373.2422,459.375,545.5078,0.1428932,447.36368,3.313611,884452.8,10.685066,140.93712,-0.0065585147,0.43713832,0.018715886,27.334547,13.15035,5.106517,3.813801,-27.852957,0.5114586,-12.690646,-9.434659,12.825623,19.18952,-5.232082,-1.5121425,8.464353,-2.0834146
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.130000,0 days 00:00:03.190000,105.423256,0.72531205,0.2378534,0.45233357,0.2315595,5.4924264,0.39061534,0.9718984,0.010825213,0.04661124,0.121637106,0.26880088,0.41553628,0.788462,0.8200204,1.1479635,1.2263645,1.096064,0.9490736,1.362144,1.5485274,1.3266755,1.2407507,1.0734092,1.0955211,1.6840911,2.2135823,1.4691702,0.9643061,1.0011637,0.8651809,0.74260926,0.6227787,0.46440402,0.41504595,0.3460765,0.024848187,0.0007359572,244.04297,373.2422,445.01953,488.08594,0.10799381,431.7816,3.1945546,929402.7,10.991382,146.00179,-0.0051852386,0.42479336,0.014903117,27.211096,13.1586685,2.1711254,6.1386886,-20.987083,-2.1320918,-15.830307,-9.778801,14.347472,15.367145,2.6830757,5.7377687,6.259622,2.1745136
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.140000,0 days 00:00:03.200000,63.207306,0.7275036,0.23955083,0.6720397,0.2627008,4.213148,0.3518447,0.8305753,0.010437317,0.050894435,0.1269023,0.2401346,0.35229853,0.67533857,0.7022131,0.8766303,0.93191123,1.0281228,0.88593966,1.3064117,1.5351831,1.2390233,1.1050371,0.9876092,0.8702387,1.2059437,1.5651823,1.1165403,0.86141914,0.7731967,0.7223452,0.72544307,0.6017117,0.44463924,0.3981119,0.31743193,0.018648263,0.0005337717,172.26562,287.10938,373.2422,416.3086,0.10658113,380.47232,3.1289883,1090651.6,10.89761,141.20184,-0.004673148,0.3682579,0.012177908,27.06427,14.798714,3.696555,7.411415,-13.137908,0.224146,-12.052464,-7.388075,9.368133,11.513015,5.522864,8.283338,13.736511,5.465931
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.150000,0 days 00:00:03.210000,61.340073,0.73362416,0.020445235,0.6711738,0.35170963,3.529112,0.32358816,0.7527916,0.009324794,0.05920887,0.13481371,0.22888763,0.30371925,0.5703873,0.6150328,0.671585,0.72737885,0.97825336,0.89063454,1.2152305,1.4781618,1.1804119,1.0500222,0.9861581,0.7660509,0.9631739,1.1933458,0.92562413,0.84548944,0.72029895,0.67945045,0.7291909,0.5938335,0.44456616,0.38627887,0.2945999,0.010432497,0.00046735478,186.6211,215.33203,287.10938,401.95312,0.082862355,384.68246,3.0647595,1460989.6,9.429615,103.06476,-0.0034518905,0.35775444,0.008917981,25.77194,13.283771,2.3550591,10.830001,-6.0638633,1.8830976,-4.962377,2.133442,8.91533,9.126151,5.6443334,4.6416035,13.409676,3.790849
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.160000,0 days 00:00:03.220000,60.408314,0.7413442,0.020445235,0.6711738,0.35170963,3.3727398,0.2983116,0.7125607,0.0076563694,0.0718065,0.13917339,0.22757952,0.27573633,0.4596227,0.51206774,0.5444279,0.6182149,0.95612097,0.918561,1.0984119,1.3822374,1.1221389,1.0604961,1.0015539,0.7347835,0.8750362,0.9850416,0.82492757,0.8671704,0.74845177,0.70442915,0.74848026,0.5905355,0.45904562,0.39099714,0.2813386,0.0036512467,0.0003851872,86.13281,114.84375,258.39844,502.4414,0.08433802,441.51596,3.2330773,2521539.8,7.7511315,71.81056,-0.0024909917,0.37428817,0.004594265,23.519304,12.571979,2.6195314,11.953964,-2.6822853,5.7826285,-0.7351267,7.6771026,7.6734376,5.153255,2.023406,-1.1767277,11.557805,-0.022051493
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.170000,0 days 00:00:03.230000,59.480988,0.748374,0.020445235,0.6711738,0.35170963,3.7560673,0.2973997,0.699156,0.006953917,0.077349454,0.14337422,0.22445844,0.270499,0.3485347,0.4034861,0.4907167,0.5710279,0.9537468,0.9860198,1.0282035,1.3297199,1.1108421,1.1146283,0.99763507,0.7496318,0.8388173,0.86645395,0.77403975,0.89790183,0.7944927,0.75490695,0.7677205,0.591414,0.48153743,0.40739715,0.2808485,0.0020454584,0.00049222336,71.77734,100.48828,186.6211,559.8633,0.08339689,439.57642,3.1785243,2639380.2,7.431851,65.65079,-0.0023460647,0.36551225,0.0023018194,23.613321,10.89014,-1.5567856,12.705724,3.3540127,8.766899,-0.62975985,10.315606,10.098344,5.0344334,4.8957705,-1.2352723,7.576073,-1.0174899
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.180000,0 days 00:00:03.240000,60.770905,0.7235529,0.020445235,0.6711738,0.35170963,-30.538595,0.29187307,0.7031481,0.0068701743,0.07785336,0.14107285,0.21369702,0.28088966,0.27478713,0.32092574,0.4815743,0.5551994,0.910935,1.0082809,1.0473725,1.3644342,1.1259848,1.1867048,1.0205414,0.7706993,0.8104283,0.8073483,0.797751,0.93639284,0.83295244,0.7901141,0.7786229,0.6055312,0.5029244,0.42796472,0.28872147,0.0020581307,0.00057568256,71.77734,100.48828,200.97656,617.28516,0.0832612,487.66574,3.2471268,3017723.0,6.8795075,56.48962,-0.001873256,0.40153146,0.0019733256,22.768305,9.883239,0.23773909,14.750869,4.655416,8.632356,-6.5658627,6.3408966,11.620204,3.1205246,5.3175426,-1.2715577,1.5080904,-4.898509
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.190000,0 days 00:00:03.250000,0.0,0.7290456,0.0,0.0,0.0,-31.876106,0.35246256,0.7413061,0.0075481315,0.07432603,0.14293629,0.21508801,0.30572128,0.24800391,0.28861544,0.48115793,0.54874665,0.8413558,1.0232245,1.1112124,1.4528273,1.1677443,1.2422446,1.1136965,0.85064095,0.8175208,0.84739655,0.9170728,1.0465016,0.93757993,0.9136527,0.8417341,0.6497906,0.5248181,0.44463602,0.30004114,0.002034368,0.0011576959,86.13281,114.84375,157.91016,1047.9492,0.07953904,491.16275,3.2470884,2565283.8,6.8221,57.510624,-0.002785909,0.3920037,0.0036688915,20.47046,8.211577,9.372594,13.421697,11.00779,6.584152,-3.3670304,9.178651,5.2648473,7.0999393,5.777345,-0.76439553,-0.90137386,-6.6709313
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.200000,0 days 00:00:03.260000,190.21297,0.74119335,0.0,0.0,0.0,-31.974937,0.43234882,0.83857346,0.008202463,0.06903502,0.14270593,0.22657746,0.33111238,0.2609358,0.29804042,0.4897158,0.57178116,0.7780021,1.0130224,1.1772021,1.5675942,1.2111435,1.2797365,1.3324107,1.0606989,0.9048953,1.0167997,1.1340681,1.2641878,1.2405297,1.2574116,1.0826334,0.7856331,0.58070004,0.46982506,0.32554674,0.0035815577,0.001789671,143.55469,229.6875,789.5508,2383.0078,0.09034737,882.91406,4.0792603,3805901.2,4.845227,33.51436,-0.0025786187,0.65856385,0.005153486,14.540028,8.489482,14.237428,5.1733866,9.285964,-3.4618864,-0.6635914,8.175431,-1.6640977,10.371769,5.163588,-3.6310596,-4.017413,-5.4569316
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.210000,0 days 00:00:03.270000,187.55913,0.78355265,0.0,0.0,0.0,1.7214648,0.5962317,1.0329481,0.01149526,0.058578987,0.13756938,0.23822166,0.3517128,0.32018802,0.3601655,0.5673778,0.6915615,0.806967,1.0484432,1.1951599,1.5924025,1.2975141,1.3849643,1.77536,1.5283089,1.1626436,1.3767643,1.4589628,1.6136346,1.8239819,1.9059614,1.6069008,1.0519713,0.6741355,0.52278703,0.3629934,0.027945438,0.005076743,244.04297,373.2422,933.10547,2799.3164,0.15045406,963.67694,4.2834287,3089593.8,5.165308,49.301228,-0.0062528155,0.74663574,0.018477151,13.333969,4.403412,15.118194,-5.1957536,-1.7974428,-18.90137,8.262048,14.100052,-3.8621967,11.685004,4.1801367,0.50518733,0.56398654,-2.4855442
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.220000,0 days 00:00:03.280000,184.79846,0.7980469,0.0,0.0,0.0,2.3883333,0.74630976,1.3115598,0.0170065,0.045603424,0.13185884,0.2406913,0.36971474,0.4332,0.5118624,0.83789945,1.0183408,1.033599,1.2338923,1.2241668,1.6041838,1.4887851,1.6570953,2.534273,2.3207817,1.556056,1.8420128,1.7372826,1.9461557,2.4629471,2.567695,2.2484863,1.3482126,0.7785926,0.5766726,0.39609706,0.09268359,0.011932031,387.59766,516.7969,1076.6602,2383.0078,0.2023307,965.3443,4.2382894,2225046.0,6.109432,90.83134,-0.016308775,0.79583216,0.055935323,19.229261,-0.5794199,7.9572024,-8.712551,-14.9479265,-29.61535,13.895958,18.954582,-0.042966645,10.600895,5.4962068,3.0037968,1.5195633,-1.9999565
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.230000,0 days 00:00:03.290000,182.36015,0.8107672,0.0,0.0,0.30532166,3.3907168,0.8603408,1.5909392,0.021573612,0.035777275,0.12582316,0.24262278,0.3971727,0.6022544,0.7364874,1.3165003,1.5597363,1.4351478,1.505013,1.3374923,1.6410476,1.8426558,2.1820762,3.5752316,3.1969059,2.0215273,2.2854946,1.8630558,2.113188,2.7916517,2.7282887,2.5799825,1.4750967,0.8067023,0.59768265,0.40557972,0.1145514,0.019790174,416.3086,545.5078,631.6406,1521.6797,0.2514283,700.11273,3.9040349,564577.3,7.2174363,115.82633,-0.021536956,0.6438923,0.070401885,25.935053,-8.590802,8.239305,-4.273664,-21.98085,-31.265017,11.326379,24.537615,-0.3637762,8.348459,2.2800212,1.5447153,1.6598902,-2.8047495
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.240000,0 days 00:00:03.300000,182.605,0.80421543,0.02051752,0.026568318,0.27922565,4.4173794,0.8943642,1.8018848,0.023194999,0.030108338,0.13314134,0.2751175,0.44703925,0.7701855,0.9469578,1.8628721,2.1081998,1.8883148,1.7913901,1.5056192,1.7806221,2.3505828,2.9248695,4.6236043,3.9416144,2.4444754,2.5528657,1.7786835,2.1385214,2.7042215,2.399655,2.4298182,1.3480033,0.7465672,0.56787604,0.3881832,0.12511645,0.023571769,344.53125,545.5078,631.6406,1406.8359,0.22993074,653.42474,4.00942,454190.25,7.4784455,135.69875,-0.025917167,0.6049408,0.08155627,30.016853,-10.138485,8.496102,2.1102097,-19.215097,-28.276205,9.117801,28.728281,-0.3028811,8.288375,2.1382358,-5.523543,0.7142133,-1.3176663
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.250000,0 days 00:00:03.310000,182.91699,0.78735524,0.016150936,0.019373309,0.18700439,5.28044,0.8534767,1.8618054,0.022758022,0.026958933,0.14098988,0.3130103,0.49861288,0.8534457,1.0416211,2.180866,2.4263659,2.2454538,1.906406,1.6748189,1.9931253,2.8293812,3.4933245,5.017343,4.1161733,2.6661353,2.5524871,1.5620475,2.1068895,2.324334,1.8464407,1.9800664,1.1001148,0.6446814,0.51891404,0.37389112,0.09048054,0.020119684,344.53125,545.5078,674.70703,1406.8359,0.21944933,663.5901,4.10083,442482.9,8.854408,178.00926,-0.021172864,0.61880916,0.06669531,30.529478,-11.633138,4.0407453,2.8685853,-19.733881,-24.458006,5.2521815,27.95193,2.4497497,8.815932,-3.4837081,-7.774818,0.35152507,3.4443674
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.260000,0 days 00:00:03.320000,182.89734,0.7658527,0.009442099,0.0067391642,0.16630204,6.921595,0.77206343,1.7771627,0.020798128,0.024565382,0.14777292,0.34732434,0.53652716,0.82363623,0.9999282,2.1203563,2.4497144,2.4888732,1.9088091,1.6833586,2.1420934,3.123069,3.6018417,4.5464354,3.7448902,2.6364076,2.3071766,1.3299619,2.0523639,1.8764406,1.4582342,1.5531235,0.8940702,0.57058865,0.48793837,0.37529472,0.07268444,0.013149326,287.10938,559.8633,689.0625,1004.8828,0.21640623,587.7592,3.8929183,325777.53,10.832316,247.67574,-0.020419264,0.5694353,0.063472345,33.458393,-8.064034,-1.8498763,5.876577,-18.469648,-15.682513,9.12312,29.432001,6.388819,3.6106522,-9.45552,-12.13061,2.8342876,7.93535
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.270000,0 days 00:00:03.330000,182.68091,0.7585047,0.0053959764,0.003965828,0.14329535,6.969467,0.65226215,1.5693679,0.017628023,0.02330562,0.14885348,0.35226098,0.54786664,0.7090242,0.87474126,1.7882848,2.2867413,2.6222088,1.8337351,1.5619621,2.2034044,3.0622928,3.1791174,3.4798596,2.9521954,2.311125,1.8950673,1.1206789,1.8640484,1.4020358,1.1704814,1.2466246,0.77903277,0.5457037,0.47847962,0.38774058,0.04042738,0.007118894,272.7539,445.01953,717.77344,775.1953,0.20622294,538.49945,3.9035327,340018.0,11.887665,268.2122,-0.014145516,0.5261941,0.042546794,34.266468,-5.6913486,-6.944752,8.846381,-14.983963,-7.127323,9.084997,23.907715,9.887429,0.31245625,-14.917773,-13.281277,0.3389999,9.834696
